Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20151211,大村,1,1,1,4101,三井所尊春,45,52,6.72,1,0.09,110.2,予選,1800,曇り,北,4,3,逃げ
20151211,大村,1,2,2,4715,村上遼,36,25,6.79,2,0.09,111.5,予選,1800,曇り,北,4,3,逃げ
20151211,大村,1,3,3,4608,荒井翔伍,29,40,6.83,3,0.13,112.2,予選,1800,曇り,北,4,3,逃げ
20151211,大村,1,4,4,4311,岡村仁,71,59,6.86,4,0.18,113.5,予選,1800,曇り,北,4,3,逃げ
20151211,大村,1,5,6,3975,小野寺智洋,25,17,6.89,6,0.18,NaN,予選,1800,曇り,北,4,3,逃げ
20151211,大村,1,6,5,4618,乃村康友,49,15,6.82,5,0.27,NaN,予選,1800,曇り,北,4,3,逃げ
20151211,大村,2,1,4,3319,山崎義明,60,61,6.87,4,0.30,112.0,予選,1800,曇り,北,7,6,まくり差し
20151211,大村,2,2,2,4364,池永太,70,44,6.77,2,0.28,116.5,予選,1800,曇り,北,7,6,まくり差し
20151211,大村,2,3,1,4171,榎幸司,23,48,6.80,1,0.27,118.3,予選,1800,曇り,北,7,6,まくり差し
20151211,大村,2,4,6,3422,服部幸男,21,22,6.87,5,0.21,120.1,予選,1800,曇り,北,7,6,まくり差し
20151211,大村,2,5,5,3212,亀本勇樹,18,73,6.92,6,0.29,NaN,予選,1800,曇り,北,7,6,まくり差し
20151211,大村,2,NaN,3,4614,石倉洋行,12,13,6.83,3,0.27,NaN,予選,1800,曇り,北,7,6,まくり差し
20151211,大村,3,1,4,4352,下條雄太郎,14,11,6.75,4,0.08,109.3,予選,1800,曇り,北,4,3,差し
20151211,大村,3,2,2,4030,森高一真,61,63,6.77,2,0.09,110.7,予選,1800,曇り,北,4,3,差し
20151211,大村,3,3,5,4260,中越博紀,17,68,6.78,5,0.07,112.1,予選,1800,曇り,北,4,3,差し
