Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20151217,大村,1,1,1,3746,岡瀬正人,67,28,6.68,1,0.19,109.2,一般戦,1800,晴,北西,6,5,逃げ
20151217,大村,1,2,3,3135,山口博司,68,25,6.67,3,0.18,111.6,一般戦,1800,晴,北西,6,5,逃げ
20151217,大村,1,3,5,4778,堤啓輔,21,17,6.65,5,0.25,113.4,一般戦,1800,晴,北西,6,5,逃げ
20151217,大村,1,4,2,4093,吉田宗弘,66,64,6.67,2,0.17,114.2,一般戦,1800,晴,北西,6,5,逃げ
20151217,大村,1,5,4,3678,小林純一,54,36,6.71,4,0.33,NaN,一般戦,1800,晴,北西,6,5,逃げ
20151217,大村,1,6,6,4868,松本峻,51,26,6.71,6,0.22,NaN,一般戦,1800,晴,北西,6,5,逃げ
20151217,大村,2,1,3,3186,沖悟,38,65,6.73,3,0.28,110.3,予選,1800,晴,北西,8,7,まくり
20151217,大村,2,2,6,3352,小川晃司,16,70,6.69,6,0.24,113.3,予選,1800,晴,北西,8,7,まくり
20151217,大村,2,3,5,3726,桂林寛,55,27,6.72,5,0.29,114.8,予選,1800,晴,北西,8,7,まくり
20151217,大村,2,4,4,3741,松尾基成,15,16,6.61,4,0.32,115.6,予選,1800,晴,北西,8,7,まくり
20151217,大村,2,5,2,4734,安河内将,31,29,6.72,2,0.45,NaN,予選,1800,晴,北西,8,7,まくり
20151217,大村,2,6,1,4498,宮本夏樹,43,34,6.78,1,0.79,NaN,予選,1800,晴,北西,8,7,まくり
20151217,大村,3,1,4,3643,米田隆弘,39,33,6.83,4,0.30,118.7,予選,1800,晴,北,8,7,まくり
20151217,大村,3,2,1,3136,渋谷正義,14,37,6.90,1,0.32,122.0,予選,1800,晴,北,8,7,まくり
20151217,大村,3,3,6,3882,新田智彰,73,32,6.88,6,0.31,125.6,予選,1800,晴,北,8,7,まくり
20151217,大村,3,NaN,3,3602,奥平拓也,30,40,6.84,3,0.41,NaN,予選,1800,晴,北,8,7,まくり
20151217,大村,3,NaN,5,3911,鈴木猛,47,31,6.85,5,0.27,NaN,予選,1800,晴,北,8,7,まくり
20151217,大村,4,1,5,4696,齋藤竜次,64,45,6.81,5,0.12,111.1,予選,1800,晴,北,8,7,まくり差し
20151217,大村,4,2,4,4645,上村純一,63,43,6.69,4,0.06,112.3,予選,1800,晴,北,8,7,まくり差し
20151217,大村,4,3,1,3441,土屋太朗,72,39,6.78,1,0.14,113.7,予選,1800,晴,北,8,7,まくり差し
20151217,大村,4,4,6,4803,飯田庄吾,49,56,6.68,6,0.16,115.2,予選,1800,晴,北,8,7,まくり差し
20151217,大村,4,5,3,4724,吉田祐貴,50,58,6.63,3,0.21,NaN,予選,1800,晴,北,8,7,まくり差し
20151217,大村,4,6,2,4517,平野恭兵,18,20,6.80,2,0.34,NaN,予選,1800,晴,北,8,7,まくり差し
20151217,大村,5,1,1,4040,廣瀬将亨,24,38,6.67,1,0.06,111.0,予選,1800,晴,北,8,7,逃げ
20151217,大村,5,2,3,3475,橋本久和,60,19,6.74,3,0.48,112.9,予選,1800,晴,北,8,7,逃げ
20151217,大村,5,3,5,4407,鹿島敏弘,11,18,6.74,5,0.18,113.0,予選,1800,晴,北,8,7,逃げ
20151217,大村,5,4,2,3884,豊田聡,20,41,6.69,2,0.08,113.4,予選,1800,晴,北,8,7,逃げ
20151217,大村,5,5,4,3601,田村勇一,71,61,6.68,4,0.18,NaN,予選,1800,晴,北,8,7,逃げ
20151217,大村,5,6,6,4868,松本峻,51,26,6.71,6,0.19,NaN,予選,1800,晴,北,8,7,逃げ
20151217,大村,6,1,6,3454,井川大作,13,52,6.90,6,0.04,110.1,予選,1800,晴,北西,8,7,まくり差し
20151217,大村,6,2,2,3742,宮地秀祈,56,21,6.84,2,0.05,112.1,予選,1800,晴,北西,8,7,まくり差し
20151217,大村,6,3,3,4468,大池佑来,59,47,6.92,3,0.06,113.2,予選,1800,晴,北西,8,7,まくり差し
20151217,大村,6,4,4,3807,岡部哲,35,22,7.01,4,0.11,114.6,予選,1800,晴,北西,8,7,まくり差し
20151217,大村,6,5,1,3678,小林純一,54,36,6.90,1,0.05,NaN,予選,1800,晴,北西,8,7,まくり差し
20151217,大村,6,6,5,4639,雑賀勇貴,74,23,6.95,5,0.01,NaN,予選,1800,晴,北西,8,7,まくり差し
20151217,大村,7,1,4,3529,松本勝也,28,49,6.83,4,0.23,112.1,予選,1800,晴,北,9,8,抜き
20151217,大村,7,2,5,3135,山口博司,68,25,6.87,5,0.26,114.0,予選,1800,晴,北,9,8,抜き
20151217,大村,7,3,2,4383,竹田吉行,19,62,6.96,2,0.31,115.4,予選,1800,晴,北,9,8,抜き
