Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150810,大村,1,1,1,3699,富永正人,19,14,6.88,1,0.21,111.0,一般戦,1800,晴,西,2,1,逃げ
20150810,大村,1,2,3,3722,西村秀樹,54,73,6.82,3,0.27,113.7,一般戦,1800,晴,西,2,1,逃げ
20150810,大村,1,3,4,4087,吉田敦志,59,76,6.90,4,0.25,115.3,一般戦,1800,晴,西,2,1,逃げ
20150810,大村,1,4,5,4400,加藤奈月,73,69,6.99,5,0.28,116.3,一般戦,1800,晴,西,2,1,逃げ
20150810,大村,1,5,6,4853,前原哉,34,64,6.87,6,0.20,NaN,一般戦,1800,晴,西,2,1,逃げ
20150810,大村,1,6,2,4020,川上清人,55,25,6.92,2,0.26,NaN,一般戦,1800,晴,西,2,1,逃げ
20150810,大村,2,1,3,2844,田中伸二,11,17,6.94,3,0.10,110.9,予選,1800,晴,北西,2,1,差し
20150810,大村,2,2,2,3081,岡本慎治,45,40,6.92,2,0.07,112.1,予選,1800,晴,北西,2,1,差し
20150810,大村,2,3,5,3309,大塚信行,52,62,6.85,5,0.16,114.1,予選,1800,晴,北西,2,1,差し
20150810,大村,2,4,4,4359,横川聖志,13,65,6.92,4,0.09,114.6,予選,1800,晴,北西,2,1,差し
20150810,大村,2,5,1,4228,吉田慎二郎,38,38,6.89,1,0.15,NaN,予選,1800,晴,北西,2,1,差し
20150810,大村,2,6,6,4773,中川りな,20,12,6.89,6,0.14,NaN,予選,1800,晴,北西,2,1,差し
20150810,大村,3,1,2,4771,下寺秀和,57,15,6.79,2,0.14,110.7,予選,1800,晴,北西,2,1,まくり
20150810,大村,3,2,6,3555,野添貴裕,47,16,6.87,4,0.11,111.8,予選,1800,晴,北西,2,1,まくり
20150810,大村,3,3,3,3845,中谷朋子,46,44,6.86,3,0.21,114.0,予選,1800,晴,北西,2,1,まくり
20150810,大村,3,4,4,4343,村岡賢,36,56,6.83,5,0.15,115.9,予選,1800,晴,北西,2,1,まくり
20150810,大村,3,5,5,4764,小池礼乃,43,28,6.89,6,0.26,NaN,予選,1800,晴,北西,2,1,まくり
20150810,大村,3,6,1,3398,有田岳,72,66,6.93,1,0.19,NaN,予選,1800,晴,北西,2,1,まくり
