Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150212,唐津,1,1,1,4296,岡崎恭裕,70,32,6.76,1,0.11,107.1,一般戦,1800,曇り,西,2,2,逃げ
20150212,唐津,1,2,2,4027,松江秀徳,17,88,6.73,2,0.17,108.1,一般戦,1800,曇り,西,2,2,逃げ
20150212,唐津,1,3,5,4136,江夏満,40,74,6.80,5,0.12,109.8,一般戦,1800,曇り,西,2,2,逃げ
20150212,唐津,1,4,4,4171,榎幸司,37,39,6.80,4,0.08,110.7,一般戦,1800,曇り,西,2,2,逃げ
20150212,唐津,1,5,6,4556,竹井奈美,29,79,6.75,6,0.14,111.6,一般戦,1800,曇り,西,2,2,逃げ
20150212,唐津,1,6,3,4657,江崎一雄,16,65,6.76,3,0.21,113.5,一般戦,1800,曇り,西,2,2,逃げ
20150212,唐津,2,1,1,4256,渡辺浩司,51,60,6.69,1,0.08,106.7,一般戦,1800,曇り,北西,2,2,逃げ
20150212,唐津,2,2,5,4079,出畑孝典,49,89,6.75,5,0.15,107.2,一般戦,1800,曇り,北西,2,2,逃げ
20150212,唐津,2,3,4,3522,長溝一生,15,31,6.76,4,0.13,110.0,一般戦,1800,曇り,北西,2,2,逃げ
20150212,唐津,2,4,2,3360,原田富士男,66,53,6.75,2,0.10,111.0,一般戦,1800,曇り,北西,2,2,逃げ
20150212,唐津,2,5,6,3379,打越晶,32,67,6.71,6,0.11,111.1,一般戦,1800,曇り,北西,2,2,逃げ
20150212,唐津,2,6,3,4272,大場広孝,11,73,6.83,3,0.08,114.6,一般戦,1800,曇り,北西,2,2,逃げ
20150212,唐津,3,1,1,4008,中尾誠,57,33,6.78,1,0.27,107.5,一般戦,1800,晴,西,3,3,逃げ
20150212,唐津,3,2,6,4330,奈須啓太,19,45,6.64,6,0.16,108.1,一般戦,1800,晴,西,3,3,逃げ
