Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150803,大村,1,1,1,3944,山口裕二,66,71,6.90,1,0.31,110.7,一般戦,1800,晴,北西,2,1,逃げ
20150803,大村,1,2,2,3171,田川忠志,33,74,6.93,2,0.32,113.9,一般戦,1800,晴,北西,2,1,逃げ
20150803,大村,1,3,5,4762,藤原啓史朗,30,40,6.98,5,0.11,115.4,一般戦,1800,晴,北西,2,1,逃げ
20150803,大村,1,4,6,4822,百武翔,25,37,6.93,6,0.09,116.7,一般戦,1800,晴,北西,2,1,逃げ
20150803,大村,1,5,3,3977,山本兼士,43,27,6.97,3,0.25,NaN,一般戦,1800,晴,北西,2,1,逃げ
20150803,大村,1,6,4,3123,中西宏文,48,60,6.99,4,0.19,NaN,一般戦,1800,晴,北西,2,1,逃げ
20150803,大村,2,1,1,4199,北川潤二,53,59,6.90,1,0.15,110.8,予選,1800,晴,北西,2,1,逃げ
20150803,大村,2,2,4,4085,荻野裕介,26,45,6.91,4,0.24,112.3,予選,1800,晴,北西,2,1,逃げ
20150803,大村,2,3,3,3833,中辻博訓,40,18,6.87,3,0.18,112.4,予選,1800,晴,北西,2,1,逃げ
20150803,大村,2,4,2,4248,岡本大,70,41,6.88,2,0.21,114.1,予選,1800,晴,北西,2,1,逃げ
20150803,大村,2,5,5,3419,栗原謙治,17,22,6.91,5,0.22,NaN,予選,1800,晴,北西,2,1,逃げ
20150803,大村,2,6,6,4774,丸山龍太郎,72,28,6.87,6,0.26,NaN,予選,1800,晴,北西,2,1,逃げ
20150803,大村,3,1,1,4303,牧原崇,60,72,6.97,1,0.16,111.0,予選,1800,晴,北,2,1,逃げ
20150803,大村,3,2,2,4196,田中太一郎,27,50,6.96,2,0.26,112.0,予選,1800,晴,北,2,1,逃げ
20150803,大村,3,3,3,4342,谷野錬志,18,61,6.90,3,0.17,112.7,予選,1800,晴,北,2,1,逃げ
20150803,大村,3,4,6,4068,幸田智裕,24,70,6.92,6,0.19,114.6,予選,1800,晴,北,2,1,逃げ
20150803,大村,3,5,5,4403,木下大將,62,43,6.93,5,0.18,NaN,予選,1800,晴,北,2,1,逃げ
20150803,大村,3,6,4,3742,宮地秀祈,15,32,6.86,4,0.19,NaN,予選,1800,晴,北,2,1,逃げ
20150803,大村,4,1,6,3779,原田幸哉,12,30,6.92,2,0.13,109.7,予選,1800,晴,北西,2,1,差し
20150803,大村,4,2,1,4094,中島真二,58,34,6.91,1,0.11,112.0,予選,1800,晴,北西,2,1,差し
20150803,大村,4,3,4,4649,和田操拓,50,20,6.87,5,0.12,112.9,予選,1800,晴,北西,2,1,差し
20150803,大村,4,4,2,3973,崎利仁,61,57,6.92,3,0.12,113.9,予選,1800,晴,北西,2,1,差し
20150803,大村,4,5,3,4250,藤川利文,71,26,6.97,4,0.15,NaN,予選,1800,晴,北西,2,1,差し
20150803,大村,4,6,5,4749,山口貢輝,19,19,6.95,6,0.11,NaN,予選,1800,晴,北西,2,1,差し
20150803,大村,5,1,2,3290,倉谷和信,34,55,6.96,2,0.15,111.1,予選,1800,晴,西,3,2,差し
20150803,大村,5,2,4,4460,後藤翔之,65,66,6.93,4,0.11,111.8,予選,1800,晴,西,3,2,差し
20150803,大村,5,3,5,3653,品川賢次,21,58,6.97,5,0.17,113.8,予選,1800,晴,西,3,2,差し
20150803,大村,5,4,3,4054,福嶋智之,22,67,6.88,3,0.15,115.6,予選,1800,晴,西,3,2,差し
20150803,大村,5,5,1,3540,大橋庸志,23,64,6.95,1,0.13,NaN,予選,1800,晴,西,3,2,差し
20150803,大村,5,6,6,3881,浦上拓也,11,73,6.97,6,0.18,NaN,予選,1800,晴,西,3,2,差し
20150803,大村,6,1,2,4061,萩原秀人,63,21,6.98,2,0.25,110.4,予選,1800,晴,西,2,1,差し
20150803,大村,6,2,1,3869,井芹大志,31,48,6.92,1,0.15,111.8,予選,1800,晴,西,2,1,差し
20150803,大村,6,3,6,4191,赤羽克也,47,47,6.95,5,0.23,112.8,予選,1800,晴,西,2,1,差し
20150803,大村,6,4,3,3850,小川知行,35,46,6.90,3,0.22,113.6,予選,1800,晴,西,2,1,差し
20150803,大村,6,5,4,4134,杉山貴博,28,62,6.97,4,0.21,NaN,予選,1800,晴,西,2,1,差し
20150803,大村,6,6,5,4822,百武翔,25,37,6.96,6,0.32,NaN,予選,1800,晴,西,2,1,差し
20150803,大村,7,1,4,4196,田中太一郎,27,50,6.92,4,0.21,111.2,予選,1800,晴,北西,2,1,まくり
20150803,大村,7,2,5,3977,山本兼士,43,27,6.97,5,0.30,112.5,予選,1800,晴,北西,2,1,まくり
20150803,大村,7,3,1,3656,伯母芳恒,41,23,6.95,1,0.29,113.4,予選,1800,晴,北西,2,1,まくり
20150803,大村,7,4,6,4749,山口貢輝,19,19,6.99,6,0.39,116.1,予選,1800,晴,北西,2,1,まくり
20150803,大村,7,5,2,3607,原田智和,29,76,6.98,2,0.31,NaN,予選,1800,晴,北西,2,1,まくり
20150803,大村,7,6,3,4248,岡本大,70,41,6.88,3,0.26,NaN,予選,1800,晴,北西,2,1,まくり
20150803,大村,8,1,4,3779,原田幸哉,12,30,7.02,4,0.11,109.8,予選,1800,晴,西,2,1,まくり差し
20150803,大村,8,2,1,3742,宮地秀祈,15,32,6.99,1,0.12,112.2,予選,1800,晴,西,2,1,まくり差し
20150803,大村,8,3,6,3970,亀山高雅,56,68,6.91,6,0.16,113.2,予選,1800,晴,西,2,1,まくり差し
20150803,大村,8,4,5,4462,夏山亮平,44,65,6.95,5,0.15,114.7,予選,1800,晴,西,2,1,まくり差し
20150803,大村,8,5,3,3171,田川忠志,33,74,7.06,3,0.26,NaN,予選,1800,晴,西,2,1,まくり差し
20150803,大村,8,6,2,3671,後藤博,49,49,7.02,2,0.20,NaN,予選,1800,晴,西,2,1,まくり差し
20150803,大村,9,1,1,4573,佐藤翼,14,54,6.92,1,0.08,109.8,予選,1800,晴,北西,2,1,逃げ
20150803,大村,9,2,3,4649,和田操拓,50,20,6.93,3,0.15,112.4,予選,1800,晴,北西,2,1,逃げ
20150803,大村,9,3,4,4762,藤原啓史朗,30,40,6.93,4,0.21,113.6,予選,1800,晴,北西,2,1,逃げ
20150803,大村,9,4,2,4036,金田諭,68,39,6.98,2,0.15,114.8,予選,1800,晴,北西,2,1,逃げ
20150803,大村,9,5,6,3653,品川賢次,21,58,7.11,6,0.28,NaN,予選,1800,晴,北西,2,1,逃げ
20150803,大村,9,6,5,4747,山戸信二,67,63,7.02,5,0.19,NaN,予選,1800,晴,北西,2,1,逃げ
20150803,大村,10,1,3,3419,栗原謙治,17,22,7.04,3,0.10,109.8,一般戦,1800,晴,北西,2,1,まくり
20150803,大村,10,2,2,3944,山口裕二,66,71,7.00,2,0.08,110.3,一般戦,1800,晴,北西,2,1,まくり
20150803,大村,10,3,6,4460,後藤翔之,65,66,6.97,6,0.21,112.0,一般戦,1800,晴,北西,2,1,まくり
20150803,大村,10,4,5,3432,宮迫暢彦,38,36,6.93,5,0.16,114.6,一般戦,1800,晴,北西,2,1,まくり
20150803,大村,10,5,4,3850,小川知行,35,46,7.00,4,0.10,NaN,一般戦,1800,晴,北西,2,1,まくり
20150803,大村,10,6,1,4342,谷野錬志,18,61,7.03,1,0.08,NaN,一般戦,1800,晴,北西,2,1,まくり
20150803,大村,11,1,1,4061,萩原秀人,63,21,6.97,1,0.19,109.9,一般戦,1800,晴,西,1,1,逃げ
20150803,大村,11,2,4,4403,木下大將,62,43,6.94,4,0.21,111.3,一般戦,1800,晴,西,1,1,逃げ
20150803,大村,11,3,2,3656,伯母芳恒,41,23,6.91,2,0.29,113.7,一般戦,1800,晴,西,1,1,逃げ
20150803,大村,11,4,6,3833,中辻博訓,40,18,6.97,6,0.19,114.9,一般戦,1800,晴,西,1,1,逃げ
20150803,大村,11,5,3,3973,崎利仁,61,57,6.96,3,0.20,NaN,一般戦,1800,晴,西,1,1,逃げ
20150803,大村,11,6,5,3881,浦上拓也,11,73,6.98,5,0.23,NaN,一般戦,1800,晴,西,1,1,逃げ
20150803,大村,12,1,1,3290,倉谷和信,34,55,6.99,1,0.11,110.2,一般戦,1800,晴,西,1,1,逃げ
20150803,大村,12,2,3,4573,佐藤翼,14,54,6.92,3,0.13,110.4,一般戦,1800,晴,西,1,1,逃げ
20150803,大村,12,3,2,4134,杉山貴博,28,62,7.04,2,0.16,113.6,一般戦,1800,晴,西,1,1,逃げ
20150803,大村,12,4,6,4085,荻野裕介,26,45,6.95,6,0.28,113.9,一般戦,1800,晴,西,1,1,逃げ
20150803,大村,12,5,5,4068,幸田智裕,24,70,6.91,5,0.10,NaN,一般戦,1800,晴,西,1,1,逃げ
20150803,大村,12,6,4,3607,原田智和,29,76,7.04,4,0.15,NaN,一般戦,1800,晴,西,1,1,逃げ
20150803,芦屋,1,1,5,4484,稲生夏季,53,54,6.86,5,0.17,110.6,一般戦,1800,晴,南,1,1,まくり
20150803,芦屋,1,2,1,3022,西山昇一,61,19,6.80,1,0.11,110.8,一般戦,1800,晴,南,1,1,まくり
20150803,芦屋,1,3,6,3775,泉啓文,14,20,6.94,6,0.19,112.9,一般戦,1800,晴,南,1,1,まくり
20150803,芦屋,1,4,2,3846,藤井理,63,58,6.89,2,0.14,115.7,一般戦,1800,晴,南,1,1,まくり
20150803,芦屋,1,5,4,4145,小澤学,62,21,6.89,4,0.27,NaN,一般戦,1800,晴,南,1,1,まくり
20150803,芦屋,1,6,3,3299,東郷晴美,42,17,6.90,3,0.36,NaN,一般戦,1800,晴,南,1,1,まくり
20150803,芦屋,2,1,4,3574,大神康司,35,73,6.89,4,0.17,111.1,一般戦,1800,晴,北西,1,1,まくり
20150803,芦屋,2,2,1,3448,高山秀雄,10,27,6.86,1,0.23,111.4,一般戦,1800,晴,北西,1,1,まくり
20150803,芦屋,2,3,5,4884,勝浦真帆,23,70,6.80,6,0.19,114.0,一般戦,1800,晴,北西,1,1,まくり
20150803,芦屋,2,4,2,3005,板谷茂樹,32,67,6.89,2,0.23,114.3,一般戦,1800,晴,北西,1,1,まくり
20150803,芦屋,2,5,3,4354,古川舞,65,16,6.96,3,0.24,NaN,一般戦,1800,晴,北西,1,1,まくり
20150803,芦屋,2,6,6,4651,佐藤大騎,23,9,6.86,5,0.18,NaN,一般戦,1800,晴,北西,1,1,まくり
20150803,芦屋,3,1,1,4080,山崎哲司,11,57,6.85,1,0.13,112.9,一般戦,1800,晴,北西,4,4,逃げ
20150803,芦屋,3,2,3,2878,富山弘幸,12,56,6.91,3,0.14,115.4,一般戦,1800,晴,北西,4,4,逃げ
20150803,芦屋,3,3,5,4073,大橋純一郎,16,42,6.87,5,0.15,118.1,一般戦,1800,晴,北西,4,4,逃げ
20150803,芦屋,3,4,4,4525,真子奈津実,44,61,6.88,4,0.14,121.8,一般戦,1800,晴,北西,4,4,逃げ
20150803,芦屋,3,5,6,4844,村上奈穂,60,11,6.88,6,0.17,NaN,一般戦,1800,晴,北西,4,4,逃げ
20150803,芦屋,3,NaN,2,3755,吉村和也,50,43,6.91,2,0.20,NaN,一般戦,1800,晴,北西,4,4,逃げ
