Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20160114,唐津,1,1,1,4076,杉田篤光,52,43,6.81,1,0.12,109.4,一般戦,1800,曇り,北西,1,0,逃げ
20160114,唐津,1,2,2,3791,川俣昌史,13,69,6.83,2,0.13,110.6,一般戦,1800,曇り,北西,1,0,逃げ
20160114,唐津,1,3,3,3153,前川竜次,20,82,6.75,3,0.17,110.7,一般戦,1800,曇り,北西,1,0,逃げ
20160114,唐津,1,4,5,3998,冨成謙児,43,83,6.80,4,0.17,113.2,一般戦,1800,曇り,北西,1,0,逃げ
20160114,唐津,1,5,6,3609,泉祥史,35,45,6.85,5,0.16,114.6,一般戦,1800,曇り,北西,1,0,逃げ
20160114,唐津,1,6,4,4820,上野励,36,52,6.78,6,0.11,116.1,一般戦,1800,曇り,北西,1,0,逃げ
20160114,唐津,2,1,2,4398,船岡洋一郎,29,71,6.75,2,0.15,108.4,一般戦,1800,曇り,北西,2,2,まくり
20160114,唐津,2,2,1,3473,石川真二,25,42,6.76,1,0.22,109.8,一般戦,1800,曇り,北西,2,2,まくり
20160114,唐津,2,3,6,4753,森照夫,67,54,6.73,6,0.08,112.1,一般戦,1800,曇り,北西,2,2,まくり
20160114,唐津,2,4,5,4615,板倉敦史,55,49,6.71,5,0.14,112.8,一般戦,1800,曇り,北西,2,2,まくり
20160114,唐津,2,5,4,4167,片岡秀樹,12,46,6.77,4,0.17,113.4,一般戦,1800,曇り,北西,2,2,まくり
20160114,唐津,2,6,3,2538,高橋二朗,17,64,6.73,3,0.15,113.6,一般戦,1800,曇り,北西,2,2,まくり
20160114,唐津,3,1,1,3892,草場康幸,23,44,6.73,1,0.13,109.0,一般戦,1800,曇り,北西,1,1,逃げ
20160114,唐津,3,2,3,3956,横澤剛治,33,81,6.69,3,0.15,109.3,一般戦,1800,曇り,北西,1,1,逃げ
20160114,唐津,3,3,4,3571,寺本武司,21,88,6.80,4,0.13,111.3,一般戦,1800,曇り,北西,1,1,逃げ
20160114,唐津,3,4,2,4155,長野壮志郎,44,86,6.75,2,0.11,112.3,一般戦,1800,曇り,北西,1,1,逃げ
20160114,唐津,3,5,5,4899,占部一真,19,78,6.77,6,0.08,114.1,一般戦,1800,曇り,北西,1,1,逃げ
20160114,唐津,3,6,6,4274,長畑友輔,41,35,6.90,5,0.28,115.1,一般戦,1800,曇り,北西,1,1,逃げ
20160114,唐津,4,1,1,3501,川上昇平,38,89,6.70,1,0.01,107.9,一般戦,1800,晴,北西,2,2,逃げ
20160114,唐津,4,2,3,3799,今泉和則,69,36,6.71,3,0.06,109.5,一般戦,1800,晴,北西,2,2,逃げ
20160114,唐津,4,3,2,4390,松本弓雄,50,39,6.76,2,0.03,111.7,一般戦,1800,晴,北西,2,2,逃げ
20160114,唐津,4,4,5,3680,森林太,46,75,6.86,5,0.13,112.2,一般戦,1800,晴,北西,2,2,逃げ
20160114,唐津,4,5,6,3825,宮嵜隆太郎,63,80,6.86,6,0.10,112.6,一般戦,1800,晴,北西,2,2,逃げ
20160114,唐津,4,6,4,3889,須藤隆雄,11,72,6.75,4,0.15,116.0,一般戦,1800,晴,北西,2,2,逃げ
20160114,唐津,5,1,4,4358,松本庸平,61,74,6.75,4,0.18,107.8,一般戦,1800,曇り,北,3,3,差し
20160114,唐津,5,2,1,4461,安田吉宏,22,38,6.85,1,0.24,109.5,一般戦,1800,曇り,北,3,3,差し
20160114,唐津,5,3,2,3559,水長照雄,34,56,6.79,2,0.27,111.3,一般戦,1800,曇り,北,3,3,差し
20160114,唐津,5,4,3,3713,伊藤誠二,56,63,6.77,3,0.19,112.7,一般戦,1800,曇り,北,3,3,差し
20160114,唐津,5,5,5,4021,吉田健太郎,42,47,6.76,5,0.16,114.1,一般戦,1800,曇り,北,3,3,差し
20160114,唐津,5,6,6,4820,上野励,36,52,6.81,6,0.17,116.3,一般戦,1800,曇り,北,3,3,差し
20160114,唐津,6,1,2,4311,岡村仁,45,33,6.77,2,0.05,107.2,一般戦,1800,曇り,北西,4,3,抜き
20160114,唐津,6,2,3,4179,広次修,30,68,6.70,3,0.11,109.3,一般戦,1800,曇り,北西,4,3,抜き
20160114,唐津,6,3,5,3303,渡辺豊,57,77,6.74,5,0.15,111.4,一般戦,1800,曇り,北西,4,3,抜き
20160114,唐津,6,4,4,4288,永田啓二,62,66,6.76,4,0.14,111.7,一般戦,1800,曇り,北西,4,3,抜き
20160114,唐津,6,5,6,4051,清水敦揮,68,67,6.86,6,0.12,113.2,一般戦,1800,曇り,北西,4,3,抜き
20160114,唐津,6,6,1,4167,片岡秀樹,12,46,6.80,1,0.07,115.1,一般戦,1800,曇り,北西,4,3,抜き
20160114,唐津,7,1,2,3981,今坂晃広,65,57,6.76,2,0.06,109.2,一般戦,1800,曇り,北西,3,3,恵まれ
20160114,唐津,7,2,3,3998,冨成謙児,43,83,6.82,3,0.12,109.9,一般戦,1800,曇り,北西,3,3,恵まれ
20160114,唐津,7,3,5,3740,大澤普司,28,85,6.86,5,0.13,112.4,一般戦,1800,曇り,北西,3,3,恵まれ
20160114,唐津,7,4,4,4264,長尾章平,66,37,6.83,4,0.13,113.5,一般戦,1800,曇り,北西,3,3,恵まれ
20160114,唐津,7,5,6,4899,占部一真,19,78,6.80,6,0.13,113.6,一般戦,1800,曇り,北西,3,3,恵まれ
20160114,唐津,8,1,1,4155,長野壮志郎,44,86,6.74,1,0.20,109.7,一般戦,1800,晴,北西,4,3,逃げ
20160114,唐津,8,2,2,4610,佐藤大佑,51,41,6.78,2,0.18,110.3,一般戦,1800,晴,北西,4,3,逃げ
20160114,唐津,8,3,6,3889,須藤隆雄,11,60,6.81,6,0.43,112.2,一般戦,1800,晴,北西,4,3,逃げ
20160114,唐津,8,4,3,3609,泉祥史,35,45,6.85,3,0.31,114.1,一般戦,1800,晴,北西,4,3,逃げ
20160114,唐津,8,5,5,3372,加藤雅之,54,58,6.73,5,0.29,114.7,一般戦,1800,晴,北西,4,3,逃げ
20160114,唐津,8,6,4,4753,森照夫,67,54,6.79,4,0.31,118.1,一般戦,1800,晴,北西,4,3,逃げ
20160114,唐津,9,1,1,3713,伊藤誠二,56,63,6.79,1,0.12,108.7,一般戦,1800,晴,北西,3,3,逃げ
20160114,唐津,9,2,2,3153,前川竜次,20,82,6.80,2,0.14,110.0,一般戦,1800,晴,北西,3,3,逃げ
20160114,唐津,9,3,4,4021,吉田健太郎,42,47,6.82,4,0.15,111.8,一般戦,1800,晴,北西,3,3,逃げ
20160114,唐津,9,4,5,3331,新美恵一,60,31,6.90,5,0.08,112.4,一般戦,1800,晴,北西,3,3,逃げ
20160114,唐津,9,5,6,3156,金子良昭,26,51,6.77,6,0.03,113.8,一般戦,1800,晴,北西,3,3,逃げ
20160114,唐津,9,6,3,3680,森林太,46,75,6.87,3,0.11,114.6,一般戦,1800,晴,北西,3,3,逃げ
20160114,唐津,10,1,1,3559,水長照雄,34,56,6.72,1,0.17,108.6,準優勝戦,1800,晴,北西,2,2,逃げ
20160114,唐津,10,2,3,3303,渡辺豊,57,77,6.79,3,0.05,109.4,準優勝戦,1800,晴,北西,2,2,逃げ
20160114,唐津,10,3,5,4179,広次修,30,68,6.76,5,0.09,110.7,準優勝戦,1800,晴,北西,2,2,逃げ
20160114,唐津,10,4,2,3473,石川真二,25,42,6.77,2,0.04,111.1,準優勝戦,1800,晴,北西,2,2,逃げ
