Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150505,1,大村,1,4352,下條雄太,29,長崎,50,A1,6.74,50.00,7.19,56.77,50.00,40.54
20150505,1,大村,2,3585,井川真人,42,岡山,53,B1,5.07,28.89,5.63,50.00,42.86,40.88
20150505,1,大村,3,3741,松尾基成,40,福岡,55,B1,5.08,29.41,4.65,27.69,30.30,38.41
20150505,1,大村,4,3609,泉祥史,43,岡山,56,B1,2.90,9.68,3.50,7.14,36.67,36.42
20150505,1,大村,5,3171,田川忠志,51,長崎,54,B1,3.86,15.48,3.89,11.36,44.12,41.14
20150505,1,大村,6,4705,吉川勇作,26,長崎,53,B2,3.10,12.86,2.75,6.35,29.03,31.32
20150505,2,大村,1,4715,村上遼,22,長崎,50,A2,6.01,42.68,4.22,20.83,30.30,39.88
20150505,2,大村,2,2568,中村義雄,65,長崎,55,B2,3.47,14.55,4.98,26.04,31.03,37.42
20150505,2,大村,3,4346,前田健太,30,福岡,55,B1,4.69,27.27,4.31,19.67,50.00,32.93
20150505,2,大村,4,3804,中渡修作,41,福岡,54,B1,5.64,34.04,5.77,38.30,40.63,47.18
20150505,2,大村,5,4553,坪口竜也,26,長崎,51,B1,5.04,30.56,5.15,27.91,44.00,31.06
20150505,2,大村,6,4329,小松卓司,31,福岡,49,B1,4.39,20.27,4.96,28.00,36.36,37.34
20150505,3,大村,1,4241,大串重幸,30,長崎,50,A2,5.10,32.61,6.16,43.14,40.00,32.58
20150505,3,大村,2,4100,松田隆司,36,福岡,53,A2,5.21,34.62,4.93,25.00,39.13,36.67
20150505,3,大村,3,4640,山ﾉ内雅,24,福岡,54,B1,3.71,14.52,3.16,12.50,42.86,44.67
20150505,3,大村,4,3153,前川竜次,50,佐賀,52,B1,4.80,31.11,4.22,22.22,62.50,32.00
20150505,3,大村,5,4603,谷川将太,27,長崎,52,B1,3.00,10.17,3.83,13.25,39.13,36.13
20150505,3,大村,6,4503,上野真之,27,佐賀,52,A1,5.63,35.00,6.63,50.00,35.29,33.75
20150505,4,大村,1,3680,森林太,42,長崎,52,A2,6.40,48.96,5.87,42.34,28.13,39.35
20150505,4,大村,2,3627,井上恵一,45,福岡,53,B1,5.18,31.51,4.80,28.57,30.30,43.02
20150505,4,大村,3,2912,尾崎鉄也,59,長崎,55,B1,5.07,36.36,5.59,37.31,40.74,31.43
