Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150922,福岡,1,1,6,4487,三原司,48,107,6.82,5,0.26,110.1,予選,1800,晴,北,2,2,まくり差し
20150922,福岡,1,2,1,3170,谷口勝,37,163,6.87,1,0.20,113.0,予選,1800,晴,北,2,2,まくり差し
20150922,福岡,1,3,3,4745,関野龍,49,169,6.83,3,0.16,114.0,予選,1800,晴,北,2,2,まくり差し
20150922,福岡,1,4,2,4644,山田亮太,19,151,6.78,2,0.25,114.4,予選,1800,晴,北,2,2,まくり差し
20150922,福岡,1,5,5,3377,塚田修二,22,157,6.87,4,0.43,NaN,予選,1800,晴,北,2,2,まくり差し
20150922,福岡,1,6,4,4834,浜本裕己,18,149,6.87,6,0.24,NaN,予選,1800,晴,北,2,2,まくり差し
20150922,福岡,2,1,6,3493,小島幸弘,51,127,6.95,2,0.14,111.7,予選,1800,晴,北,2,2,抜き
20150922,福岡,2,2,1,3977,山本兼士,68,103,6.88,1,0.19,112.4,予選,1800,晴,北,2,2,抜き
20150922,福岡,2,3,3,3726,桂林寛,66,117,6.95,4,0.18,113.4,予選,1800,晴,北,2,2,抜き
20150922,福岡,2,4,4,3236,田上晋六,54,104,6.88,6,0.28,114.3,予選,1800,晴,北,2,2,抜き
20150922,福岡,2,5,2,3681,山谷央,35,143,6.85,3,0.07,NaN,予選,1800,晴,北,2,2,抜き
20150922,福岡,2,6,5,4749,山口貢輝,58,160,6.87,5,0.23,NaN,予選,1800,晴,北,2,2,抜き
20150922,福岡,3,1,1,4268,和合俊介,53,145,6.82,1,0.14,110.4,予選,1800,晴,北,2,2,逃げ
20150922,福岡,3,2,4,4059,入澤友治,41,138,6.89,4,0.12,111.4,予選,1800,晴,北,2,2,逃げ
20150922,福岡,3,3,6,4236,松村敏,45,137,6.83,6,0.07,113.1,予選,1800,晴,北,2,2,逃げ
20150922,福岡,3,4,2,3607,原田智和,73,122,6.85,2,0.20,114.1,予選,1800,晴,北,2,2,逃げ
20150922,福岡,3,5,3,3090,土屋昭,65,155,6.90,3,0.16,NaN,予選,1800,晴,北,2,2,逃げ
20150922,福岡,3,6,5,4750,井上尚悟,15,119,6.89,5,0.13,NaN,予選,1800,晴,北,2,2,逃げ
20150922,福岡,4,1,6,4168,石野貴之,40,162,6.83,6,0.03,109.2,予選,1800,晴,北,1,2,まくり差し
20150922,福岡,4,2,5,4169,多田有佑,29,139,6.88,5,0.08,110.5,予選,1800,晴,北,1,2,まくり差し
20150922,福岡,4,3,1,4319,三宅潤,46,141,6.88,1,0.14,111.8,予選,1800,晴,北,1,2,まくり差し
20150922,福岡,4,4,2,4204,柴田大輔,43,109,6.83,2,0.19,114.1,予選,1800,晴,北,1,2,まくり差し
20150922,福岡,4,5,3,3569,増田進,23,108,6.88,3,0.13,NaN,予選,1800,晴,北,1,2,まくり差し
20150922,福岡,4,6,4,3174,古賀勝則,42,130,6.86,4,0.18,NaN,予選,1800,晴,北,1,2,まくり差し
20150922,福岡,5,1,3,4039,村上功祐,69,147,6.94,2,0.16,110.3,予選,1800,曇り,北,2,2,差し
20150922,福岡,5,2,1,4540,相原利章,39,150,6.84,1,0.20,111.2,予選,1800,曇り,北,2,2,差し
20150922,福岡,5,3,6,4402,乙藤智史,16,165,6.85,3,0.16,112.2,予選,1800,曇り,北,2,2,差し
20150922,福岡,5,4,5,4465,大西賢,11,148,6.89,6,0.31,114.3,予選,1800,曇り,北,2,2,差し
20150922,福岡,5,5,4,4639,雑賀勇貴,64,170,6.90,5,0.24,NaN,予選,1800,曇り,北,2,2,差し
