Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150217,4,若松,1,4293,鈴木智啓,29,愛知,55,B1,4.79,25.29,0.00,0.00,21.05,36.48
20150217,4,若松,2,3614,谷勝幸,42,広島,52,B1,5.20,31.07,5.09,35.29,14.63,44.85
20150217,4,若松,3,3353,前田光昭,46,埼玉,52,A2,5.95,41.80,2.83,16.67,24.00,36.59
20150217,4,若松,4,3727,新井康行,43,愛知,51,B1,4.21,27.27,4.50,30.00,32.00,26.88
20150217,4,若松,5,4445,宮地元輝,28,佐賀,54,A1,6.38,44.44,6.36,40.00,33.82,29.79
20150217,4,若松,6,4194,齋藤篤,33,東京,59,B1,4.55,25.00,4.43,26.09,34.48,21.31
20150217,5,若松,1,4594,谷川祐一,33,滋賀,52,A2,5.40,38.96,6.15,46.15,40.00,31.62
20150217,5,若松,2,2841,吉田稔,58,群馬,53,A1,5.08,31.82,5.71,32.14,41.07,27.50
20150217,5,若松,3,3755,吉村和也,43,長崎,50,B1,4.82,26.37,4.77,30.77,33.33,28.47
20150217,5,若松,4,3863,海老澤泰,40,東京,56,A2,5.44,34.88,4.57,28.57,37.74,42.58
20150217,5,若松,5,3964,宮地博士,35,長崎,54,B1,4.73,25.32,4.23,9.68,23.81,34.73
20150217,5,若松,6,4463,三苫晃幸,28,福岡,53,B1,4.79,22.86,5.62,38.46,27.69,27.21
20150217,6,若松,1,3692,竹腰正樹,43,福井,56,A2,4.88,34.65,4.73,26.67,27.66,35.80
20150217,6,若松,2,3166,谷田昭利,53,香川,53,B1,4.14,18.39,4.11,22.22,16.36,36.36
20150217,6,若松,3,4320,峰竜太,29,佐賀,48,A1,7.27,52.73,7.63,51.16,42.59,28.47
20150217,6,若松,4,4855,江頭賢太,19,長崎,55,B2,1.49,0.00,0.00,0.00,23.21,35.86
20150217,6,若松,5,3870,寺嶋雄,39,福井,53,B1,5.02,35.87,5.15,29.63,26.09,38.13
20150217,6,若松,6,4281,大澤大夢,31,埼玉,52,A2,5.86,44.12,4.88,12.50,25.86,32.90
20150217,7,若松,1,3278,山田豊,48,滋賀,52,A2,6.20,44.23,6.00,37.93,25.42,38.19
20150217,7,若松,2,3764,小林謙次,42,愛知,49,B1,3.71,13.92,5.82,27.27,29.85,32.10
20150217,7,若松,3,4193,郷原章平,33,福岡,53,A2,5.88,42.62,6.42,45.95,44.44,39.07
20150217,7,若松,4,4143,浦田晃嗣,33,佐賀,55,A2,5.86,41.67,5.17,31.03,31.43,18.94
20150217,7,若松,5,3161,古場輝義,54,大阪,53,A2,6.24,43.31,6.75,53.57,43.48,34.42
20150217,7,若松,6,4434,田中辰彦,28,広島,53,B1,5.35,33.33,6.07,46.67,14.29,26.21
20150217,8,若松,1,4686,丸野一樹,23,滋賀,54,A2,5.46,35.29,0.00,0.00,26.42,37.76
20150217,8,若松,2,4351,里岡右貴,28,福岡,54,A1,6.28,45.37,6.68,52.63,37.25,35.44
20150217,8,若松,3,3588,新藤哲三,41,静岡,56,B1,4.77,27.14,3.78,19.44,38.00,37.11
20150217,8,若松,4,3793,高橋真吾,42,埼玉,56,A2,5.06,27.38,4.81,31.25,39.34,21.77
20150217,8,若松,5,3652,森下勇,41,群馬,57,B1,4.91,29.79,4.19,15.38,38.78,38.71
20150217,8,若松,6,4805,今林由喜,27,福岡,53,B2,1.13,0.00,0.00,0.00,41.38,35.98
20150217,9,若松,1,3353,前田光昭,46,埼玉,52,A2,5.95,41.80,2.83,16.67,24.00,36.59
20150217,9,若松,2,4483,北野輝季,25,愛知,53,A1,6.16,45.28,4.30,20.00,40.00,40.63
20150217,9,若松,3,3472,浅和重哉,44,東京,55,B1,4.17,20.51,3.00,0.00,40.74,28.67
20150217,9,若松,4,3381,滝沢芳行,46,埼玉,51,A2,5.80,36.59,5.60,33.33,33.33,19.57
20150217,9,若松,5,3688,入倉数広,44,広島,53,B1,3.95,15.38,4.61,21.74,36.36,38.36
20150217,9,若松,6,4445,宮地元輝,28,佐賀,54,A1,6.38,44.44,6.36,40.00,33.82,29.79
20150217,10,若松,1,4320,峰竜太,29,佐賀,48,A1,7.27,52.73,7.63,51.16,42.59,28.47
20150217,10,若松,2,3278,山田豊,48,滋賀,52,A2,6.20,44.23,6.00,37.93,25.42,38.19
20150217,10,若松,3,3989,熊本英一,36,佐賀,56,B1,4.75,27.59,4.33,22.22,38.46,31.37
20150217,10,若松,4,3755,吉村和也,43,長崎,50,B1,4.82,26.37,4.77,30.77,33.33,28.47
20150217,10,若松,5,2380,関忠志,64,岡山,50,B1,4.64,28.24,4.45,27.59,42.62,34.27
20150217,10,若松,6,4293,鈴木智啓,29,愛知,55,B1,4.79,25.29,0.00,0.00,21.05,36.48
20150217,11,若松,1,4193,郷原章平,33,福岡,53,A2,5.88,42.62,6.42,45.95,44.44,39.07
20150217,11,若松,2,4281,大澤大夢,31,埼玉,52,A2,5.86,44.12,4.88,12.50,25.86,32.90
20150217,11,若松,3,2841,吉田稔,58,群馬,53,A1,5.08,31.82,5.71,32.14,41.07,27.50
20150217,11,若松,4,4351,里岡右貴,28,福岡,54,A1,6.28,45.37,6.68,52.63,37.25,35.44
20150217,11,若松,5,4594,谷川祐一,33,滋賀,52,A2,5.40,38.96,6.15,46.15,40.00,31.62
20150217,11,若松,6,3692,竹腰正樹,43,福井,56,A2,4.88,34.65,4.73,26.67,27.66,35.80
20150217,12,若松,1,3793,高橋真吾,42,埼玉,56,A2,5.06,27.38,4.81,31.25,39.34,21.77
20150217,12,若松,2,4143,浦田晃嗣,33,佐賀,55,A2,5.86,41.67,5.17,31.03,31.43,18.94
20150217,12,若松,3,3424,松浦努,48,岡山,56,B1,4.35,22.22,3.69,0.00,27.87,27.70
20150217,12,若松,4,4686,丸野一樹,23,滋賀,54,A2,5.46,35.29,0.00,0.00,26.42,37.76
20150217,12,若松,5,3727,新井康行,43,愛知,51,B1,4.21,27.27,4.50,30.00,32.00,26.88
20150217,12,若松,6,3863,海老澤泰,40,東京,56,A2,5.44,34.88,4.57,28.57,37.74,42.58
20150217,1,下関,1,3289,高橋淳美,51,大阪,46,A2,5.36,32.79,6.07,34.88,0.00,0.00
20150217,1,下関,2,3979,杉本洋一,37,山口,52,B1,3.78,16.44,3.90,20.88,0.00,0.00
20150217,1,下関,3,4674,池田剛規,27,福岡,51,B1,3.71,12.05,2.72,10.64,0.00,0.00
20150217,1,下関,4,2844,田中伸二,57,広島,53,B1,4.76,24.71,5.16,23.53,0.00,0.00
20150217,1,下関,5,4404,岸蔭亮,29,兵庫,51,B1,5.38,39.00,5.10,30.00,0.00,0.00
20150217,1,下関,6,4005,瀬川公則,36,山口,53,B1,5.08,30.93,5.73,37.18,0.00,0.00
20150217,2,下関,1,3868,尾形栄治,39,東京,53,A2,4.96,25.96,4.18,17.65,0.00,0.00
20150217,2,下関,2,3469,潮田浩子,45,福井,49,B1,3.56,11.11,3.38,11.54,0.00,0.00
20150217,2,下関,3,3104,三浦高志,51,福岡,50,B1,3.74,12.12,4.44,18.75,0.00,0.00
20150217,2,下関,4,3681,山谷央,41,東京,53,A1,6.38,46.73,5.94,35.29,0.00,0.00
20150217,2,下関,5,4425,大井清貴,29,山口,54,B1,4.08,19.59,5.09,29.29,0.00,0.00
20150217,2,下関,6,4783,津田詳子,27,山口,49,B2,1.88,0.00,1.22,0.00,0.00,0.00
20150217,3,下関,1,4121,富永修一,33,福岡,54,B1,4.30,20.48,5.75,37.50,0.00,0.00
20150217,3,下関,2,4456,鎌倉涼,25,大阪,46,A1,6.68,47.83,7.71,42.86,0.00,0.00
20150217,3,下関,3,3671,後藤博,42,福井,55,B1,3.89,20.88,3.15,15.15,0.00,0.00
20150217,3,下関,4,3164,森脇徹,54,山口,49,A2,5.86,39.22,4.60,23.53,0.00,0.00
20150217,3,下関,5,4031,飯島誠,36,埼玉,56,A2,4.79,28.42,6.56,55.56,0.00,0.00
20150217,3,下関,6,3643,米田隆弘,42,岡山,56,B1,4.90,32.22,4.63,24.39,0.00,0.00
20150217,4,下関,1,4670,芦村幸香,29,山口,43,B1,3.22,13.89,2.83,8.89,0.00,0.00
20150217,4,下関,2,2930,新良一規,58,山口,51,A2,6.55,49.43,5.92,38.24,0.00,0.00
20150217,4,下関,3,3571,寺本武司,43,長崎,51,B1,3.88,19.40,3.83,16.67,0.00,0.00
20150217,4,下関,4,4518,大須賀友,28,愛知,55,B1,5.06,27.93,0.00,0.00,0.00,0.00
20150217,4,下関,5,2878,富山弘幸,56,大阪,58,A2,5.79,38.53,5.86,39.29,0.00,0.00
20150217,4,下関,6,2850,小松昇司,62,兵庫,53,B1,2.19,5.41,2.00,0.00,0.00,0.00
20150217,5,下関,1,4016,西川新太,35,愛知,52,A2,6.26,40.00,3.45,18.18,0.00,0.00
20150217,5,下関,2,4441,末永由楽,28,岡山,53,B1,5.91,37.61,5.58,31.58,0.00,0.00
20150217,5,下関,3,3349,吉田一郎,47,長崎,51,A1,6.12,42.34,6.20,50.00,0.00,0.00
20150217,5,下関,4,4005,瀬川公則,36,山口,53,B1,5.08,30.93,5.73,37.18,0.00,0.00
20150217,5,下関,5,4126,吉本玲緒,35,広島,57,B1,3.83,15.49,4.68,26.32,0.00,0.00
20150217,5,下関,6,3798,稲毛正剛,41,岡山,59,B1,3.51,16.25,3.91,28.13,0.00,0.00
20150217,6,下関,1,4233,亀山雅幸,31,群馬,49,A2,6.15,46.67,4.43,33.33,0.00,0.00
20150217,6,下関,2,4420,津久井拓,27,群馬,53,A2,6.02,35.24,5.33,22.22,0.00,0.00
20150217,6,下関,3,3075,中村裕将,52,埼玉,54,A2,5.98,45.90,6.02,38.30,0.00,0.00
20150217,6,下関,4,3824,中村智也,41,広島,50,B1,3.97,10.17,3.70,3.33,0.00,0.00
20150217,6,下関,5,3409,三好一,45,福井,53,A2,5.32,35.65,5.41,31.03,0.00,0.00
20150217,6,下関,6,4777,五十嵐一,31,山口,50,B2,2.08,4.00,1.75,0.00,0.00,0.00
20150217,7,下関,1,4531,武富智亮,26,佐賀,49,B1,4.69,27.72,5.94,45.16,0.00,0.00
20150217,7,下関,2,4041,小林基樹,35,山口,53,B1,4.71,28.71,4.86,28.07,0.00,0.00
20150217,7,下関,3,3643,米田隆弘,42,岡山,56,B1,4.90,32.22,4.63,24.39,0.00,0.00
20150217,7,下関,4,4670,芦村幸香,29,山口,43,B1,3.22,13.89,2.83,8.89,0.00,0.00
20150217,7,下関,5,4495,森晋太郎,27,福岡,52,B1,5.10,32.22,4.38,18.75,0.00,0.00
20150217,7,下関,6,3104,三浦高志,51,福岡,50,B1,3.74,12.12,4.44,18.75,0.00,0.00
20150217,8,下関,1,3469,潮田浩子,45,福井,49,B1,3.56,11.11,3.38,11.54,0.00,0.00
20150217,8,下関,2,3784,中島友和,38,佐賀,51,A2,6.02,42.48,5.77,43.33,0.00,0.00
20150217,8,下関,3,4518,大須賀友,28,愛知,55,B1,5.06,27.93,0.00,0.00,0.00,0.00
20150217,8,下関,4,3289,高橋淳美,51,大阪,46,A2,5.36,32.79,6.07,34.88,0.00,0.00
20150217,8,下関,5,3835,三野勝重,39,兵庫,51,B1,3.74,19.12,3.68,13.64,0.00,0.00
20150217,8,下関,6,4469,土山卓也,28,福井,55,A2,5.31,36.89,4.82,29.41,0.00,0.00
20150217,9,下関,1,4496,内堀学,27,東京,51,A2,5.69,37.36,5.00,23.53,0.00,0.00
20150217,9,下関,2,3824,中村智也,41,広島,50,B1,3.97,10.17,3.70,3.33,0.00,0.00
20150217,9,下関,3,2878,富山弘幸,56,大阪,58,A2,5.79,38.53,5.86,39.29,0.00,0.00
20150217,9,下関,4,4126,吉本玲緒,35,広島,57,B1,3.83,15.49,4.68,26.32,0.00,0.00
20150217,9,下関,5,3164,森脇徹,54,山口,49,A2,5.86,39.22,4.60,23.53,0.00,0.00
20150217,9,下関,6,4710,福田宗平,25,大阪,49,B1,4.31,22.06,4.56,22.22,0.00,0.00
20150217,10,下関,1,3075,中村裕将,52,埼玉,54,A2,5.98,45.90,6.02,38.30,0.00,0.00
20150217,10,下関,2,3868,尾形栄治,39,東京,53,A2,4.96,25.96,4.18,17.65,0.00,0.00
20150217,10,下関,3,4041,小林基樹,35,山口,53,B1,4.71,28.71,4.86,28.07,0.00,0.00
20150217,10,下関,4,2930,新良一規,58,山口,51,A2,6.55,49.43,5.92,38.24,0.00,0.00
20150217,10,下関,5,2844,田中伸二,57,広島,53,B1,4.76,24.71,5.16,23.53,0.00,0.00
20150217,10,下関,6,4031,飯島誠,36,埼玉,56,A2,4.79,28.42,6.56,55.56,0.00,0.00
20150217,11,下関,1,3784,中島友和,38,佐賀,51,A2,6.02,42.48,5.77,43.33,0.00,0.00
20150217,11,下関,2,4016,西川新太,35,愛知,52,A2,6.26,40.00,3.45,18.18,0.00,0.00
20150217,11,下関,3,3681,山谷央,41,東京,53,A1,6.38,46.73,5.94,35.29,0.00,0.00
20150217,11,下関,4,4121,富永修一,33,福岡,54,B1,4.30,20.48,5.75,37.50,0.00,0.00
20150217,11,下関,5,3571,寺本武司,43,長崎,51,B1,3.88,19.40,3.83,16.67,0.00,0.00
20150217,11,下関,6,3409,三好一,45,福井,53,A2,5.32,35.65,5.41,31.03,0.00,0.00
20150217,12,下関,1,4420,津久井拓,27,群馬,53,A2,6.02,35.24,5.33,22.22,0.00,0.00
20150217,12,下関,2,4496,内堀学,27,東京,51,A2,5.69,37.36,5.00,23.53,0.00,0.00
20150217,12,下関,3,4425,大井清貴,29,山口,54,B1,4.08,19.59,5.09,29.29,0.00,0.00
20150217,12,下関,4,4456,鎌倉涼,25,大阪,46,A1,6.68,47.83,7.71,42.86,0.00,0.00
20150217,12,下関,5,3349,吉田一郎,47,長崎,51,A1,6.12,42.34,6.20,50.00,0.00,0.00
20150217,12,下関,6,4404,岸蔭亮,29,兵庫,51,B1,5.38,39.00,5.10,30.00,0.00,0.00
20150217,1,徳山,1,3992,関口智久,36,埼玉,53,A2,5.94,41.00,4.53,20.00,36.02,45.45
20150217,1,徳山,2,3456,松下潤,43,徳島,50,B1,4.20,21.84,4.60,30.00,21.29,42.22
20150217,1,徳山,3,4517,平野恭兵,28,東京,53,B1,3.60,15.00,0.00,0.00,28.31,25.58
20150217,1,徳山,4,4554,花本大樹,25,福岡,55,B2,2.66,12.50,0.00,0.00,35.23,40.48
20150217,1,徳山,5,3819,大内裕樹,43,滋賀,54,B1,3.46,13.24,2.89,0.00,34.50,38.46
20150217,1,徳山,6,4789,古賀智之,25,福岡,53,B2,1.74,4.62,1.06,0.00,29.00,29.09
20150217,2,徳山,1,4488,小山勉,28,埼玉,52,A2,5.29,30.67,6.17,37.14,26.82,26.67
20150217,2,徳山,2,3234,金森史吉,47,香川,54,B1,4.42,23.16,4.60,27.50,29.73,39.62
20150217,2,徳山,3,4094,中島真二,33,福岡,52,B1,4.98,28.40,3.55,13.79,36.26,25.93
20150217,2,徳山,4,4812,西野雄貴,25,徳島,52,B2,3.07,6.98,1.88,0.00,44.44,19.51
20150217,2,徳山,5,3313,本吉正樹,49,東京,57,A2,5.35,25.33,4.90,30.00,41.07,38.78
20150217,2,徳山,6,4120,柘植政浩,33,滋賀,51,A2,6.10,46.30,6.67,55.56,27.84,31.25
20150217,3,徳山,1,4460,後藤翔之,28,東京,51,A1,6.51,43.00,6.37,42.11,32.47,45.83
20150217,3,徳山,2,3945,橋口真樹,39,愛知,49,B1,4.68,32.31,4.67,26.67,41.32,30.43
20150217,3,徳山,3,3653,品川賢次,41,群馬,56,A2,5.27,33.33,5.45,27.27,36.16,35.71
20150217,3,徳山,4,3466,松岡晃司,46,香川,51,B1,3.44,12.00,4.00,0.00,34.36,36.59
20150217,3,徳山,5,3934,鋤柄貴俊,37,愛知,53,A2,5.42,37.50,4.80,15.00,40.84,26.92
20150217,3,徳山,6,4713,白神優,24,岡山,54,B1,4.83,29.17,3.63,12.50,21.34,32.56
20150217,4,徳山,1,3842,星野太郎,38,三重,52,A1,6.57,50.43,5.75,35.00,38.80,39.62
20150217,4,徳山,2,4179,広次修,31,山口,50,A2,5.56,35.48,5.85,35.96,33.50,30.61
20150217,4,徳山,3,3444,香月大介,45,福岡,53,B1,4.37,17.44,5.60,36.67,27.27,38.30
20150217,4,徳山,4,4458,抹香雄三,29,広島,52,B1,4.64,20.78,4.80,25.71,45.41,34.62
20150217,4,徳山,5,4309,坂口明義,31,香川,51,B1,3.90,17.98,3.33,13.33,42.86,51.11
20150217,4,徳山,6,4247,齊藤優,32,徳島,52,B1,4.70,24.29,5.28,27.50,28.00,15.69
20150217,5,徳山,1,4554,花本大樹,25,福岡,55,B2,2.66,12.50,0.00,0.00,35.23,40.48
20150217,5,徳山,2,4081,樋口範政,36,愛知,56,B1,4.52,17.53,5.00,28.57,41.94,41.03
20150217,5,徳山,3,3427,大賀広幸,47,山口,51,A1,6.24,48.72,7.35,63.54,32.97,35.29
20150217,5,徳山,4,3742,宮地秀祈,40,福岡,52,A2,5.73,41.03,5.68,35.48,26.25,30.91
20150217,5,徳山,5,3538,菊池峰晴,46,群馬,51,A2,6.32,48.53,5.57,33.33,35.87,27.78
20150217,5,徳山,6,2538,高橋二朗,65,東京,54,B1,4.11,13.10,0.00,0.00,28.57,28.85
20150217,6,徳山,1,4677,片橋幸貴,26,滋賀,54,B1,3.96,15.71,0.00,0.00,41.92,31.71
20150217,6,徳山,2,2997,池上正浩,53,岡山,50,B1,4.31,14.55,4.68,34.09,25.90,35.56
20150217,6,徳山,3,4043,桐本康臣,35,三重,54,A1,6.12,43.10,6.16,47.37,32.46,28.89
