Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150130,1,芦屋,1,3289,高橋淳美,51,大阪,45,A2,5.58,34.97,5.69,40.82,30.73,33.69
20150130,1,芦屋,2,4510,坂本奈央,26,福岡,47,B1,3.77,16.88,4.47,25.58,32.22,35.05
20150130,1,芦屋,3,4224,大橋栄里,32,福岡,47,B1,4.61,25.00,4.05,9.09,29.17,27.22
20150130,1,芦屋,4,4744,伊藤玲奈,22,福岡,44,B2,3.05,6.06,1.98,0.00,44.77,30.57
20150130,1,芦屋,5,4473,藤堂里香,27,福井,43,B1,4.88,29.63,0.00,0.00,43.52,37.08
20150130,1,芦屋,6,4045,佐々木裕,35,山口,46,B1,3.87,19.51,3.76,24.24,28.22,34.92
20150130,2,芦屋,1,3992,関口智久,36,埼玉,53,A2,5.75,40.71,6.00,40.74,36.57,33.85
20150130,2,芦屋,2,3273,石田豪,49,広島,50,B1,5.16,33.91,5.06,41.18,34.29,22.73
20150130,2,芦屋,3,3753,河上哲也,43,香川,51,B1,4.30,24.11,6.38,43.75,33.13,33.56
20150130,2,芦屋,4,3780,魚谷智之,39,兵庫,51,A1,7.25,49.22,7.59,50.00,25.15,29.79
20150130,2,芦屋,5,3664,鈴木賢一,44,埼玉,57,B1,5.73,41.27,7.57,57.14,32.98,39.09
20150130,2,芦屋,6,2904,河野武士,55,岡山,56,B1,4.40,19.57,4.11,33.33,31.76,40.21
20150130,3,芦屋,1,3604,武藤綾子,44,福岡,48,A2,5.56,34.07,5.13,29.03,42.11,25.14
20150130,3,芦屋,2,4443,津田裕絵,28,山口,47,B1,5.44,35.97,5.56,29.63,39.88,35.84
20150130,3,芦屋,3,3674,岸恵子,42,徳島,47,A1,6.73,56.12,3.44,22.22,30.34,39.56
20150130,3,芦屋,4,4534,坂咲友理,25,大阪,45,B1,3.75,18.06,3.96,16.00,31.33,29.84
20150130,3,芦屋,5,4556,竹井奈美,25,福岡,45,A1,6.47,47.83,6.07,42.86,39.34,30.05
20150130,3,芦屋,6,3704,本部めぐ,41,三重,45,B1,5.20,33.33,4.64,35.71,46.39,30.73
20150130,4,芦屋,1,3577,向所浩二,42,兵庫,53,A1,6.36,50.00,5.81,33.33,31.64,38.10
20150130,4,芦屋,2,3115,鈴木正人,54,群馬,49,B1,3.64,15.38,3.15,10.00,44.32,29.89
20150130,4,芦屋,3,3382,岩谷真,46,東京,51,A2,5.68,38.39,6.77,61.29,26.82,29.02
20150130,4,芦屋,4,3790,佐口達也,42,群馬,53,A1,6.14,42.03,5.54,37.84,25.71,29.74
20150130,4,芦屋,5,4504,前田将太,26,福岡,53,A1,7.05,50.93,7.17,53.76,27.65,37.95
20150130,4,芦屋,6,4531,武富智亮,26,佐賀,48,B1,4.70,29.09,4.83,34.48,32.78,41.48
20150130,5,芦屋,1,3932,池田浩美,38,静岡,51,A2,5.61,41.67,4.44,22.22,34.90,38.86
20150130,5,芦屋,2,3289,高橋淳美,51,大阪,45,A2,5.58,34.97,5.69,40.82,30.73,33.69
20150130,5,芦屋,3,4548,篠木亜衣,26,三重,48,B1,3.32,9.52,2.00,0.00,24.12,42.13
20150130,5,芦屋,4,3299,東郷晴美,47,福岡,48,B1,4.30,17.50,3.91,17.14,39.11,29.02
20150130,5,芦屋,5,4720,西澤日花,20,福岡,43,B1,3.34,8.11,2.81,4.76,34.46,32.57
20150130,5,芦屋,6,4473,藤堂里香,27,福井,43,B1,4.88,29.63,0.00,0.00,43.52,37.08
20150130,6,芦屋,1,3273,石田豪,49,広島,50,B1,5.16,33.91,5.06,41.18,34.29,22.73
20150130,6,芦屋,2,3747,國崎良春,39,福岡,51,A2,5.99,44.20,6.07,39.71,40.22,33.16
20150130,6,芦屋,3,4515,藤田浩人,28,佐賀,53,A2,5.61,37.38,5.62,30.77,32.04,31.09
20150130,6,芦屋,4,2904,河野武士,55,岡山,56,B1,4.40,19.57,4.11,33.33,31.76,40.21
