Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150202,大村,1,1,1,4286,平田さやか,56,15,6.54,1,0.21,107.8,一般戦,1800,曇り,南,1,1,逃げ
20150202,大村,1,2,3,4098,赤澤文香,64,73,6.64,3,0.28,109.5,一般戦,1800,曇り,南,1,1,逃げ
20150202,大村,1,3,2,4088,野田祥子,62,71,6.61,2,0.29,110.6,一般戦,1800,曇り,南,1,1,逃げ
20150202,大村,1,4,5,3169,松堂留美,63,47,6.58,5,0.34,111.2,一般戦,1800,曇り,南,1,1,逃げ
20150202,大村,1,5,4,3766,清水久美子,65,52,6.63,4,0.29,NaN,一般戦,1800,曇り,南,1,1,逃げ
20150202,大村,1,6,6,4408,仁科さやか,74,66,6.54,6,0.41,NaN,一般戦,1800,曇り,南,1,1,逃げ
20150202,大村,2,1,1,4499,滝川真由子,76,58,6.55,1,0.14,106.4,予選,1800,曇り,南,2,1,逃げ
20150202,大村,2,2,5,3177,宮本紀美,18,36,6.52,5,0.19,109.2,予選,1800,曇り,南,2,1,逃げ
20150202,大村,2,3,6,4605,森世里,58,24,6.57,6,0.19,110.2,予選,1800,曇り,南,2,1,逃げ
20150202,大村,2,4,2,3328,糸數由里,66,44,6.70,2,0.18,111.7,予選,1800,曇り,南,2,1,逃げ
20150202,大村,2,5,4,3324,登みつよ,25,28,6.47,4,0.15,NaN,予選,1800,曇り,南,2,1,逃げ
20150202,大村,2,6,3,3871,池田紫乃,37,59,6.60,3,0.18,NaN,予選,1800,曇り,南,2,1,逃げ
20150202,大村,3,1,3,4225,土屋千明,72,69,6.55,4,0.21,111.6,予選,1800,曇り,南西,2,1,まくり差し
20150202,大村,3,2,1,4611,今井美亜,44,23,6.56,1,0.19,113.2,予選,1800,曇り,南西,2,1,まくり差し
20150202,大村,3,3,6,3302,谷川里江,36,31,6.50,3,0.19,115.5,予選,1800,曇り,南西,2,1,まくり差し
20150202,大村,3,4,4,4479,矢野真梨菜,70,43,6.52,5,0.21,118.3,予選,1800,曇り,南西,2,1,まくり差し
20150202,大村,3,5,2,4642,松尾夏海,48,74,6.68,2,0.18,NaN,予選,1800,曇り,南西,2,1,まくり差し
20150202,大村,3,NaN,5,4823,中村桃佳,28,17,6.55,6,0.18,NaN,予選,1800,曇り,南西,2,1,まくり差し
20150202,大村,4,1,4,4354,古川舞,13,22,6.60,4,0.21,107.5,予選,1800,曇り,西,1,1,まくり差し
20150202,大村,4,2,1,3900,香川素子,53,56,6.55,1,0.27,108.6,予選,1800,曇り,西,1,1,まくり差し
20150202,大村,4,3,5,3579,中里優子,31,14,6.68,5,0.28,110.4,予選,1800,曇り,西,1,1,まくり差し
20150202,大村,4,4,3,4014,片岡恵里,46,41,6.55,3,0.34,111.3,予選,1800,曇り,西,1,1,まくり差し
20150202,大村,4,5,2,4433,川野芽唯,41,32,6.57,2,0.26,NaN,予選,1800,曇り,西,1,1,まくり差し
20150202,大村,4,6,6,4714,喜多須杏奈,73,39,6.53,6,0.34,NaN,予選,1800,曇り,西,1,1,まくり差し
20150202,大村,5,1,1,4399,松本晶恵,43,60,6.61,1,0.12,106.5,予選,1800,曇り,西,1,1,逃げ
20150202,大村,5,2,2,2983,鵜飼菜穂子,14,65,6.58,2,0.19,109.3,予選,1800,曇り,西,1,1,逃げ
20150202,大村,5,3,3,3943,三松直美,19,76,6.63,3,0.19,110.1,予選,1800,曇り,西,1,1,逃げ
20150202,大村,5,4,6,4733,赤井睦,60,26,6.51,6,0.16,110.6,予選,1800,曇り,西,1,1,逃げ
20150202,大村,5,5,4,3142,西茂登子,33,35,6.61,4,0.23,NaN,予選,1800,曇り,西,1,1,逃げ
20150202,大村,5,6,5,4687,宮地佐季,16,34,6.57,5,0.21,NaN,予選,1800,曇り,西,1,1,逃げ
20150202,大村,6,1,1,3871,池田紫乃,37,59,6.60,1,0.18,107.5,予選,1800,曇り,南,1,1,逃げ
20150202,大村,6,2,4,4071,古賀千晶,15,13,6.49,4,0.23,109.1,予選,1800,曇り,南,1,1,逃げ
20150202,大村,6,3,5,4098,赤澤文香,64,73,6.63,5,0.24,110.1,予選,1800,曇り,南,1,1,逃げ
20150202,大村,6,4,6,4289,落合直子,50,37,6.45,6,0.13,111.0,予選,1800,曇り,南,1,1,逃げ
20150202,大村,6,5,3,4183,宇野弥生,51,40,6.56,3,0.34,NaN,予選,1800,曇り,南,1,1,逃げ
20150202,大村,6,6,2,4569,中澤宏奈,35,38,6.59,2,0.24,NaN,予選,1800,曇り,南,1,1,逃げ
20150202,大村,7,1,3,4190,長嶋万記,26,54,6.59,3,0.13,106.6,予選,1800,曇り,南,1,1,まくり
20150202,大村,7,2,4,4484,稲生夏季,29,18,6.57,4,0.17,108.8,予選,1800,曇り,南,1,1,まくり
20150202,大村,7,3,2,3324,登みつよ,25,28,6.57,2,0.22,110.9,予選,1800,曇り,南,1,1,まくり
20150202,大村,7,4,1,4479,矢野真梨菜,70,43,6.63,1,0.23,112.2,予選,1800,曇り,南,1,1,まくり
20150202,大村,7,5,6,3169,松堂留美,63,47,6.60,6,0.28,NaN,予選,1800,曇り,南,1,1,まくり
20150202,大村,7,6,5,4317,木村沙友希,47,64,6.62,5,0.16,NaN,予選,1800,曇り,南,1,1,まくり
20150202,大村,8,1,3,3232,山川美由紀,52,27,6.61,3,0.13,106.6,予選,1800,晴,南,1,1,差し
20150202,大村,8,2,2,4240,今井裕梨,24,63,6.59,2,0.12,108.4,予選,1800,晴,南,1,1,差し
20150202,大村,8,3,5,3611,岩崎芳美,17,70,6.61,5,0.17,111.1,予選,1800,晴,南,1,1,差し
20150202,大村,8,4,1,3766,清水久美子,65,52,6.64,1,0.13,111.3,予選,1800,晴,南,1,1,差し
20150202,大村,8,5,4,3177,宮本紀美,18,36,6.57,4,0.23,NaN,予選,1800,晴,南,1,1,差し
20150202,大村,8,6,6,4823,中村桃佳,28,17,6.66,6,0.15,NaN,予選,1800,晴,南,1,1,差し
20150202,大村,9,1,1,3999,大瀧明日香,20,29,6.54,1,0.25,106.7,予選,1800,曇り,南,2,1,逃げ
20150202,大村,9,2,6,4225,土屋千明,72,69,6.54,5,0.15,108.1,予選,1800,曇り,南,2,1,逃げ
20150202,大村,9,3,3,2983,鵜飼菜穂子,14,65,6.59,3,0.22,110.3,予選,1800,曇り,南,2,1,逃げ
20150202,大村,9,4,4,4088,野田祥子,62,71,6.62,4,0.23,111.2,予選,1800,曇り,南,2,1,逃げ
20150202,大村,9,5,2,4536,喜井つかさ,61,16,6.54,2,0.24,NaN,予選,1800,曇り,南,2,1,逃げ
20150202,大村,9,6,5,4714,喜多須杏奈,73,39,6.58,6,0.30,NaN,予選,1800,曇り,南,2,1,逃げ
20150202,大村,10,1,1,4183,宇野弥生,51,40,6.55,1,0.09,106.6,一般戦,1800,曇り,南,2,1,逃げ
20150202,大村,10,2,5,4464,山下友貴,49,21,6.54,5,0.16,108.5,一般戦,1800,曇り,南,2,1,逃げ
20150202,大村,10,3,4,3900,香川素子,53,56,6.51,4,0.17,109.9,一般戦,1800,曇り,南,2,1,逃げ
20150202,大村,10,4,2,4244,鈴木成美,69,12,6.56,2,0.16,111.1,一般戦,1800,曇り,南,2,1,逃げ
20150202,大村,10,5,6,3943,三松直美,19,76,6.67,6,0.19,NaN,一般戦,1800,曇り,南,2,1,逃げ
20150202,大村,10,6,3,4484,稲生夏季,29,18,6.69,3,0.18,NaN,一般戦,1800,曇り,南,2,1,逃げ
20150202,大村,11,1,2,4014,片岡恵里,46,41,6.50,2,0.12,106.7,一般戦,1800,曇り,南西,1,1,抜き
20150202,大村,11,2,3,3302,谷川里江,36,31,6.57,3,0.16,107.9,一般戦,1800,曇り,南西,1,1,抜き
20150202,大村,11,3,6,4071,古賀千晶,15,13,6.43,6,0.19,110.0,一般戦,1800,曇り,南西,1,1,抜き
20150202,大村,11,4,4,3579,中里優子,31,14,6.63,4,0.23,110.7,一般戦,1800,曇り,南西,1,1,抜き
20150202,大村,11,5,5,3142,西茂登子,33,35,6.56,5,0.18,NaN,一般戦,1800,曇り,南西,1,1,抜き
20150202,大村,12,1,2,3999,大瀧明日香,20,29,6.51,2,0.17,106.1,一般戦,1800,晴,南,1,1,差し
