Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150313,1,福岡,1,4224,大橋栄里,33,福岡,48,B1,5.09,30.88,0.00,0.00,35.39,33.97
20150313,1,福岡,2,4599,坂口愛,30,大阪,53,B2,2.82,10.26,3.00,11.11,20.50,30.50
20150313,1,福岡,3,4621,坂田麻衣,31,徳島,45,B2,2.87,3.77,2.06,0.00,32.64,22.39
20150313,1,福岡,4,4744,伊藤玲奈,22,福岡,44,B2,3.31,9.80,2.64,3.28,33.72,36.67
20150313,1,福岡,5,4775,千葉真弥,21,静岡,50,B2,2.32,4.41,0.00,0.00,38.68,43.05
20150313,1,福岡,6,4830,勝又桜,19,静岡,47,B2,1.45,0.00,0.00,0.00,36.55,35.90
20150313,2,福岡,1,4525,真子奈津,26,福岡,46,B1,4.26,20.00,4.20,18.39,30.04,42.28
20150313,2,福岡,2,4589,塩崎桐加,22,三重,53,B1,4.78,29.27,3.60,20.00,36.07,36.18
20150313,2,福岡,3,4590,渡邉優美,22,福岡,53,B1,5.30,34.78,4.84,28.36,30.98,26.98
20150313,2,福岡,4,4773,中川りな,21,福岡,56,B2,1.96,0.00,1.94,5.88,36.13,32.64
20150313,2,福岡,5,4738,清埜翔子,23,埼玉,53,B2,3.52,11.54,0.00,0.00,33.75,41.48
20150313,2,福岡,6,4399,松本晶恵,27,群馬,47,A1,7.19,59.29,0.00,0.00,35.45,40.13
20150313,3,福岡,1,4014,片岡恵里,35,山口,47,A2,5.53,36.44,3.81,23.08,38.58,30.82
20150313,3,福岡,2,4304,藤崎小百,31,福岡,46,A2,6.30,45.76,5.15,32.00,39.24,25.00
20150313,3,福岡,3,4733,赤井睦,25,岡山,48,B1,3.66,11.39,2.13,0.00,36.84,40.79
20150313,3,福岡,4,4183,宇野弥生,29,愛知,47,A1,6.34,48.11,6.00,42.11,28.27,30.82
20150313,3,福岡,5,4783,津田詳子,27,山口,49,B2,1.82,0.00,1.78,0.00,29.05,24.00
20150313,3,福岡,6,4408,仁科さや,29,長崎,46,B1,4.25,30.16,3.83,11.43,30.61,35.16
20150313,4,福岡,1,4349,犬童千秋,29,福岡,51,B1,4.84,32.47,5.39,40.91,45.16,35.67
20150313,4,福岡,2,4300,加藤綾,32,三重,48,B1,4.15,18.18,2.55,0.00,30.51,30.15
20150313,4,福岡,3,4556,竹井奈美,25,福岡,45,A1,6.38,50.00,5.70,38.00,28.82,32.68
20150313,4,福岡,4,4338,白石佳江,30,滋賀,45,B1,3.63,12.33,0.00,0.00,45.14,33.96
20150313,4,福岡,5,4758,富樫麗加,25,東京,52,B2,3.22,7.35,2.88,12.50,51.70,31.13
20150313,4,福岡,6,4819,蜂須瑞生,23,群馬,46,B2,1.76,2.38,0.00,0.00,37.76,27.34
20150313,5,福岡,1,4478,櫻本あゆ,27,群馬,51,B1,5.73,43.33,5.27,45.45,41.48,28.95
20150313,5,福岡,2,4530,小野生奈,26,福岡,46,A1,6.74,49.58,5.46,32.84,33.33,30.34
20150313,5,福岡,3,4071,古賀千晶,34,兵庫,48,B1,5.18,32.14,0.00,0.00,33.89,32.05
20150313,5,福岡,4,4791,黒澤めぐ,25,東京,53,B2,2.04,2.78,0.00,0.00,41.12,36.94
20150313,5,福岡,5,4830,勝又桜,19,静岡,47,B2,1.45,0.00,0.00,0.00,36.55,35.90
20150313,5,福岡,6,4510,坂本奈央,26,福岡,49,B1,3.98,16.95,2.50,3.33,39.66,36.57
20150313,6,福岡,1,4286,平田さや,30,東京,51,A2,5.37,32.17,4.32,17.86,39.44,32.48
20150313,6,福岡,2,4502,遠藤ｴﾐ,27,滋賀,44,A1,6.86,53.92,0.00,0.00,39.73,30.92
20150313,6,福岡,3,4589,塩崎桐加,22,三重,53,B1,4.78,29.27,3.60,20.00,36.07,36.18
20150313,6,福岡,4,4764,小池礼乃,24,福岡,47,B2,2.63,2.08,2.35,11.76,41.67,32.64
20150313,6,福岡,5,4642,松尾夏海,23,香川,51,B1,4.48,26.67,2.56,4.00,34.45,46.45
20150313,6,福岡,6,4246,喜多那由,32,静岡,47,B1,4.34,21.43,3.33,11.11,43.75,32.47
20150313,7,福岡,1,4045,佐々木裕,35,山口,45,B1,3.97,20.34,4.00,22.22,52.29,30.83
20150313,7,福岡,2,4347,魚谷香織,29,福岡,44,A2,6.06,41.12,6.05,33.90,31.84,24.66
20150313,7,福岡,3,4385,鈴木祐美,29,三重,49,B1,4.53,24.36,0.00,0.00,30.49,33.75
20150313,7,福岡,4,4775,千葉真弥,21,静岡,50,B2,2.32,4.41,0.00,0.00,38.68,43.05
20150313,7,福岡,5,4773,中川りな,21,福岡,56,B2,1.96,0.00,1.94,5.88,36.13,32.64
20150313,7,福岡,6,4183,宇野弥生,29,愛知,47,A1,6.34,48.11,6.00,42.11,28.27,30.82
20150313,8,福岡,1,4590,渡邉優美,22,福岡,53,B1,5.30,34.78,4.84,28.36,30.98,26.98
20150313,8,福岡,2,4456,鎌倉涼,25,大阪,46,A1,7.26,55.75,6.70,37.04,38.27,33.99
20150313,8,福岡,3,4244,鈴木成美,28,静岡,44,B1,4.72,26.97,0.00,0.00,37.38,34.39
20150313,8,福岡,4,4823,中村桃佳,22,香川,45,B1,3.83,14.67,0.00,0.00,52.47,28.37
20150313,8,福岡,5,4819,蜂須瑞生,23,群馬,46,B2,1.76,2.38,0.00,0.00,37.76,27.34
20150313,8,福岡,6,4783,津田詳子,27,山口,49,B2,1.82,0.00,1.78,0.00,29.05,24.00
20150313,9,福岡,1,4304,藤崎小百,31,福岡,46,A2,6.30,45.76,5.15,32.00,39.24,25.00
20150313,9,福岡,2,4479,矢野真梨,26,福岡,47,B1,4.47,23.08,4.35,21.59,31.52,33.99
20150313,9,福岡,3,4399,松本晶恵,27,群馬,47,A1,7.19,59.29,0.00,0.00,35.45,40.13
20150313,9,福岡,4,4758,富樫麗加,25,東京,52,B2,3.22,7.35,2.88,12.50,51.70,31.13
20150313,9,福岡,5,4791,黒澤めぐ,25,東京,53,B2,2.04,2.78,0.00,0.00,41.12,36.94
20150313,9,福岡,6,4501,樋口由加,27,岡山,43,A1,5.93,44.25,0.00,0.00,26.84,33.08
20150313,10,福岡,1,4530,小野生奈,26,福岡,46,A1,6.74,49.58,5.46,32.84,33.33,30.34
20150313,10,福岡,2,4286,平田さや,30,東京,51,A2,5.37,32.17,4.32,17.86,39.44,32.48
20150313,10,福岡,3,4224,大橋栄里,33,福岡,48,B1,5.09,30.88,0.00,0.00,35.39,33.97
20150313,10,福岡,4,4738,清埜翔子,23,埼玉,53,B2,3.52,11.54,0.00,0.00,33.75,41.48
20150313,10,福岡,5,4433,川野芽唯,28,福岡,46,A2,6.44,45.69,2.50,0.00,30.73,20.69
20150313,10,福岡,6,4065,金田幸子,35,岡山,44,A2,6.37,48.74,0.00,0.00,36.48,35.26
20150313,11,福岡,1,4556,竹井奈美,25,福岡,45,A1,6.38,50.00,5.70,38.00,28.82,32.68
20150313,11,福岡,2,4045,佐々木裕,35,山口,45,B1,3.97,20.34,4.00,22.22,52.29,30.83
20150313,11,福岡,3,4478,櫻本あゆ,27,群馬,51,B1,5.73,43.33,5.27,45.45,41.48,28.95
20150313,11,福岡,4,4525,真子奈津,26,福岡,46,B1,4.26,20.00,4.20,18.39,30.04,42.28
20150313,11,福岡,5,4246,喜多那由,32,静岡,47,B1,4.34,21.43,3.33,11.11,43.75,32.47
20150313,11,福岡,6,4733,赤井睦,25,岡山,48,B1,3.66,11.39,2.13,0.00,36.84,40.79
20150313,12,福岡,1,4456,鎌倉涼,25,大阪,46,A1,7.26,55.75,6.70,37.04,38.27,33.99
20150313,12,福岡,2,4014,片岡恵里,35,山口,47,A2,5.53,36.44,3.81,23.08,38.58,30.82
20150313,12,福岡,3,4349,犬童千秋,29,福岡,51,B1,4.84,32.47,5.39,40.91,45.16,35.67
20150313,12,福岡,4,4385,鈴木祐美,29,三重,49,B1,4.53,24.36,0.00,0.00,30.49,33.75
20150313,12,福岡,5,4510,坂本奈央,26,福岡,49,B1,3.98,16.95,2.50,3.33,39.66,36.57
20150313,12,福岡,6,4642,松尾夏海,23,香川,51,B1,4.48,26.67,2.56,4.00,34.45,46.45
20150313,1,芦屋,1,4657,江崎一雄,27,福岡,53,A1,6.10,46.96,6.48,47.50,39.34,36.59
20150313,1,芦屋,2,3535,渡修平,42,兵庫,53,B1,4.94,29.87,4.94,29.41,35.64,41.63
20150313,1,芦屋,3,4489,岩川仁士,28,大阪,55,B1,5.78,40.00,5.11,33.33,43.09,37.90
20150313,1,芦屋,4,3772,一柳和孝,40,埼玉,52,B1,5.57,34.65,5.29,29.41,31.32,32.24
20150313,1,芦屋,5,4628,山田達也,28,大阪,54,B2,3.71,12.50,2.09,0.00,29.85,40.93
20150313,1,芦屋,6,4728,山口亮,27,東京,51,B2,3.57,18.37,0.00,0.00,32.68,38.50
20150313,2,芦屋,1,4532,秋元哲,26,埼玉,49,A2,7.02,58.25,6.19,48.15,31.52,41.67
20150313,2,芦屋,2,3565,坂本徳克,44,東京,55,B1,3.73,12.70,4.50,22.22,24.61,28.05
20150313,2,芦屋,3,3926,大古場貴,39,佐賀,46,B1,4.57,25.29,4.76,29.41,25.67,27.32
20150313,2,芦屋,4,3574,大神康司,42,福岡,51,A1,6.25,47.11,6.77,51.35,30.43,40.20
20150313,2,芦屋,5,4252,松下哲也,31,福岡,50,B1,4.38,22.09,4.15,19.23,32.42,33.65
20150313,2,芦屋,6,3025,山口哲治,53,長崎,51,B1,4.22,19.79,5.22,22.22,30.57,36.87
20150313,3,芦屋,1,3912,川原正明,41,福井,49,A2,6.12,40.86,7.07,60.00,43.00,38.61
20150313,3,芦屋,2,3170,谷口勝,51,大阪,49,B1,4.47,21.65,5.16,26.32,42.79,32.09
20150313,3,芦屋,3,4314,青木幸太,30,福岡,51,A2,5.53,31.13,6.64,51.11,20.69,42.71
20150313,3,芦屋,4,4674,池田剛規,27,福岡,50,B1,4.03,17.20,3.07,10.71,13.81,36.98
20150313,3,芦屋,5,3635,石田政吾,44,福井,51,A1,6.83,45.45,6.85,50.00,41.35,37.50
20150313,3,芦屋,6,4554,花本大樹,25,福岡,55,B2,3.26,11.76,2.98,11.29,41.87,22.28
20150313,4,芦屋,1,3227,長岡茂一,49,東京,52,A1,7.09,62.28,6.39,50.00,23.76,30.41
20150313,4,芦屋,2,4144,石塚久也,33,埼玉,53,A2,6.31,49.35,7.14,57.14,36.22,40.51
20150313,4,芦屋,3,3742,宮地秀祈,40,福岡,52,A2,5.95,43.86,6.44,44.19,45.96,42.18
20150313,4,芦屋,4,4351,里岡右貴,28,福岡,53,A1,6.11,45.87,6.42,50.00,25.79,30.05
20150313,4,芦屋,5,4159,向後龍一,33,埼玉,52,B1,5.15,31.07,5.50,44.44,34.57,32.29
20150313,4,芦屋,6,4769,馬場剛,22,東京,49,B1,5.31,33.82,0.00,0.00,34.33,39.89
20150313,5,芦屋,1,4521,小池公生,27,福岡,49,A2,4.88,25.42,4.65,20.93,29.23,26.67
20150313,5,芦屋,2,3412,鈴木博,45,埼玉,52,A1,7.18,56.12,7.04,59.26,30.58,42.31
20150313,5,芦屋,3,3560,太田克哉,46,群馬,51,B1,4.74,31.88,6.50,33.33,23.91,27.27
20150313,5,芦屋,4,3672,坂上毅,42,兵庫,53,B1,4.22,21.98,3.75,12.50,28.16,33.02
20150313,5,芦屋,5,3122,高山哲也,53,兵庫,53,B1,4.02,20.48,4.13,20.00,20.00,27.96
20150313,5,芦屋,6,4628,山田達也,28,大阪,54,B2,3.71,12.50,2.09,0.00,29.85,40.93
20150313,6,芦屋,1,3236,田上晋六,52,東京,50,B1,5.31,33.68,5.53,35.29,31.43,37.27
20150313,6,芦屋,2,4468,大池佑来,28,東京,51,A1,6.48,44.44,5.56,33.33,40.00,34.24
20150313,6,芦屋,3,3535,渡修平,42,兵庫,53,B1,4.94,29.87,4.94,29.41,35.64,41.63
20150313,6,芦屋,4,3963,原田秀弥,36,大阪,54,A1,6.51,44.70,7.29,48.39,33.99,27.96
20150313,6,芦屋,5,3025,山口哲治,53,長崎,51,B1,4.22,19.79,5.22,22.22,30.57,36.87
20150313,6,芦屋,6,4336,松田竜馬,31,福岡,53,A2,4.62,29.29,5.24,34.29,36.04,35.68
20150313,7,芦屋,1,4082,濱崎誠,35,大阪,52,B1,5.68,37.80,5.86,55.17,31.96,30.91
20150313,7,芦屋,2,3772,一柳和孝,40,埼玉,52,B1,5.57,34.65,5.29,29.41,31.32,32.24
20150313,7,芦屋,3,4674,池田剛規,27,福岡,50,B1,4.03,17.20,3.07,10.71,13.81,36.98
20150313,7,芦屋,4,4252,松下哲也,31,福岡,50,B1,4.38,22.09,4.15,19.23,32.42,33.65
20150313,7,芦屋,5,2838,松本功,58,群馬,51,B1,3.45,16.25,0.00,0.00,50.78,27.27
20150313,7,芦屋,6,4822,百武翔,22,佐賀,48,B2,3.10,10.26,2.12,5.88,44.81,37.09
20150313,8,芦屋,1,3278,山田豊,48,滋賀,52,A2,6.29,43.81,6.03,37.14,23.53,33.50
20150313,8,芦屋,2,4213,重富伸也,30,長崎,54,B1,5.43,38.64,5.03,27.03,30.60,29.52
20150313,8,芦屋,3,3912,川原正明,41,福井,49,A2,6.12,40.86,7.07,60.00,43.00,38.61
20150313,8,芦屋,4,4489,岩川仁士,28,大阪,55,B1,5.78,40.00,5.11,33.33,43.09,37.90
20150313,8,芦屋,5,4728,山口亮,27,東京,51,B2,3.57,18.37,0.00,0.00,32.68,38.50
20150313,8,芦屋,6,4159,向後龍一,33,埼玉,52,B1,5.15,31.07,5.50,44.44,34.57,32.29
20150313,9,芦屋,1,4351,里岡右貴,28,福岡,53,A1,6.11,45.87,6.42,50.00,25.79,30.05
20150313,9,芦屋,2,3926,大古場貴,39,佐賀,46,B1,4.57,25.29,4.76,29.41,25.67,27.32
20150313,9,芦屋,3,4645,上村純一,34,群馬,51,A2,6.29,49.07,5.42,36.84,33.33,32.27
20150313,9,芦屋,4,3560,太田克哉,46,群馬,51,B1,4.74,31.88,6.50,33.33,23.91,27.27
20150313,9,芦屋,5,2878,富山弘幸,56,大阪,57,A2,5.92,39.82,4.79,23.53,46.31,31.48
20150313,9,芦屋,6,3122,高山哲也,53,兵庫,53,B1,4.02,20.48,4.13,20.00,20.00,27.96
20150313,10,芦屋,1,4210,松村康太,31,福井,51,A1,6.37,41.73,0.00,0.00,31.79,34.26
20150313,10,芦屋,2,3574,大神康司,42,福岡,51,A1,6.25,47.11,6.77,51.35,30.43,40.20
20150313,10,芦屋,3,3170,谷口勝,51,大阪,49,B1,4.47,21.65,5.16,26.32,42.79,32.09
20150313,10,芦屋,4,3412,鈴木博,45,埼玉,52,A1,7.18,56.12,7.04,59.26,30.58,42.31
20150313,10,芦屋,5,3672,坂上毅,42,兵庫,53,B1,4.22,21.98,3.75,12.50,28.16,33.02
20150313,10,芦屋,6,4314,青木幸太,30,福岡,51,A2,5.53,31.13,6.64,51.11,20.69,42.71
20150313,11,芦屋,1,3814,金子貴志,39,福井,50,A2,6.33,46.22,0.00,0.00,42.65,30.14
20150313,11,芦屋,2,4657,江崎一雄,27,福岡,53,A1,6.10,46.96,6.48,47.50,39.34,36.59
20150313,11,芦屋,3,3227,長岡茂一,49,東京,52,A1,7.09,62.28,6.39,50.00,23.76,30.41
20150313,11,芦屋,4,4554,花本大樹,25,福岡,55,B2,3.26,11.76,2.98,11.29,41.87,22.28
20150313,11,芦屋,5,4336,松田竜馬,31,福岡,53,A2,4.62,29.29,5.24,34.29,36.04,35.68
20150313,11,芦屋,6,4152,深水慎一,34,東京,55,A2,5.11,30.21,5.53,47.06,44.62,39.70
20150313,12,芦屋,1,3963,原田秀弥,36,大阪,54,A1,6.51,44.70,7.29,48.39,33.99,27.96
20150313,12,芦屋,2,3278,山田豊,48,滋賀,52,A2,6.29,43.81,6.03,37.14,23.53,33.50
20150313,12,芦屋,3,3635,石田政吾,44,福井,51,A1,6.83,45.45,6.85,50.00,41.35,37.50
20150313,12,芦屋,4,4468,大池佑来,28,東京,51,A1,6.48,44.44,5.56,33.33,40.00,34.24
20150313,12,芦屋,5,3742,宮地秀祈,40,福岡,52,A2,5.95,43.86,6.44,44.19,45.96,42.18
20150313,12,芦屋,6,4645,上村純一,34,群馬,51,A2,6.29,49.07,5.42,36.84,33.33,32.27
20150313,1,若松,1,4339,平瀬城啓,30,福井,52,B1,3.72,14.63,4.10,20.69,28.21,42.11
20150313,1,若松,2,4077,品田直樹,36,東京,49,B1,4.24,18.07,5.48,36.00,27.63,41.21
20150313,1,若松,3,4394,永嶋裕一,28,福岡,54,B1,5.29,30.97,4.39,22.22,19.05,28.92
20150313,1,若松,4,2585,原由樹夫,62,岡山,51,B1,4.76,26.74,5.15,38.46,11.48,20.61
20150313,1,若松,5,2888,田中寛,59,広島,53,B1,2.76,5.63,3.81,11.54,29.87,38.55
20150313,1,若松,6,4446,和田兼輔,28,兵庫,50,A1,6.71,48.36,7.79,57.89,37.50,35.19
20150313,2,若松,1,3092,中村照美,53,福井,47,B1,3.89,16.67,3.22,11.11,35.62,37.66
20150313,2,若松,2,3117,長田光子,53,東京,50,B1,3.54,13.89,3.75,0.00,41.25,32.26
20150313,2,若松,3,3676,八島貴美,42,佐賀,48,B1,2.74,7.14,4.67,22.22,35.71,32.72
20150313,2,若松,4,4730,土屋実沙,26,静岡,44,B2,4.04,20.51,0.00,0.00,23.46,32.48
