Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150222,1,唐津,1,3107,平岡重典,51,大阪,50,A1,5.85,40.30,5.36,28.57,39.06,31.22
20150222,1,唐津,2,3460,堤健一,48,東京,52,B1,4.37,25.00,3.57,28.57,31.93,38.74
20150222,1,唐津,3,3224,栗山繁洋,49,佐賀,52,B1,4.88,28.21,5.38,36.17,40.83,34.04
20150222,1,唐津,4,3261,大川茂実,51,岡山,50,B2,3.63,15.00,5.46,30.77,31.15,39.25
20150222,1,唐津,5,3400,樋江井愼,47,愛知,58,B1,4.12,22.83,3.65,8.70,26.96,28.02
20150222,1,唐津,6,2842,刀根辰治,58,大阪,50,B1,3.74,22.50,3.88,15.38,21.82,32.68
20150222,2,唐津,1,3036,吉本正昭,56,山口,55,A2,5.59,34.82,5.66,31.58,44.53,25.29
20150222,2,唐津,2,3159,江口晃生,50,群馬,55,A1,7.35,57.00,7.82,67.86,23.66,35.23
20150222,2,唐津,3,2568,中村義雄,65,長崎,53,B2,3.77,12.12,4.34,20.00,29.55,38.12
20150222,2,唐津,4,3273,石田豪,49,広島,50,B1,4.87,29.41,4.00,15.38,28.21,34.18
20150222,2,唐津,5,2505,小泉秀人,63,長崎,50,B2,3.63,10.00,4.57,17.14,28.57,26.99
20150222,2,唐津,6,3079,新地雅洋,51,大阪,52,B1,5.14,37.50,0.00,0.00,46.67,37.91
20150222,3,唐津,1,3081,岡本慎治,51,山口,51,A1,6.71,51.20,6.65,51.61,37.10,35.00
20150222,3,唐津,2,2276,古谷猛,65,岡山,51,B1,4.84,25.81,4.83,29.17,26.15,34.62
20150222,3,唐津,3,3312,新美進司,49,愛知,51,A2,5.80,42.55,5.94,38.89,43.90,31.09
20150222,3,唐津,4,3539,金子順一,46,山口,52,B1,4.19,24.10,3.54,17.86,22.95,32.63
