Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150620,1,大村,1,4218,吉川喜継,33,滋賀,50,A1,6.33,45.10,6.92,58.33,46.15,35.71
20150620,1,大村,2,4203,小倉康典,32,群馬,53,B1,5.27,34.04,4.76,23.53,20.00,31.84
20150620,1,大村,3,4106,坂井康嗣,35,佐賀,51,B1,4.98,26.47,5.45,35.48,21.54,34.67
20150620,1,大村,4,2505,小泉秀人,64,長崎,51,B2,3.31,8.33,4.16,15.58,36.76,27.32
20150620,1,大村,5,3720,吉村輝,40,広島,55,B2,3.60,13.33,0.00,0.00,33.87,31.98
20150620,1,大村,6,4839,四宮与寛,24,徳島,54,B2,1.47,1.82,1.33,0.00,40.58,33.17
20150620,2,大村,1,3465,塚崎勝,47,東京,56,B1,4.23,22.62,0.00,0.00,26.15,32.14
20150620,2,大村,2,4514,上條嘉嗣,25,大阪,53,B1,4.53,28.77,4.00,0.00,23.44,34.13
20150620,2,大村,3,3472,浅和重哉,45,東京,54,B1,3.83,12.77,0.00,0.00,38.81,42.49
20150620,2,大村,4,4171,榎幸司,32,長崎,52,A1,6.64,45.59,7.28,58.82,47.37,28.28
20150620,2,大村,5,4822,百武翔,22,佐賀,49,B2,2.94,8.33,1.90,3.33,32.65,31.47
20150620,2,大村,6,4747,山戸信二,29,長崎,52,B2,2.18,8.77,1.92,3.85,53.03,39.90
20150620,3,大村,1,3664,鈴木賢一,45,埼玉,57,B1,6.22,47.83,6.37,46.67,30.30,38.00
20150620,3,大村,2,3536,一色雅昭,48,愛知,55,B1,4.78,25.49,4.88,29.41,40.30,43.98
20150620,3,大村,3,4232,笠雅雄,31,福岡,59,B1,4.38,25.00,3.61,11.11,25.81,33.33
20150620,3,大村,4,4072,森永淳,34,佐賀,50,A1,7.62,60.66,6.83,58.33,37.14,32.82
20150620,3,大村,5,4603,谷川将太,27,長崎,51,B1,3.27,11.27,3.87,13.25,17.46,31.90
20150620,3,大村,6,4821,妻鳥晋也,23,香川,55,B2,1.90,2.50,2.11,0.00,23.44,25.65
20150620,4,大村,1,3507,藤井徹,44,大阪,52,B1,5.29,31.40,5.44,50.00,35.29,38.58
20150620,4,大村,2,4743,木村仁紀,22,滋賀,53,B1,4.53,23.71,5.14,42.86,38.60,31.47
20150620,4,大村,3,4681,太田潮,24,愛知,55,B1,3.51,11.11,3.00,12.50,45.90,40.98
20150620,4,大村,4,4189,川上剛,34,福岡,54,A1,7.18,55.17,7.75,68.75,46.77,34.34
20150620,4,大村,5,2907,土井内大,60,香川,55,B1,3.61,10.59,4.11,13.16,39.13,37.14
20150620,4,大村,6,3269,柴田明宏,50,群馬,58,B1,3.30,8.77,0.00,0.00,27.12,35.61
20150620,5,大村,1,3550,都築正治,43,愛知,55,A1,6.34,48.00,6.06,43.75,34.38,37.95
20150620,5,大村,2,3812,山崎聖司,39,東京,51,B1,4.04,14.29,0.00,0.00,39.71,33.66
20150620,5,大村,3,2596,館野友良,67,群馬,51,B1,4.71,21.98,0.00,0.00,38.89,33.33
20150620,5,大村,4,4200,早川尚人,32,大阪,53,B1,4.49,23.71,5.00,28.57,28.79,37.24
20150620,5,大村,5,4644,山田亮太,36,東京,51,B1,3.92,20.55,0.00,0.00,37.50,45.55
20150620,5,大村,6,4811,向井田佑,26,広島,50,B2,3.23,8.57,1.86,0.00,39.44,40.59
20150620,6,大村,1,3472,浅和重哉,45,東京,54,B1,3.83,12.77,0.00,0.00,38.81,42.49
20150620,6,大村,2,3408,大貫英治,46,東京,52,B1,3.47,16.44,4.07,21.43,33.33,29.93
20150620,6,大村,3,3698,小巻良至,42,埼玉,54,B1,3.96,14.71,0.00,0.00,30.77,35.53
20150620,6,大村,4,4089,妹尾忠幸,34,岡山,55,A1,6.85,56.55,7.14,62.12,60.34,31.94
20150620,6,大村,5,2997,池上正浩,53,岡山,50,B1,4.38,25.00,5.20,31.82,33.90,31.34
20150620,6,大村,6,4839,四宮与寛,24,徳島,54,B2,1.47,1.82,1.33,0.00,40.58,33.17
20150620,7,大村,1,3536,一色雅昭,48,愛知,55,B1,4.78,25.49,4.88,29.41,40.30,43.98
20150620,7,大村,2,4114,深澤達徳,34,東京,54,B1,5.22,32.58,3.83,16.67,50.79,30.46
20150620,7,大村,3,3465,塚崎勝,47,東京,56,B1,4.23,22.62,0.00,0.00,26.15,32.14
20150620,7,大村,4,4063,市橋卓士,35,徳島,51,A1,7.07,52.24,7.45,65.00,46.77,27.23
20150620,7,大村,5,4106,坂井康嗣,35,佐賀,51,B1,4.98,26.47,5.45,35.48,21.54,34.67
20150620,7,大村,6,3701,大西隆洋,42,香川,58,B1,3.94,20.00,3.91,17.14,25.86,40.29
20150620,8,大村,1,4315,山崎昂介,31,長崎,52,B1,4.36,22.35,4.70,26.05,37.50,22.68
20150620,8,大村,2,2994,茂垣達也,53,東京,58,B1,4.26,20.75,3.56,0.00,40.00,25.39
20150620,8,大村,3,4203,小倉康典,32,群馬,53,B1,5.27,34.04,4.76,23.53,20.00,31.84
20150620,8,大村,4,3849,中岡正彦,37,香川,51,A1,7.26,63.81,7.08,66.67,23.81,28.43
20150620,8,大村,5,4811,向井田佑,26,広島,50,B2,3.23,8.57,1.86,0.00,39.44,40.59
20150620,8,大村,6,4822,百武翔,22,佐賀,49,B2,2.94,8.33,1.90,3.33,32.65,31.47
20150620,9,大村,1,4189,川上剛,34,福岡,54,A1,7.18,55.17,7.75,68.75,46.77,34.34
20150620,9,大村,2,4200,早川尚人,32,大阪,53,B1,4.49,23.71,5.00,28.57,28.79,37.24
20150620,9,大村,3,4630,岩永雅人,28,愛知,52,B1,4.21,21.95,4.08,23.08,34.33,40.30
20150620,9,大村,4,3411,池上隆行,45,広島,51,B1,5.04,27.66,4.59,21.88,32.88,29.52
20150620,9,大村,5,2505,小泉秀人,64,長崎,51,B2,3.31,8.33,4.16,15.58,36.76,27.32
20150620,9,大村,6,4603,谷川将太,27,長崎,51,B1,3.27,11.27,3.87,13.25,17.46,31.90
20150620,10,大村,1,4072,森永淳,34,佐賀,50,A1,7.62,60.66,6.83,58.33,37.14,32.82
20150620,10,大村,2,2941,田嶋茂,55,群馬,51,B1,4.18,17.86,5.57,28.57,26.23,28.86
20150620,10,大村,3,2997,池上正浩,53,岡山,50,B1,4.38,25.00,5.20,31.82,33.90,31.34
20150620,10,大村,4,3812,山崎聖司,39,東京,51,B1,4.04,14.29,0.00,0.00,39.71,33.66
20150620,10,大村,5,3701,大西隆洋,42,香川,58,B1,3.94,20.00,3.91,17.14,25.86,40.29
20150620,10,大村,6,2907,土井内大,60,香川,55,B1,3.61,10.59,4.11,13.16,39.13,37.14
20150620,11,大村,1,4089,妹尾忠幸,34,岡山,55,A1,6.85,56.55,7.14,62.12,60.34,31.94
20150620,11,大村,2,3773,津留浩一,41,長崎,53,B1,6.26,45.74,5.96,41.77,25.00,28.64
20150620,11,大村,3,4514,上條嘉嗣,25,大阪,53,B1,4.53,28.77,4.00,0.00,23.44,34.13
20150620,11,大村,4,3664,鈴木賢一,45,埼玉,57,B1,6.22,47.83,6.37,46.67,30.30,38.00
20150620,11,大村,5,3269,柴田明宏,50,群馬,58,B1,3.30,8.77,0.00,0.00,27.12,35.61
20150620,11,大村,6,2596,館野友良,67,群馬,51,B1,4.71,21.98,0.00,0.00,38.89,33.33
20150620,12,大村,1,4063,市橋卓士,35,徳島,51,A1,7.07,52.24,7.45,65.00,46.77,27.23
20150620,12,大村,2,3411,池上隆行,45,広島,51,B1,5.04,27.66,4.59,21.88,32.88,29.52
20150620,12,大村,3,4315,山崎昂介,31,長崎,52,B1,4.36,22.35,4.70,26.05,37.50,22.68
20150620,12,大村,4,4232,笠雅雄,31,福岡,59,B1,4.38,25.00,3.61,11.11,25.81,33.33
20150620,12,大村,5,4681,太田潮,24,愛知,55,B1,3.51,11.11,3.00,12.50,45.90,40.98
20150620,12,大村,6,3911,鈴木猛,41,東京,55,B1,5.28,33.33,4.84,31.58,34.33,33.65
20150620,1,唐津,1,4499,滝川真由,27,長崎,47,A1,5.24,34.55,5.56,37.04,35.53,41.18
20150620,1,唐津,2,4338,白石佳江,31,滋賀,45,B1,4.20,23.26,4.78,22.22,39.42,37.14
20150620,1,唐津,3,4275,菅野はや,32,広島,52,B1,4.29,21.78,4.41,27.27,43.66,40.91
20150620,1,唐津,4,4678,水野望美,26,愛知,46,B1,5.41,30.61,3.78,22.22,34.12,32.61
20150620,1,唐津,5,4804,高田ひか,20,三重,52,B2,2.50,5.56,3.50,0.00,32.70,44.83
20150620,1,唐津,6,4569,中澤宏奈,27,東京,48,B1,3.78,23.19,0.00,0.00,43.00,31.43
20150620,2,唐津,1,4011,堀之内紀,35,岡山,45,A1,5.81,40.37,7.64,81.82,40.29,53.57
20150620,2,唐津,2,4208,三浦永理,32,静岡,48,A1,6.68,53.00,6.62,52.38,27.09,41.67
20150620,2,唐津,3,4599,坂口愛,30,大阪,51,B2,2.68,10.00,2.50,0.00,28.57,33.33
20150620,2,唐津,4,4621,坂田麻衣,31,徳島,45,B2,3.02,2.44,3.27,0.00,34.54,26.09
20150620,2,唐津,5,4722,竹野未華,30,福岡,52,B2,2.58,6.67,3.50,12.50,38.73,48.72
20150620,2,唐津,6,4781,西舘果里,28,東京,55,B2,1.79,3.03,2.33,0.00,28.29,23.68
20150620,3,唐津,1,4304,藤崎小百,31,福岡,48,A2,6.32,46.62,0.00,0.00,41.26,43.18
20150620,3,唐津,2,4484,稲生夏季,24,東京,49,B1,4.47,20.00,3.41,11.11,26.76,34.88
20150620,3,唐津,3,4502,遠藤ｴﾐ,27,滋賀,44,A1,7.12,57.53,8.15,70.00,37.56,33.33
20150620,3,唐津,4,4714,喜多須杏,24,徳島,49,B1,1.92,2.08,4.00,50.00,38.78,18.18
20150620,3,唐津,5,4170,西坂香松,32,香川,48,B1,4.01,15.48,4.13,16.67,35.85,38.10
20150620,3,唐津,6,4801,小城千奈,21,福岡,46,B2,3.09,7.41,2.15,0.00,36.13,28.57
20150620,4,唐津,1,4556,竹井奈美,25,福岡,46,A1,6.13,45.74,4.67,15.38,36.32,33.33
