Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20151126,芦屋,1,1,1,3302,谷川里江,19,39,6.98,1,0.13,108.9,予選,1800,晴,北西,5,5,逃げ
20151126,芦屋,1,2,2,4433,川野芽唯,63,24,6.98,2,0.18,110.0,予選,1800,晴,北西,5,5,逃げ
20151126,芦屋,1,3,3,4530,小野生奈,41,12,6.93,3,0.17,110.2,予選,1800,晴,北西,5,5,逃げ
20151126,芦屋,1,4,6,3435,寺田千恵,32,31,6.86,6,0.21,112.3,予選,1800,晴,北西,5,5,逃げ
20151126,芦屋,1,5,5,3845,中谷朋子,20,60,6.93,5,0.14,NaN,予選,1800,晴,北西,5,5,逃げ
20151126,芦屋,1,6,4,4399,松本晶恵,27,38,6.95,4,0.16,NaN,予選,1800,晴,北西,5,5,逃げ
20151126,芦屋,2,1,2,4013,中島孝平,21,19,6.89,2,0.06,107.8,予選,1800,曇り,北西,5,5,まくり
20151126,芦屋,2,2,4,3556,田中信一郎,43,32,6.85,4,0.07,109.6,予選,1800,曇り,北西,5,5,まくり
20151126,芦屋,2,3,3,3960,菊地孝平,91,1,6.84,3,0.08,110.0,予選,1800,曇り,北西,5,5,まくり
20151126,芦屋,2,4,6,4444,桐生順平,60,23,6.78,6,0.07,110.3,予選,1800,曇り,北西,5,5,まくり
20151126,芦屋,2,5,5,4352,下條雄太郎,22,71,6.82,5,0.08,NaN,予選,1800,曇り,北西,5,5,まくり
20151126,芦屋,2,6,1,3623,深川真二,11,61,6.84,1,0.24,NaN,予選,1800,曇り,北西,5,5,まくり
20151126,芦屋,3,1,2,4337,平本真之,50,14,6.89,2,0.24,108.8,予選,1800,曇り,北西,5,5,差し
20151126,芦屋,3,2,5,4418,茅原悠紀,53,63,6.86,5,0.12,109.4,予選,1800,曇り,北西,5,5,差し
20151126,芦屋,3,3,1,4364,池永太,37,57,6.89,1,0.17,111.7,予選,1800,曇り,北西,5,5,差し
