Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20151225,大村,1,1,1,4102,益田啓司,36,16,6.82,1,0.11,110.0,一般戦,1800,晴,北,4,3,逃げ
20151225,大村,1,2,3,3317,大山博美,56,23,6.84,3,0.24,111.2,一般戦,1800,晴,北,4,3,逃げ
20151225,大村,1,3,4,3052,原田正己,58,46,6.80,4,0.27,113.4,一般戦,1800,晴,北,4,3,逃げ
20151225,大村,1,4,5,4773,中川りな,32,38,6.77,5,0.27,114.3,一般戦,1800,晴,北,4,3,逃げ
20151225,大村,1,5,2,4722,竹野未華,14,58,6.89,2,0.18,NaN,一般戦,1800,晴,北,4,3,逃げ
20151225,大村,1,6,6,4801,小城千奈,40,27,6.74,6,0.25,NaN,一般戦,1800,晴,北,4,3,逃げ
20151225,大村,2,1,1,3584,佐々木英樹,28,28,6.89,1,0.08,108.1,予選,1800,晴,北西,4,3,逃げ
20151225,大村,2,2,5,4657,江崎一雄,67,35,6.84,5,0.06,110.3,予選,1800,晴,北西,4,3,逃げ
20151225,大村,2,3,2,4510,坂本奈央,65,48,6.73,2,0.11,111.1,予選,1800,晴,北西,4,3,逃げ
20151225,大村,2,4,6,3755,吉村和也,19,43,6.86,6,0.08,112.5,予選,1800,晴,北西,4,3,逃げ
20151225,大村,2,5,4,4521,小池公生,15,50,6.75,4,0.13,NaN,予選,1800,晴,北西,4,3,逃げ
20151225,大村,2,6,3,4525,真子奈津実,73,12,6.84,3,0.07,NaN,予選,1800,晴,北西,4,3,逃げ
20151225,大村,3,1,2,3944,山口裕二,17,66,6.83,3,0.22,108.9,予選,1800,晴,北西,4,3,まくり差し
20151225,大村,3,2,1,2844,田中伸二,51,17,6.91,1,0.21,110.0,予選,1800,晴,北西,4,3,まくり差し
20151225,大村,3,3,5,4180,上野秀和,20,69,6.80,5,0.15,111.3,予選,1800,晴,北西,4,3,まくり差し
20151225,大村,3,4,3,2997,池上正浩,21,52,6.95,2,0.23,113.3,予選,1800,晴,北西,4,3,まくり差し
20151225,大村,3,5,4,4672,守屋大地,53,57,6.83,4,0.21,NaN,予選,1800,晴,北西,4,3,まくり差し
20151225,大村,3,6,6,3439,大平誉史明,39,20,6.85,6,0.18,NaN,予選,1800,晴,北西,4,3,まくり差し
20151225,大村,4,1,1,3436,柏野幸二,43,68,6.94,1,0.17,109.5,予選,1800,晴,北西,3,2,逃げ
20151225,大村,4,2,3,4638,小林遼太,62,72,6.78,3,0.28,112.1,予選,1800,晴,北西,3,2,逃げ
20151225,大村,4,3,4,3443,森秋光,16,62,6.81,4,0.28,112.1,予選,1800,晴,北西,3,2,逃げ
20151225,大村,4,4,5,3566,川添英正,64,26,6.86,5,0.26,113.1,予選,1800,晴,北西,3,2,逃げ
20151225,大村,4,5,6,3486,渋田治代,69,76,6.91,6,0.27,NaN,予選,1800,晴,北西,3,2,逃げ
20151225,大村,4,6,2,4691,水原慎,72,49,6.85,2,0.29,NaN,予選,1800,晴,北西,3,2,逃げ
20151225,大村,5,1,1,3853,岩崎正哉,48,56,6.85,1,0.12,110.4,予選,1800,晴,北西,7,6,逃げ
20151225,大村,5,2,3,4346,前田健太郎,25,65,7.01,3,0.11,112.0,予選,1800,晴,北西,7,6,逃げ
20151225,大村,5,3,5,4536,喜井つかさ,70,14,6.92,5,0.20,113.0,予選,1800,晴,北西,7,6,逃げ
20151225,大村,5,4,2,3491,富永茂,41,37,6.82,2,0.27,113.3,予選,1800,晴,北西,7,6,逃げ
20151225,大村,5,5,4,3458,東健介,37,45,6.94,4,0.17,NaN,予選,1800,晴,北西,7,6,逃げ
20151225,大村,5,6,6,4773,中川りな,32,38,6.86,6,0.31,NaN,予選,1800,晴,北西,7,6,逃げ
20151225,大村,6,1,4,3265,今村暢孝,45,74,6.88,2,0.12,110.2,予選,1800,晴,北西,7,6,差し
20151225,大村,6,2,6,3233,小畑実成,61,22,6.93,4,0.12,110.5,予選,1800,晴,北西,7,6,差し
20151225,大村,6,3,5,4367,山口修路,74,55,6.84,6,0.07,110.8,予選,1800,晴,北西,7,6,差し
20151225,大村,6,4,1,3052,原田正己,58,46,7.00,1,0.10,113.3,予選,1800,晴,北西,7,6,差し
20151225,大村,6,5,3,4709,岡村将也,11,47,6.96,5,0.18,NaN,予選,1800,晴,北西,7,6,差し
20151225,大村,6,6,2,4679,植田太一,71,51,6.84,3,0.08,NaN,予選,1800,晴,北西,7,6,差し
20151225,大村,7,1,2,3473,石川真二,44,19,6.99,2,0.11,108.8,予選,1800,晴,北西,6,5,抜き
20151225,大村,7,2,6,3462,竹上真司,23,36,6.95,4,0.14,110.3,予選,1800,晴,北西,6,5,抜き
20151225,大村,7,3,1,4195,前川守嗣,55,24,6.99,1,0.36,111.9,予選,1800,晴,北西,6,5,抜き
20151225,大村,7,4,4,3755,吉村和也,19,43,6.95,5,0.19,112.9,予選,1800,晴,北西,6,5,抜き
20151225,大村,7,5,3,2844,田中伸二,51,17,6.88,3,0.19,NaN,予選,1800,晴,北西,6,5,抜き
20151225,大村,7,6,5,3317,大山博美,56,23,6.95,6,0.24,NaN,予選,1800,晴,北西,6,5,抜き
20151225,大村,8,1,1,4047,吉永浩則,33,11,6.95,1,0.26,110.7,予選,1800,晴,北西,7,6,逃げ
20151225,大村,8,2,6,2997,池上正浩,21,52,7.01,2,0.25,111.4,予選,1800,晴,北西,7,6,逃げ
20151225,大村,8,3,2,3853,岩崎正哉,48,56,6.94,3,0.34,112.9,予選,1800,晴,北西,7,6,逃げ
20151225,大村,8,4,3,4521,小池公生,15,50,6.86,5,0.33,113.3,予選,1800,晴,北西,7,6,逃げ
20151225,大村,8,5,4,4023,柴田友和,34,64,6.96,4,0.32,NaN,予選,1800,晴,北西,7,6,逃げ
20151225,大村,8,6,5,4060,島田一生,12,18,6.84,6,0.39,NaN,予選,1800,晴,北西,7,6,逃げ
20151225,大村,9,1,6,3662,大庭元明,57,33,6.85,4,0.33,109.1,予選,1800,晴,北西,6,5,差し
20151225,大村,9,2,1,3944,山口裕二,17,66,6.90,1,0.28,111.2,予選,1800,晴,北西,6,5,差し
20151225,大村,9,3,3,4536,喜井つかさ,70,14,6.88,3,0.29,111.7,予選,1800,晴,北西,6,5,差し
20151225,大村,9,4,2,4638,小林遼太,62,72,6.87,2,0.33,112.4,予選,1800,晴,北西,6,5,差し
20151225,大村,9,5,4,4510,坂本奈央,65,48,6.83,5,0.26,NaN,予選,1800,晴,北西,6,5,差し
20151225,大村,9,6,5,4709,岡村将也,11,47,7.00,6,0.25,NaN,予選,1800,晴,北西,6,5,差し
20151225,大村,10,1,1,3443,森秋光,16,62,6.92,1,0.27,109.0,一般戦,1800,晴,北西,7,6,逃げ
20151225,大村,10,2,2,4195,前川守嗣,55,24,6.95,2,0.24,111.0,一般戦,1800,晴,北西,7,6,逃げ
20151225,大村,10,3,4,4346,前田健太郎,25,65,6.92,4,0.21,112.6,一般戦,1800,晴,北西,7,6,逃げ
20151225,大村,10,4,6,4506,稗田聖也,46,40,6.88,6,0.16,112.7,一般戦,1800,晴,北西,7,6,逃げ
20151225,大村,10,5,5,3233,小畑実成,61,22,6.95,5,0.18,NaN,一般戦,1800,晴,北西,7,6,逃げ
20151225,大村,10,6,3,3439,大平誉史明,39,20,6.90,3,0.22,NaN,一般戦,1800,晴,北西,7,6,逃げ
20151225,大村,11,1,1,3265,今村暢孝,45,74,6.89,1,0.14,109.1,一般戦,1800,晴,北西,6,5,逃げ
20151225,大村,11,2,4,4180,上野秀和,20,69,6.84,4,0.17,109.6,一般戦,1800,晴,北西,6,5,逃げ
20151225,大村,11,3,3,4102,益田啓司,36,16,6.84,3,0.16,111.9,一般戦,1800,晴,北西,6,5,逃げ
20151225,大村,11,4,2,3584,佐々木英樹,28,28,6.91,2,0.12,112.7,一般戦,1800,晴,北西,6,5,逃げ
20151225,大村,11,5,6,3566,川添英正,64,26,6.90,6,0.23,NaN,一般戦,1800,晴,北西,6,5,逃げ
