Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150830,1,大村,1,3986,沖島広和,37,福岡,57,A1,6.59,49.53,7.47,66.67,31.50,38.64
20150830,1,大村,2,3666,内野省一,45,愛知,54,B1,4.77,27.62,4.25,25.00,35.83,67.39
20150830,1,大村,3,4523,中村辰也,27,長崎,51,B1,5.21,28.42,5.28,32.92,27.35,42.22
20150830,1,大村,4,4592,小林孝弘,34,山口,51,B1,4.25,18.10,3.65,13.51,40.16,8.57
20150830,1,大村,5,4873,蒲原健太,21,佐賀,50,B2,1.61,0.00,0.00,0.00,46.67,42.42
20150830,1,大村,6,4831,羽野直也,20,福岡,53,B2,4.52,22.22,3.11,5.26,30.65,33.33
20150830,2,大村,1,3872,岡田憲行,39,大阪,53,A1,6.09,45.06,6.78,39.13,40.00,40.00
20150830,2,大村,2,4202,浮田圭浩,33,岡山,54,B1,4.58,24.55,5.46,40.00,34.48,38.78
20150830,2,大村,3,3896,上田洋平,39,滋賀,51,A2,6.14,47.97,6.57,42.86,57.36,39.47
20150830,2,大村,4,4703,森永隆,27,山口,50,B1,5.04,30.59,5.80,40.00,35.40,36.17
20150830,2,大村,5,4756,渡邉昌成,26,静岡,52,B1,2.92,12.00,0.00,0.00,35.04,29.41
20150830,2,大村,6,4745,関野龍,22,福岡,50,B2,2.63,5.56,2.30,7.41,33.08,38.78
20150830,3,大村,1,3931,黒崎竜也,39,三重,48,A2,6.20,43.90,6.75,56.25,40.34,34.69
20150830,3,大村,2,3892,草場康幸,39,佐賀,52,A2,6.16,45.71,6.89,57.14,34.45,37.78
20150830,3,大村,3,4053,芦澤望,37,東京,57,A2,6.16,44.27,5.90,46.67,43.51,22.58
20150830,3,大村,4,4802,中田達也,22,福岡,53,B1,3.89,18.07,0.00,0.00,31.50,18.75
20150830,3,大村,5,4777,五十嵐一,31,山口,50,B2,3.03,8.20,2.14,0.00,29.66,32.61
20150830,3,大村,6,4064,原田篤志,35,山口,51,A1,7.30,58.70,7.25,55.56,29.23,50.00
20150830,4,大村,1,3730,塩崎優司,43,愛知,51,A2,5.73,40.00,5.27,33.33,29.13,34.69
20150830,4,大村,2,3694,木村恒一,43,大阪,56,A2,4.73,23.44,5.00,42.86,32.54,37.14
20150830,4,大村,3,4475,末永祐輝,27,山口,53,B1,5.76,34.96,5.16,40.00,57.85,21.88
20150830,4,大村,4,4239,竹田辰也,31,山口,52,A2,5.87,36.59,4.91,27.66,36.59,39.58
20150830,4,大村,5,4848,仲谷颯仁,21,福岡,49,B1,3.83,14.47,4.00,28.57,36.75,39.53
20150830,4,大村,6,3022,西山昇一,54,愛知,52,A1,7.43,57.60,6.62,51.28,36.92,39.39
20150830,5,大村,1,4430,永田秀二,29,東京,55,A1,6.14,44.00,4.73,9.09,38.81,33.33
20150830,5,大村,2,3508,久富政弘,44,佐賀,55,B1,4.87,28.21,5.33,30.61,35.66,48.94
