Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20151210,1,大村,1,3966,作間章,36,東京,53,A2,7.17,54.89,5.89,47.37,37.20,31.33
20151210,1,大村,2,3942,寺田祥,37,山口,56,A1,7.17,48.65,6.89,31.82,26.95,45.00
20151210,1,大村,3,4624,高田明,30,佐賀,48,A2,6.59,51.89,4.63,21.15,40.23,34.09
20151210,1,大村,4,4002,古結宏,38,兵庫,52,A1,6.12,42.57,6.88,60.00,39.20,46.59
20151210,1,大村,5,4362,土屋智則,30,群馬,52,A1,6.78,48.72,7.00,43.48,30.81,28.00
20151210,1,大村,6,4618,乃村康友,32,三重,53,A2,4.79,27.55,5.57,28.57,36.84,36.67
20151210,2,大村,1,4715,村上遼,23,長崎,48,A2,6.16,46.36,5.05,30.00,26.58,32.61
20151210,2,大村,2,4424,松尾昂明,30,福岡,49,A2,6.85,53.66,6.70,54.55,38.24,37.35
20151210,2,大村,3,3959,坪井康晴,38,静岡,50,A1,7.68,50.42,8.07,55.56,38.82,46.43
20151210,2,大村,4,3212,亀本勇樹,53,広島,58,A2,6.09,41.38,5.50,25.00,31.33,37.08
20151210,2,大村,5,4539,金子賢志,25,群馬,51,A2,5.62,36.27,5.87,53.33,36.99,47.62
20151210,2,大村,6,4503,上野真之,27,佐賀,52,A2,6.41,45.69,6.85,51.28,51.76,32.58
20151210,3,大村,1,4659,木下翔太,24,大阪,54,A1,6.50,46.23,5.00,34.78,41.90,33.33
20151210,3,大村,2,4171,榎幸司,33,長崎,53,A2,6.72,53.33,7.34,60.77,26.63,32.91
20151210,3,大村,3,3349,吉田一郎,47,長崎,51,A2,6.81,46.22,6.56,47.49,32.26,36.25
20151210,3,大村,4,3783,瓜生正義,39,福岡,50,A1,6.97,47.25,7.67,46.67,46.39,32.53
20151210,3,大村,5,3319,山崎義明,48,埼玉,50,A2,5.89,36.89,0.00,0.00,35.80,30.95
20151210,3,大村,6,4101,三井所尊,36,佐賀,53,A1,7.21,57.58,7.71,70.59,26.45,44.30
20151210,4,大村,1,4264,長尾章平,30,山口,53,A1,6.23,43.80,7.26,56.52,29.09,28.77
20151210,4,大村,2,4586,磯部誠,25,愛知,53,A2,6.52,49.57,5.92,38.46,30.52,32.22
20151210,4,大村,3,3975,小野寺智,38,香川,52,A2,5.70,38.98,6.11,36.36,35.39,29.63
20151210,4,大村,4,4260,中越博紀,31,香川,51,A2,6.16,41.94,6.74,52.63,31.79,30.23
20151210,4,大村,5,3719,辻栄蔵,40,広島,51,A1,7.64,55.67,7.64,56.00,34.13,32.47
20151210,4,大村,6,4497,桑原悠,28,長崎,50,A2,6.34,42.97,6.16,45.14,35.88,43.42
20151210,5,大村,1,4096,石橋道友,34,長崎,52,A1,7.39,59.78,7.16,56.70,45.81,28.57
20151210,5,大村,2,4614,石倉洋行,35,福岡,53,A2,5.57,41.05,4.68,22.50,41.38,33.71
20151210,5,大村,3,4287,今井貴士,31,福岡,55,A2,7.13,63.03,6.77,48.84,33.13,30.23
20151210,5,大村,4,4337,平本真之,31,愛知,54,A1,6.39,37.50,7.21,42.42,32.74,32.39
20151210,5,大村,5,4608,荒井翔伍,26,東京,53,A2,6.36,40.91,4.70,20.00,28.14,33.33
20151210,5,大村,6,4311,岡村仁,31,大阪,53,A1,6.14,38.64,6.61,50.00,33.91,31.82
20151210,6,大村,1,3685,荒井輝年,41,岡山,56,A2,6.09,45.45,6.96,39.13,28.40,28.75
20151210,6,大村,2,4624,高田明,30,佐賀,48,A2,6.59,51.89,4.63,21.15,40.23,34.09
20151210,6,大村,3,4424,松尾昂明,30,福岡,49,A2,6.85,53.66,6.70,54.55,38.24,37.35
20151210,6,大村,4,3422,服部幸男,44,静岡,54,A1,6.39,45.45,7.97,54.55,43.03,37.80
20151210,6,大村,5,4584,村岡賢人,25,岡山,52,A2,5.93,42.28,5.25,28.57,32.26,38.37
20151210,6,大村,6,4352,下條雄太,29,長崎,51,A1,7.42,55.65,7.56,60.00,33.71,28.41
20151210,7,大村,1,4702,三浦敬太,28,東京,51,A2,5.47,33.02,4.38,20.83,29.48,52.38
20151210,7,大村,2,4002,古結宏,38,兵庫,52,A1,6.12,42.57,6.88,60.00,39.20,46.59
20151210,7,大村,3,3779,原田幸哉,40,愛知,51,A1,7.62,52.21,8.90,74.14,30.77,28.41
20151210,7,大村,4,4445,宮地元輝,29,佐賀,56,A2,6.42,50.44,5.81,46.15,32.72,40.70
20151210,7,大村,5,3200,熊谷直樹,50,東京,51,A1,7.34,60.71,7.74,73.68,36.47,44.87
20151210,7,大村,6,4371,西山貴浩,28,福岡,51,A1,7.40,63.36,8.20,71.11,37.50,29.58
20151210,8,大村,1,4472,尾嶋一広,28,兵庫,53,A2,6.33,48.00,2.20,0.00,36.16,36.59
20151210,8,大村,2,3783,瓜生正義,39,福岡,50,A1,6.97,47.25,7.67,46.67,46.39,32.53
20151210,8,大村,3,4539,金子賢志,25,群馬,51,A2,5.62,36.27,5.87,53.33,36.99,47.62
20151210,8,大村,4,3975,小野寺智,38,香川,52,A2,5.70,38.98,6.11,36.36,35.39,29.63
20151210,8,大村,5,4364,池永太,30,福岡,54,A1,7.46,58.02,7.14,53.57,43.98,34.04
20151210,8,大村,6,4099,吉永則雄,37,大阪,51,A1,6.65,45.76,6.70,50.00,38.82,31.03
20151210,9,大村,1,4256,渡辺浩司,32,福岡,51,A1,7.17,57.72,5.18,35.29,39.08,29.55
20151210,9,大村,2,4659,木下翔太,24,大阪,54,A1,6.50,46.23,5.00,34.78,41.90,33.33
20151210,9,大村,3,3719,辻栄蔵,40,広島,51,A1,7.64,55.67,7.64,56.00,34.13,32.47
20151210,9,大村,4,3966,作間章,36,東京,53,A2,7.17,54.89,5.89,47.37,37.20,31.33
20151210,9,大村,5,4503,上野真之,27,佐賀,52,A2,6.41,45.69,6.85,51.28,51.76,32.58
20151210,9,大村,6,4608,荒井翔伍,26,東京,53,A2,6.36,40.91,4.70,20.00,28.14,33.33
20151210,10,大村,1,4042,丸岡正典,36,大阪,52,A1,6.87,44.76,6.00,35.56,33.33,41.18
20151210,10,大村,2,4427,秦英悟,30,大阪,52,A2,6.52,45.56,7.70,80.00,31.29,68.35
20151210,10,大村,3,4171,榎幸司,33,長崎,53,A2,6.72,53.33,7.34,60.77,26.63,32.91
20151210,10,大村,4,4497,桑原悠,28,長崎,50,A2,6.34,42.97,6.16,45.14,35.88,43.42
20151210,10,大村,5,4287,今井貴士,31,福岡,55,A2,7.13,63.03,6.77,48.84,33.13,30.23
20151210,10,大村,6,4266,長田頼宗,30,東京,52,A1,6.68,49.23,8.00,78.57,29.63,38.30
20151210,11,大村,1,4337,平本真之,31,愛知,54,A1,6.39,37.50,7.21,42.42,32.74,32.39
20151210,11,大村,2,4264,長尾章平,30,山口,53,A1,6.23,43.80,7.26,56.52,29.09,28.77
20151210,11,大村,3,4362,土屋智則,30,群馬,52,A1,6.78,48.72,7.00,43.48,30.81,28.00
20151210,11,大村,4,4371,西山貴浩,28,福岡,51,A1,7.40,63.36,8.20,71.11,37.50,29.58
20151210,11,大村,5,4446,和田兼輔,28,兵庫,51,A2,6.27,42.71,6.66,55.17,28.38,27.85
20151210,11,大村,6,3959,坪井康晴,38,静岡,50,A1,7.68,50.42,8.07,55.56,38.82,46.43
20151210,12,大村,1,3779,原田幸哉,40,愛知,51,A1,7.62,52.21,8.90,74.14,30.77,28.41
20151210,12,大村,2,3422,服部幸男,44,静岡,54,A1,6.39,45.45,7.97,54.55,43.03,37.80
20151210,12,大村,3,4030,森高一真,37,香川,51,A1,6.77,41.88,7.64,60.61,31.33,36.36
20151210,12,大村,4,3952,中澤和志,39,埼玉,54,A1,6.80,47.66,8.68,79.41,37.50,39.77
20151210,12,大村,5,4344,新田雄史,30,三重,55,A1,6.90,40.91,7.24,43.90,53.94,34.94
20151210,12,大村,6,4477,篠崎仁志,28,福岡,54,A1,7.13,53.61,8.50,62.50,35.62,36.71
