Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150508,芦屋,1,1,1,3853,岩崎正哉,40,52,6.69,1,0.18,107.7,一般戦,1800,晴,南,1,1,逃げ
20150508,芦屋,1,2,5,4695,尾崎雄二,75,0,6.65,5,0.09,108.9,一般戦,1800,晴,南,1,1,逃げ
20150508,芦屋,1,3,6,4332,村上彰一,59,70,6.72,6,0.08,111.0,一般戦,1800,晴,南,1,1,逃げ
20150508,芦屋,1,4,2,4299,中島浩哉,20,38,6.81,2,0.19,111.7,一般戦,1800,晴,南,1,1,逃げ
20150508,芦屋,1,5,3,3851,森田昭彦,18,44,6.73,3,0.19,NaN,一般戦,1800,晴,南,1,1,逃げ
20150508,芦屋,1,6,4,3539,金子順一,25,73,6.70,4,0.12,NaN,一般戦,1800,晴,南,1,1,逃げ
20150508,芦屋,2,1,1,3747,國崎良春,37,55,6.67,1,0.13,106.7,一般戦,1800,晴,北西,3,3,逃げ
20150508,芦屋,2,2,3,4368,山口隆史,22,67,6.72,3,0.09,108.2,一般戦,1800,晴,北西,3,3,逃げ
20150508,芦屋,2,3,2,4487,三原司,31,24,6.67,2,0.09,110.2,一般戦,1800,晴,北西,3,3,逃げ
20150508,芦屋,2,4,5,3593,横井光弘,58,40,6.71,5,0.08,112.2,一般戦,1800,晴,北西,3,3,逃げ
20150508,芦屋,2,5,4,4566,塩田北斗,38,21,6.73,4,0.09,NaN,一般戦,1800,晴,北西,3,3,逃げ
20150508,芦屋,2,6,6,4741,中村直喜,22,3,6.70,6,0.10,NaN,一般戦,1800,晴,北西,3,3,逃げ
20150508,芦屋,3,1,2,4607,鶴田勇雄,46,20,6.67,2,0.06,106.8,一般戦,1800,晴,北西,4,4,差し
20150508,芦屋,3,2,1,3473,石川真二,33,42,6.71,1,0.11,108.6,一般戦,1800,晴,北西,4,4,差し
20150508,芦屋,3,3,3,4351,里岡右貴,35,22,6.71,3,0.10,110.4,一般戦,1800,晴,北西,4,4,差し
20150508,芦屋,3,4,4,3523,寳田亮治,11,17,6.72,4,0.20,111.1,一般戦,1800,晴,北西,4,4,差し
20150508,芦屋,3,5,5,4314,青木幸太郎,16,69,6.78,5,0.15,NaN,一般戦,1800,晴,北西,4,4,差し
20150508,芦屋,3,6,6,4855,江頭賢太,14,33,6.75,6,0.11,NaN,一般戦,1800,晴,北西,4,4,差し
20150508,芦屋,4,1,1,4371,西山貴浩,57,1,6.69,1,0.18,107.6,一般戦,1800,晴,北西,3,3,逃げ
20150508,芦屋,4,2,2,4549,小林文彦,61,8,6.74,2,0.18,108.9,一般戦,1800,晴,北西,3,3,逃げ
20150508,芦屋,4,3,3,4425,大井清貴,51,68,6.67,3,0.17,109.9,一般戦,1800,晴,北西,3,3,逃げ
20150508,芦屋,4,4,4,4180,上野秀和,23,14,6.72,4,0.12,111.6,一般戦,1800,晴,北西,3,3,逃げ
20150508,芦屋,4,5,5,4679,植田太一,28,66,6.72,5,0.15,NaN,一般戦,1800,晴,北西,3,3,逃げ
20150508,芦屋,4,6,6,4848,仲谷颯仁,21,58,6.66,6,0.17,NaN,一般戦,1800,晴,北西,3,3,逃げ
20150508,芦屋,5,1,6,4551,三川昂暁,52,62,6.69,6,0.04,107.1,一般戦,1800,晴,北西,3,3,まくり差し
20150508,芦屋,5,2,2,4614,石倉洋行,42,15,6.63,2,0.11,108.2,一般戦,1800,晴,北西,3,3,まくり差し
20150508,芦屋,5,3,1,3898,平田忠則,49,56,6.69,1,0.12,109.0,一般戦,1800,晴,北西,3,3,まくり差し
20150508,芦屋,5,4,4,4299,中島浩哉,20,38,6.78,4,0.06,111.3,一般戦,1800,晴,北西,3,3,まくり差し
20150508,芦屋,5,5,3,3539,金子順一,25,73,6.68,3,0.09,NaN,一般戦,1800,晴,北西,3,3,まくり差し
20150508,芦屋,6,1,4,4487,三原司,31,24,6.71,4,0.14,107.3,一般戦,1800,晴,北西,3,3,差し
20150508,芦屋,6,2,1,3726,桂林寛,11,9,6.71,1,0.14,109.4,一般戦,1800,晴,北西,3,3,差し
20150508,芦屋,6,3,2,3851,森田昭彦,18,44,6.75,2,0.13,111.0,一般戦,1800,晴,北西,3,3,差し
20150508,芦屋,6,4,3,3574,大神康司,55,36,6.75,3,0.13,111.7,一般戦,1800,晴,北西,3,3,差し
20150508,芦屋,6,5,5,4729,佐藤謙史朗,29,11,6.69,5,0.16,NaN,一般戦,1800,晴,北西,3,3,差し
20150508,芦屋,6,6,6,4749,山口貢輝,27,28,6.81,6,0.19,NaN,一般戦,1800,晴,北西,3,3,差し
20150508,芦屋,7,1,1,4737,竹井貴史,32,72,6.66,1,0.09,108.0,一般戦,1800,晴,北西,3,3,逃げ
20150508,芦屋,7,2,4,4368,山口隆史,22,67,6.68,4,0.13,110.2,一般戦,1800,晴,北西,3,3,逃げ
20150508,芦屋,7,3,3,4607,鶴田勇雄,46,20,6.70,3,0.05,111.2,一般戦,1800,晴,北西,3,3,逃げ
20150508,芦屋,7,4,2,3523,寳田亮治,11,17,6.73,2,0.19,111.4,一般戦,1800,晴,北西,3,3,逃げ
20150508,芦屋,7,5,5,4741,中村直喜,22,3,6.69,5,0.17,NaN,一般戦,1800,晴,北西,3,3,逃げ
20150508,芦屋,7,6,6,4736,高倉和士,43,41,6.70,6,0.17,NaN,一般戦,1800,晴,北西,3,3,逃げ
20150508,芦屋,8,1,1,4180,上野秀和,23,14,6.74,1,0.20,108.6,一般戦,1800,晴,北西,3,3,逃げ
20150508,芦屋,8,2,3,4695,尾崎雄二,75,0,6.69,3,0.23,109.7,一般戦,1800,晴,北西,3,3,逃げ
20150508,芦屋,8,3,2,4475,末永祐輝,56,34,6.72,2,0.24,111.1,一般戦,1800,晴,北西,3,3,逃げ
20150508,芦屋,8,4,6,4567,上村慎太郎,24,13,6.67,6,0.27,113.3,一般戦,1800,晴,北西,3,3,逃げ
20150508,芦屋,8,5,5,4332,村上彰一,59,70,6.74,5,0.25,NaN,一般戦,1800,晴,北西,3,3,逃げ
20150508,芦屋,8,6,4,4314,青木幸太郎,16,69,6.80,4,0.23,NaN,一般戦,1800,晴,北西,3,3,逃げ
20150508,芦屋,9,1,6,4336,松田竜馬,41,53,6.70,5,0.14,108.4,一般戦,1800,晴,北西,4,4,まくり差し
20150508,芦屋,9,2,1,4351,里岡右貴,35,22,6.71,1,0.21,108.8,一般戦,1800,晴,北西,4,4,まくり差し
20150508,芦屋,9,3,4,4679,植田太一,28,66,6.71,4,0.21,109.9,一般戦,1800,晴,北西,4,4,まくり差し
20150508,芦屋,9,4,3,3593,横井光弘,58,40,6.77,3,0.31,111.3,一般戦,1800,晴,北西,4,4,まくり差し
20150508,芦屋,9,5,2,4566,塩田北斗,38,21,6.70,2,0.22,NaN,一般戦,1800,晴,北西,4,4,まくり差し
20150508,芦屋,9,6,5,4855,江頭賢太,14,33,6.76,6,0.06,NaN,一般戦,1800,晴,北西,4,4,まくり差し
20150508,芦屋,10,1,1,4831,羽野直也,26,57,6.65,5,0.27,107.5,一般戦,1800,晴,北西,3,3,抜き
20150508,芦屋,10,2,3,3726,桂林寛,11,9,6.78,4,0.24,109.7,一般戦,1800,晴,北西,3,3,抜き
20150508,芦屋,10,3,6,4549,小林文彦,61,8,6.82,3,0.33,111.1,一般戦,1800,晴,北西,3,3,抜き
20150508,芦屋,10,4,2,4737,竹井貴史,32,72,6.66,2,0.31,111.7,一般戦,1800,晴,北西,3,3,抜き
20150508,芦屋,10,5,5,4425,大井清貴,51,68,6.73,6,0.40,NaN,一般戦,1800,晴,北西,3,3,抜き
20150508,芦屋,10,6,4,3473,石川真二,33,42,6.77,1,0.27,NaN,一般戦,1800,晴,北西,3,3,抜き
20150508,芦屋,11,1,1,3574,大神康司,55,36,6.74,1,0.15,107.1,一般戦,1800,晴,北西,3,3,逃げ
20150508,芦屋,11,2,4,3898,平田忠則,49,56,6.76,4,0.12,107.7,一般戦,1800,晴,北西,3,3,逃げ
20150508,芦屋,11,3,2,3853,岩崎正哉,40,52,6.72,2,0.13,109.3,一般戦,1800,晴,北西,3,3,逃げ
20150508,芦屋,11,4,3,4371,西山貴浩,57,1,6.72,3,0.13,110.5,一般戦,1800,晴,北西,3,3,逃げ
20150508,芦屋,11,5,6,4475,末永祐輝,56,34,6.77,6,0.19,NaN,一般戦,1800,晴,北西,3,3,逃げ
20150508,芦屋,11,6,5,3747,國崎良春,37,55,6.72,5,0.14,NaN,一般戦,1800,晴,北西,3,3,逃げ
20150508,芦屋,12,1,3,4287,今井貴士,10,54,6.69,3,0.05,106.6,優勝戦,1800,晴,北西,4,4,まくり
20150508,芦屋,12,2,2,4544,松田大志郎,37,4,6.65,2,0.21,108.0,優勝戦,1800,晴,北西,4,4,まくり
20150508,芦屋,12,3,6,4288,永田啓二,57,60,6.71,6,0.13,108.3,優勝戦,1800,晴,北西,4,4,まくり
20150508,芦屋,12,4,1,4350,篠崎元志,54,39,6.71,1,0.16,111.3,優勝戦,1800,晴,北西,4,4,まくり
20150508,芦屋,12,5,5,4189,川上剛,41,6,6.63,5,0.16,NaN,優勝戦,1800,晴,北西,4,4,まくり
20150508,芦屋,12,6,4,4079,出畑孝典,15,37,6.71,4,0.11,NaN,優勝戦,1800,晴,北西,4,4,まくり
20150508,下関,1,1,1,3684,清水攻二,20,28,6.79,1,0.10,110.8,一般戦,1800,晴,南西,2,2,逃げ
20150508,下関,1,2,3,4158,木場雄二郎,27,13,6.92,3,0.15,112.1,一般戦,1800,晴,南西,2,2,逃げ
20150508,下関,1,3,2,2907,土井内大助,53,68,6.93,2,0.13,113.5,一般戦,1800,晴,南西,2,2,逃げ
20150508,下関,1,4,4,4558,宮野仁,64,47,6.91,4,0.16,115.5,一般戦,1800,晴,南西,2,2,逃げ
20150508,下関,1,5,5,3660,長谷川親王,11,31,6.92,5,0.21,NaN,一般戦,1800,晴,南西,2,2,逃げ
20150508,下関,1,6,6,4846,佐藤駿介,41,15,6.86,6,0.11,NaN,一般戦,1800,晴,南西,2,2,逃げ
20150508,下関,2,1,1,4324,海野康志郎,62,46,6.89,1,0.25,111.6,一般戦,1800,晴,南,2,2,逃げ
20150508,下関,2,2,4,4011,堀之内紀代子,12,26,6.87,4,0.25,113.0,一般戦,1800,晴,南,2,2,逃げ
20150508,下関,2,3,5,4007,榮田将彦,19,63,6.83,5,0.22,113.9,一般戦,1800,晴,南,2,2,逃げ
20150508,下関,2,4,2,3682,切田潤二,32,65,6.81,2,0.25,114.9,一般戦,1800,晴,南,2,2,逃げ
20150508,下関,2,5,3,2910,片山晃,42,70,6.93,3,0.17,NaN,一般戦,1800,晴,南,2,2,逃げ
