Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150226,福岡,1,1,1,3373,黒瀬三幸,26,106,6.85,1,0.15,109.1,予選,1800,曇り,西,1,1,逃げ
20150226,福岡,1,2,2,3619,長谷川充,18,166,6.84,2,0.17,109.5,予選,1800,曇り,西,1,1,逃げ
20150226,福岡,1,3,3,2994,茂垣達也,66,128,6.83,3,0.16,111.6,予選,1800,曇り,西,1,1,逃げ
20150226,福岡,1,4,4,4310,横家翔一,20,161,6.81,4,0.13,113.4,予選,1800,曇り,西,1,1,逃げ
20150226,福岡,1,5,6,4426,中上勝貴,21,119,6.81,6,0.17,NaN,予選,1800,曇り,西,1,1,逃げ
20150226,福岡,1,6,5,4647,磯部温志,39,154,6.79,5,0.19,NaN,予選,1800,曇り,西,1,1,逃げ
20150226,福岡,2,1,1,3335,小菅文隆,19,144,6.83,1,0.21,108.9,予選,1800,曇り,北西,1,1,逃げ
20150226,福岡,2,2,6,3602,奥平拓也,36,117,6.87,5,0.28,109.7,予選,1800,曇り,北西,1,1,逃げ
20150226,福岡,2,3,2,3765,澤中信吾,29,103,6.88,2,0.26,111.2,予選,1800,曇り,北西,1,1,逃げ
20150226,福岡,2,4,4,4717,永田純也,60,114,6.81,6,0.25,112.6,予選,1800,曇り,北西,1,1,逃げ
20150226,福岡,2,5,5,4778,堤啓輔,22,159,6.80,4,0.26,NaN,予選,1800,曇り,北西,1,1,逃げ
20150226,福岡,2,6,3,4668,楠本晃嗣,46,107,6.79,3,0.21,NaN,予選,1800,曇り,北西,1,1,逃げ
20150226,福岡,3,1,2,4451,松崎祐太郎,63,158,6.82,3,0.21,108.9,予選,1800,曇り,西,1,1,まくり差し
20150226,福岡,3,2,5,3353,前田光昭,30,152,6.76,2,0.24,109.9,予選,1800,曇り,西,1,1,まくり差し
20150226,福岡,3,3,6,4342,谷野錬志,42,104,6.80,5,0.22,110.5,予選,1800,曇り,西,1,1,まくり差し
20150226,福岡,3,4,3,4572,渡部悟,43,110,6.80,4,0.24,110.6,予選,1800,曇り,西,1,1,まくり差し
20150226,福岡,3,5,4,4729,佐藤謙史朗,69,167,6.79,6,0.20,NaN,予選,1800,曇り,西,1,1,まくり差し
20150226,福岡,3,6,1,3141,山来和人,45,160,6.81,1,0.27,NaN,予選,1800,曇り,西,1,1,まくり差し
20150226,福岡,4,1,2,3427,大賀広幸,12,163,6.81,2,0.22,109.1,予選,1800,曇り,西,1,1,差し
20150226,福岡,4,2,3,2930,新良一規,40,156,6.79,3,0.20,109.7,予選,1800,曇り,西,1,1,差し
20150226,福岡,4,3,4,3888,山本英志,64,171,6.79,4,0.17,110.8,予選,1800,曇り,西,1,1,差し
20150226,福岡,4,4,1,3708,岡部貴司,32,108,6.81,1,0.18,111.5,予選,1800,曇り,西,1,1,差し
20150226,福岡,4,5,5,3883,山根大樹,65,153,6.90,5,0.20,NaN,予選,1800,曇り,西,1,1,差し
20150226,福岡,4,6,6,4684,楠原翔太,71,157,6.82,6,0.22,NaN,予選,1800,曇り,西,1,1,差し
20150226,福岡,5,1,3,4310,横家翔一,20,161,6.82,3,0.15,108.9,予選,1800,曇り,西,1,1,まくり差し
20150226,福岡,5,2,2,3442,宮武英司,17,155,6.82,2,0.16,110.3,予選,1800,曇り,西,1,1,まくり差し
20150226,福岡,5,3,4,3694,木村恒一,50,109,6.79,4,0.14,111.0,予選,1800,曇り,西,1,1,まくり差し
20150226,福岡,5,4,5,4002,古結宏,67,121,6.84,5,0.13,112.2,予選,1800,曇り,西,1,1,まくり差し
20150226,福岡,5,5,1,4143,浦田晃嗣,62,164,6.81,1,0.16,NaN,予選,1800,曇り,西,1,1,まくり差し
20150226,福岡,5,6,6,3564,桑原啓,47,172,6.81,6,0.18,NaN,予選,1800,曇り,西,1,1,まくり差し
20150226,福岡,6,1,4,4413,水摩敦,33,169,6.77,5,0.21,108.0,予選,1800,曇り,北,1,1,まくり差し
20150226,福岡,6,2,2,3849,中岡正彦,58,141,6.82,3,0.13,109.1,予選,1800,曇り,北,1,1,まくり差し
20150226,福岡,6,3,5,4257,古川健,16,118,6.84,6,0.17,110.6,予選,1800,曇り,北,1,1,まくり差し
20150226,福岡,6,4,3,3335,小菅文隆,19,144,6.83,2,0.10,111.6,予選,1800,曇り,北,1,1,まくり差し
20150226,福岡,6,5,6,3895,堀本裕也,49,138,6.78,4,0.18,NaN,予選,1800,曇り,北,1,1,まくり差し
20150226,福岡,6,6,1,4129,宇野博之,56,133,6.80,1,0.16,NaN,予選,1800,曇り,北,1,1,まくり差し
20150226,福岡,7,1,4,2994,茂垣達也,66,128,6.84,4,0.14,109.1,予選,1800,曇り,北西,1,1,まくり差し
20150226,福岡,7,2,6,3574,大神康司,15,165,6.74,3,0.23,109.4,予選,1800,曇り,北西,1,1,まくり差し
20150226,福岡,7,3,1,4209,藤田竜弘,37,120,6.79,1,0.15,110.6,予選,1800,曇り,北西,1,1,まくり差し
20150226,福岡,7,4,3,4471,新田泰章,38,105,6.79,5,0.06,111.8,予選,1800,曇り,北西,1,1,まくり差し
20150226,福岡,7,5,2,3284,渡邊伸太郎,68,116,6.73,2,0.35,NaN,予選,1800,曇り,北西,1,1,まくり差し
20150226,福岡,7,6,5,4729,佐藤謙史朗,69,167,6.76,6,0.11,NaN,予選,1800,曇り,北西,1,1,まくり差し
20150226,福岡,8,1,1,4572,渡部悟,43,110,6.75,1,0.10,114.7,予選,1800,曇り,北西,3,3,逃げ
20150226,福岡,8,2,3,3940,飯山泰,44,112,6.78,2,0.19,117.1,予選,1800,曇り,北西,3,3,逃げ
20150226,福岡,8,3,4,3765,澤中信吾,29,103,6.89,4,0.17,119.8,予選,1800,曇り,北西,3,3,逃げ
20150226,福岡,8,4,5,3596,河上年昭,14,115,6.84,5,0.16,121.3,予選,1800,曇り,北西,3,3,逃げ
20150226,福岡,8,5,2,3373,黒瀬三幸,26,106,6.81,3,0.16,NaN,予選,1800,曇り,北西,3,3,逃げ
20150226,福岡,8,NaN,6,4762,藤原啓史朗,23,102,6.81,6,0.11,NaN,予選,1800,曇り,北西,3,3,逃げ
20150226,福岡,9,1,3,4082,濱崎誠,61,126,6.84,3,0.16,108.5,予選,1800,曇り,北西,3,3,まくり
20150226,福岡,9,2,1,4451,松崎祐太郎,63,158,6.83,1,0.11,109.3,予選,1800,曇り,北西,3,3,まくり
20150226,福岡,9,3,4,4002,古結宏,67,121,6.82,4,0.25,111.7,予選,1800,曇り,北西,3,3,まくり
20150226,福岡,9,4,6,4199,北川潤二,53,111,6.81,6,0.23,112.8,予選,1800,曇り,北西,3,3,まくり
20150226,福岡,9,5,2,3708,岡部貴司,32,108,6.86,2,0.12,NaN,予選,1800,曇り,北西,3,3,まくり
20150226,福岡,9,6,5,3521,今村賢二郎,41,162,6.90,5,0.23,NaN,予選,1800,曇り,北西,3,3,まくり
20150226,福岡,10,1,1,3442,宮武英司,17,155,6.85,1,0.15,108.7,一般戦,1800,晴,北西,2,2,逃げ
20150226,福岡,10,2,2,4654,篠田優也,11,101,6.78,2,0.17,110.1,一般戦,1800,晴,北西,2,2,逃げ
20150226,福岡,10,3,3,4342,谷野錬志,42,104,6.83,3,0.13,111.2,一般戦,1800,晴,北西,2,2,逃げ
20150226,福岡,10,4,6,2841,吉田稔,28,170,6.77,6,0.15,111.3,一般戦,1800,晴,北西,2,2,逃げ
20150226,福岡,10,5,4,4129,宇野博之,56,133,6.85,4,0.14,NaN,一般戦,1800,晴,北西,2,2,逃げ
20150226,福岡,10,6,5,3930,岸本隆,51,168,6.87,5,0.08,NaN,一般戦,1800,晴,北西,2,2,逃げ
20150226,福岡,11,1,5,3574,大神康司,15,165,6.73,4,0.14,108.5,一般戦,1800,晴,北西,3,3,まくり
20150226,福岡,11,2,1,3849,中岡正彦,58,141,6.81,1,0.18,110.4,一般戦,1800,晴,北西,3,3,まくり
20150226,福岡,11,3,6,3353,前田光昭,30,152,6.79,5,0.14,112.1,一般戦,1800,晴,北西,3,3,まくり
20150226,福岡,11,4,4,4143,浦田晃嗣,62,164,6.81,6,0.16,112.7,一般戦,1800,晴,北西,3,3,まくり
20150226,福岡,11,5,2,4668,楠本晃嗣,46,107,6.75,2,0.28,NaN,一般戦,1800,晴,北西,3,3,まくり
20150226,福岡,11,6,3,3888,山本英志,64,171,6.79,3,0.21,NaN,一般戦,1800,晴,北西,3,3,まくり
20150226,福岡,12,1,1,3940,飯山泰,44,112,6.83,1,0.19,108.8,一般戦,1800,曇り,北西,3,3,逃げ
20150226,福岡,12,2,3,3427,大賀広幸,12,163,6.89,3,0.28,110.1,一般戦,1800,曇り,北西,3,3,逃げ
20150226,福岡,12,3,2,4209,藤田竜弘,37,120,6.89,2,0.20,111.1,一般戦,1800,曇り,北西,3,3,逃げ
20150226,福岡,12,4,6,4413,水摩敦,33,169,6.84,4,0.27,113.1,一般戦,1800,曇り,北西,3,3,逃げ
20150226,福岡,12,5,5,3694,木村恒一,50,109,6.86,6,0.28,NaN,一般戦,1800,曇り,北西,3,3,逃げ
20150226,福岡,12,6,4,3141,山来和人,45,160,6.89,5,0.28,NaN,一般戦,1800,曇り,北西,3,3,逃げ
20150226,下関,1,1,1,3357,福島陽子,64,31,6.91,1,0.25,109.2,一般戦,1800,曇り,南,2,2,逃げ
20150226,下関,1,2,2,4246,喜多那由夏,43,12,6.93,2,0.21,110.9,一般戦,1800,曇り,南,2,2,逃げ
20150226,下関,1,3,3,4045,佐々木裕美,27,37,6.88,3,0.18,112.8,一般戦,1800,曇り,南,2,2,逃げ
20150226,下関,1,4,5,3254,柳澤千春,48,47,6.92,4,0.24,114.4,一般戦,1800,曇り,南,2,2,逃げ
20150226,下関,1,5,4,4784,向井田真紀,11,17,6.90,5,0.30,NaN,一般戦,1800,曇り,南,2,2,逃げ
20150226,下関,1,6,6,4849,森田太陽,20,56,6.88,6,0.30,NaN,一般戦,1800,曇り,南,2,2,逃げ
20150226,下関,2,1,3,4483,北野輝季,19,63,6.91,4,0.18,109.8,一般戦,1800,曇り,南,2,2,抜き
20150226,下関,2,2,1,4021,吉田健太郎,16,55,6.89,1,0.09,110.5,一般戦,1800,曇り,南,2,2,抜き
20150226,下関,2,3,2,3291,河原順一,47,41,6.89,2,0.17,112.1,一般戦,1800,曇り,南,2,2,抜き
20150226,下関,2,4,4,3005,板谷茂樹,23,19,6.89,3,0.16,114.1,一般戦,1800,曇り,南,2,2,抜き
20150226,下関,2,5,6,3927,平賀圭,38,69,6.91,6,0.27,NaN,一般戦,1800,曇り,南,2,2,抜き
20150226,下関,2,6,5,4765,野田部宏子,59,27,6.90,5,0.21,NaN,一般戦,1800,曇り,南,2,2,抜き
20150226,下関,3,1,1,3233,小畑実成,31,20,6.91,1,0.20,109.9,一般戦,1800,曇り,南,2,2,逃げ
20150226,下関,3,2,3,4263,武重雄介,41,25,6.88,3,0.22,111.3,一般戦,1800,曇り,南,2,2,逃げ
20150226,下関,3,3,4,3151,落合敬一,34,68,6.93,4,0.19,112.8,一般戦,1800,曇り,南,2,2,逃げ
20150226,下関,3,4,2,3636,坂野泰章,51,64,6.86,2,0.25,114.6,一般戦,1800,曇り,南,2,2,逃げ
20150226,下関,3,5,5,3759,前田義哲,14,42,6.88,5,0.24,NaN,一般戦,1800,曇り,南,2,2,逃げ
20150226,下関,3,6,6,4333,村田友也,50,52,6.89,6,0.18,NaN,一般戦,1800,曇り,南,2,2,逃げ
20150226,下関,4,1,1,4390,松本弓雄,37,51,6.88,1,0.23,109.8,一般戦,1800,曇り,南,3,3,逃げ
20150226,下関,4,2,6,3699,富永正人,46,67,6.79,6,0.24,111.3,一般戦,1800,曇り,南,3,3,逃げ
20150226,下関,4,3,2,3058,原義昭,53,61,6.90,2,0.18,111.7,一般戦,1800,曇り,南,3,3,逃げ
20150226,下関,4,4,3,4515,藤田浩人,25,33,6.87,3,0.22,112.8,一般戦,1800,曇り,南,3,3,逃げ
20150226,下関,4,5,5,3684,清水攻二,52,54,6.82,5,0.30,NaN,一般戦,1800,曇り,南,3,3,逃げ
20150226,下関,4,6,4,3593,横井光弘,33,44,6.85,4,0.33,NaN,一般戦,1800,曇り,南,3,3,逃げ
