Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150824,大村,1,1,4,4590,渡邉優美,59,31,6.85,4,0.11,109.9,一般戦,1800,曇り,東,1,1,まくり差し
20150824,大村,1,2,6,3561,池田真治,13,34,6.92,5,0.14,112.6,一般戦,1800,曇り,東,1,1,まくり差し
20150824,大村,1,3,5,4819,蜂須瑞生,33,51,6.78,6,0.12,114.2,一般戦,1800,曇り,東,1,1,まくり差し
20150824,大村,1,4,2,3374,林明治,49,15,6.87,2,0.21,114.4,一般戦,1800,曇り,東,1,1,まくり差し
20150824,大村,1,5,1,4128,川口貴久,39,33,6.89,1,0.29,NaN,一般戦,1800,曇り,東,1,1,まくり差し
20150824,大村,1,6,3,4754,松尾充,74,38,6.88,3,0.17,NaN,一般戦,1800,曇り,東,1,1,まくり差し
20150824,大村,2,1,3,4456,鎌倉涼,27,53,6.80,3,0.16,110.5,予選,1800,雨,東,1,1,まくり差し
20150824,大村,2,2,1,3860,松本浩貴,68,47,6.80,1,0.12,113.1,予選,1800,雨,東,1,1,まくり差し
20150824,大村,2,3,4,4636,赤池修平,66,27,6.92,4,0.08,114.7,予選,1800,雨,東,1,1,まくり差し
20150824,大村,2,4,2,2380,関忠志,44,50,6.89,2,0.15,115.5,予選,1800,雨,東,1,1,まくり差し
20150824,大村,2,5,5,3976,内田圭,70,56,6.85,5,0.18,NaN,予選,1800,雨,東,1,1,まくり差し
20150824,大村,2,6,6,3276,鈴木貴司,45,30,6.90,6,0.29,NaN,予選,1800,雨,東,1,1,まくり差し
20150824,大村,3,1,4,4096,石橋道友,56,49,6.88,4,0.15,111.1,予選,1800,雨,東,1,1,まくり
20150824,大村,3,2,2,4574,東潤樹,17,52,6.91,2,0.24,112.6,予選,1800,雨,東,1,1,まくり
20150824,大村,3,3,5,4568,廣瀬真也,32,26,6.87,5,0.16,113.0,予選,1800,雨,東,1,1,まくり
20150824,大村,3,4,1,3617,竹田広樹,65,16,6.77,1,0.21,115.4,予選,1800,雨,東,1,1,まくり
20150824,大村,3,5,6,3286,坂東満,64,43,6.93,6,0.29,NaN,予選,1800,雨,東,1,1,まくり
20150824,大村,3,6,3,4088,野田祥子,22,17,6.79,3,0.21,NaN,予選,1800,雨,東,1,1,まくり
20150824,大村,4,1,1,3687,花田和明,62,45,6.82,1,0.15,111.8,予選,1800,雨,北東,1,1,逃げ
20150824,大村,4,2,5,4288,永田啓二,47,24,6.85,5,0.22,113.0,予選,1800,雨,北東,1,1,逃げ
20150824,大村,4,3,6,4489,岩川仁士,72,46,6.84,6,0.17,114.0,予選,1800,雨,北東,1,1,逃げ
20150824,大村,4,4,2,3281,塚本太二郎,55,25,6.89,2,0.21,115.0,予選,1800,雨,北東,1,1,逃げ
20150824,大村,4,5,4,4098,赤澤文香,21,23,6.83,4,0.22,NaN,予選,1800,雨,北東,1,1,逃げ
20150824,大村,4,6,3,4610,佐藤大佑,54,12,6.85,3,0.19,NaN,予選,1800,雨,北東,1,1,逃げ
20150824,大村,5,1,6,4812,西野雄貴,16,54,6.81,6,0.12,110.6,予選,1800,雨,北東,1,1,まくり差し
20150824,大村,5,2,3,4499,滝川真由子,61,44,6.86,3,0.21,112.0,予選,1800,雨,北東,1,1,まくり差し
20150824,大村,5,3,1,3944,山口裕二,69,13,6.83,1,0.17,112.7,予選,1800,雨,北東,1,1,まくり差し
20150824,大村,5,4,4,3326,生方厚成,30,18,6.90,4,0.36,112.9,予選,1800,雨,北東,1,1,まくり差し
20150824,大村,5,5,5,4674,池田剛規,52,19,6.89,5,0.41,NaN,予選,1800,雨,北東,1,1,まくり差し
20150824,大村,5,6,2,4525,真子奈津実,57,69,6.88,2,0.17,NaN,予選,1800,雨,北東,1,1,まくり差し
20150824,大村,6,1,6,3156,金子良昭,63,32,6.73,3,0.23,110.5,予選,1800,雨,北,3,2,まくり
20150824,大村,6,2,2,4294,古賀繁輝,48,20,6.89,2,0.38,112.2,予選,1800,雨,北,3,2,まくり
20150824,大村,6,3,4,3561,池田真治,13,34,6.91,5,0.29,113.5,予選,1800,雨,北,3,2,まくり
20150824,大村,6,4,3,4637,中田友也,37,37,6.95,4,0.22,115.1,予選,1800,雨,北,3,2,まくり
20150824,大村,6,5,1,4299,中島浩哉,51,39,6.93,1,0.28,NaN,予選,1800,雨,北,3,2,まくり
20150824,大村,6,6,5,3276,鈴木貴司,45,30,6.87,6,0.28,NaN,予選,1800,雨,北,3,2,まくり
20150824,大村,7,1,1,2380,関忠志,44,50,6.92,1,0.14,111.8,予選,1800,雨,西,1,1,逃げ
20150824,大村,7,2,6,3360,原田富士男,12,21,6.89,5,0.25,112.8,予選,1800,雨,西,1,1,逃げ
20150824,大村,7,3,3,4406,幸野史明,60,22,6.85,3,0.25,113.0,予選,1800,雨,西,1,1,逃げ
20150824,大村,7,4,5,3286,坂東満,64,43,6.90,4,0.25,114.9,予選,1800,雨,西,1,1,逃げ
20150824,大村,7,5,2,4108,吉村正明,46,48,6.91,2,0.19,NaN,予選,1800,雨,西,1,1,逃げ
20150824,大村,7,6,4,4754,松尾充,74,38,6.89,6,0.34,NaN,予選,1800,雨,西,1,1,逃げ
20150824,大村,8,1,1,3054,北川幸典,36,36,6.85,1,0.18,110.5,予選,1800,雨,北西,1,1,逃げ
20150824,大村,8,2,3,4395,下河雅史,53,70,6.90,3,0.17,111.1,予選,1800,雨,北西,1,1,逃げ
20150824,大村,8,3,5,4812,西野雄貴,16,54,6.77,5,0.05,113.3,予選,1800,雨,北西,1,1,逃げ
20150824,大村,8,4,4,3687,花田和明,62,45,6.90,4,0.24,114.2,予選,1800,雨,北西,1,1,逃げ
20150824,大村,8,5,6,4153,佐々木巌,26,68,6.88,6,0.12,NaN,予選,1800,雨,北西,1,1,逃げ
20150824,大村,8,6,2,3860,松本浩貴,68,47,6.81,2,0.19,NaN,予選,1800,雨,北西,1,1,逃げ
20150824,大村,9,1,6,4096,石橋道友,56,49,6.86,3,0.06,111.0,予選,1800,雨,西,1,1,抜き
20150824,大村,9,2,4,4674,池田剛規,52,19,6.82,5,0.16,112.6,予選,1800,雨,西,1,1,抜き
20150824,大村,9,3,5,4637,中田友也,37,37,6.92,6,0.15,114.6,予選,1800,雨,西,1,1,抜き
20150824,大村,9,4,3,4489,岩川仁士,72,46,6.90,4,0.08,115.7,予選,1800,雨,西,1,1,抜き
20150824,大村,9,5,1,3374,林明治,49,15,6.80,1,0.11,NaN,予選,1800,雨,西,1,1,抜き
20150824,大村,9,6,2,4636,赤池修平,66,27,6.92,2,0.07,NaN,予選,1800,雨,西,1,1,抜き
20150824,大村,10,1,1,4456,鎌倉涼,27,53,6.85,1,0.23,110.1,一般戦,1800,雨,南西,1,1,逃げ
20150824,大村,10,2,6,4819,蜂須瑞生,33,51,6.87,6,0.14,111.9,一般戦,1800,雨,南西,1,1,逃げ
20150824,大村,10,3,4,4499,滝川真由子,61,44,6.85,4,0.25,113.0,一般戦,1800,雨,南西,1,1,逃げ
20150824,大村,10,4,2,4408,仁科さやか,50,55,6.92,2,0.25,113.6,一般戦,1800,雨,南西,1,1,逃げ
20150824,大村,10,5,5,4088,野田祥子,22,17,6.88,5,0.35,NaN,一般戦,1800,雨,南西,1,1,逃げ
20150824,大村,10,6,3,4098,赤澤文香,21,23,6.94,3,0.23,NaN,一般戦,1800,雨,南西,1,1,逃げ
20150824,大村,11,1,2,3507,藤井徹,35,11,6.94,2,0.02,111.8,一般戦,1800,雨,北西,1,1,恵まれ
20150824,大村,11,2,6,4113,木村浩士,67,75,6.99,6,0.05,113.3,一般戦,1800,雨,北西,1,1,恵まれ
20150824,大村,11,3,3,4568,廣瀬真也,32,26,6.97,5,0.09,114.2,一般戦,1800,雨,北西,1,1,恵まれ
20150824,大村,11,4,1,4294,古賀繁輝,48,20,6.93,1,0.27,114.7,一般戦,1800,雨,北西,1,1,恵まれ
20150824,大村,12,1,3,3054,北川幸典,36,36,6.79,3,0.15,110.6,一般戦,1800,雨,南西,1,1,まくり
20150824,大村,12,2,1,4108,吉村正明,46,48,6.87,1,0.16,111.7,一般戦,1800,雨,南西,1,1,まくり
20150824,大村,12,3,4,4049,高沖健太,20,72,6.92,5,0.29,112.6,一般戦,1800,雨,南西,1,1,まくり
20150824,大村,12,4,6,4288,永田啓二,47,24,6.93,6,0.27,114.5,一般戦,1800,雨,南西,1,1,まくり
20150824,大村,12,5,5,3156,金子良昭,63,32,6.86,4,0.18,NaN,一般戦,1800,雨,南西,1,1,まくり
20150824,大村,12,6,2,4402,乙藤智史,73,14,6.88,2,0.23,NaN,一般戦,1800,雨,南西,1,1,まくり
20150824,唐津,1,1,1,4468,大池佑来,12,32,6.87,1,0.12,110.6,一般戦,1800,曇り,南,1,0,抜き
20150824,唐津,1,2,2,2785,水野要,15,46,6.79,2,0.08,112.4,一般戦,1800,曇り,南,1,0,抜き
20150824,唐津,1,3,3,4697,國弘翔平,65,38,6.86,3,0.11,113.8,一般戦,1800,曇り,南,1,0,抜き
20150824,唐津,1,4,6,3698,小巻良至,69,41,6.87,6,0.13,114.3,一般戦,1800,曇り,南,1,0,抜き
20150824,唐津,1,5,4,3883,山根大樹,23,54,6.91,4,0.17,116.0,一般戦,1800,曇り,南,1,0,抜き
20150824,唐津,1,6,5,4724,吉田祐貴,45,77,6.82,5,0.16,116.6,一般戦,1800,曇り,南,1,0,抜き
20150824,唐津,2,1,2,4397,西村拓也,64,71,6.82,2,0.16,109.9,一般戦,1800,曇り,無風,0,0,差し
20150824,唐津,2,2,5,3593,横井光弘,56,84,6.90,5,0.12,111.4,一般戦,1800,曇り,無風,0,0,差し
20150824,唐津,2,3,3,3652,森下勇,62,66,6.86,3,0.17,113.2,一般戦,1800,曇り,無風,0,0,差し
20150824,唐津,2,4,1,3973,崎利仁,46,56,6.88,1,0.22,114.7,一般戦,1800,曇り,無風,0,0,差し
20150824,唐津,2,5,4,4752,西尾亮輔,48,45,6.86,4,0.16,115.3,一般戦,1800,曇り,無風,0,0,差し
20150824,唐津,2,6,6,4723,寺島吉彦,68,43,6.85,6,0.04,115.6,一般戦,1800,曇り,無風,0,0,差し
20150824,唐津,3,1,1,3988,古川誠之,43,74,6.88,1,0.06,109.9,一般戦,1800,曇り,無風,0,0,逃げ
20150824,唐津,3,2,4,3508,久富政弘,13,67,6.98,4,0.14,111.6,一般戦,1800,曇り,無風,0,0,逃げ
20150824,唐津,3,3,3,3582,吉川昭男,17,70,6.88,3,0.09,112.3,一般戦,1800,曇り,無風,0,0,逃げ
20150824,唐津,3,4,5,3812,山崎聖司,60,48,6.99,5,0.12,114.2,一般戦,1800,曇り,無風,0,0,逃げ
20150824,唐津,3,5,6,4855,江頭賢太,25,88,6.87,6,0.04,114.7,一般戦,1800,曇り,無風,0,0,逃げ
20150824,唐津,3,6,2,3340,池田雷太,52,58,6.95,2,0.18,115.7,一般戦,1800,曇り,無風,0,0,逃げ
20150824,唐津,4,1,1,3347,矢後剛,47,76,6.88,1,0.17,109.5,一般戦,1800,曇り,無風,0,0,逃げ
20150824,唐津,4,2,3,4391,松田祐季,70,49,6.89,3,0.16,110.7,一般戦,1800,曇り,無風,0,0,逃げ
20150824,唐津,4,3,2,3377,塚田修二,49,83,6.88,2,0.21,112.8,一般戦,1800,曇り,無風,0,0,逃げ
20150824,唐津,4,4,6,4146,柳橋宏紀,27,40,6.91,5,0.10,114.1,一般戦,1800,曇り,無風,0,0,逃げ
20150824,唐津,4,5,4,2972,木村隆,20,52,6.88,4,0.14,115.7,一般戦,1800,曇り,無風,0,0,逃げ
20150824,唐津,4,6,5,4729,佐藤謙史朗,18,68,6.84,6,0.11,116.8,一般戦,1800,曇り,無風,0,0,逃げ
20150824,唐津,5,1,3,4362,土屋智則,16,50,6.91,3,0.19,109.7,一般戦,1800,雨,無風,0,0,抜き
20150824,唐津,5,2,6,4724,吉田祐貴,45,77,6.83,6,0.11,111.1,一般戦,1800,雨,無風,0,0,抜き
20150824,唐津,5,3,1,3963,原田秀弥,61,81,6.89,1,0.19,113.4,一般戦,1800,雨,無風,0,0,抜き
20150824,唐津,5,4,2,2585,原由樹夫,24,60,6.86,2,0.21,114.8,一般戦,1800,雨,無風,0,0,抜き
20150824,唐津,5,5,5,4388,是澤孝宏,53,57,6.93,5,0.29,115.4,一般戦,1800,雨,無風,0,0,抜き
20150824,唐津,5,6,4,3698,小巻良至,69,41,6.92,4,0.24,116.2,一般戦,1800,雨,無風,0,0,抜き
20150824,唐津,6,1,1,4027,松江秀徳,54,69,6.87,1,0.17,110.3,一般戦,1800,雨,北,2,1,逃げ
20150824,唐津,6,2,2,4547,中田竜太,14,44,6.87,2,0.13,111.9,一般戦,1800,雨,北,2,1,逃げ
20150824,唐津,6,3,3,4752,西尾亮輔,48,45,6.86,3,0.16,113.6,一般戦,1800,雨,北,2,1,逃げ
20150824,唐津,6,4,4,2785,水野要,15,46,6.86,4,0.22,114.1,一般戦,1800,雨,北,2,1,逃げ
20150824,唐津,6,5,6,3593,横井光弘,56,84,6.92,5,0.28,116.8,一般戦,1800,雨,北,2,1,逃げ
20150824,唐津,6,6,5,4598,加藤政彦,50,63,6.91,6,0.39,118.9,一般戦,1800,雨,北,2,1,逃げ
20150824,唐津,7,1,6,4697,國弘翔平,65,38,6.90,6,0.16,110.7,一般戦,1800,雨,北,1,1,まくり
20150824,唐津,7,2,4,4723,寺島吉彦,68,43,6.94,4,0.31,112.1,一般戦,1800,雨,北,1,1,まくり
20150824,唐津,7,3,2,3508,久富政弘,13,67,6.97,2,0.22,113.6,一般戦,1800,雨,北,1,1,まくり
20150824,唐津,7,4,1,3972,富永恭史,44,86,6.96,1,0.28,115.6,一般戦,1800,雨,北,1,1,まくり
20150824,唐津,7,5,3,3883,山根大樹,23,54,6.98,3,0.22,116.2,一般戦,1800,雨,北,1,1,まくり
20150824,唐津,7,6,5,4855,江頭賢太,25,88,6.90,5,0.29,116.4,一般戦,1800,雨,北,1,1,まくり
20150824,唐津,8,1,2,3439,大平誉史明,67,73,6.85,2,0.21,110.0,一般戦,1800,雨,南,1,1,まくり
20150824,唐津,8,2,4,3812,山崎聖司,60,48,6.99,4,0.20,112.1,一般戦,1800,雨,南,1,1,まくり
20150824,唐津,8,3,5,4146,柳橋宏紀,27,40,6.92,5,0.19,112.5,一般戦,1800,雨,南,1,1,まくり
20150824,唐津,8,4,3,3973,崎利仁,46,56,6.94,3,0.29,114.7,一般戦,1800,雨,南,1,1,まくり
20150824,唐津,8,5,1,3340,池田雷太,52,58,6.87,1,0.34,116.2,一般戦,1800,雨,南,1,1,まくり
20150824,唐津,8,6,6,2972,木村隆,20,52,6.94,6,0.26,117.6,一般戦,1800,雨,南,1,1,まくり
