Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20151204,1,福岡,1,3156,金子良昭,51,静岡,53,A2,6.69,54.03,7.03,60.00,46.27,39.29
20151204,1,福岡,2,3705,濱田隆浩,41,大阪,55,B1,4.61,20.73,3.61,17.86,27.27,34.86
20151204,1,福岡,3,4638,小林遼太,25,福岡,53,B1,5.04,29.27,5.38,31.72,39.29,36.84
20151204,1,福岡,4,4365,盛本真輔,30,兵庫,50,B1,4.76,30.34,0.00,0.00,35.97,40.50
20151204,1,福岡,5,3501,川上昇平,46,長崎,53,A2,6.00,39.81,6.28,44.83,31.33,21.05
20151204,1,福岡,6,4407,鹿島敏弘,29,群馬,56,B1,5.62,34.52,4.40,10.00,27.48,32.38
20151204,2,福岡,1,4737,竹井貴史,24,福岡,52,B1,4.81,30.85,3.96,12.50,37.19,38.98
20151204,2,福岡,2,3880,浅見宗孝,42,埼玉,56,B1,5.12,29.63,4.90,25.00,32.23,39.66
20151204,2,福岡,3,3574,大神康司,43,福岡,51,A1,7.14,59.63,7.48,63.25,51.58,43.86
20151204,2,福岡,4,4110,小澤和也,35,埼玉,56,B1,4.82,33.33,5.29,42.86,34.27,33.62
20151204,2,福岡,5,2912,尾崎鉄也,59,長崎,54,B1,5.43,34.88,4.17,16.67,29.92,21.30
20151204,2,福岡,6,3644,矢橋成介,43,三重,61,A2,4.52,26.00,5.00,11.11,41.30,33.33
20151204,3,福岡,1,4258,関根彰人,32,埼玉,51,B1,5.40,32.53,4.89,25.00,30.69,35.29
20151204,3,福岡,2,4055,吉田俊彦,37,兵庫,53,A1,7.16,53.61,7.00,44.44,32.08,30.00
20151204,3,福岡,3,4492,本多宏和,28,愛知,51,A1,6.35,49.50,5.75,35.00,36.89,25.49
20151204,3,福岡,4,3911,鈴木猛,42,東京,52,B1,4.55,23.29,3.89,22.22,50.00,25.89
20151204,3,福岡,5,3502,渡邉英児,46,静岡,52,A2,6.84,52.73,7.32,60.53,34.93,37.61
20151204,3,福岡,6,4437,中田元泰,29,香川,55,B1,5.79,39.71,4.46,21.43,37.84,29.36
20151204,4,福岡,1,3888,山本英志,40,東京,50,A1,6.53,49.12,6.86,60.71,36.43,28.57
20151204,4,福岡,2,3839,川合理司,40,静岡,55,B1,6.33,46.24,5.93,46.67,32.93,29.46
20151204,4,福岡,3,2816,陶山秀徳,62,福岡,52,B1,4.86,26.79,5.19,29.85,34.21,32.08
20151204,4,福岡,4,3584,佐々木英,42,広島,53,A2,5.70,40.18,5.24,36.36,35.29,25.24
20151204,4,福岡,5,4500,山田康二,27,佐賀,52,A1,7.39,58.12,7.32,57.89,38.16,37.50
20151204,4,福岡,6,4111,奥田誠,35,広島,57,A2,5.75,46.24,5.31,27.59,31.58,22.81
20151204,5,福岡,1,3527,中嶋誠一,44,長崎,51,A1,5.67,35.20,6.89,40.74,27.10,33.93
20151204,5,福岡,2,3898,平田忠則,39,福岡,52,A1,7.60,65.67,7.29,57.53,37.76,36.28
20151204,5,福岡,3,3563,堤昇,45,静岡,52,A1,6.48,48.39,5.88,42.86,46.49,41.53
20151204,5,福岡,4,4202,浮田圭浩,33,岡山,53,B1,4.78,27.40,4.27,23.08,46.39,29.66
20151204,5,福岡,5,4407,鹿島敏弘,29,群馬,56,B1,5.62,34.52,4.40,10.00,27.48,32.38
20151204,5,福岡,6,3973,崎利仁,39,群馬,54,A2,4.44,19.66,5.45,27.27,29.71,38.79
20151204,6,福岡,1,4638,小林遼太,25,福岡,53,B1,5.04,29.27,5.38,31.72,39.29,36.84
