Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20160122,1,唐津,1,4460,後藤翔之,29,東京,53,A1,7.78,61.11,6.45,44.90,23.75,29.41
20160122,1,唐津,2,4604,岩瀬裕亮,27,愛知,52,A1,6.43,40.80,8.43,71.43,21.62,37.30
20160122,1,唐津,3,4397,西村拓也,29,大阪,50,A1,7.22,56.94,8.35,69.57,25.44,29.84
20160122,1,唐津,4,4030,森高一真,37,香川,51,A1,6.87,47.66,8.15,75.00,33.63,42.93
20160122,1,唐津,5,4163,山崎裕司,34,広島,51,A1,6.22,48.98,6.81,56.76,43.44,28.18
20160122,1,唐津,6,4445,宮地元輝,29,佐賀,54,A1,6.54,52.99,6.18,46.84,26.36,38.71
20160122,2,唐津,1,4171,榎幸司,33,長崎,52,A1,6.39,48.48,5.37,34.69,26.09,33.72
20160122,2,唐津,2,3388,今垣光太,46,福井,51,A1,7.30,46.34,7.80,65.00,42.86,38.83
20160122,2,唐津,3,4189,川上剛,34,福岡,53,A1,7.09,51.03,8.54,73.08,43.86,34.08
20160122,2,唐津,4,4659,木下翔太,24,大阪,54,A1,6.52,44.44,9.00,88.89,48.15,28.40
20160122,2,唐津,5,4294,古賀繁輝,29,佐賀,53,A1,6.78,54.62,7.68,67.01,43.97,40.54
20160122,2,唐津,6,4287,今井貴士,31,福岡,55,A1,6.63,56.39,6.41,45.45,28.93,42.71
20160122,3,唐津,1,4547,中田竜太,27,埼玉,48,A1,7.15,55.20,7.33,63.33,45.87,29.61
20160122,3,唐津,2,4033,伊藤将吉,37,静岡,51,A1,6.88,57.98,7.75,68.75,36.45,30.32
20160122,3,唐津,3,3779,原田幸哉,40,愛知,52,A1,7.62,55.00,8.85,85.00,28.69,32.60
20160122,3,唐津,4,4500,山田康二,28,佐賀,54,A1,7.48,61.42,6.97,60.12,28.91,27.81
20160122,3,唐津,5,3826,村田修次,42,東京,53,A1,7.78,62.00,7.38,61.54,29.17,31.15
20160122,3,唐津,6,4305,金子拓矢,32,群馬,52,A1,6.76,53.08,3.56,11.11,34.43,36.79
20160122,4,唐津,1,4528,黒井達矢,27,埼玉,52,A1,7.10,60.32,7.38,57.14,42.11,27.96
20160122,4,唐津,2,4335,若林将,32,東京,53,A1,7.42,58.77,6.67,61.11,41.03,30.53
20160122,4,唐津,3,4043,桐本康臣,36,三重,54,A1,6.93,53.28,4.70,23.33,50.00,33.70
20160122,4,唐津,4,4492,本多宏和,28,愛知,51,A1,6.43,46.96,6.02,39.53,46.61,34.92
20160122,4,唐津,5,4418,茅原悠紀,28,岡山,55,A1,7.75,52.46,9.00,85.71,43.40,48.45
20160122,4,唐津,6,3623,深川真二,41,佐賀,49,A1,7.19,49.19,8.63,80.33,31.30,39.06
20160122,5,唐津,1,3898,平田忠則,39,福岡,53,A1,7.70,65.58,8.29,67.86,42.45,34.07
20160122,5,唐津,2,4320,峰竜太,30,佐賀,52,A1,8.69,72.27,8.76,81.48,21.62,35.98
20160122,5,唐津,3,4095,福来剛,34,東京,52,A1,7.02,59.20,6.50,44.44,35.77,30.86
20160122,5,唐津,4,3918,深井利寿,41,滋賀,51,A1,5.88,40.32,7.44,53.13,32.48,35.29
20160122,5,唐津,5,4296,岡崎恭裕,29,福岡,53,A1,7.20,47.86,6.33,22.22,28.95,38.46
20160122,5,唐津,6,4030,森高一真,37,香川,51,A1,6.87,47.66,8.15,75.00,33.63,42.93
20160122,6,唐津,1,4397,西村拓也,29,大阪,50,A1,7.22,56.94,8.35,69.57,25.44,29.84
