Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150126,1,大村,1,3493,小島幸弘,46,大阪,53,B1,4.13,25.53,4.00,16.67,31.34,27.05
20150126,1,大村,2,4708,半田尚也,25,広島,53,B1,3.15,13.64,2.00,0.00,43.38,31.45
20150126,1,大村,3,4778,堤啓輔,29,佐賀,53,B2,2.41,1.85,1.62,0.00,33.20,35.25
20150126,1,大村,4,2585,原由樹夫,62,岡山,50,B1,4.77,29.03,4.74,18.52,32.80,33.62
20150126,1,大村,5,2992,今村豊,53,山口,49,A1,7.54,48.28,7.71,53.33,31.46,32.31
20150126,1,大村,6,4822,百武翔,22,佐賀,48,B2,2.46,5.26,1.65,0.00,36.03,33.60
20150126,2,大村,1,3231,吉田隆義,49,愛知,57,A2,5.01,27.93,5.13,50.00,40.45,30.77
20150126,2,大村,2,3571,寺本武司,43,長崎,52,B1,3.95,18.92,4.57,20.87,39.01,29.84
20150126,2,大村,3,4798,浜先真範,21,広島,53,B2,1.75,0.00,0.00,0.00,38.57,28.35
20150126,2,大村,4,3585,井川真人,41,岡山,52,B1,4.65,20.59,0.00,0.00,38.05,27.91
20150126,2,大村,5,2504,國浦英徳,64,東京,51,B1,4.00,15.29,4.20,13.33,31.74,54.69
20150126,2,大村,6,3857,阿波勝哉,41,東京,53,A2,5.07,29.89,0.00,0.00,36.82,28.46
20150126,3,大村,1,3186,沖悟,54,大阪,50,A2,5.65,36.36,6.22,44.44,40.09,24.62
20150126,3,大村,2,4321,岩田優一,29,静岡,52,A2,4.92,29.57,0.00,0.00,35.48,34.65
20150126,3,大村,3,3024,西島義則,53,広島,56,A2,5.49,37.35,6.33,40.00,32.73,23.97
20150126,3,大村,4,3901,松田憲幸,37,山口,52,A2,6.27,41.41,6.88,44.12,33.96,32.28
20150126,3,大村,5,2930,新良一規,58,山口,51,A2,6.02,44.44,5.12,24.00,39.13,25.98
20150126,3,大村,6,3052,原田正己,52,徳島,51,B1,4.00,14.61,3.81,12.50,34.75,28.91
20150126,4,大村,1,4308,河村了,31,愛知,50,A1,6.84,51.94,6.96,51.85,38.39,28.35
20150126,4,大村,2,3637,齋藤和政,44,愛知,55,B1,5.53,36.43,6.54,46.15,33.86,26.15
20150126,4,大村,3,4365,盛本真輔,29,兵庫,50,B1,4.86,28.41,0.00,0.00,38.07,26.92
20150126,4,大村,4,3297,藤丸光一,47,福岡,48,A2,6.33,44.62,6.11,50.00,32.44,34.38
20150126,4,大村,5,4109,谷津幸宏,34,埼玉,52,A1,6.57,47.22,5.72,44.44,33.93,35.66
20150126,4,大村,6,3352,小川晃司,46,福岡,49,B1,5.23,22.64,5.54,32.61,36.02,25.00
20150126,5,大村,1,3265,今村暢孝,50,福岡,51,A1,7.34,63.28,7.41,57.63,32.61,32.03
20150126,5,大村,2,2871,藤田治義,58,山口,53,B1,3.19,6.38,0.00,0.00,34.05,32.00
20150126,5,大村,3,4705,吉川勇作,26,長崎,54,B2,3.41,12.87,2.69,6.30,34.47,28.24
20150126,5,大村,4,4708,半田尚也,25,広島,53,B1,3.15,13.64,2.00,0.00,43.38,31.45
20150126,5,大村,5,2907,土井内大,60,香川,54,B1,4.05,17.02,4.29,17.07,43.93,33.85
20150126,5,大村,6,4174,赤坂俊輔,32,長崎,50,A1,7.77,59.56,7.52,62.43,36.80,32.31
20150126,6,大村,1,4111,奥田誠,34,広島,53,B1,4.71,27.66,6.08,50.00,33.47,30.47
20150126,6,大村,2,3587,武田信一,41,徳島,61,B1,5.49,37.38,4.86,21.62,32.89,32.81
20150126,6,大村,3,3072,西田靖,53,東京,53,A1,6.52,48.97,6.43,45.00,40.18,30.65
20150126,6,大村,4,3066,田中定雄,54,埼玉,54,B1,4.66,24.18,4.00,12.50,35.04,39.34
20150126,6,大村,5,2585,原由樹夫,62,岡山,50,B1,4.77,29.03,4.74,18.52,32.80,33.62
20150126,6,大村,6,3857,阿波勝哉,41,東京,53,A2,5.07,29.89,0.00,0.00,36.82,28.46
20150126,7,大村,1,3187,篠原俊夫,54,香川,52,A2,5.29,33.33,6.73,50.00,44.50,31.01
20150126,7,大村,2,3915,繁野谷圭,40,大阪,50,A1,6.99,54.73,6.28,40.63,45.27,19.69
