Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150402,1,芦屋,1,4236,松村敏,31,福岡,53,A1,7.12,55.75,7.59,67.44,30.14,37.24
20150402,1,芦屋,2,4327,加藤翔,31,静岡,51,B1,4.58,30.12,4.63,26.32,27.52,32.29
20150402,1,芦屋,3,4757,山田祐也,25,徳島,54,B1,4.35,27.17,5.09,36.36,30.22,38.77
20150402,1,芦屋,4,4744,伊藤玲奈,22,福岡,44,B2,3.36,10.91,2.25,3.28,39.37,41.55
20150402,1,芦屋,5,4525,真子奈津,26,福岡,47,B1,4.32,20.73,4.46,22.86,33.18,37.39
20150402,1,芦屋,6,4661,中島昂章,23,佐賀,52,B1,3.97,21.74,3.07,14.29,30.69,35.64
20150402,2,芦屋,1,4208,三浦永理,32,静岡,47,A1,5.71,38.16,6.39,39.13,30.05,29.69
20150402,2,芦屋,2,4479,矢野真梨,26,福岡,46,B1,4.24,17.48,4.38,19.23,42.92,39.44
20150402,2,芦屋,3,3950,石川哲秀,38,大阪,56,B1,4.34,21.43,5.48,39.13,30.19,42.73
20150402,2,芦屋,4,4364,池永太,30,福岡,54,A1,7.24,61.84,7.10,55.93,42.54,40.98
20150402,2,芦屋,5,4704,河野大,26,徳島,49,B1,6.31,43.37,3.94,15.63,35.75,36.63
20150402,2,芦屋,6,4743,木村仁紀,22,滋賀,54,B1,4.08,18.18,3.40,0.00,30.73,29.83
20150402,3,芦屋,1,3455,谷本幸司,44,愛知,52,A1,5.03,28.26,5.11,22.22,36.36,33.47
20150402,3,芦屋,2,2380,関忠志,64,岡山,50,B1,4.87,30.12,3.61,5.56,36.19,36.49
20150402,3,芦屋,3,3379,打越晶,46,福岡,52,A1,6.58,47.66,5.78,37.25,31.09,32.08
20150402,3,芦屋,4,4625,渡邊裕貴,29,静岡,50,B1,4.77,29.76,3.00,10.00,41.94,36.21
20150402,3,芦屋,5,3333,丸尾義孝,46,徳島,53,A1,5.84,37.65,6.00,33.33,28.10,36.67
20150402,3,芦屋,6,4313,西村美智,30,香川,51,B2,5.28,29.31,7.89,66.67,35.90,41.10
20150402,4,芦屋,1,4008,中尾誠,36,佐賀,49,A1,6.52,49.43,6.79,46.43,47.87,30.34
20150402,4,芦屋,2,4015,前野竜一,35,山口,56,A1,5.99,34.65,5.68,28.00,32.84,27.23
20150402,4,芦屋,3,4502,遠藤ｴﾐ,27,滋賀,44,A1,6.85,52.85,6.13,42.11,33.66,39.62
20150402,4,芦屋,4,3584,佐々木英,42,広島,53,B1,5.88,40.20,6.54,53.57,33.49,28.05
20150402,4,芦屋,5,4488,小山勉,28,埼玉,51,A2,6.07,37.84,5.24,42.86,40.89,39.11
20150402,4,芦屋,6,4765,野田部宏,24,福岡,51,B2,2.05,9.30,1.58,8.33,45.41,37.22
20150402,5,芦屋,1,4715,村上遼,22,長崎,49,A2,6.12,47.95,4.74,32.08,34.87,42.04
20150402,5,芦屋,2,3443,森秋光,45,岡山,53,A1,5.46,30.69,7.18,54.55,35.27,40.65
