Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150704,1,唐津,1,3256,三角哲男,48,東京,50,A1,6.23,37.36,7.12,47.06,38.25,27.27
20150704,1,唐津,2,3466,松岡晃司,47,香川,50,B2,3.35,11.67,3.45,19.05,27.83,30.30
20150704,1,唐津,3,3123,中西宏文,53,滋賀,49,B1,4.27,23.33,4.44,22.22,40.64,42.50
20150704,1,唐津,4,2887,大井崇夫,60,香川,52,B1,4.72,31.65,4.48,17.31,43.04,32.73
20150704,1,唐津,5,3191,井坂友則,52,東京,64,B2,1.77,2.56,3.56,11.11,32.14,52.73
20150704,1,唐津,6,3433,諏訪忠宏,47,埼玉,52,B1,3.67,13.89,3.22,11.11,30.91,2.17
20150704,2,唐津,1,3305,小野信樹,47,岡山,51,A2,5.29,39.02,6.47,48.98,22.17,31.37
20150704,2,唐津,2,3295,濱村芳宏,48,徳島,51,A1,6.48,42.74,5.76,38.10,31.46,34.00
20150704,2,唐津,3,3407,道見数成,46,東京,50,B1,3.59,16.48,0.00,0.00,34.22,33.33
20150704,2,唐津,4,2935,幸本誠,57,広島,52,B1,4.37,15.79,4.18,17.86,38.86,20.51
20150704,2,唐津,5,3189,矢野素也,53,香川,54,B2,2.84,8.00,4.50,23.68,31.80,33.33
20150704,2,唐津,6,3492,山下和彦,47,香川,53,B1,4.02,12.28,4.08,15.38,40.81,41.51
20150704,3,唐津,1,3303,渡辺豊,47,東京,53,A2,5.94,33.33,0.00,0.00,33.18,27.45
20150704,3,唐津,2,3073,北岡淳,52,佐賀,54,B1,3.69,17.95,4.11,27.14,33.04,46.55
20150704,3,唐津,3,3514,山一鉄也,48,福岡,52,A1,6.56,49.21,6.77,46.67,36.97,39.53
20150704,3,唐津,4,3494,新鶴田文,47,愛知,54,B2,3.14,2.70,3.83,5.56,39.73,41.94
20150704,3,唐津,5,2823,平野勇志,61,愛知,51,B1,4.71,24.14,4.31,31.25,31.11,40.00
20150704,3,唐津,6,2907,土井内大,60,香川,54,B1,3.69,11.11,4.66,14.89,36.28,22.22
20150704,4,唐津,1,2930,新良一規,58,山口,50,A2,5.83,42.39,5.03,33.33,35.35,40.38
20150704,4,唐津,2,3523,寳田亮治,46,福岡,53,A2,5.46,36.49,5.91,42.86,37.05,30.19
20150704,4,唐津,3,2941,田嶋茂,55,群馬,51,B1,4.36,18.92,0.00,0.00,37.73,41.07
20150704,4,唐津,4,3141,山来和人,53,東京,54,A2,4.94,27.94,5.22,33.33,28.31,45.65
20150704,4,唐津,5,3306,武田正紀,47,埼玉,55,B1,4.00,18.46,3.44,11.11,32.60,33.33
20150704,4,唐津,6,3174,古賀勝則,51,福岡,56,B1,4.17,18.84,4.50,7.14,29.49,33.33
