Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20160115,1,唐津,1,3156,金子良昭,51,静岡,54,A1,6.56,52.46,7.68,64.29,23.71,32.22
20160115,1,唐津,2,3825,宮嵜隆太,42,福岡,60,B1,4.29,22.22,4.65,23.08,29.46,34.57
20160115,1,唐津,3,2538,高橋二朗,66,東京,52,B1,4.71,28.24,4.89,22.22,33.94,28.57
20160115,1,唐津,4,3609,泉祥史,43,岡山,55,B1,4.24,19.05,3.87,20.00,18.45,31.32
20160115,1,唐津,5,3889,須藤隆雄,40,群馬,57,B1,4.73,33.33,5.41,41.18,29.41,34.27
20160115,1,唐津,6,4899,占部一真,24,福岡,51,B2,1.20,0.00,0.00,0.00,34.86,24.56
20160115,2,唐津,1,3331,新美恵一,47,愛知,55,A2,6.06,40.71,6.07,33.33,24.00,29.41
20160115,2,唐津,2,3501,川上昇平,46,長崎,55,A1,5.93,38.10,6.86,65.52,28.30,34.29
20160115,2,唐津,3,3571,寺本武司,44,長崎,53,B1,3.99,18.75,3.98,20.00,43.12,28.25
20160115,2,唐津,4,4615,板倉敦史,35,東京,54,B1,4.19,15.66,0.00,0.00,30.70,28.05
20160115,2,唐津,5,4461,安田吉宏,29,三重,54,B1,3.95,21.84,0.00,0.00,30.84,29.05
20160115,2,唐津,6,4753,森照夫,27,福岡,53,B2,2.34,5.26,3.56,22.22,22.33,33.77
20160115,3,唐津,1,3956,横澤剛治,38,静岡,56,A1,7.22,54.89,6.68,39.29,38.46,47.92
20160115,3,唐津,2,4274,長畑友輔,33,東京,50,B1,4.24,25.00,5.00,27.78,26.79,36.61
20160115,3,唐津,3,4179,広次修,32,山口,51,A2,5.24,30.51,6.24,35.29,28.95,39.34
20160115,3,唐津,4,3791,川俣昌史,43,群馬,52,B1,3.97,19.23,3.33,11.11,24.77,37.30
20160115,3,唐津,5,4610,佐藤大佑,25,東京,55,B1,4.65,29.23,3.63,25.00,26.17,34.48
20160115,3,唐津,6,3372,加藤雅之,49,広島,51,B1,4.29,18.29,4.47,26.32,30.17,28.74
20160115,4,唐津,1,4358,松本庸平,31,三重,51,A1,6.01,45.26,6.10,40.00,32.69,28.92
20160115,4,唐津,2,3892,草場康幸,39,佐賀,52,A2,5.70,42.86,5.87,42.34,35.09,35.56
20160115,4,唐津,3,3153,前川竜次,51,佐賀,52,B1,4.54,32.65,5.29,33.93,23.81,38.55
20160115,4,唐津,4,3473,石川真二,45,福岡,52,A1,7.03,52.88,7.55,48.39,27.88,33.33
20160115,4,唐津,5,4155,長野壮志,35,福岡,59,B2,5.14,27.45,3.88,12.50,29.09,27.81
20160115,4,唐津,6,4820,上野励,24,福岡,56,B2,1.26,0.00,1.33,0.00,24.24,40.33
20160115,5,唐津,1,3799,今泉和則,42,愛知,52,A2,6.72,56.76,7.35,55.00,31.86,31.79
20160115,5,唐津,2,4390,松本弓雄,29,徳島,51,B1,3.67,9.41,5.33,44.44,23.94,25.73
20160115,5,唐津,3,3998,冨成謙児,36,佐賀,51,B1,5.52,36.13,5.48,38.46,28.30,32.61
20160115,5,唐津,4,4051,清水敦揮,34,岡山,55,A2,5.92,44.23,0.00,0.00,35.24,32.79
20160115,5,唐津,5,2538,高橋二朗,66,東京,52,B1,4.71,28.24,4.89,22.22,33.94,28.57
20160115,5,唐津,6,3297,藤丸光一,48,福岡,49,A1,6.24,47.95,6.36,41.03,21.36,28.09
20160115,6,唐津,1,4398,船岡洋一,28,広島,53,A2,6.35,40.63,6.89,50.00,41.88,42.08
