Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150324,福岡,1,1,4,3673,小林享,63,105,6.68,4,0.13,112.3,一般戦,1800,晴,東,3,3,まくり
20150324,福岡,1,2,1,3472,浅和重哉,28,160,6.65,1,0.12,113.7,一般戦,1800,晴,東,3,3,まくり
20150324,福岡,1,3,2,3791,川俣昌史,14,164,6.67,2,0.19,116.7,一般戦,1800,晴,東,3,3,まくり
20150324,福岡,1,4,3,4695,尾崎雄二,69,166,6.65,3,0.15,118.5,一般戦,1800,晴,東,3,3,まくり
20150324,福岡,1,5,5,4087,吉田敦志,51,159,6.67,5,0.16,NaN,一般戦,1800,晴,東,3,3,まくり
20150324,福岡,1,NaN,6,4614,石倉洋行,46,157,6.63,6,0.14,NaN,一般戦,1800,晴,東,3,3,まくり
20150324,福岡,2,1,1,4474,渡辺崇,11,133,6.65,1,0.24,109.1,一般戦,1800,晴,北東,4,4,抜き
20150324,福岡,2,2,2,4010,越智照浩,26,118,6.71,2,0.27,109.2,一般戦,1800,晴,北東,4,4,抜き
20150324,福岡,2,3,3,4377,濱本優一,41,103,6.71,3,0.24,111.7,一般戦,1800,晴,北東,4,4,抜き
20150324,福岡,2,4,4,4361,柳生泰二,72,112,6.73,4,0.25,112.8,一般戦,1800,晴,北東,4,4,抜き
20150324,福岡,2,5,5,4697,國弘翔平,19,104,6.70,5,0.20,NaN,一般戦,1800,晴,北東,4,4,抜き
20150324,福岡,2,6,6,4603,谷川将太,29,163,6.75,6,0.18,NaN,一般戦,1800,晴,北東,4,4,抜き
20150324,福岡,3,1,1,3831,安藤裕貴,35,155,6.69,1,0.04,109.0,一般戦,1800,晴,北東,3,3,逃げ
20150324,福岡,3,2,2,4222,山口高志,47,121,6.70,2,0.14,109.4,一般戦,1800,晴,北東,3,3,逃げ
20150324,福岡,3,3,4,4469,土山卓也,57,111,6.72,4,0.12,111.8,一般戦,1800,晴,北東,3,3,逃げ
20150324,福岡,3,4,6,3538,菊池峰晴,25,109,6.68,5,0.15,113.2,一般戦,1800,晴,北東,3,3,逃げ
20150324,福岡,3,5,3,4616,小川真人,43,108,6.69,3,0.12,NaN,一般戦,1800,晴,北東,3,3,逃げ
20150324,福岡,3,6,5,4821,妻鳥晋也,40,117,6.73,6,0.18,NaN,一般戦,1800,晴,北東,3,3,逃げ
20150324,福岡,4,1,4,3986,沖島広和,50,115,6.66,4,0.09,106.8,一般戦,1800,曇り,北東,3,3,まくり差し
20150324,福岡,4,2,3,3853,岩崎正哉,39,152,6.70,3,0.13,108.8,一般戦,1800,曇り,北東,3,3,まくり差し
20150324,福岡,4,3,5,4220,深川和仁,61,110,6.68,6,0.10,110.7,一般戦,1800,曇り,北東,3,3,まくり差し
20150324,福岡,4,4,6,4114,深澤達徳,55,113,6.78,5,0.09,111.6,一般戦,1800,曇り,北東,3,3,まくり差し
20150324,福岡,4,5,1,3214,中西長松,16,128,6.72,1,0.12,NaN,一般戦,1800,曇り,北東,3,3,まくり差し
20150324,福岡,4,6,2,4280,山本章博,36,172,6.76,2,0.18,NaN,一般戦,1800,曇り,北東,3,3,まくり差し
20150324,福岡,5,1,6,3439,大平誉史明,65,135,6.75,5,0.26,108.6,一般戦,1800,曇り,北東,4,4,まくり差し
20150324,福岡,5,2,1,3460,堤健一,62,169,6.72,1,0.29,110.2,一般戦,1800,曇り,北東,4,4,まくり差し
20150324,福岡,5,3,4,3227,長岡茂一,27,154,6.71,4,0.26,111.7,一般戦,1800,曇り,北東,4,4,まくり差し
20150324,福岡,5,4,3,3910,松下知幸,13,170,6.71,3,0.25,113.3,一般戦,1800,曇り,北東,4,4,まくり差し
20150324,福岡,5,5,5,4695,尾崎雄二,69,166,6.73,6,0.28,NaN,一般戦,1800,曇り,北東,4,4,まくり差し
20150324,福岡,5,6,2,4239,竹田辰也,52,107,6.76,2,0.26,NaN,一般戦,1800,曇り,北東,4,4,まくり差し
20150324,福岡,6,1,1,4298,宮下元胤,71,101,6.68,1,0.14,109.0,一般戦,1800,晴,北東,5,5,逃げ
20150324,福岡,6,2,4,3473,石川真二,30,167,6.64,2,0.14,110.6,一般戦,1800,晴,北東,5,5,逃げ
20150324,福岡,6,3,2,4231,鈴木裕隆,64,158,6.71,3,0.15,111.5,一般戦,1800,晴,北東,5,5,逃げ
20150324,福岡,6,4,5,4202,浮田圭浩,33,162,6.70,5,0.34,112.6,一般戦,1800,晴,北東,5,5,逃げ
20150324,福岡,6,5,3,4010,越智照浩,26,118,6.65,4,0.38,NaN,一般戦,1800,晴,北東,5,5,逃げ
20150324,福岡,6,6,6,3875,廣中良一,32,161,6.70,6,0.29,NaN,一般戦,1800,晴,北東,5,5,逃げ
20150324,福岡,7,1,2,4236,松村敏,60,171,6.68,2,0.14,108.2,一般戦,1800,晴,北東,5,5,抜き
20150324,福岡,7,2,5,4131,原豊土,49,119,6.70,4,0.26,110.0,一般戦,1800,晴,北東,5,5,抜き
20150324,福岡,7,3,3,4201,佐竹友樹,20,102,6.70,3,0.20,111.9,一般戦,1800,晴,北東,5,5,抜き
20150324,福岡,7,4,1,4377,濱本優一,41,103,6.64,1,0.15,112.8,一般戦,1800,晴,北東,5,5,抜き
20150324,福岡,7,5,4,3472,浅和重哉,28,160,6.77,5,0.32,NaN,一般戦,1800,晴,北東,5,5,抜き
20150324,福岡,7,6,6,4821,妻鳥晋也,40,117,6.69,6,0.32,NaN,一般戦,1800,晴,北東,5,5,抜き
20150324,福岡,8,1,2,3214,中西長松,16,128,6.68,2,0.09,109.7,一般戦,1800,晴,北東,5,5,差し
20150324,福岡,8,2,4,3635,石田政吾,15,141,6.67,4,0.17,110.5,一般戦,1800,晴,北東,5,5,差し
20150324,福岡,8,3,1,4616,小川真人,43,108,6.64,1,0.13,112.5,一般戦,1800,晴,北東,5,5,差し
20150324,福岡,8,4,5,3325,福本忠治,44,156,6.66,5,0.18,113.4,一般戦,1800,晴,北東,5,5,差し
20150324,福岡,8,5,3,4474,渡辺崇,11,133,6.63,3,0.12,NaN,一般戦,1800,晴,北東,5,5,差し
20150324,福岡,8,6,6,3798,稲毛正剛,18,168,6.74,6,0.19,NaN,一般戦,1800,晴,北東,5,5,差し
20150324,福岡,9,1,3,3412,鈴木博,37,165,6.63,3,0.18,109.1,一般戦,1800,晴,北東,5,5,まくり
20150324,福岡,9,2,5,3294,野中義生,23,114,6.65,5,0.18,110.7,一般戦,1800,晴,北東,5,5,まくり
20150324,福岡,9,3,1,4239,竹田辰也,52,107,6.67,1,0.23,112.1,一般戦,1800,晴,北東,5,5,まくり
20150324,福岡,9,4,2,3701,大西隆洋,53,151,6.68,2,0.23,113.6,一般戦,1800,晴,北東,5,5,まくり
20150324,福岡,9,5,6,3673,小林享,63,105,6.68,6,0.28,NaN,一般戦,1800,晴,北東,5,5,まくり
20150324,福岡,9,6,4,4114,深澤達徳,55,113,6.66,4,0.27,NaN,一般戦,1800,晴,北東,5,5,まくり
20150324,福岡,10,1,1,3227,長岡茂一,27,154,6.62,1,0.12,109.0,準優勝戦,1800,晴,北東,6,6,逃げ
20150324,福岡,10,2,3,4202,浮田圭浩,33,162,6.55,3,0.17,109.4,準優勝戦,1800,晴,北東,6,6,逃げ
20150324,福岡,10,3,4,3853,岩崎正哉,39,152,6.62,4,0.21,111.5,準優勝戦,1800,晴,北東,6,6,逃げ
20150324,福岡,10,4,2,4361,柳生泰二,72,112,6.61,2,0.14,113.5,準優勝戦,1800,晴,北東,6,6,逃げ
20150324,福岡,10,5,5,4231,鈴木裕隆,64,158,6.67,5,0.18,NaN,準優勝戦,1800,晴,北東,6,6,逃げ
20150324,福岡,10,6,6,3831,安藤裕貴,35,155,6.72,6,0.18,NaN,準優勝戦,1800,晴,北東,6,6,逃げ
20150324,福岡,11,1,2,3986,沖島広和,50,115,6.57,2,0.18,114.6,準優勝戦,1800,晴,北東,6,6,恵まれ
20150324,福岡,11,2,1,3473,石川真二,30,167,6.59,1,0.18,117.7,準優勝戦,1800,晴,北東,6,6,恵まれ
20150324,福岡,11,3,5,4222,山口高志,47,121,6.63,5,0.17,119.9,準優勝戦,1800,晴,北東,6,6,恵まれ
20150324,福岡,11,4,6,3460,堤健一,62,169,6.68,6,0.18,124.0,準優勝戦,1800,晴,北東,6,6,恵まれ
20150324,福岡,11,NaN,3,4131,原豊土,49,119,6.62,3,0.14,NaN,準優勝戦,1800,晴,北東,6,6,恵まれ
