Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20151125,1,福岡,1,4590,渡邉優美,23,福岡,53,B1,5.55,35.51,5.58,34.83,34.56,31.25
20151125,1,福岡,2,3693,栢場優子,44,東京,43,B1,4.62,23.40,6.00,0.00,37.66,20.39
20151125,1,福岡,3,3518,倉田郁美,47,静岡,48,A2,5.45,35.29,3.67,33.33,38.58,46.24
20151125,1,福岡,4,3357,福島陽子,47,岡山,48,B1,5.63,31.58,3.95,10.53,31.45,37.00
20151125,1,福岡,5,4687,宮地佐季,23,広島,43,B2,2.78,4.35,4.12,17.65,22.06,24.32
20151125,1,福岡,6,4479,矢野真梨,27,福岡,47,B1,4.39,23.77,4.51,21.50,28.72,37.61
20151125,2,福岡,1,4410,井上大輔,29,岡山,50,A2,6.23,46.36,6.30,55.00,38.67,33.33
20151125,2,福岡,2,3202,三品隆浩,50,東京,52,B1,5.05,30.61,6.00,45.45,42.55,39.81
20151125,2,福岡,3,4187,香川友尚,34,香川,57,B1,3.60,9.09,3.50,16.67,31.96,37.27
20151125,2,福岡,4,3764,小林謙次,42,愛知,52,B1,2.59,5.88,4.10,10.00,29.29,28.16
20151125,2,福岡,5,4145,小澤学,34,東京,53,B1,4.68,19.39,3.21,5.26,32.38,25.81
20151125,2,福岡,6,4525,真子奈津,27,福岡,47,B1,4.22,17.58,4.52,21.74,15.85,27.00
20151125,3,福岡,1,3789,和田敏彦,43,福岡,49,B1,4.49,19.35,5.05,31.58,36.92,34.58
20151125,3,福岡,2,3948,大町利克,39,大阪,55,B1,4.66,20.21,5.00,33.33,28.91,35.92
20151125,3,福岡,3,4420,津久井拓,28,群馬,54,A2,5.31,31.58,5.24,24.14,32.26,39.25
20151125,3,福岡,4,3617,竹田広樹,42,佐賀,55,B1,3.94,18.07,3.35,21.74,28.07,24.42
20151125,3,福岡,5,4638,小林遼太,25,福岡,53,B1,5.26,33.33,5.39,31.43,24.55,21.36
20151125,3,福岡,6,3225,松村昌子,50,東京,48,B1,3.31,8.16,3.56,0.00,37.50,40.19
20151125,4,福岡,1,3877,松浦博人,38,東京,56,B1,5.26,31.82,5.21,30.23,34.72,36.27
20151125,4,福岡,2,4389,伊藤喜智,30,大阪,51,A2,4.74,22.33,5.89,36.84,26.37,36.36
20151125,4,福岡,3,4382,高山智至,31,滋賀,54,A2,5.24,37.33,4.85,30.30,25.74,43.93
20151125,4,福岡,4,4505,島田賢人,27,埼玉,56,A2,4.56,30.23,4.68,26.32,19.54,38.00
20151125,4,福岡,5,3433,諏訪忠宏,47,埼玉,54,B1,3.75,14.12,2.78,0.00,33.56,31.07
20151125,4,福岡,6,4423,坂口貴彦,26,岡山,53,B1,4.72,32.26,4.69,28.57,19.51,42.16
20151125,5,福岡,1,3776,横井健太,40,愛知,54,B1,4.59,28.72,0.00,0.00,34.59,41.51
20151125,5,福岡,2,3559,水長照雄,47,山口,51,A2,5.46,34.15,5.77,40.00,31.30,36.45
20151125,5,福岡,3,4687,宮地佐季,23,広島,43,B2,2.78,4.35,4.12,17.65,22.06,24.32
20151125,5,福岡,4,4023,柴田友和,38,福岡,51,B1,4.26,21.92,4.69,23.08,31.25,36.19
20151125,5,福岡,5,4105,松下直也,36,兵庫,51,A2,5.62,40.16,3.75,20.00,29.91,20.41
20151125,5,福岡,6,3680,森林太,42,長崎,52,A2,5.60,35.11,6.52,51.72,29.49,27.37
20151125,6,福岡,1,3518,倉田郁美,47,静岡,48,A2,5.45,35.29,3.67,33.33,38.58,46.24
20151125,6,福岡,2,3296,高柳成聡,48,群馬,53,B1,3.89,15.63,0.00,0.00,18.29,33.01
20151125,6,福岡,3,4384,鶴本崇文,30,大阪,50,A1,6.55,49.62,4.42,18.18,25.00,36.36
20151125,6,福岡,4,4512,高野哲史,26,兵庫,51,A2,6.65,50.00,5.84,36.84,35.90,40.78
20151125,6,福岡,5,3764,小林謙次,42,愛知,52,B1,2.59,5.88,4.10,10.00,29.29,28.16
20151125,6,福岡,6,3532,柴田光,43,群馬,53,A1,6.08,46.53,6.50,60.00,32.62,31.19
20151125,7,福岡,1,3926,大古場貴,40,佐賀,50,B1,4.55,25.33,4.33,25.49,26.04,36.36
20151125,7,福岡,2,4410,井上大輔,29,岡山,50,A2,6.23,46.36,6.30,55.00,38.67,33.33
20151125,7,福岡,3,3566,川添英正,45,福岡,51,A2,5.80,42.61,6.36,46.51,24.22,29.47
20151125,7,福岡,4,3284,渡邊伸太,48,佐賀,53,A2,6.20,47.83,5.65,39.58,16.67,23.40
20151125,7,福岡,5,4187,香川友尚,34,香川,57,B1,3.60,9.09,3.50,16.67,31.96,37.27
20151125,7,福岡,6,3357,福島陽子,47,岡山,48,B1,5.63,31.58,3.95,10.53,31.45,37.00
20151125,8,福岡,1,4420,津久井拓,28,群馬,54,A2,5.31,31.58,5.24,24.14,32.26,39.25
