Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20151211,1,大村,1,4101,三井所尊,36,佐賀,53,A1,7.21,57.58,7.71,70.59,26.45,44.30
20151211,1,大村,2,4715,村上遼,23,長崎,48,A2,6.16,46.36,5.05,30.00,26.58,32.61
20151211,1,大村,3,4608,荒井翔伍,26,東京,53,A2,6.36,40.91,4.70,20.00,28.14,33.33
20151211,1,大村,4,4311,岡村仁,31,大阪,53,A1,6.14,38.64,6.61,50.00,33.91,31.82
20151211,1,大村,5,4618,乃村康友,32,三重,53,A2,4.79,27.55,5.57,28.57,36.84,36.67
20151211,1,大村,6,3975,小野寺智,38,香川,52,A2,5.70,38.98,6.11,36.36,35.39,29.63
20151211,2,大村,1,4171,榎幸司,33,長崎,53,A2,6.72,53.33,7.34,60.77,26.63,32.91
20151211,2,大村,2,4364,池永太,30,福岡,54,A1,7.46,58.02,7.14,53.57,43.98,34.04
20151211,2,大村,3,4614,石倉洋行,35,福岡,53,A2,5.57,41.05,4.68,22.50,41.38,33.71
20151211,2,大村,4,3319,山崎義明,48,埼玉,50,A2,5.89,36.89,0.00,0.00,35.80,30.95
20151211,2,大村,5,3212,亀本勇樹,53,広島,58,A2,6.09,41.38,5.50,25.00,31.33,37.08
20151211,2,大村,6,3422,服部幸男,44,静岡,54,A1,6.39,45.45,7.97,54.55,43.03,37.80
20151211,3,大村,1,4287,今井貴士,31,福岡,55,A2,7.13,63.03,6.77,48.84,33.13,30.23
20151211,3,大村,2,4030,森高一真,37,香川,51,A1,6.77,41.88,7.64,60.61,31.33,36.36
20151211,3,大村,3,4445,宮地元輝,29,佐賀,56,A2,6.42,50.44,5.81,46.15,32.72,40.70
20151211,3,大村,4,4352,下條雄太,29,長崎,51,A1,7.42,55.65,7.56,60.00,33.71,28.41
20151211,3,大村,5,4260,中越博紀,31,香川,51,A2,6.16,41.94,6.74,52.63,31.79,30.23
20151211,3,大村,6,4256,渡辺浩司,32,福岡,51,A1,7.17,57.72,5.18,35.29,39.08,29.55
20151211,4,大村,1,3952,中澤和志,39,埼玉,54,A1,6.80,47.66,8.68,79.41,37.50,39.77
20151211,4,大村,2,4096,石橋道友,34,長崎,52,A1,7.39,59.78,7.16,56.70,45.81,28.57
20151211,4,大村,3,3685,荒井輝年,41,岡山,56,A2,6.09,45.45,6.96,39.13,28.40,28.75
