Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150522,1,唐津,1,4601,森野正弘,30,山口,53,A2,6.30,44.26,6.46,57.14,28.73,26.32
20150522,1,唐津,2,4640,山ﾉ内雅,24,福岡,55,B1,3.69,14.08,3.41,18.75,44.10,36.00
20150522,1,唐津,3,4679,植田太一,25,福岡,55,B1,4.40,24.00,4.79,28.95,18.93,52.17
20150522,1,唐津,4,4626,伊藤紘章,29,愛知,49,B1,4.14,16.00,0.00,0.00,38.92,17.24
20150522,1,唐津,5,4852,川原祐明,20,香川,55,B2,2.65,3.17,0.00,0.00,42.41,0.00
20150522,1,唐津,6,4822,百武翔,22,佐賀,49,B2,2.72,6.38,2.75,8.33,29.83,28.00
20150522,2,唐津,1,4702,三浦敬太,27,東京,50,A2,5.48,34.78,0.00,0.00,28.72,21.05
20150522,2,唐津,2,4545,岡村慶太,27,福岡,54,A2,6.40,47.29,5.65,35.29,35.83,46.15
20150522,2,唐津,3,4560,庄司樹良,24,東京,53,B1,4.66,25.27,4.17,22.22,27.37,42.86
20150522,2,唐津,4,4697,國弘翔平,28,福岡,49,B2,3.27,9.46,1.91,0.00,27.62,21.43
20150522,2,唐津,5,4683,向井田直,24,広島,46,B1,3.41,13.51,3.44,11.11,39.43,0.00
20150522,2,唐津,6,4724,吉田祐貴,29,佐賀,52,B2,2.61,2.04,1.99,5.15,44.97,57.89
20150522,3,唐津,1,4643,近江翔吾,22,香川,53,A2,5.63,39.17,4.45,22.58,36.08,50.00
20150522,3,唐津,2,4623,中北将史,30,三重,52,B1,4.27,16.48,0.00,0.00,27.27,45.00
20150522,3,唐津,3,4547,中田竜太,27,埼玉,49,A1,7.02,59.22,7.00,50.00,34.88,25.00
20150522,3,唐津,4,4706,三浦洋次,26,愛知,49,B1,3.78,16.49,0.00,0.00,43.48,31.58
20150522,3,唐津,5,4649,和田操拓,30,滋賀,50,B1,4.15,21.18,1.94,0.00,39.56,37.93
20150522,3,唐津,6,4776,竹田和哉,21,香川,55,B2,2.87,6.67,3.00,6.67,24.35,31.25
20150522,4,唐津,1,4600,井内将太,30,広島,51,A2,5.44,38.02,5.22,29.73,35.68,15.79
20150522,4,唐津,2,4688,永井彪也,22,東京,52,B1,5.44,32.58,3.86,14.29,28.49,28.57
20150522,4,唐津,3,4614,石倉洋行,35,福岡,52,A2,5.52,37.17,4.29,19.35,36.27,25.00
20150522,4,唐津,4,4653,小野達哉,29,大阪,51,A2,5.57,33.33,5.56,33.33,27.59,34.62
20150522,4,唐津,5,4817,渡邉翼,24,山口,49,B2,3.11,7.81,0.00,0.00,25.41,44.44
20150522,4,唐津,6,4729,佐藤謙史,26,福岡,53,B2,2.48,2.74,1.67,4.17,27.03,11.11
20150522,5,唐津,1,4640,山ﾉ内雅,24,福岡,55,B1,3.69,14.08,3.41,18.75,44.10,36.00
20150522,5,唐津,2,4638,小林遼太,24,福岡,53,B1,4.94,28.16,4.10,17.31,36.51,58.33
20150522,5,唐津,3,4552,杉山勝匡,26,佐賀,48,B1,3.67,14.74,3.62,18.75,43.72,25.00
20150522,5,唐津,4,4700,金子和之,28,埼玉,53,B1,4.68,23.08,3.22,0.00,30.73,24.14
20150522,5,唐津,5,4664,東口晃,31,福井,54,B1,3.04,13.33,0.00,0.00,35.75,47.62
20150522,5,唐津,6,4852,川原祐明,20,香川,55,B2,2.65,3.17,0.00,0.00,42.41,0.00
20150522,6,唐津,1,4668,楠本晃嗣,30,福岡,48,B2,2.64,4.26,2.20,2.22,38.59,8.33
20150522,6,唐津,2,4560,庄司樹良,24,東京,53,B1,4.66,25.27,4.17,22.22,27.37,42.86
20150522,6,唐津,3,4719,上條暢嵩,21,大阪,51,B1,5.56,33.33,0.00,0.00,29.03,20.83
20150522,6,唐津,4,4661,中島昂章,23,佐賀,51,B1,3.10,11.54,3.16,10.95,34.95,40.00
20150522,6,唐津,5,4822,百武翔,22,佐賀,49,B2,2.72,6.38,2.75,8.33,29.83,28.00
20150522,6,唐津,6,4683,向井田直,24,広島,46,B1,3.41,13.51,3.44,11.11,39.43,0.00
20150522,7,唐津,1,4618,乃村康友,32,三重,53,B1,5.63,40.54,5.44,22.22,30.29,37.50
20150522,7,唐津,2,4679,植田太一,25,福岡,55,B1,4.40,24.00,4.79,28.95,18.93,52.17
20150522,7,唐津,3,4649,和田操拓,30,滋賀,50,B1,4.15,21.18,1.94,0.00,39.56,37.93
20150522,7,唐津,4,4776,竹田和哉,21,香川,55,B2,2.87,6.67,3.00,6.67,24.35,31.25
20150522,7,唐津,5,4697,國弘翔平,28,福岡,49,B2,3.27,9.46,1.91,0.00,27.62,21.43
20150522,7,唐津,6,4708,半田尚也,26,広島,53,B1,3.44,14.29,3.88,12.50,38.71,38.89
20150522,8,唐津,1,4623,中北将史,30,三重,52,B1,4.27,16.48,0.00,0.00,27.27,45.00
20150522,8,唐津,2,4626,伊藤紘章,29,愛知,49,B1,4.14,16.00,0.00,0.00,38.92,17.24
20150522,8,唐津,3,4688,永井彪也,22,東京,52,B1,5.44,32.58,3.86,14.29,28.49,28.57
20150522,8,唐津,4,4724,吉田祐貴,29,佐賀,52,B2,2.61,2.04,1.99,5.15,44.97,57.89
20150522,8,唐津,5,4729,佐藤謙史,26,福岡,53,B2,2.48,2.74,1.67,4.17,27.03,11.11
