Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150818,大村,1,1,1,3527,中嶋誠一郎,24,45,6.95,1,0.17,110.2,一般戦,1800,晴,西,2,1,逃げ
20150818,大村,1,2,5,3964,宮地博士,67,22,6.79,5,0.21,112.6,一般戦,1800,晴,西,2,1,逃げ
20150818,大村,1,3,4,3678,小林純一,30,46,6.83,4,0.14,114.4,一般戦,1800,晴,西,2,1,逃げ
20150818,大村,1,4,3,3818,山崎康弘,28,33,6.93,3,0.12,114.7,一般戦,1800,晴,西,2,1,逃げ
20150818,大村,1,5,6,4755,山田貴愛,58,56,6.87,6,0.18,NaN,一般戦,1800,晴,西,2,1,逃げ
20150818,大村,1,6,2,4693,松下誉士,38,43,6.94,2,0.12,NaN,一般戦,1800,晴,西,2,1,逃げ
20150818,大村,2,1,1,3853,岩崎正哉,60,51,6.88,1,0.11,113.2,予選,1800,晴,西,1,1,逃げ
20150818,大村,2,2,3,4715,村上遼,62,68,6.93,3,0.10,115.6,予選,1800,晴,西,1,1,逃げ
20150818,大村,2,3,5,4803,飯田庄吾,71,11,6.89,5,0.12,117.9,予選,1800,晴,西,1,1,逃げ
20150818,大村,2,4,2,4705,吉川勇作,63,48,6.95,2,0.12,121.3,予選,1800,晴,西,1,1,逃げ
20150818,大村,2,5,4,4004,山本浩輔,25,34,6.79,4,0.14,NaN,予選,1800,晴,西,1,1,逃げ
20150818,大村,2,NaN,6,4709,岡村将也,47,69,6.90,6,0.17,NaN,予選,1800,晴,西,1,1,逃げ
20150818,大村,3,1,1,3523,寳田亮治,35,32,6.92,1,0.09,111.2,予選,1800,晴,西,1,1,逃げ
20150818,大村,3,2,4,3843,上之晃弘,19,53,6.95,4,0.14,112.7,予選,1800,晴,西,1,1,逃げ
20150818,大村,3,3,2,4352,下條雄太郎,16,19,6.91,2,0.09,112.8,予選,1800,晴,西,1,1,逃げ
20150818,大村,3,4,3,4204,柴田大輔,21,72,6.90,3,0.13,115.0,予選,1800,晴,西,1,1,逃げ
20150818,大村,3,5,5,4789,古賀智之,66,31,6.93,5,0.12,NaN,予選,1800,晴,西,1,1,逃げ
20150818,大村,3,6,6,4864,小川日紀太,44,55,6.96,6,0.13,NaN,予選,1800,晴,西,1,1,逃げ
20150818,大村,4,1,4,2958,井川正人,23,18,6.89,4,0.05,110.8,予選,1800,晴,南西,3,2,まくり差し
20150818,大村,4,2,1,4497,桑原悠,41,16,6.89,1,0.12,111.8,予選,1800,晴,南西,3,2,まくり差し
20150818,大村,4,3,2,4222,山口高志,70,23,6.82,2,0.13,113.5,予選,1800,晴,南西,3,2,まくり差し
