Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20151128,唐津,1,1,1,4601,森野正弘,70,55,6.77,1,0.15,113.4,予選,1800,曇り,南,2,1,恵まれ
20151128,唐津,1,2,6,2904,河野武士,49,33,6.85,6,0.12,116.0,予選,1800,曇り,南,2,1,恵まれ
20151128,唐津,1,3,4,4728,山口亮,12,39,6.86,4,0.13,119.8,予選,1800,曇り,南,2,1,恵まれ
20151128,唐津,1,4,2,4185,藤原真也,20,72,6.78,2,0.18,124.7,予選,1800,曇り,南,2,1,恵まれ
20151128,唐津,1,NaN,3,4697,國弘翔平,25,58,6.81,3,0.17,NaN,予選,1800,曇り,南,2,1,恵まれ
20151128,唐津,1,NaN,5,3723,白井弘文,46,42,6.78,5,0.03,NaN,予選,1800,曇り,南,2,1,恵まれ
20151128,唐津,2,1,1,3686,鳥居塚孝博,14,89,6.76,1,0.08,108.4,予選,1800,曇り,無風,0,0,逃げ
20151128,唐津,2,2,2,4108,吉村正明,44,86,6.74,2,0.12,110.0,予選,1800,曇り,無風,0,0,逃げ
20151128,唐津,2,3,4,3226,浦田信義,60,60,6.77,4,0.19,110.9,予選,1800,曇り,無風,0,0,逃げ
20151128,唐津,2,4,5,4020,川上清人,36,43,6.84,5,0.18,112.9,予選,1800,曇り,無風,0,0,逃げ
20151128,唐津,2,5,3,4591,坂井田晃,67,51,6.74,3,0.20,114.5,予選,1800,曇り,無風,0,0,逃げ
20151128,唐津,2,6,6,3775,泉啓文,51,73,6.81,6,0.17,115.6,予選,1800,曇り,無風,0,0,逃げ
20151128,唐津,3,1,1,4566,塩田北斗,38,78,6.76,1,0.04,107.0,予選,1800,曇り,無風,0,0,逃げ
20151128,唐津,3,2,3,4044,湯川浩司,17,63,6.65,3,0.19,108.2,予選,1800,曇り,無風,0,0,逃げ
20151128,唐津,3,3,4,4652,酒見峻介,24,85,6.76,4,0.18,110.9,予選,1800,曇り,無風,0,0,逃げ
20151128,唐津,3,4,5,4336,松田竜馬,65,64,6.78,5,0.16,112.9,予選,1800,曇り,無風,0,0,逃げ
20151128,唐津,3,5,6,3642,大塚浩二,66,84,6.81,6,0.18,114.1,予選,1800,曇り,無風,0,0,逃げ
20151128,唐津,3,6,2,4667,土屋幸宏,13,68,6.79,2,0.07,115.2,予選,1800,曇り,無風,0,0,逃げ
20151128,唐津,4,1,3,3326,生方厚成,56,82,6.80,3,0.07,107.3,予選,1800,曇り,北西,2,1,まくり差し
20151128,唐津,4,2,1,4266,長田頼宗,68,61,6.80,1,0.20,107.9,予選,1800,曇り,北西,2,1,まくり差し
20151128,唐津,4,3,6,4624,高田明,55,52,6.74,6,0.14,110.4,予選,1800,曇り,北西,2,1,まくり差し
20151128,唐津,4,4,5,3964,宮地博士,52,46,6.83,5,0.14,111.8,予選,1800,曇り,北西,2,1,まくり差し
20151128,唐津,4,5,2,4607,鶴田勇雄,22,71,6.81,2,0.20,112.9,予選,1800,曇り,北西,2,1,まくり差し
20151128,唐津,4,6,4,3291,河原順一,11,50,6.81,4,0.12,113.6,予選,1800,曇り,北西,2,1,まくり差し
20151128,唐津,5,1,6,4101,三井所尊春,15,77,6.69,2,0.02,109.1,予選,1800,曇り,北,2,1,恵まれ
20151128,唐津,5,2,2,4452,松尾祭,47,76,6.81,3,0.08,110.0,予選,1800,曇り,北,2,1,恵まれ
20151128,唐津,5,3,5,3358,桑原明,62,80,6.76,6,0.19,112.1,予選,1800,曇り,北,2,1,恵まれ
20151128,唐津,5,4,3,4113,木村浩士,63,67,6.80,4,0.11,113.0,予選,1800,曇り,北,2,1,恵まれ
20151128,唐津,5,5,4,2904,河野武士,49,33,6.83,5,0.16,113.9,予選,1800,曇り,北,2,1,恵まれ
20151128,唐津,6,1,3,3534,野澤大二,28,81,6.82,3,0.14,108.5,予選,1800,曇り,北,2,2,抜き
20151128,唐津,6,2,1,3135,山口博司,21,34,6.75,1,0.15,110.0,予選,1800,曇り,北,2,2,抜き
