Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150805,大村,1,1,1,4460,後藤翔之,65,66,6.90,1,0.06,108.0,一般戦,1800,晴,北西,3,2,逃げ
20150805,大村,1,2,4,3850,小川知行,35,46,6.90,4,0.09,112.2,一般戦,1800,晴,北西,3,2,逃げ
20150805,大村,1,3,3,4403,木下大將,62,43,6.91,3,0.12,113.3,一般戦,1800,晴,北西,3,2,逃げ
20150805,大村,1,4,2,4250,藤川利文,71,26,6.88,2,0.20,114.4,一般戦,1800,晴,北西,3,2,逃げ
20150805,大村,1,5,6,4822,百武翔,25,37,6.96,6,0.15,NaN,一般戦,1800,晴,北西,3,2,逃げ
20150805,大村,1,6,5,4747,山戸信二,67,63,6.86,5,0.12,NaN,一般戦,1800,晴,北西,3,2,逃げ
20150805,大村,2,1,1,4573,佐藤翼,14,54,6.85,1,0.09,109.5,一般戦,1800,晴,北西,3,2,逃げ
20150805,大村,2,2,4,3656,伯母芳恒,41,23,7.00,4,0.16,112.4,一般戦,1800,晴,北西,3,2,逃げ
20150805,大村,2,3,5,3171,田川忠志,33,74,6.96,5,0.13,114.1,一般戦,1800,晴,北西,3,2,逃げ
20150805,大村,2,4,6,4054,福嶋智之,22,67,6.85,6,0.05,114.9,一般戦,1800,晴,北西,3,2,逃げ
20150805,大村,2,5,2,3653,品川賢次,21,58,6.99,2,0.16,NaN,一般戦,1800,晴,北西,3,2,逃げ
20150805,大村,2,6,3,3419,栗原謙治,17,22,7.05,3,0.29,NaN,一般戦,1800,晴,北西,3,2,逃げ
20150805,大村,3,1,1,3944,山口裕二,66,71,6.87,1,0.18,110.8,一般戦,1800,晴,北西,2,1,逃げ
20150805,大村,3,2,2,4068,幸田智裕,24,70,6.87,2,0.20,112.3,一般戦,1800,晴,北西,2,1,逃げ
20150805,大村,3,3,5,4199,北川潤二,53,59,6.89,5,0.19,113.2,一般戦,1800,晴,北西,2,1,逃げ
20150805,大村,3,4,4,4762,藤原啓史朗,30,40,6.86,4,0.19,113.2,一般戦,1800,晴,北西,2,1,逃げ
20150805,大村,3,5,3,3869,井芹大志,31,48,6.88,3,0.23,NaN,一般戦,1800,晴,北西,2,1,逃げ
20150805,大村,3,6,6,4749,山口貢輝,19,19,7.04,6,0.19,NaN,一般戦,1800,晴,北西,2,1,逃げ
20150805,大村,4,1,3,4462,夏山亮平,44,65,6.87,3,0.11,110.2,一般戦,1800,晴,北西,2,1,まくり
20150805,大村,4,2,2,3779,原田幸哉,12,30,6.87,2,0.32,110.7,一般戦,1800,晴,北西,2,1,まくり
20150805,大村,4,3,4,4248,岡本大,70,41,6.86,4,0.16,113.4,一般戦,1800,晴,北西,2,1,まくり
