Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20151221,唐津,1,1,1,3837,秋山広一,13,41,6.83,1,0.07,109.4,予選,1800,雨,南,3,2,逃げ
20151221,唐津,1,2,2,4552,杉山勝匡,39,69,6.73,2,0.26,111.0,予選,1800,雨,南,3,2,逃げ
20151221,唐津,1,3,3,4004,山本浩輔,17,55,6.75,3,0.21,112.5,予選,1800,雨,南,3,2,逃げ
20151221,唐津,1,4,5,4339,平瀬城啓,29,82,6.75,5,0.09,113.9,予選,1800,雨,南,3,2,逃げ
20151221,唐津,1,5,6,4885,大山千広,46,58,6.83,6,0.12,115.7,予選,1800,雨,南,3,2,逃げ
20151221,唐津,1,6,4,4088,野田祥子,23,75,6.74,4,0.18,117.9,予選,1800,雨,南,3,2,逃げ
20151221,唐津,2,1,1,3930,岸本隆,50,70,6.79,1,0.12,109.1,予選,1800,曇り,南西,4,3,逃げ
20151221,唐津,2,2,4,4285,伴将典,58,77,6.80,4,0.14,110.4,予選,1800,曇り,南西,4,3,逃げ
20151221,唐津,2,3,6,4825,倉持莉々,56,48,6.78,6,0.18,112.4,予選,1800,曇り,南西,4,3,逃げ
20151221,唐津,2,4,5,4251,川崎誠志,30,62,6.79,5,0.20,113.8,予選,1800,曇り,南西,4,3,逃げ
20151221,唐津,2,5,2,3543,福田雅一,33,36,6.80,2,0.26,115.1,予選,1800,曇り,南西,4,3,逃げ
20151221,唐津,2,6,3,4354,古川舞,42,42,6.79,3,0.31,118.9,予選,1800,曇り,南西,4,3,逃げ
20151221,唐津,3,1,3,4030,森高一真,64,90,6.74,3,0.30,109.7,予選,1800,曇り,南西,3,3,まくり差し
20151221,唐津,3,2,1,3362,間嶋仁志,25,52,6.83,1,0.30,111.0,予選,1800,曇り,南西,3,3,まくり差し
20151221,唐津,3,3,6,4310,横家翔一,31,46,6.79,5,0.28,112.8,予選,1800,曇り,南西,3,3,まくり差し
20151221,唐津,3,4,5,4817,渡邉翼,26,86,6.82,6,0.25,113.7,予選,1800,曇り,南西,3,3,まくり差し
20151221,唐津,3,5,4,4187,香川友尚,44,49,6.74,4,0.31,114.4,予選,1800,曇り,南西,3,3,まくり差し
