Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150602,1,芦屋,1,3534,野澤大二,43,東京,53,A1,6.43,49.06,6.95,63.41,0.00,46.15
20150602,1,芦屋,2,3850,小川知行,42,群馬,53,B1,4.45,23.85,4.00,18.75,10.00,37.50
20150602,1,芦屋,3,3480,金子建二,44,群馬,56,B1,3.97,16.83,0.00,0.00,45.45,25.64
20150602,1,芦屋,4,4495,森晋太郎,28,福岡,52,B1,4.82,28.43,4.29,18.75,33.33,6.90
20150602,1,芦屋,5,4747,山戸信二,29,長崎,53,B2,2.33,10.20,1.41,0.00,16.67,16.67
20150602,1,芦屋,6,3601,田村勇一,45,山口,50,B1,4.08,19.82,5.02,30.95,44.44,25.00
20150602,2,芦屋,1,3985,内田貴士,37,静岡,54,A2,5.65,43.94,6.56,61.11,16.67,25.00
20150602,2,芦屋,2,3970,亀山高雅,38,群馬,51,B1,4.54,21.25,5.71,28.57,62.50,44.74
20150602,2,芦屋,3,3404,矢崎誠一,47,東京,53,B1,4.07,23.30,0.00,0.00,0.00,44.44
20150602,2,芦屋,4,4500,山田康二,27,佐賀,55,A1,6.60,47.17,6.70,52.17,11.11,51.61
20150602,2,芦屋,5,4489,岩川仁士,28,大阪,54,B1,5.08,33.67,5.00,36.84,27.27,53.13
20150602,2,芦屋,6,4463,三苫晃幸,29,福岡,53,B1,4.81,22.09,5.26,38.71,81.82,40.00
20150602,3,芦屋,1,3828,明石正之,41,兵庫,49,A2,4.38,25.45,6.00,33.33,71.43,30.77
20150602,3,芦屋,2,4616,小川真人,33,福岡,49,B2,2.56,4.17,2.22,2.70,25.00,25.00
20150602,3,芦屋,3,3568,木村光宏,44,香川,52,A1,6.39,46.55,6.76,47.06,50.00,38.89
20150602,3,芦屋,4,3824,中村智也,42,広島,51,B1,4.09,18.48,3.12,8.00,63.64,12.00
20150602,3,芦屋,5,3838,伊藤啓三,39,埼玉,51,A1,6.33,46.26,5.11,31.58,57.14,54.29
20150602,3,芦屋,6,3878,胡本悟志,37,山口,51,B1,5.46,30.93,5.62,37.84,11.11,37.93
20150602,4,芦屋,1,3517,高橋勲,47,東京,55,A1,6.59,53.44,7.38,57.14,28.57,18.52
20150602,4,芦屋,2,4469,土山卓也,28,福井,54,A2,5.23,30.63,5.33,33.33,0.00,35.14
20150602,4,芦屋,3,3430,角浜修,47,広島,54,A2,4.77,29.79,5.42,31.58,41.18,34.62
20150602,4,芦屋,4,2887,大井崇夫,60,香川,53,B1,4.59,28.43,4.50,20.00,0.00,30.77
20150602,4,芦屋,5,4122,安東幸治,33,福岡,55,A2,5.54,35.71,4.92,30.77,40.00,39.39
20150602,4,芦屋,6,4861,田中宏樹,27,福岡,52,B2,1.00,0.00,0.00,0.00,71.43,20.00
20150602,5,芦屋,1,3533,佐川正道,43,埼玉,49,A2,5.97,40.34,4.50,28.57,18.18,37.93
20150602,5,芦屋,2,3853,岩崎正哉,42,福岡,55,A1,6.54,41.03,6.86,51.52,0.00,51.72
20150602,5,芦屋,3,4010,越智照浩,35,香川,56,B1,4.21,15.09,3.94,11.11,50.00,26.67
20150602,5,芦屋,4,4603,谷川将太,27,長崎,52,B1,3.29,11.84,3.43,13.64,28.57,56.67
20150602,5,芦屋,5,3361,岡部浩,46,徳島,50,B1,4.80,26.83,4.97,30.56,18.75,34.48
20150602,5,芦屋,6,4768,田代元気,23,福岡,52,B2,1.84,1.61,1.29,0.00,22.22,26.09
20150602,6,芦屋,1,3850,小川知行,42,群馬,53,B1,4.45,23.85,4.00,18.75,10.00,37.50
20150602,6,芦屋,2,4314,青木幸太,31,福岡,52,A2,5.48,32.06,5.89,38.46,50.00,19.23
20150602,6,芦屋,3,4489,岩川仁士,28,大阪,54,B1,5.08,33.67,5.00,36.84,27.27,53.13
20150602,6,芦屋,4,3995,重野哲之,36,静岡,53,A1,6.49,45.97,7.32,53.57,47.37,30.77
20150602,6,芦屋,5,3658,阪本聖秀,41,大阪,52,B1,4.16,20.80,4.76,24.00,0.00,36.36
20150602,6,芦屋,6,3445,加藤高史,45,埼玉,54,A2,5.74,38.10,5.49,30.23,99.99,30.77
20150602,7,芦屋,1,3970,亀山高雅,38,群馬,51,B1,4.54,21.25,5.71,28.57,62.50,44.74
20150602,7,芦屋,2,3824,中村智也,42,広島,51,B1,4.09,18.48,3.12,8.00,63.64,12.00
20150602,7,芦屋,3,3433,諏訪忠宏,46,埼玉,54,B1,3.66,16.44,3.50,12.50,33.33,43.33
20150602,7,芦屋,4,3520,岩本豊志,46,佐賀,56,B2,1.80,4.00,1.68,0.00,33.33,16.67
20150602,7,芦屋,5,4247,齊藤優,33,徳島,52,B1,4.34,21.31,5.64,44.00,40.00,43.33
