Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150916,1,唐津,1,4148,枝尾賢,33,福岡,49,A1,6.77,52.59,7.67,57.14,43.33,23.91
20150916,1,唐津,2,4395,下河雅史,29,福岡,53,B1,5.16,30.70,5.44,32.00,24.14,38.24
20150916,1,唐津,3,3476,中村稔宏,45,徳島,50,B1,3.14,11.25,3.61,20.37,14.81,33.67
20150916,1,唐津,4,2787,藤井定美,60,群馬,50,B1,5.18,29.73,5.48,37.50,25.00,35.35
20150916,1,唐津,5,4777,五十嵐一,31,山口,50,B2,3.10,10.00,3.00,7.14,11.11,32.67
20150916,1,唐津,6,3927,平賀圭,39,岡山,60,B1,3.27,11.69,2.56,0.00,56.67,25.77
20150916,2,唐津,1,3684,清水攻二,41,山口,52,A2,5.95,41.00,6.39,41.94,43.33,41.30
20150916,2,唐津,2,3662,大庭元明,45,福岡,55,A1,6.65,49.59,7.02,54.55,24.14,38.04
20150916,2,唐津,3,4153,佐々木巌,35,山口,56,B1,3.55,11.59,3.97,12.90,41.38,34.41
20150916,2,唐津,4,4718,北川太一,22,佐賀,50,B1,5.18,29.73,4.91,30.48,26.67,42.42
20150916,2,唐津,5,4315,山崎昂介,31,長崎,52,B1,4.84,28.57,3.53,17.65,37.93,26.80
20150916,2,唐津,6,4851,関浩哉,20,群馬,49,B1,3.43,13.79,0.00,0.00,32.00,26.25
20150916,3,唐津,1,3892,草場康幸,39,佐賀,52,A2,6.06,45.97,6.14,45.08,32.14,30.39
20150916,3,唐津,2,4632,長尾京志,26,福岡,49,B2,0.00,0.00,3.00,12.24,60.71,39.36
20150916,3,唐津,3,3984,坂口周,37,三重,53,A1,7.71,62.86,7.48,57.14,14.29,27.66
20150916,3,唐津,4,2776,三谷征伸,62,大阪,53,B1,3.82,12.50,4.50,30.00,16.67,26.44
20150916,3,唐津,5,2276,古谷猛,65,岡山,49,B1,4.28,24.73,4.81,29.03,40.00,33.71
20150916,3,唐津,6,4727,安部慎一,28,福岡,52,B2,2.81,9.62,2.61,4.88,42.86,26.21
20150916,4,唐津,1,4033,伊藤将吉,36,静岡,51,A1,6.89,57.02,7.68,68.18,44.83,27.66
20150916,4,唐津,2,4508,野間大樹,26,大阪,52,B1,4.69,26.92,2.45,9.09,32.14,38.30
20150916,4,唐津,3,3772,一柳和孝,41,埼玉,52,A2,4.64,22.35,5.00,20.00,40.00,25.29
20150916,4,唐津,4,3561,池田真治,47,岡山,52,B1,4.73,22.58,4.82,18.18,16.00,23.53
20150916,4,唐津,5,4119,泥谷一毅,34,大阪,57,A2,5.44,36.00,7.75,62.50,20.69,28.41
20150916,4,唐津,6,4741,中村直喜,23,福岡,50,B2,2.06,1.39,1.95,1.82,24.00,31.71
20150916,5,唐津,1,3967,鈴木茂高,36,愛知,54,A2,5.80,35.14,5.76,41.38,27.59,38.46
