Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150928,大村,1,1,1,4102,益田啓司,74,61,6.89,1,0.15,111.7,一般戦,1800,晴,西,2,1,逃げ
20150928,大村,1,2,6,3476,中村稔宏,32,52,6.88,5,0.34,112.2,一般戦,1800,晴,西,2,1,逃げ
20150928,大村,1,3,3,3293,宮内由紀英,48,35,6.99,3,0.21,113.4,一般戦,1800,晴,西,2,1,逃げ
20150928,大村,1,4,2,4603,谷川将太,73,60,6.90,2,0.17,114.8,一般戦,1800,晴,西,2,1,逃げ
20150928,大村,1,5,4,3926,大古場貴,61,47,6.90,4,0.18,NaN,一般戦,1800,晴,西,2,1,逃げ
20150928,大村,1,6,5,4328,貞本拓哉,16,24,6.96,6,0.31,NaN,一般戦,1800,晴,西,2,1,逃げ
20150928,大村,2,1,1,3736,岡本猛,52,38,6.89,1,0.08,110.2,予選,1800,晴,西,2,1,逃げ
20150928,大村,2,2,2,4508,野間大樹,25,65,6.89,2,0.08,112.0,予選,1800,晴,西,2,1,逃げ
20150928,大村,2,3,5,4299,中島浩哉,47,44,6.96,5,0.04,113.2,予選,1800,晴,西,2,1,逃げ
20150928,大村,2,4,4,3303,渡辺豊,17,36,7.02,4,0.05,115.1,予選,1800,晴,西,2,1,逃げ
20150928,大村,2,5,3,4463,三苫晃幸,67,41,7.04,3,0.04,NaN,予選,1800,晴,西,2,1,逃げ
20150928,大村,2,6,6,4879,山崎鉄平,72,13,6.96,6,0.15,NaN,予選,1800,晴,西,2,1,逃げ
20150928,大村,3,1,3,4024,井口佳典,11,16,6.93,2,0.21,110.3,予選,1800,晴,南西,2,1,差し
20150928,大村,3,2,1,3569,増田進,55,30,6.92,1,0.18,111.5,予選,1800,晴,南西,2,1,差し
20150928,大村,3,3,4,3277,齋藤勇,69,43,6.92,3,0.20,113.6,予選,1800,晴,南西,2,1,差し
20150928,大村,3,4,2,4147,石田一吉,46,21,6.90,6,0.15,114.3,予選,1800,晴,南西,2,1,差し
20150928,大村,3,5,5,3864,小島大輔,54,14,7.05,4,0.24,NaN,予選,1800,晴,南西,2,1,差し
20150928,大村,3,6,6,3647,伊藤雄二,35,54,6.93,5,0.19,NaN,予選,1800,晴,南西,2,1,差し
20150928,大村,4,1,1,3809,吉田光,53,74,6.85,1,0.14,111.7,予選,1800,晴,南西,2,1,抜き
20150928,大村,4,2,2,4023,柴田友和,23,50,6.98,2,0.19,112.6,予選,1800,晴,南西,2,1,抜き
20150928,大村,4,3,3,3558,山本浩次,62,70,6.95,3,0.18,113.3,予選,1800,晴,南西,2,1,抜き
20150928,大村,4,4,4,3787,天野誠,39,53,6.99,4,0.17,114.4,予選,1800,晴,南西,2,1,抜き
20150928,大村,4,5,5,3788,一宮稔弘,36,33,6.88,5,0.15,NaN,予選,1800,晴,南西,2,1,抜き
20150928,大村,4,6,6,3566,川添英正,19,19,6.94,6,0.14,NaN,予選,1800,晴,南西,2,1,抜き
20150928,大村,5,1,1,4193,郷原章平,12,59,6.86,1,0.15,111.2,予選,1800,晴,西,2,1,逃げ
