Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20160107,1,福岡,1,4393,田中孝明,29,福岡,51,A2,5.10,29.17,4.99,27.03,40.74,30.16
20160107,1,福岡,2,4638,小林遼太,25,福岡,53,B1,4.92,28.24,5.28,30.93,36.20,37.12
20160107,1,福岡,3,3521,今村賢二,47,福岡,57,B1,3.75,16.46,3.83,10.87,31.88,39.84
20160107,1,福岡,4,4695,尾崎雄二,30,長崎,53,B1,3.81,15.09,2.64,4.05,27.22,36.96
20160107,1,福岡,5,3593,横井光弘,47,長崎,56,B1,4.23,18.75,4.87,19.15,35.47,38.73
20160107,1,福岡,6,4640,山ﾉ内雅,24,福岡,56,B1,4.03,25.71,4.36,30.56,31.28,24.59
20160107,2,福岡,1,4506,稗田聖也,27,福岡,51,A2,5.32,35.16,5.24,37.10,36.78,45.08
20160107,2,福岡,2,3576,白水勝也,43,福岡,50,A1,7.48,62.96,7.59,59.38,37.12,23.89
20160107,2,福岡,3,4122,安東幸治,34,福岡,55,B1,5.28,31.82,6.29,45.00,25.63,38.33
20160107,2,福岡,4,4232,笠雅雄,32,福岡,60,B1,4.35,26.39,4.57,23.53,44.53,26.72
20160107,2,福岡,5,4745,関野龍,23,福岡,50,B2,3.37,6.12,3.20,10.00,50.91,22.81
20160107,2,福岡,6,4301,関裕也,32,福岡,52,A2,5.81,36.79,5.71,36.76,30.87,31.82
20160107,3,福岡,1,4674,池田剛規,28,福岡,51,B1,4.14,17.11,3.56,7.69,37.41,39.26
20160107,3,福岡,2,4513,河野真也,26,福岡,52,B1,4.88,25.37,5.25,36.89,37.41,28.57
20160107,3,福岡,3,3627,井上恵一,46,福岡,54,A2,5.06,33.33,5.45,39.66,28.66,26.83
20160107,3,福岡,4,4451,松崎祐太,28,福岡,51,A1,6.62,51.67,6.20,42.25,32.59,37.98
20160107,3,福岡,5,2903,山崎毅,56,福岡,49,B1,5.50,30.65,5.44,26.67,27.91,33.33
20160107,3,福岡,6,4774,丸山龍太,22,福岡,49,B2,1.84,4.65,2.01,2.67,28.18,26.45
20160107,4,福岡,1,4521,小池公生,28,福岡,51,A2,6.37,52.00,5.32,30.99,32.12,40.94
20160107,4,福岡,2,3174,古賀勝則,52,福岡,56,B1,4.42,24.71,4.58,23.08,33.54,21.88
20160107,4,福岡,3,4037,別府正幸,37,福岡,54,B1,5.15,29.03,5.31,33.33,38.55,32.85
20160107,4,福岡,4,3898,平田忠則,39,福岡,52,A1,7.63,65.28,7.40,60.24,47.47,44.19
20160107,4,福岡,5,3944,山口裕二,36,長崎,51,A1,6.79,52.42,7.00,57.89,39.84,26.89
20160107,4,福岡,6,4588,田中京介,24,福岡,54,B1,4.37,25.00,5.17,34.85,30.97,38.64
20160107,5,福岡,1,3734,宮田政勝,42,福岡,54,B2,5.30,35.14,6.27,51.02,47.79,38.06
20160107,5,福岡,2,4684,楠原翔太,25,福岡,55,B1,5.17,31.25,4.86,30.48,31.64,41.27
20160107,5,福岡,3,4022,待鳥雄紀,35,福岡,55,A1,6.61,53.13,6.63,52.99,28.91,40.15
20160107,5,福岡,4,4477,篠崎仁志,28,福岡,54,A1,6.78,44.32,7.74,60.00,45.27,40.35
20160107,5,福岡,5,3521,今村賢二,47,福岡,57,B1,3.75,16.46,3.83,10.87,31.88,39.84
20160107,5,福岡,6,3722,西村秀樹,45,福岡,52,B1,3.68,13.33,5.46,33.33,38.26,39.66
20160107,6,福岡,1,4232,笠雅雄,32,福岡,60,B1,4.35,26.39,4.57,23.53,44.53,26.72
20160107,6,福岡,2,4695,尾崎雄二,30,長崎,53,B1,3.81,15.09,2.64,4.05,27.22,36.96
20160107,6,福岡,3,4256,渡辺浩司,32,福岡,51,A1,7.17,57.52,6.91,54.02,29.50,29.08
20160107,6,福岡,4,4070,中村亮太,35,長崎,51,B1,7.03,52.38,6.00,42.86,34.97,31.82
20160107,6,福岡,5,4148,枝尾賢,34,福岡,50,A1,6.90,53.13,6.58,53.00,30.90,42.02
20160107,6,福岡,6,4768,田代元気,23,福岡,51,B2,1.81,0.00,1.08,0.00,45.95,30.00
20160107,7,福岡,1,3782,伊藤宏,39,福岡,52,A2,5.59,36.05,6.81,55.17,33.64,30.53
20160107,7,福岡,2,4204,柴田大輔,33,福岡,52,B1,3.86,14.94,4.38,22.00,37.34,35.88
20160107,7,福岡,3,4745,関野龍,23,福岡,50,B2,3.37,6.12,3.20,10.00,50.91,22.81
20160107,7,福岡,4,3574,大神康司,43,福岡,53,A1,6.84,55.65,7.34,62.50,47.06,31.30
20160107,7,福岡,5,4350,篠崎元志,29,福岡,52,A1,7.61,50.00,7.52,65.12,35.75,48.36
20160107,7,福岡,6,3593,横井光弘,47,長崎,56,B1,4.23,18.75,4.87,19.15,35.47,38.73
20160107,8,福岡,1,4122,安東幸治,34,福岡,55,B1,5.28,31.82,6.29,45.00,25.63,38.33
20160107,8,福岡,2,4272,大場広孝,33,福岡,58,B1,5.44,30.00,5.59,36.62,42.07,23.81
20160107,8,福岡,3,4393,田中孝明,29,福岡,51,A2,5.10,29.17,4.99,27.03,40.74,30.16
20160107,8,福岡,4,3514,山一鉄也,48,福岡,52,A2,6.76,58.68,6.72,55.10,49.58,31.85
20160107,8,福岡,5,4881,檀将太,20,福岡,49,B2,1.75,0.00,2.13,6.25,38.71,38.64
20160107,8,福岡,6,3747,國崎良春,40,福岡,52,A1,6.23,41.18,5.81,45.36,37.31,33.09
20160107,9,福岡,1,3683,小羽正作,42,福岡,50,A2,5.39,36.36,5.78,42.86,29.51,33.08
20160107,9,福岡,2,4741,中村直喜,23,福岡,50,B2,2.39,6.78,2.21,1.41,37.65,37.98
20160107,9,福岡,3,4506,稗田聖也,27,福岡,51,A2,5.32,35.16,5.24,37.10,36.78,45.08
20160107,9,福岡,4,3869,井芹大志,40,福岡,54,B1,4.80,28.89,5.53,39.53,46.55,23.08
20160107,9,福岡,5,3297,藤丸光一,48,福岡,50,A1,6.21,47.06,6.57,48.06,36.36,30.43
20160107,9,福岡,6,4614,石倉洋行,35,福岡,53,B1,5.76,41.05,4.93,27.78,36.27,22.48
20160107,10,福岡,1,4451,松崎祐太,28,福岡,51,A1,6.62,51.67,6.20,42.25,32.59,37.98
20160107,10,福岡,2,4070,中村亮太,35,長崎,51,B1,7.03,52.38,6.00,42.86,34.97,31.82
20160107,10,福岡,3,3944,山口裕二,36,長崎,51,A1,6.79,52.42,7.00,57.89,39.84,26.89
20160107,10,福岡,4,4022,待鳥雄紀,35,福岡,55,A1,6.61,53.13,6.63,52.99,28.91,40.15
20160107,10,福岡,5,3576,白水勝也,43,福岡,50,A1,7.48,62.96,7.59,59.38,37.12,23.89
20160107,10,福岡,6,4674,池田剛規,28,福岡,51,B1,4.14,17.11,3.56,7.69,37.41,39.26
20160107,11,福岡,1,3898,平田忠則,39,福岡,52,A1,7.63,65.28,7.40,60.24,47.47,44.19
20160107,11,福岡,2,3574,大神康司,43,福岡,53,A1,6.84,55.65,7.34,62.50,47.06,31.30
20160107,11,福岡,3,4148,枝尾賢,34,福岡,50,A1,6.90,53.13,6.58,53.00,30.90,42.02
20160107,11,福岡,4,3627,井上恵一,46,福岡,54,A2,5.06,33.33,5.45,39.66,28.66,26.83
20160107,11,福岡,5,4204,柴田大輔,33,福岡,52,B1,3.86,14.94,4.38,22.00,37.34,35.88
20160107,11,福岡,6,3734,宮田政勝,42,福岡,54,B2,5.30,35.14,6.27,51.02,47.79,38.06
20160107,12,福岡,1,3514,山一鉄也,48,福岡,52,A2,6.76,58.68,6.72,55.10,49.58,31.85
20160107,12,福岡,2,4477,篠崎仁志,28,福岡,54,A1,6.78,44.32,7.74,60.00,45.27,40.35
20160107,12,福岡,3,4350,篠崎元志,29,福岡,52,A1,7.61,50.00,7.52,65.12,35.75,48.36
20160107,12,福岡,4,4256,渡辺浩司,32,福岡,51,A1,7.17,57.52,6.91,54.02,29.50,29.08
20160107,12,福岡,5,4513,河野真也,26,福岡,52,B1,4.88,25.37,5.25,36.89,37.41,28.57
20160107,12,福岡,6,4521,小池公生,28,福岡,51,A2,6.37,52.00,5.32,30.99,32.12,40.94
20160107,1,若松,1,4697,國弘翔平,29,福岡,49,B1,3.91,18.60,3.05,10.53,33.33,33.33
20160107,1,若松,2,4479,矢野真梨,27,福岡,46,B1,4.17,21.55,4.57,19.05,31.58,40.83
20160107,1,若松,3,4195,前川守嗣,33,福岡,56,B1,5.47,43.84,5.39,41.30,70.00,40.94
20160107,1,若松,4,3789,和田敏彦,43,福岡,49,B1,4.58,23.88,3.62,15.38,31.82,35.43
20160107,1,若松,5,3851,森田昭彦,43,福岡,57,B1,4.34,23.17,4.11,19.67,42.86,35.45
20160107,1,若松,6,4817,渡邉翼,24,山口,47,B1,3.55,11.32,0.00,0.00,57.14,34.96
20160107,2,若松,1,4552,杉山勝匡,26,佐賀,49,B1,3.73,19.72,4.79,21.05,20.69,36.61
20160107,2,若松,2,4487,三原司,29,福岡,50,A2,5.32,31.91,4.67,22.81,45.45,22.58
20160107,2,若松,3,4523,中村辰也,27,長崎,51,B1,5.49,30.99,5.17,33.33,66.67,46.40
20160107,2,若松,4,3936,三瀬譲,38,長崎,57,B1,4.95,30.67,4.27,27.27,21.43,33.96
20160107,2,若松,5,4424,松尾昂明,30,福岡,49,A1,6.74,49.59,6.51,49.02,27.27,36.61
20160107,2,若松,6,3360,原田富士,46,福岡,52,A2,6.16,46.48,6.87,52.63,34.48,30.16
20160107,3,若松,1,4737,竹井貴史,24,福岡,53,B1,5.02,31.03,4.79,30.00,30.00,38.74
20160107,3,若松,2,3616,中村真,42,福岡,52,B1,4.52,27.40,6.09,47.83,44.00,33.33
20160107,3,若松,3,4371,西山貴浩,28,福岡,51,A1,7.44,58.27,7.28,54.24,53.33,39.84
20160107,3,若松,4,4744,伊藤玲奈,23,福岡,44,B1,3.44,12.50,3.32,10.53,35.00,49.57
20160107,3,若松,5,4802,中田達也,22,福岡,51,B1,4.36,23.29,3.70,16.36,25.81,28.87
20160107,3,若松,6,4433,川野芽唯,29,福岡,46,A1,6.59,51.33,6.42,48.00,55.00,30.08
20160107,4,若松,1,4679,植田太一,26,福岡,54,B1,3.84,15.58,3.95,12.50,43.75,34.81
20160107,4,若松,2,4224,大橋栄里,33,福岡,48,B1,4.60,32.26,4.14,25.71,25.00,35.14
20160107,4,若松,3,4545,岡村慶太,27,福岡,52,A1,6.64,48.94,6.11,44.30,33.33,31.20
20160107,4,若松,4,4515,藤田浩人,29,佐賀,53,B1,3.71,18.97,5.32,26.32,45.16,39.85
20160107,4,若松,5,4402,乙藤智史,30,福岡,52,A2,5.30,35.42,5.23,33.93,50.00,39.50
20160107,4,若松,6,3742,宮地秀祈,41,福岡,51,A2,5.15,29.11,5.45,32.65,73.91,30.23
20160107,5,若松,1,3953,志道吉和,39,福岡,51,A2,5.57,37.04,5.82,40.00,35.48,42.31
20160107,5,若松,2,4566,塩田北斗,28,福岡,53,A1,6.57,45.08,5.65,39.58,21.05,32.80
