Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20151016,大村,1,1,4,3693,栢場優子,49,30,6.85,4,0.09,109.4,一般戦,1800,晴,西,1,1,まくり
20151016,大村,1,2,5,4744,伊藤玲奈,17,36,6.95,5,0.11,110.9,一般戦,1800,晴,西,1,1,まくり
20151016,大村,1,3,1,3618,海野ゆかり,25,24,7.01,1,0.25,113.1,一般戦,1800,晴,西,1,1,まくり
20151016,大村,1,4,2,4275,菅野はやか,55,58,6.95,2,0.24,113.8,一般戦,1800,晴,西,1,1,まくり
20151016,大村,1,5,6,4854,大橋由珠,15,67,6.86,6,0.12,NaN,一般戦,1800,晴,西,1,1,まくり
20151016,大村,1,6,3,4730,土屋実沙希,14,73,6.89,3,0.31,NaN,一般戦,1800,晴,西,1,1,まくり
20151016,大村,2,1,4,4499,滝川真由子,62,34,6.81,4,0.23,108.9,予選,1800,晴,南西,1,1,まくり差し
20151016,大村,2,2,2,3486,渋田治代,65,75,6.90,2,0.22,110.0,予選,1800,晴,南西,1,1,まくり差し
20151016,大村,2,3,1,4399,松本晶恵,48,53,6.95,1,0.21,111.9,予選,1800,晴,南西,1,1,まくり差し
20151016,大村,2,4,5,3932,池田浩美,63,21,6.82,5,0.32,114.0,予選,1800,晴,南西,1,1,まくり差し
20151016,大村,2,5,6,4738,清埜翔子,26,51,6.92,6,0.18,NaN,予選,1800,晴,南西,1,1,まくり差し
20151016,大村,2,6,3,4244,鈴木成美,34,52,6.91,3,0.21,NaN,予選,1800,晴,南西,1,1,まくり差し
20151016,大村,3,1,2,3302,谷川里江,60,16,6.92,3,0.15,109.8,予選,1800,晴,西,1,1,まくり差し
20151016,大村,3,2,1,3128,鳥居智恵,61,72,6.99,1,0.16,111.6,予選,1800,晴,西,1,1,まくり差し
20151016,大村,3,3,4,3704,本部めぐみ,35,46,6.91,5,0.18,112.7,予選,1800,晴,西,1,1,まくり差し
20151016,大村,3,4,6,3139,松尾美和子,16,60,6.92,2,0.36,114.0,予選,1800,晴,西,1,1,まくり差し
20151016,大村,3,5,5,4347,魚谷香織,59,32,6.90,6,0.20,NaN,予選,1800,晴,西,1,1,まくり差し
20151016,大村,3,6,3,3650,太田雅美,53,54,6.86,4,0.06,NaN,予選,1800,晴,西,1,1,まくり差し
20151016,大村,4,1,1,4208,三浦永理,66,20,6.85,1,0.17,108.5,予選,1800,晴,西,1,1,抜き
20151016,大村,4,2,4,3802,森岡真希,30,55,6.85,4,0.14,110.2,予選,1800,晴,西,1,1,抜き
20151016,大村,4,3,6,3169,松堂留美,18,41,6.85,6,0.12,112.5,予選,1800,晴,西,1,1,抜き
20151016,大村,4,4,3,3845,中谷朋子,21,66,6.98,3,0.25,113.8,予選,1800,晴,西,1,1,抜き
20151016,大村,4,5,2,4317,木村沙友希,41,44,6.97,2,0.22,NaN,予選,1800,晴,西,1,1,抜き
20151016,大村,4,6,5,3355,橋谷田佳織,71,63,6.97,5,0.23,NaN,予選,1800,晴,西,1,1,抜き
20151016,大村,5,1,1,3232,山川美由紀,22,59,6.98,1,0.06,110.3,予選,1800,晴,西,2,1,逃げ
20151016,大村,5,2,2,3551,藤田美代,73,76,6.98,2,0.22,111.5,予選,1800,晴,西,2,1,逃げ
20151016,大村,5,3,3,3225,松村昌子,70,61,6.93,3,0.18,113.2,予選,1800,晴,西,2,1,逃げ
20151016,大村,5,4,5,3943,三松直美,11,70,7.07,5,0.25,114.6,予選,1800,晴,西,2,1,逃げ
20151016,大村,5,5,4,4611,今井美亜,50,13,6.98,4,0.14,NaN,予選,1800,晴,西,2,1,逃げ
20151016,大村,5,6,6,4744,伊藤玲奈,17,36,6.90,6,0.34,NaN,予選,1800,晴,西,2,1,逃げ
20151016,大村,6,1,1,3486,渋田治代,65,75,6.91,1,0.17,109.2,予選,1800,晴,西,2,1,逃げ
20151016,大村,6,2,2,3693,栢場優子,49,30,6.87,2,0.17,110.7,予選,1800,晴,西,2,1,逃げ
20151016,大村,6,3,5,4605,森世里,24,11,6.84,5,0.17,113.2,予選,1800,晴,西,2,1,逃げ
20151016,大村,6,4,3,3993,永井聖美,47,31,7.00,3,0.18,113.8,予選,1800,晴,西,2,1,逃げ
20151016,大村,6,5,6,3518,倉田郁美,28,25,6.82,6,0.22,NaN,予選,1800,晴,西,2,1,逃げ
20151016,大村,6,6,4,3611,岩崎芳美,40,50,6.84,4,0.17,NaN,予選,1800,晴,西,2,1,逃げ
20151016,大村,7,1,1,4499,滝川真由子,62,34,6.97,1,0.11,108.9,予選,1800,晴,北西,3,2,逃げ
20151016,大村,7,2,4,4088,野田祥子,56,38,6.94,4,0.21,110.8,予選,1800,晴,北西,3,2,逃げ
20151016,大村,7,3,5,3175,渡辺千草,68,14,6.91,5,0.16,113.6,予選,1800,晴,北西,3,2,逃げ
20151016,大村,7,4,6,4730,土屋実沙希,14,73,6.87,6,0.22,114.6,予選,1800,晴,北西,3,2,逃げ
20151016,大村,7,5,3,3139,松尾美和子,16,60,7.00,3,0.21,NaN,予選,1800,晴,北西,3,2,逃げ
20151016,大村,7,6,2,3177,宮本紀美,23,17,6.97,2,0.17,NaN,予選,1800,晴,北西,3,2,逃げ
20151016,大村,8,1,3,3704,本部めぐみ,35,46,6.93,4,0.18,109.8,予選,1800,晴,北西,3,2,まくり差し
20151016,大村,8,2,1,3289,高橋淳美,27,33,7.02,1,0.24,110.9,予選,1800,晴,北西,3,2,まくり差し
20151016,大村,8,3,2,3470,新田芳美,46,71,7.02,3,0.21,112.2,予選,1800,晴,北西,3,2,まくり差し
20151016,大村,8,4,4,4317,木村沙友希,41,44,6.96,5,0.17,113.8,予選,1800,晴,北西,3,2,まくり差し
20151016,大村,8,5,6,3117,長田光子,12,28,6.95,2,0.28,NaN,予選,1800,晴,北西,3,2,まくり差し
20151016,大村,8,6,5,3871,池田紫乃,69,15,6.86,6,0.17,NaN,予選,1800,晴,北西,3,2,まくり差し
20151016,大村,9,1,3,3188,日高逸子,52,22,6.91,3,0.17,109.1,予選,1800,晴,北西,3,2,まくり
20151016,大村,9,2,5,4244,鈴木成美,34,52,6.90,5,0.21,111.3,予選,1800,晴,北西,3,2,まくり
20151016,大村,9,3,4,4347,魚谷香織,59,32,6.91,4,0.25,112.8,予選,1800,晴,北西,3,2,まくり
20151016,大村,9,4,1,3298,定野久恵,44,49,6.97,1,0.32,113.7,予選,1800,晴,北西,3,2,まくり
20151016,大村,9,5,6,4854,大橋由珠,15,67,6.90,6,0.16,NaN,予選,1800,晴,北西,3,2,まくり
20151016,大村,9,6,2,3676,八島貴美子,57,29,6.93,2,0.33,NaN,予選,1800,晴,北西,3,2,まくり
20151016,大村,10,1,3,3618,海野ゆかり,25,24,6.99,3,0.17,109.8,一般戦,1800,晴,北西,4,3,まくり差し
20151016,大村,10,2,1,3993,永井聖美,47,31,6.95,1,0.18,110.6,一般戦,1800,晴,北西,4,3,まくり差し
20151016,大村,10,3,5,3604,武藤綾子,33,68,6.89,5,0.22,112.5,一般戦,1800,晴,北西,4,3,まくり差し
20151016,大村,10,4,4,4208,三浦永理,66,20,6.89,4,0.18,113.6,一般戦,1800,晴,北西,4,3,まくり差し
20151016,大村,10,5,6,3175,渡辺千草,68,14,6.93,6,0.22,NaN,一般戦,1800,晴,北西,4,3,まくり差し
20151016,大村,10,6,2,3128,鳥居智恵,61,72,6.94,2,0.21,NaN,一般戦,1800,晴,北西,4,3,まくり差し
20151016,大村,11,1,1,3302,谷川里江,60,16,6.96,1,0.14,108.7,一般戦,1800,晴,北西,3,2,逃げ
20151016,大村,11,2,5,3611,岩崎芳美,40,50,6.95,5,0.05,109.9,一般戦,1800,晴,北西,3,2,逃げ
20151016,大村,11,3,6,3802,森岡真希,30,55,6.90,6,0.04,111.9,一般戦,1800,晴,北西,3,2,逃げ
20151016,大村,11,4,2,3232,山川美由紀,22,59,7.07,2,0.16,113.5,一般戦,1800,晴,北西,3,2,逃げ
