Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150713,大村,1,1,1,4259,真庭明志,43,12,6.94,1,0.06,113.1,一般戦,1800,雨,南,2,1,逃げ
20150713,大村,1,2,4,4047,吉永浩則,60,14,6.87,4,0.21,116.2,一般戦,1800,雨,南,2,1,逃げ
20150713,大村,1,3,2,3516,吉原聖人,25,33,6.97,2,0.12,118.1,一般戦,1800,雨,南,2,1,逃げ
20150713,大村,1,4,5,3870,寺嶋雄,66,18,6.90,5,0.17,121.2,一般戦,1800,雨,南,2,1,逃げ
20150713,大村,1,5,3,3741,松尾基成,11,49,6.91,3,0.13,NaN,一般戦,1800,雨,南,2,1,逃げ
20150713,大村,1,NaN,6,4405,南野利騰,53,37,6.86,6,0.18,NaN,一般戦,1800,雨,南,2,1,逃げ
20150713,大村,2,1,1,3904,森貴洋,71,30,6.86,1,0.11,110.6,一般戦,1800,雨,南東,2,1,逃げ
20150713,大村,2,2,3,3945,橋口真樹,24,22,6.84,3,0.19,111.7,一般戦,1800,雨,南東,2,1,逃げ
20150713,大村,2,3,2,3787,天野誠,38,40,6.93,2,0.14,113.8,一般戦,1800,雨,南東,2,1,逃げ
20150713,大村,2,4,4,4121,富永修一,20,48,6.92,4,0.23,114.5,一般戦,1800,雨,南東,2,1,逃げ
20150713,大村,2,5,6,3352,小川晃司,22,51,6.90,6,0.17,NaN,一般戦,1800,雨,南東,2,1,逃げ
20150713,大村,2,6,5,4034,西原明生,30,28,6.87,5,0.21,NaN,一般戦,1800,雨,南東,2,1,逃げ
20150713,大村,3,1,6,3959,坪井康晴,41,16,6.81,3,0.09,109.3,一般戦,1800,曇り,南,1,1,まくり差し
20150713,大村,3,2,1,3458,東健介,61,57,6.96,1,0.13,111.9,一般戦,1800,曇り,南,1,1,まくり差し
20150713,大村,3,3,3,4353,下出秀明,50,19,6.90,4,0.08,113.6,一般戦,1800,曇り,南,1,1,まくり差し
20150713,大村,3,4,5,4152,深水慎一郎,72,34,6.99,6,0.15,115.2,一般戦,1800,曇り,南,1,1,まくり差し
20150713,大村,3,5,2,3025,山口哲治,14,35,6.88,2,0.11,NaN,一般戦,1800,曇り,南,1,1,まくり差し
20150713,大村,3,6,4,4081,樋口範政,40,26,6.90,5,0.08,NaN,一般戦,1800,曇り,南,1,1,まくり差し
20150713,大村,4,1,1,3726,桂林寛,47,21,7.04,1,0.03,110.5,一般戦,1800,曇り,南,3,2,逃げ
20150713,大村,4,2,2,3385,渡邉睦広,21,50,7.01,2,0.11,111.4,一般戦,1800,曇り,南,3,2,逃げ
20150713,大村,4,3,6,4100,松田隆司,70,46,6.88,6,0.07,112.9,一般戦,1800,曇り,南,3,2,逃げ
20150713,大村,4,4,5,3176,長谷川巌,29,53,7.08,5,0.09,114.2,一般戦,1800,曇り,南,3,2,逃げ
20150713,大村,4,5,4,3702,貞兼淳二,57,11,6.95,4,0.08,NaN,一般戦,1800,曇り,南,3,2,逃げ
20150713,大村,4,6,3,3980,青木義一,49,27,6.95,3,0.07,NaN,一般戦,1800,曇り,南,3,2,逃げ
20150713,大村,5,1,1,4074,柳沢一,58,29,6.91,1,0.08,110.3,一般戦,1800,曇り,南,3,2,逃げ
20150713,大村,5,2,3,4034,西原明生,30,28,6.86,3,0.16,111.8,一般戦,1800,曇り,南,3,2,逃げ
20150713,大村,5,3,4,4175,川尻泰輔,68,36,6.88,4,0.19,113.0,一般戦,1800,曇り,南,3,2,逃げ
20150713,大村,5,4,6,4245,高橋直哉,51,54,6.96,6,0.25,114.0,一般戦,1800,曇り,南,3,2,逃げ
20150713,大村,5,5,5,3346,宮本裕之,19,38,6.96,5,0.24,NaN,一般戦,1800,曇り,南,3,2,逃げ
20150713,大村,5,6,2,2912,尾崎鉄也,69,39,6.94,2,0.17,NaN,一般戦,1800,曇り,南,3,2,逃げ
