Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20151216,福岡,1,1,2,4062,後藤陽介,49,103,6.99,1,0.18,112.8,予選,1800,雨,北西,5,6,逃げ
20151216,福岡,1,2,6,4755,山田貴愛,38,121,6.93,5,0.28,114.0,予選,1800,雨,北西,5,6,逃げ
20151216,福岡,1,3,3,4185,藤原真也,22,168,6.95,3,0.33,115.6,予選,1800,雨,北西,5,6,逃げ
20151216,福岡,1,4,5,4046,谷村啓司,70,107,6.96,4,0.30,116.0,予選,1800,雨,北西,5,6,逃げ
20151216,福岡,1,5,4,4820,上野励,57,156,6.90,6,0.16,NaN,予選,1800,雨,北西,5,6,逃げ
20151216,福岡,1,6,1,2994,茂垣達也,74,102,6.97,2,0.46,NaN,予選,1800,雨,北西,5,6,逃げ
20151216,福岡,2,1,2,4684,楠原翔太,59,150,6.98,2,0.09,111.8,予選,1800,曇り,北西,5,6,差し
20151216,福岡,2,2,1,3820,樫葉次郎,27,145,6.94,1,0.11,113.5,予選,1800,曇り,北西,5,6,差し
20151216,福岡,2,3,6,4489,岩川仁士,69,146,7.03,5,0.18,115.3,予選,1800,曇り,北西,5,6,差し
20151216,福岡,2,4,3,4527,高野心吾,16,147,6.92,3,0.14,116.2,予選,1800,曇り,北西,5,6,差し
20151216,福岡,2,5,5,3831,安藤裕貴,36,163,6.99,4,0.16,NaN,予選,1800,曇り,北西,5,6,差し
20151216,福岡,2,6,4,4879,山崎鉄平,52,142,6.94,6,0.27,NaN,予選,1800,曇り,北西,5,6,差し
20151216,福岡,3,1,1,4718,北川太一,64,122,6.86,1,0.16,112.3,予選,1800,曇り,北西,6,7,抜き
20151216,福岡,3,2,3,3955,眞田英二,15,131,7.04,3,0.15,113.6,予選,1800,曇り,北西,6,7,抜き
20151216,福岡,3,3,2,4560,庄司樹良々,34,116,7.02,2,0.15,113.8,予選,1800,曇り,北西,6,7,抜き
20151216,福岡,3,4,4,4329,小松卓司,55,104,7.02,4,0.18,115.9,予選,1800,曇り,北西,6,7,抜き
20151216,福岡,3,5,5,4182,吉田和仁,28,119,7.05,5,0.21,NaN,予選,1800,曇り,北西,6,7,抜き
20151216,福岡,3,6,6,4219,本岡勝利,25,140,7.04,6,0.30,NaN,予選,1800,曇り,北西,6,7,抜き
20151216,福岡,4,1,3,3761,山本光雄,11,135,7.02,3,0.12,112.4,予選,1800,曇り,北西,6,7,まくり
20151216,福岡,4,2,4,3915,繁野谷圭介,32,128,7.10,4,0.16,113.5,予選,1800,曇り,北西,6,7,まくり
20151216,福岡,4,3,2,4305,金子拓矢,13,141,6.99,2,0.16,115.0,予選,1800,曇り,北西,6,7,まくり
20151216,福岡,4,4,6,3777,樋口亮,17,113,6.99,5,0.16,116.4,予選,1800,曇り,北西,6,7,まくり
20151216,福岡,4,5,1,4557,松尾光広,45,134,6.96,1,0.17,NaN,予選,1800,曇り,北西,6,7,まくり
20151216,福岡,4,6,5,4894,原村拓也,42,105,7.00,6,0.22,NaN,予選,1800,曇り,北西,6,7,まくり
20151216,福岡,5,1,2,4060,島田一生,29,101,6.95,2,0.10,111.8,予選,1800,曇り,北西,6,7,まくり
20151216,福岡,5,2,6,3514,山一鉄也,54,159,7.07,3,0.14,113.6,予選,1800,曇り,北西,6,7,まくり
20151216,福岡,5,3,1,3647,伊藤雄二,18,155,7.15,1,0.21,115.5,予選,1800,曇り,北西,6,7,まくり
20151216,福岡,5,4,3,3755,吉村和也,75,161,7.04,4,0.23,116.0,予選,1800,曇り,北西,6,7,まくり
20151216,福岡,5,5,5,4755,山田貴愛,38,121,7.05,6,0.21,NaN,予選,1800,曇り,北西,6,7,まくり
20151216,福岡,5,6,4,4578,藤山雅弘,44,167,7.06,5,0.24,NaN,予選,1800,曇り,北西,6,7,まくり
20151216,福岡,6,1,2,3629,浅見昌克,68,133,6.96,2,0.01,112.5,予選,1800,曇り,北西,6,7,まくり
20151216,福岡,6,2,1,4527,高野心吾,16,147,6.93,1,0.09,114.9,予選,1800,曇り,北西,6,7,まくり
20151216,福岡,7,1,5,3572,安田政彦,24,136,7.13,5,0.32,112.7,予選,1800,曇り,北西,7,7,まくり差し
20151216,福岡,7,2,2,4540,相原利章,30,111,6.98,2,0.26,114.0,予選,1800,曇り,北西,7,7,まくり差し
20151216,福岡,7,3,3,4182,吉田和仁,28,119,7.03,3,0.31,114.6,予選,1800,曇り,北西,7,7,まくり差し
20151216,福岡,7,4,4,3832,下田哲也,26,126,7.13,4,0.37,116.1,予選,1800,曇り,北西,7,7,まくり差し
20151216,福岡,7,5,1,4062,後藤陽介,49,103,7.14,1,0.27,NaN,予選,1800,曇り,北西,7,7,まくり差し
20151216,福岡,7,6,6,4879,山崎鉄平,52,142,6.93,6,0.36,NaN,予選,1800,曇り,北西,7,7,まくり差し
20151216,福岡,8,1,3,3820,樫葉次郎,27,145,7.08,3,0.28,113.1,予選,1800,晴,北西,7,7,まくり差し
20151216,福岡,8,2,2,2883,柾田敏行,23,151,7.09,2,0.30,114.1,予選,1800,晴,北西,7,7,まくり差し
20151216,福岡,8,3,5,3835,三野勝重,21,170,7.08,5,0.28,115.9,予選,1800,晴,北西,7,7,まくり差し
