Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20160113,1,唐津,1,3713,伊藤誠二,41,愛知,56,A1,6.43,45.60,5.77,45.45,27.68,34.44
20160113,1,唐津,2,3791,川俣昌史,43,群馬,52,B1,3.97,19.23,3.33,11.11,24.77,37.30
20160113,1,唐津,3,4615,板倉敦史,35,東京,54,B1,4.19,15.66,0.00,0.00,30.70,28.05
20160113,1,唐津,4,3825,宮嵜隆太,42,福岡,60,B1,4.29,22.22,4.65,23.08,29.46,34.57
20160113,1,唐津,5,4610,佐藤大佑,25,東京,55,B1,4.65,29.23,3.63,25.00,26.17,34.48
20160113,1,唐津,6,4820,上野励,24,福岡,56,B2,1.26,0.00,1.33,0.00,24.24,40.33
20160113,2,唐津,1,4179,広次修,32,山口,51,A2,5.24,30.51,6.24,35.29,28.95,39.34
20160113,2,唐津,2,4264,長尾章平,31,山口,52,A1,6.40,45.97,7.95,68.42,23.71,32.77
20160113,2,唐津,3,3609,泉祥史,43,岡山,55,B1,4.24,19.05,3.87,20.00,18.45,31.32
20160113,2,唐津,4,3153,前川竜次,51,佐賀,52,B1,4.54,32.65,5.29,33.93,23.81,38.55
20160113,2,唐津,5,4899,占部一真,24,福岡,51,B2,1.20,0.00,0.00,0.00,34.86,24.56
20160113,2,唐津,6,4155,長野壮志,35,福岡,59,B2,5.14,27.45,3.88,12.50,29.09,27.81
20160113,3,唐津,1,3559,水長照雄,47,山口,51,A2,5.48,35.25,5.52,29.63,45.37,15.48
20160113,3,唐津,2,3571,寺本武司,44,長崎,53,B1,3.99,18.75,3.98,20.00,43.12,28.25
20160113,3,唐津,3,3297,藤丸光一,48,福岡,49,A1,6.24,47.95,6.36,41.03,21.36,28.09
20160113,3,唐津,4,3889,須藤隆雄,40,群馬,57,B1,4.73,33.33,5.41,41.18,29.41,28.93
20160113,3,唐津,5,4753,森照夫,27,福岡,53,B2,2.34,5.26,3.56,22.22,22.33,33.77
20160113,3,唐津,6,4461,安田吉宏,29,三重,54,B1,3.95,21.84,0.00,0.00,30.84,29.05
20160113,4,唐津,1,4076,杉田篤光,37,静岡,52,A1,6.29,46.67,5.96,33.33,24.75,29.55
20160113,4,唐津,2,4167,片岡秀樹,33,徳島,59,B1,4.32,22.22,4.42,25.00,28.44,29.78
20160113,4,唐津,3,4390,松本弓雄,29,徳島,51,B1,3.67,9.41,5.33,44.44,23.94,25.73
20160113,4,唐津,4,3998,冨成謙児,36,佐賀,51,B1,5.52,36.13,5.48,38.46,28.30,32.61
20160113,4,唐津,5,3010,大嶋一也,57,愛知,53,A1,7.17,54.39,8.64,77.27,37.96,42.78
20160113,4,唐津,6,3892,草場康幸,39,佐賀,52,A2,5.70,42.86,5.87,42.34,35.09,35.56
