Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150306,1,福岡,1,4607,鶴田勇雄,25,福岡,54,B1,4.48,22.39,5.21,29.41,29.58,43.06
20150306,1,福岡,2,3224,栗山繁洋,49,佐賀,52,B1,4.91,28.21,5.84,43.24,23.84,33.57
20150306,1,福岡,3,4187,香川友尚,34,香川,56,B1,3.77,12.86,3.20,0.00,36.84,34.67
20150306,1,福岡,4,3211,北川敏弘,53,佐賀,55,B1,5.47,34.78,5.00,35.14,37.16,28.97
20150306,1,福岡,5,4741,中村直喜,22,福岡,49,B2,2.34,3.13,1.96,2.08,24.06,33.78
20150306,1,福岡,6,4676,後藤隼之,26,東京,56,B1,4.95,29.41,2.87,13.33,39.66,35.76
20150306,2,福岡,1,3571,寺本武司,43,長崎,51,B1,4.25,22.22,3.45,22.58,29.46,31.25
20150306,2,福岡,2,3824,中村智也,42,広島,50,B1,3.85,9.68,3.90,10.00,33.51,34.25
20150306,2,福岡,3,3809,吉田光,39,佐賀,49,A2,6.40,52.07,6.06,43.75,24.52,35.14
20150306,2,福岡,4,4691,水原慎,31,徳島,49,B2,2.90,10.00,1.14,0.00,28.13,25.00
20150306,2,福岡,5,4855,江頭賢太,19,長崎,55,B2,1.51,0.00,0.00,0.00,33.69,36.89
20150306,2,福岡,6,3662,大庭元明,45,福岡,54,A2,6.33,50.83,5.46,32.61,32.95,28.68
20150306,3,福岡,1,3992,関口智久,36,埼玉,53,A2,6.04,42.42,6.22,44.44,24.35,30.72
20150306,3,福岡,2,3401,上田隆章,47,香川,54,A2,6.31,46.30,6.00,38.10,21.43,35.46
20150306,3,福岡,3,3233,小畑実成,48,岡山,53,A1,5.97,41.67,6.24,52.38,28.86,40.56
20150306,3,福岡,4,4023,柴田友和,37,福岡,51,B1,4.83,31.03,5.23,36.92,40.00,32.24
20150306,3,福岡,5,4212,宮地孝四,30,福岡,52,B1,4.38,22.22,3.83,7.69,38.42,35.14
20150306,3,福岡,6,4705,吉川勇作,26,長崎,54,B2,3.52,13.95,3.28,17.95,29.19,28.69
