Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150215,若松,1,1,1,3964,宮地博士,14,44,6.72,1,0.13,109.7,予選,1800,曇り,北西,2,2,抜き
20150215,若松,1,2,6,3652,森下勇,58,22,6.79,5,0.14,111.1,予選,1800,曇り,北西,2,2,抜き
20150215,若松,1,3,4,4221,南部圭史,21,1,6.73,4,0.15,112.2,予選,1800,曇り,北西,2,2,抜き
20150215,若松,1,4,3,4634,嶌明憲,49,60,6.76,3,0.17,112.4,予選,1800,曇り,北西,2,2,抜き
20150215,若松,1,5,2,3588,新藤哲三,33,40,6.75,2,0.13,NaN,予選,1800,曇り,北西,2,2,抜き
20150215,若松,1,6,5,4805,今林由喜,87,3,6.75,6,0.16,NaN,予選,1800,曇り,北西,2,2,抜き
20150215,若松,2,1,3,3381,滝沢芳行,57,55,6.64,4,0.12,108.4,予選,1800,曇り,北西,2,2,恵まれ
20150215,若松,2,2,4,4157,田崎豊,12,68,6.77,5,0.08,110.6,予選,1800,曇り,北西,2,2,恵まれ
20150215,若松,2,3,1,3727,新井康行,59,18,6.74,1,0.18,112.3,予選,1800,曇り,北西,2,2,恵まれ
20150215,若松,2,4,6,3614,谷勝幸,54,62,6.72,2,0.18,112.7,予選,1800,曇り,北西,2,2,恵まれ
20150215,若松,2,5,2,4299,中島浩哉,26,46,6.74,3,0.10,NaN,予選,1800,曇り,北西,2,2,恵まれ
20150215,若松,3,1,2,4343,村岡賢,18,39,6.70,4,0.11,108.3,予選,1800,曇り,北西,1,1,まくり差し
20150215,若松,3,2,3,4143,浦田晃嗣,42,26,6.75,5,0.06,110.0,予選,1800,曇り,北西,1,1,まくり差し
20150215,若松,3,3,5,3870,寺嶋雄,36,38,6.78,1,0.13,110.8,予選,1800,曇り,北西,1,1,まくり差し
20150215,若松,3,4,4,3424,松浦努,22,37,6.79,6,0.08,111.1,予選,1800,曇り,北西,1,1,まくり差し
20150215,若松,3,5,1,3166,谷田昭利,52,30,6.75,3,0.27,NaN,予選,1800,曇り,北西,1,1,まくり差し
