Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150304,唐津,1,1,1,4362,土屋智則,20,36,6.66,1,0.20,108.4,一般戦,1800,曇り,西,4,3,逃げ
20150304,唐津,1,2,2,3095,岩津英人,44,52,6.76,2,0.19,110.5,一般戦,1800,曇り,西,4,3,逃げ
20150304,唐津,1,3,3,3594,塚原武之,16,85,6.71,3,0.22,111.6,一般戦,1800,曇り,西,4,3,逃げ
20150304,唐津,1,4,4,3166,谷田昭利,23,55,6.74,4,0.29,112.2,一般戦,1800,曇り,西,4,3,逃げ
20150304,唐津,1,5,5,4698,高山隆成,35,39,6.68,5,0.35,113.4,一般戦,1800,曇り,西,4,3,逃げ
20150304,唐津,1,6,6,4820,上野励,56,45,6.70,6,0.35,118.7,一般戦,1800,曇り,西,4,3,逃げ
20150304,唐津,2,1,2,4128,川口貴久,59,65,6.78,2,0.25,108.7,一般戦,1800,晴,西,5,5,抜き
20150304,唐津,2,2,1,4318,桑原将光,45,79,6.65,1,0.29,109.7,一般戦,1800,晴,西,5,5,抜き
20150304,唐津,2,3,3,3234,金森史吉,62,61,6.68,3,0.28,111.2,一般戦,1800,晴,西,5,5,抜き
20150304,唐津,2,4,5,3829,落合純,47,87,6.86,5,0.29,112.7,一般戦,1800,晴,西,5,5,抜き
20150304,唐津,2,5,4,4755,山田貴愛,46,47,6.61,4,0.39,113.7,一般戦,1800,晴,西,5,5,抜き
20150304,唐津,2,6,6,4757,山田祐也,64,62,6.65,6,0.25,113.9,一般戦,1800,晴,西,5,5,抜き
20150304,唐津,3,1,3,4105,松下直也,26,76,6.71,4,0.02,107.6,一般戦,1800,晴,北西,4,3,まくり
20150304,唐津,3,2,5,3471,赤峰和也,39,70,6.75,2,0.09,108.6,一般戦,1800,晴,北西,4,3,まくり
20150304,唐津,3,3,1,3631,田添康介,65,67,6.78,1,0.12,110.2,一般戦,1800,晴,北西,4,3,まくり
20150304,唐津,3,4,6,4768,田代元気,41,66,6.69,6,0.02,112.2,一般戦,1800,晴,北西,4,3,まくり
20150304,唐津,3,5,2,4661,中島昂章,50,73,6.77,3,0.08,113.0,一般戦,1800,晴,北西,4,3,まくり
20150304,唐津,4,1,1,3963,原田秀弥,13,53,6.74,1,0.08,107.1,一般戦,1800,曇り,北西,3,3,逃げ
20150304,唐津,4,2,2,2959,高田悌二,66,49,6.70,2,0.16,108.8,一般戦,1800,曇り,北西,3,3,逃げ
20150304,唐津,4,3,4,3989,熊本英一,25,68,6.62,4,0.15,110.0,一般戦,1800,曇り,北西,3,3,逃げ
20150304,唐津,4,4,3,4134,杉山貴博,37,90,6.78,3,0.14,111.7,一般戦,1800,曇り,北西,3,3,逃げ
20150304,唐津,4,5,6,3771,折下寛法,57,71,6.71,5,0.16,111.8,一般戦,1800,曇り,北西,3,3,逃げ
20150304,唐津,4,6,5,3796,長野道臣,19,60,6.64,6,0.09,113.1,一般戦,1800,曇り,北西,3,3,逃げ
20150304,唐津,5,1,1,4369,丹下将,67,89,6.72,1,0.07,106.7,一般戦,1800,晴,北西,4,3,逃げ
20150304,唐津,5,2,2,3666,内野省一,17,34,6.69,3,0.17,107.7,一般戦,1800,晴,北西,4,3,逃げ
20150304,唐津,5,3,5,3056,松野京吾,40,63,6.75,2,0.09,109.7,一般戦,1800,晴,北西,4,3,逃げ
20150304,唐津,5,4,3,4384,鶴本崇文,51,59,6.66,4,0.16,110.5,一般戦,1800,晴,北西,4,3,逃げ
20150304,唐津,5,5,6,4698,高山隆成,35,39,6.72,5,0.08,111.6,一般戦,1800,晴,北西,4,3,逃げ
20150304,唐津,5,6,4,4820,上野励,56,45,6.70,6,0.02,115.3,一般戦,1800,晴,北西,4,3,逃げ
20150304,唐津,6,1,1,3986,沖島広和,36,75,6.63,1,0.17,107.1,一般戦,1800,曇り,北西,4,3,逃げ
20150304,唐津,6,2,3,4650,中山雄太,42,64,6.64,3,0.20,108.5,一般戦,1800,曇り,北西,4,3,逃げ
20150304,唐津,6,3,2,3452,吉田徳夫,58,44,6.73,2,0.18,110.7,一般戦,1800,曇り,北西,4,3,逃げ
20150304,唐津,6,4,5,3234,金森史吉,62,61,6.68,5,0.19,111.3,一般戦,1800,曇り,北西,4,3,逃げ
20150304,唐津,6,5,6,4177,萬正嗣,21,86,6.79,6,0.24,113.4,一般戦,1800,曇り,北西,4,3,逃げ
20150304,唐津,6,6,4,4318,桑原将光,45,79,6.72,4,0.27,115.2,一般戦,1800,曇り,北西,4,3,逃げ
20150304,唐津,7,1,1,2907,土井内大助,53,50,6.76,1,0.18,108.5,一般戦,1800,曇り,西,4,3,抜き
20150304,唐津,7,2,4,3829,落合純,47,87,6.82,4,0.06,110.1,一般戦,1800,曇り,西,4,3,抜き
20150304,唐津,7,3,5,4768,田代元気,41,66,6.73,5,0.07,111.6,一般戦,1800,曇り,西,4,3,抜き
20150304,唐津,7,4,6,4755,山田貴愛,46,47,6.63,6,0.09,113.5,一般戦,1800,曇り,西,4,3,抜き
20150304,唐津,7,5,2,3166,谷田昭利,23,55,6.78,2,0.16,114.4,一般戦,1800,曇り,西,4,3,抜き
20150304,唐津,7,6,3,4661,中島昂章,50,73,6.80,3,0.08,115.9,一般戦,1800,曇り,西,4,3,抜き
20150304,唐津,8,1,1,3095,岩津英人,44,52,6.67,1,0.29,108.3,一般戦,1800,曇り,西,4,3,逃げ
20150304,唐津,8,2,3,3796,長野道臣,19,60,6.68,5,0.26,108.9,一般戦,1800,曇り,西,4,3,逃げ
20150304,唐津,8,3,6,3122,高山哲也,43,74,6.70,4,0.34,110.9,一般戦,1800,曇り,西,4,3,逃げ
