Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150626,1,唐津,1,4566,塩田北斗,27,福岡,53,A1,5.86,41.22,4.90,24.14,31.43,44.00
20150626,1,唐津,2,3434,松尾宣邦,46,福岡,55,B1,5.29,35.00,4.98,25.00,40.74,40.82
20150626,1,唐津,3,3520,岩本豊志,46,佐賀,54,B2,2.00,5.88,2.34,10.00,36.02,32.69
20150626,1,唐津,4,3870,寺嶋雄,39,福井,53,B1,4.75,28.70,5.25,32.14,37.09,39.58
20150626,1,唐津,5,3456,松下潤,44,徳島,51,B1,3.74,13.98,3.44,11.11,30.33,24.24
20150626,1,唐津,6,4777,五十嵐一,31,山口,49,B2,2.36,5.17,2.75,12.50,41.78,29.17
20150626,2,唐津,1,3680,森林太,42,長崎,53,A2,6.10,44.96,5.23,32.50,40.47,44.44
20150626,2,唐津,2,4397,西村拓也,28,大阪,51,A1,6.74,46.67,8.14,65.52,30.28,29.41
20150626,2,唐津,3,4587,木田峰由,24,福井,52,B1,5.21,30.00,5.53,52.63,38.53,16.22
20150626,2,唐津,4,4709,岡村将也,25,福岡,54,B2,3.62,8.33,2.36,0.00,40.00,46.15
20150626,2,唐津,5,3135,山口博司,56,長崎,50,B1,4.11,18.31,4.25,25.00,37.79,14.29
20150626,2,唐津,6,4846,佐藤駿介,21,山口,51,B2,1.58,0.00,0.00,0.00,22.33,0.00
20150626,3,唐津,1,4003,表憲一,37,福井,53,A2,6.29,38.24,4.65,25.00,38.39,28.85
20150626,3,唐津,2,3540,大橋庸志,46,群馬,56,B1,3.65,14.08,4.69,31.25,39.19,38.89
20150626,3,唐津,3,3304,烏野賢太,47,徳島,51,A1,6.37,41.18,7.00,61.90,33.67,29.63
20150626,3,唐津,4,4676,後藤隼之,27,東京,55,B1,4.59,22.22,6.40,40.00,31.55,22.00
20150626,3,唐津,5,2844,田中伸二,58,広島,52,B1,5.20,31.52,5.46,33.33,31.90,41.30
20150626,3,唐津,6,2816,陶山秀徳,62,福岡,52,B1,4.69,27.91,4.73,24.39,27.10,37.78
20150626,4,唐津,1,3442,宮武英司,45,香川,54,A1,6.14,45.10,6.52,52.38,35.50,35.00
20150626,4,唐津,2,3884,豊田聡,41,徳島,49,B1,4.00,11.49,4.00,14.71,35.16,44.44
20150626,4,唐津,3,3430,角浜修,47,広島,54,A2,5.28,34.65,5.57,42.86,38.12,29.55
20150626,4,唐津,4,4513,河野真也,26,福岡,50,A2,4.72,28.57,4.67,22.22,36.32,39.58
20150626,4,唐津,5,3136,渋谷正義,56,埼玉,51,B1,4.16,17.58,3.30,22.22,40.69,23.91
20150626,4,唐津,6,2276,古谷猛,65,岡山,50,B1,4.23,22.73,4.82,27.27,32.84,29.55
20150626,5,唐津,1,3448,高山秀雄,45,群馬,53,A2,5.22,32.26,4.70,30.00,32.73,27.03
20150626,5,唐津,2,4091,荒田泰明,34,埼玉,52,B1,4.62,25.27,4.67,29.63,36.06,27.27
20150626,5,唐津,3,4006,小野勇作,37,佐賀,49,A2,6.70,52.34,5.67,40.00,34.84,25.00
20150626,5,唐津,4,4324,海野康志,27,山口,58,A1,6.92,48.48,8.46,78.57,26.01,40.91
20150626,5,唐津,5,3444,香月大介,45,福岡,52,B1,4.07,17.17,4.06,25.71,34.86,44.44
20150626,5,唐津,6,4522,古澤光紀,27,福岡,53,A2,5.80,43.16,5.35,38.46,33.17,33.96
20150626,6,唐津,1,4000,松本博昭,38,広島,56,A2,5.74,34.78,5.88,35.71,36.24,25.58
20150626,6,唐津,2,3520,岩本豊志,46,佐賀,54,B2,2.00,5.88,2.34,10.00,36.02,32.69
20150626,6,唐津,3,4047,吉永浩則,35,大阪,55,A2,5.47,33.02,5.28,35.90,38.28,55.32
20150626,6,唐津,4,4544,松田大志,27,福岡,51,A1,6.09,41.22,6.37,43.90,37.07,32.61
20150626,6,唐津,5,4846,佐藤駿介,21,山口,51,B2,1.58,0.00,0.00,0.00,22.33,0.00
20150626,6,唐津,6,4498,宮本夏樹,27,長崎,52,A2,5.67,39.53,5.09,30.43,31.82,27.59
20150626,7,唐津,1,3445,加藤高史,45,埼玉,52,A2,5.84,39.72,5.45,50.00,39.63,26.09
20150626,7,唐津,2,4022,待鳥雄紀,35,福岡,55,A1,5.90,40.97,6.37,50.00,33.00,38.46
20150626,7,唐津,3,4469,土山卓也,28,福井,55,A2,5.25,30.97,4.86,28.57,32.57,46.15
20150626,7,唐津,4,4003,表憲一,37,福井,53,A2,6.29,38.24,4.65,25.00,38.39,28.85
20150626,7,唐津,5,4777,五十嵐一,31,山口,49,B2,2.36,5.17,2.75,12.50,41.78,29.17
20150626,7,唐津,6,4709,岡村将也,25,福岡,54,B2,3.62,8.33,2.36,0.00,40.00,46.15
20150626,8,唐津,1,3434,松尾宣邦,46,福岡,55,B1,5.29,35.00,4.98,25.00,40.74,40.82
20150626,8,唐津,2,4676,後藤隼之,27,東京,55,B1,4.59,22.22,6.40,40.00,31.55,22.00
20150626,8,唐津,3,3517,高橋勲,47,東京,56,A1,6.88,58.45,6.74,50.00,29.11,33.33
20150626,8,唐津,4,3884,豊田聡,41,徳島,49,B1,4.00,11.49,4.00,14.71,35.16,44.44
20150626,8,唐津,5,3617,竹田広樹,42,佐賀,55,B1,3.97,17.89,4.40,26.23,39.01,31.11
20150626,8,唐津,6,4774,丸山龍太,21,福岡,49,B2,2.20,4.69,2.18,5.88,41.94,37.25
20150626,9,唐津,1,4587,木田峰由,24,福井,52,B1,5.21,30.00,5.53,52.63,38.53,16.22
20150626,9,唐津,2,4566,塩田北斗,27,福岡,53,A1,5.86,41.22,4.90,24.14,31.43,44.00
20150626,9,唐津,3,4522,古澤光紀,27,福岡,53,A2,5.80,43.16,5.35,38.46,33.17,33.96
20150626,9,唐津,4,3424,松浦努,49,岡山,56,B1,3.53,17.72,4.69,37.50,42.86,13.16
20150626,9,唐津,5,3304,烏野賢太,47,徳島,51,A1,6.37,41.18,7.00,61.90,33.67,29.63
20150626,9,唐津,6,3430,角浜修,47,広島,54,A2,5.28,34.65,5.57,42.86,38.12,29.55
20150626,10,唐津,1,4006,小野勇作,37,佐賀,49,A2,6.70,52.34,5.67,40.00,34.84,25.00
20150626,10,唐津,2,4020,川上清人,35,香川,59,B1,4.41,25.61,5.57,40.00,43.05,19.15
20150626,10,唐津,3,3680,森林太,42,長崎,53,A2,6.10,44.96,5.23,32.50,40.47,44.44
20150626,10,唐津,4,3540,大橋庸志,46,群馬,56,B1,3.65,14.08,4.69,31.25,39.19,38.89
20150626,10,唐津,5,4544,松田大志,27,福岡,51,A1,6.09,41.22,6.37,43.90,37.07,32.61
20150626,10,唐津,6,4513,河野真也,26,福岡,50,A2,4.72,28.57,4.67,22.22,36.32,39.58
20150626,11,唐津,1,4022,待鳥雄紀,35,福岡,55,A1,5.90,40.97,6.37,50.00,33.00,38.46
20150626,11,唐津,2,4000,松本博昭,38,広島,56,A2,5.74,34.78,5.88,35.71,36.24,25.58
20150626,11,唐津,3,3456,松下潤,44,徳島,51,B1,3.74,13.98,3.44,11.11,30.33,24.24
20150626,11,唐津,4,2816,陶山秀徳,62,福岡,52,B1,4.69,27.91,4.73,24.39,27.10,37.78
20150626,11,唐津,5,4324,海野康志,27,山口,58,A1,6.92,48.48,8.46,78.57,26.01,40.91
20150626,11,唐津,6,4047,吉永浩則,35,大阪,55,A2,5.47,33.02,5.28,35.90,38.28,55.32
20150626,12,唐津,1,4397,西村拓也,28,大阪,51,A1,6.74,46.67,8.14,65.52,30.28,29.41
20150626,12,唐津,2,3442,宮武英司,45,香川,54,A1,6.14,45.10,6.52,52.38,35.50,35.00
20150626,12,唐津,3,4498,宮本夏樹,27,長崎,52,A2,5.67,39.53,5.09,30.43,31.82,27.59
20150626,12,唐津,4,2844,田中伸二,58,広島,52,B1,5.20,31.52,5.46,33.33,31.90,41.30
20150626,12,唐津,5,3517,高橋勲,47,東京,56,A1,6.88,58.45,6.74,50.00,29.11,33.33
20150626,12,唐津,6,4469,土山卓也,28,福井,55,A2,5.25,30.97,4.86,28.57,32.57,46.15
20150626,1,福岡,1,4252,松下哲也,32,福岡,53,B1,4.25,22.89,3.53,18.75,50.00,54.55
20150626,1,福岡,2,4439,近藤友宝,28,埼玉,54,B1,4.11,18.07,5.27,36.36,60.00,14.29
20150626,1,福岡,3,4319,三宅潤,30,大阪,53,A2,6.29,42.40,5.50,30.00,55.56,55.56
20150626,1,福岡,4,3561,池田真治,47,岡山,52,B1,4.10,14.46,2.80,0.00,0.00,22.22
20150626,1,福岡,5,3334,角ひとみ,46,広島,46,B1,5.67,39.00,0.00,0.00,50.00,11.11
20150626,1,福岡,6,4885,大山千広,19,福岡,48,B2,2.35,4.35,2.67,11.11,54.55,14.29
20150626,2,福岡,1,3957,大谷直弘,37,愛知,51,A2,5.74,36.67,6.57,46.43,29.41,37.50
20150626,2,福岡,2,3344,中島浩喜,49,静岡,60,B1,4.18,17.89,4.10,20.00,54.55,37.50
20150626,2,福岡,3,4592,小林孝弘,34,山口,52,B1,3.68,13.64,1.73,6.67,37.50,37.50
20150626,2,福岡,4,3309,大塚信行,51,東京,54,B1,4.66,21.74,4.16,16.22,25.00,0.00
20150626,2,福岡,5,3605,中村守成,43,三重,53,B1,5.43,36.27,4.78,27.78,22.22,11.11
20150626,2,福岡,6,3352,小川晃司,47,福岡,49,B1,5.00,22.89,5.41,28.21,0.00,80.00
20150626,3,福岡,1,3336,遠藤晃司,51,東京,53,B1,4.90,30.11,5.00,33.33,33.33,50.00
