Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150918,1,大村,1,3331,新美恵一,47,愛知,54,A1,6.35,45.68,7.13,53.33,26.32,30.23
20150918,1,大村,2,3701,大西隆洋,42,香川,58,B1,4.14,23.33,3.91,18.18,21.43,26.83
20150918,1,大村,3,4705,吉川勇作,27,長崎,53,B1,3.55,18.67,2.99,7.75,29.55,32.56
20150918,1,大村,4,3596,河上年昭,46,埼玉,55,B1,4.17,21.11,0.00,0.00,29.85,7.89
20150918,1,大村,5,4675,井手良太,27,大阪,51,B1,4.48,26.53,3.44,12.50,24.32,21.28
20150918,1,大村,6,4866,橋本英一,25,福岡,55,B2,1.68,2.00,0.00,0.00,41.67,39.53
20150918,2,大村,1,4259,真庭明志,31,長崎,50,A1,6.46,46.51,6.29,49.69,36.72,31.71
20150918,2,大村,2,4217,栩本佑介,34,福岡,53,B2,2.98,8.00,3.03,10.26,23.58,29.27
20150918,2,大村,3,4241,大串重幸,30,長崎,52,B1,5.26,35.00,6.17,44.17,39.55,23.40
20150918,2,大村,4,2930,新良一規,59,山口,50,A2,6.11,43.86,5.44,25.00,39.37,30.00
20150918,2,大村,5,4091,荒田泰明,34,埼玉,53,B1,4.98,25.56,5.50,28.57,35.43,26.83
20150918,2,大村,6,4575,戸塚邦好,26,東京,53,B1,4.57,28.38,5.67,44.44,26.61,9.30
20150918,3,大村,1,3895,堀本裕也,39,愛知,48,A2,5.64,37.17,6.65,47.83,37.88,22.50
20150918,3,大村,2,3841,佐々木和,39,徳島,54,A1,6.60,48.09,6.06,45.45,44.09,35.00
20150918,3,大村,3,4382,高山智至,30,滋賀,54,A2,5.44,35.80,4.53,23.53,27.59,30.95
20150918,3,大村,4,3660,長谷川親,46,香川,62,B1,3.96,16.25,4.69,27.59,30.40,53.06
20150918,3,大村,5,4334,児玉旭,31,兵庫,50,B1,3.64,20.78,4.19,18.75,48.41,16.28
20150918,3,大村,6,3553,平池仁志,43,香川,54,B1,4.79,28.71,5.57,28.57,34.40,26.83
20150918,4,大村,1,3648,原田通雅,42,東京,55,B1,4.40,24.47,0.00,0.00,31.34,35.56
20150918,4,大村,2,4030,森高一真,37,香川,51,A1,6.85,40.00,7.49,54.29,24.53,31.91
20150918,4,大村,3,4614,石倉洋行,35,福岡,53,A2,5.16,38.38,4.50,17.65,35.54,34.15
20150918,4,大村,4,4565,西村豪洋,27,愛知,52,B1,4.35,20.00,3.63,0.00,19.83,15.38
20150918,4,大村,5,4333,村田友也,31,徳島,60,B1,5.15,29.59,3.93,13.33,27.20,27.91
20150918,4,大村,6,4156,浜野孝志,34,三重,56,A2,5.93,43.36,6.39,55.56,26.47,34.78
20150918,5,大村,1,4314,青木幸太,31,福岡,52,A2,5.99,40.30,5.86,44.44,39.39,40.48
20150918,5,大村,2,3658,阪本聖秀,41,大阪,52,B1,3.86,19.80,4.83,16.67,56.92,46.51
20150918,5,大村,3,4346,前田健太,30,福岡,56,B1,4.62,23.64,4.24,18.64,26.55,11.63
20150918,5,大村,4,3972,富永恭史,39,長崎,56,B2,2.50,2.00,2.66,1.89,24.58,32.65
20150918,5,大村,5,4007,榮田将彦,36,山口,49,B1,4.76,28.43,4.88,24.00,19.79,32.56
20150918,5,大村,6,3743,林美憲,40,徳島,51,A1,6.36,48.33,0.00,0.00,33.06,32.26
20150918,6,大村,1,3745,橋本年光,40,兵庫,52,A2,5.24,33.33,4.89,31.58,32.79,23.26
20150918,6,大村,2,4307,村上橋蔵,31,愛知,60,B1,3.81,15.58,4.50,25.00,39.06,45.24
20150918,6,大村,3,3761,山本光雄,43,滋賀,52,A2,6.06,45.60,7.00,50.00,29.27,27.27
20150918,6,大村,4,4217,栩本佑介,34,福岡,53,B2,2.98,8.00,3.03,10.26,23.58,29.27
20150918,6,大村,5,4866,橋本英一,25,福岡,55,B2,1.68,2.00,0.00,0.00,41.67,39.53
20150918,6,大村,6,3956,横澤剛治,38,静岡,57,A1,7.51,64.66,7.70,60.00,23.89,24.39
20150918,7,大村,1,3660,長谷川親,46,香川,62,B1,3.96,16.25,4.69,27.59,30.40,53.06
20150918,7,大村,2,4565,西村豪洋,27,愛知,52,B1,4.35,20.00,3.63,0.00,19.83,15.38
20150918,7,大村,3,4043,桐本康臣,36,三重,54,A1,6.15,44.35,7.27,63.33,45.93,41.46
20150918,7,大村,4,4104,木下陽介,36,東京,53,A2,6.59,52.59,6.07,46.67,23.97,40.48
20150918,7,大村,5,3782,伊藤宏,39,福岡,54,A2,6.22,46.07,7.43,64.29,28.57,23.26
20150918,7,大村,6,3596,河上年昭,46,埼玉,55,B1,4.17,21.11,0.00,0.00,29.85,7.89
20150918,8,大村,1,4241,大串重幸,30,長崎,52,B1,5.26,35.00,6.17,44.17,39.55,31.37
20150918,8,大村,2,3818,山崎康弘,43,長崎,55,B1,3.76,16.67,3.89,19.01,26.88,26.83
20150918,8,大村,3,3553,平池仁志,43,香川,54,B1,4.79,28.71,5.57,28.57,34.40,26.83
20150918,8,大村,4,3648,原田通雅,42,東京,55,B1,4.40,24.47,0.00,0.00,31.34,35.56
20150918,8,大村,5,4705,吉川勇作,27,長崎,53,B1,3.55,18.67,2.99,7.75,29.55,32.56
20150918,8,大村,6,4861,田中宏樹,27,福岡,53,B2,1.74,0.00,0.00,0.00,35.16,30.23
20150918,9,大村,1,4382,高山智至,30,滋賀,54,A2,5.44,35.80,4.53,23.53,27.59,30.95
20150918,9,大村,2,4614,石倉洋行,35,福岡,53,A2,5.16,38.38,4.50,17.65,35.54,34.15
20150918,9,大村,3,4091,荒田泰明,34,埼玉,53,B1,4.98,25.56,5.50,28.57,35.43,26.83
20150918,9,大村,4,3701,大西隆洋,42,香川,58,B1,4.14,23.33,3.91,18.18,21.43,26.83
20150918,9,大村,5,4411,沢田昭宏,29,大阪,53,A2,4.32,19.72,4.81,33.33,24.35,23.81
20150918,9,大村,6,3718,伊達正利,40,静岡,54,B1,5.20,32.43,5.14,42.86,26.73,15.00
20150918,10,大村,1,2930,新良一規,59,山口,50,A2,6.11,43.86,5.44,25.00,39.37,30.00
20150918,10,大村,2,3895,堀本裕也,39,愛知,48,A2,5.64,37.17,6.65,47.83,37.88,22.50
20150918,10,大村,3,3782,伊藤宏,39,福岡,54,A2,6.22,46.07,7.43,64.29,28.57,23.26
20150918,10,大村,4,4007,榮田将彦,36,山口,49,B1,4.76,28.43,4.88,24.00,19.79,32.56
20150918,10,大村,5,3445,加藤高史,45,埼玉,53,A2,6.34,44.03,6.38,54.17,32.54,27.66
20150918,10,大村,6,3761,山本光雄,43,滋賀,52,A2,6.06,45.60,7.00,50.00,29.27,27.27
20150918,11,大村,1,3841,佐々木和,39,徳島,54,A1,6.60,48.09,6.06,45.45,44.09,35.00
20150918,11,大村,2,4314,青木幸太,31,福岡,52,A2,5.99,40.30,5.86,44.44,39.39,40.48
20150918,11,大村,3,3745,橋本年光,40,兵庫,52,A2,5.24,33.33,4.89,31.58,32.79,23.26
20150918,11,大村,4,4156,浜野孝志,34,三重,56,A2,5.93,43.36,6.39,55.56,26.47,34.78
20150918,11,大村,5,4116,川田正人,34,徳島,50,A2,5.47,40.83,5.09,31.25,39.37,28.21
20150918,11,大村,6,4104,木下陽介,36,東京,53,A2,6.59,52.59,6.07,46.67,23.97,40.48
20150918,12,大村,1,4030,森高一真,37,香川,51,A1,6.85,40.00,7.49,54.29,24.53,31.91
20150918,12,大村,2,3331,新美恵一,47,愛知,54,A1,6.35,45.68,7.13,53.33,26.32,30.23
20150918,12,大村,3,4259,真庭明志,31,長崎,50,A1,6.46,46.51,6.29,49.69,36.72,31.71
20150918,12,大村,4,3956,横澤剛治,38,静岡,57,A1,7.51,64.66,7.70,60.00,23.89,24.39
20150918,12,大村,5,3743,林美憲,40,徳島,51,A1,6.36,48.33,0.00,0.00,33.06,32.26
20150918,12,大村,6,4043,桐本康臣,36,三重,54,A1,6.15,44.35,7.27,63.33,45.93,41.46
20150918,1,唐津,1,3656,伯母芳恒,41,東京,54,A1,6.10,45.37,3.78,22.22,40.00,26.67
20150918,1,唐津,2,3927,平賀圭,39,岡山,60,B1,3.27,11.69,2.56,0.00,56.67,25.77
20150918,1,唐津,3,3561,池田真治,47,岡山,52,B1,4.73,22.58,4.82,18.18,16.00,23.53
20150918,1,唐津,4,4727,安部慎一,28,福岡,52,B2,2.81,9.62,2.61,4.88,42.86,26.21
20150918,1,唐津,5,4741,中村直喜,23,福岡,50,B2,2.06,1.39,1.95,1.82,24.00,31.71
20150918,1,唐津,6,3974,深山祐二,38,佐賀,52,B1,4.57,28.42,4.48,25.86,24.14,29.89
20150918,2,唐津,1,4467,渡邉俊介,29,愛知,50,A2,6.59,52.33,6.73,63.64,24.00,21.59
20150918,2,唐津,2,3984,坂口周,37,三重,53,A1,7.71,62.86,7.48,57.14,14.29,27.66
20150918,2,唐津,3,2903,山崎毅,56,福岡,49,B2,6.00,40.74,6.49,48.94,30.77,15.73
20150918,2,唐津,4,4851,関浩哉,20,群馬,49,B1,3.43,13.79,0.00,0.00,32.00,36.27
20150918,2,唐津,5,4632,長尾京志,26,福岡,49,B2,0.00,0.00,3.00,12.24,60.71,39.36
20150918,2,唐津,6,3476,中村稔宏,45,徳島,50,B1,3.14,11.25,3.61,20.37,14.81,33.67
20150918,3,唐津,1,3985,内田貴士,37,静岡,55,A2,4.93,32.74,5.43,30.43,39.29,40.66
20150918,3,唐津,2,4395,下河雅史,29,福岡,53,B1,5.16,30.70,5.44,32.00,24.14,38.24
20150918,3,唐津,3,4297,山田哲也,32,東京,50,A1,7.48,57.02,0.00,0.00,46.67,34.95
20150918,3,唐津,4,4161,黒柳浩孝,33,愛知,56,B1,4.46,27.71,5.71,42.86,36.67,32.32
20150918,3,唐津,5,4777,五十嵐一,31,山口,50,B2,3.10,10.00,3.00,7.14,11.11,32.67
20150918,3,唐津,6,4299,中島浩哉,32,長崎,58,B1,4.41,18.42,4.03,18.42,28.57,44.79
20150918,4,唐津,1,3809,吉田光,40,佐賀,49,A1,6.19,44.70,6.08,41.75,21.43,34.31
20150918,4,唐津,2,4495,森晋太郎,28,福岡,54,B1,5.25,40.26,4.09,17.39,16.67,42.57
20150918,4,唐津,3,3684,清水攻二,41,山口,52,A2,5.95,41.00,6.39,41.94,43.33,41.30
20150918,4,唐津,4,4405,南野利騰,30,福井,52,B1,5.10,32.58,5.80,20.00,42.86,34.94
20150918,4,唐津,5,4148,枝尾賢,33,福岡,49,A1,6.77,52.59,7.67,57.14,43.33,23.91
20150918,4,唐津,6,4315,山崎昂介,31,長崎,52,B1,4.84,28.57,3.53,17.65,37.93,26.80
20150918,5,唐津,1,3561,池田真治,47,岡山,52,B1,4.73,22.58,4.82,18.18,16.00,23.53
20150918,5,唐津,2,4033,伊藤将吉,36,静岡,51,A1,6.89,57.02,7.68,68.18,44.83,27.66
20150918,5,唐津,3,3892,草場康幸,39,佐賀,52,A2,6.06,45.97,6.14,45.08,32.14,30.39
20150918,5,唐津,4,3662,大庭元明,45,福岡,55,A1,6.65,49.59,7.02,54.55,24.14,38.04
20150918,5,唐津,5,4383,竹田吉行,30,徳島,52,B1,4.57,25.29,3.84,20.00,22.22,30.00
20150918,5,唐津,6,4261,岡祐臣,31,三重,55,A1,6.90,51.43,6.33,48.15,62.07,41.41
20150918,6,唐津,1,3499,市川哲也,46,広島,49,A1,6.49,41.82,8.58,79.17,57.89,42.70
20150918,6,唐津,2,2903,山崎毅,56,福岡,49,B2,6.00,40.74,6.49,48.94,30.77,15.73
20150918,6,唐津,3,3476,中村稔宏,45,徳島,50,B1,3.14,11.25,3.61,20.37,14.81,33.67
20150918,6,唐津,4,3927,平賀圭,39,岡山,60,B1,3.27,11.69,2.56,0.00,56.67,25.77
20150918,6,唐津,5,4727,安部慎一,28,福岡,52,B2,2.81,9.62,2.61,4.88,42.86,26.21
20150918,6,唐津,6,4508,野間大樹,26,大阪,52,B1,4.69,26.92,2.45,9.09,32.14,38.30
20150918,7,唐津,1,4153,佐々木巌,35,山口,56,B1,3.55,11.59,3.97,12.90,41.38,34.41
20150918,7,唐津,2,2776,三谷征伸,62,大阪,53,B1,3.82,12.50,4.50,30.00,16.67,26.44
20150918,7,唐津,3,4632,長尾京志,26,福岡,49,B2,0.00,0.00,3.00,12.24,60.71,39.36
20150918,7,唐津,4,4395,下河雅史,29,福岡,53,B1,5.16,30.70,5.44,32.00,24.14,38.24
20150918,7,唐津,5,3974,深山祐二,38,佐賀,52,B1,4.57,28.42,4.48,25.86,24.14,29.89
20150918,7,唐津,6,4777,五十嵐一,31,山口,50,B2,3.10,10.00,3.00,7.14,11.11,32.67
20150918,8,唐津,1,4161,黒柳浩孝,33,愛知,56,B1,4.46,27.71,5.71,42.86,36.67,32.32
20150918,8,唐津,2,3985,内田貴士,37,静岡,55,A2,4.93,32.74,5.43,30.43,39.29,40.66
20150918,8,唐津,3,4467,渡邉俊介,29,愛知,50,A2,6.59,52.33,6.73,63.64,24.00,21.59
20150918,8,唐津,4,4741,中村直喜,23,福岡,50,B2,2.06,1.39,1.95,1.82,24.00,31.71
20150918,8,唐津,5,3684,清水攻二,41,山口,52,A2,5.95,41.00,6.39,41.94,43.33,41.30
20150918,8,唐津,6,4851,関浩哉,20,群馬,49,B1,3.43,13.79,0.00,0.00,32.00,36.27
20150918,9,唐津,1,3663,木山和幸,45,広島,49,A2,5.73,40.74,5.47,33.33,22.22,33.33
20150918,9,唐津,2,4383,竹田吉行,30,徳島,52,B1,4.57,25.29,3.84,20.00,22.22,30.00
20150918,9,唐津,3,3967,鈴木茂高,36,愛知,54,A2,5.80,35.14,5.76,41.38,27.59,38.46
20150918,9,唐津,4,4069,山本修一,35,岡山,53,A2,5.74,36.17,6.35,47.83,60.00,25.53
20150918,9,唐津,5,4718,北川太一,22,佐賀,50,B1,5.18,29.73,4.91,30.48,26.67,42.42
20150918,9,唐津,6,3998,冨成謙児,36,佐賀,50,A2,5.38,33.33,5.50,38.41,27.59,38.71
20150918,10,唐津,1,4172,森定晃史,32,岡山,50,A2,5.54,33.33,7.13,63.33,51.72,23.71
20150918,10,唐津,2,4148,枝尾賢,33,福岡,49,A1,6.77,52.59,7.67,57.14,43.33,23.91
20150918,10,唐津,3,4261,岡祐臣,31,三重,55,A1,6.90,51.43,6.33,48.15,62.07,41.41
20150918,10,唐津,4,4119,泥谷一毅,34,大阪,57,A2,5.44,36.00,7.75,62.50,20.69,28.41
20150918,10,唐津,5,4299,中島浩哉,32,長崎,58,B1,4.41,18.42,4.03,18.42,28.57,44.79
20150918,10,唐津,6,3499,市川哲也,46,広島,49,A1,6.49,41.82,8.58,79.17,57.89,42.70
20150918,11,唐津,1,4297,山田哲也,32,東京,50,A1,7.48,57.02,0.00,0.00,46.67,34.95
20150918,11,唐津,2,4415,下出卓矢,28,福井,53,A2,6.25,43.44,6.34,42.86,55.56,32.58
20150918,11,唐津,3,4033,伊藤将吉,36,静岡,51,A1,6.89,57.02,7.68,68.18,44.83,27.66
20150918,11,唐津,4,4315,山崎昂介,31,長崎,52,B1,4.84,28.57,3.53,17.65,37.93,26.80
20150918,11,唐津,5,3772,一柳和孝,41,埼玉,52,A2,4.64,22.35,5.00,20.00,40.00,25.29
20150918,11,唐津,6,2776,三谷征伸,62,大阪,53,B1,3.82,12.50,4.50,30.00,16.67,26.44
