Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20160105,1,大村,1,3788,一宮稔弘,44,徳島,53,A2,5.92,39.81,6.04,39.13,39.79,16.09
20160105,1,大村,2,3571,寺本武司,44,長崎,53,B1,3.78,16.25,4.85,25.93,36.22,32.00
20160105,1,大村,3,2505,小泉秀人,64,長崎,50,B1,3.07,6.67,3.93,14.56,33.70,38.14
20160105,1,大村,4,4202,浮田圭浩,33,岡山,53,B1,5.17,29.79,5.30,34.88,29.41,34.31
20160105,1,大村,5,3979,杉本洋一,38,山口,51,B1,3.92,19.74,4.00,10.00,33.84,24.71
20160105,1,大村,6,4755,山田貴愛,27,長崎,52,B2,2.33,5.17,1.46,0.00,34.05,31.63
20160105,2,大村,1,3773,津留浩一,41,長崎,54,A2,6.28,47.83,5.91,43.33,26.37,39.39
20160105,2,大村,2,4004,山本浩輔,37,長崎,52,B1,5.04,26.04,5.54,35.48,39.47,37.25
20160105,2,大村,3,4007,榮田将彦,36,山口,49,B1,4.20,23.81,4.53,21.88,33.69,30.77
20160105,2,大村,4,3998,冨成謙児,36,佐賀,51,A2,5.46,36.23,4.85,24.39,35.87,21.18
20160105,2,大村,5,4434,田中辰彦,29,広島,53,B1,4.37,23.81,5.34,29.27,36.70,29.13
20160105,2,大村,6,4429,豊田泰洋,30,広島,57,B1,4.91,28.13,4.21,23.53,31.98,26.14
20160105,3,大村,1,4259,真庭明志,31,長崎,52,A1,6.36,44.64,6.37,50.61,38.04,19.77
20160105,3,大村,2,4705,吉川勇作,27,長崎,54,B1,3.83,16.35,3.09,8.70,42.93,37.76
20160105,3,大村,3,4390,松本弓雄,29,徳島,52,B1,3.94,13.83,3.20,13.33,33.16,48.51
20160105,3,大村,4,4315,山崎昂介,31,長崎,53,B1,4.84,25.81,4.95,28.00,28.03,31.63
20160105,3,大村,5,3307,上瀧和則,47,佐賀,53,B2,0.00,0.00,0.00,0.00,37.30,39.18
20160105,3,大村,6,4100,松田隆司,36,福岡,54,B1,5.54,35.96,5.21,29.17,32.20,30.77
20160105,4,大村,1,3501,川上昇平,46,長崎,53,A2,5.85,37.59,6.09,40.78,36.65,22.47
20160105,4,大村,2,3757,畑和宏,44,広島,52,A2,5.45,31.75,5.07,20.00,35.87,27.18
20160105,4,大村,3,4299,中島浩哉,33,長崎,58,B1,4.59,24.42,4.49,21.31,36.52,11.90
20160105,4,大村,4,4164,岩永節也,33,長崎,55,B1,4.13,12.37,4.58,24.42,37.78,33.67
20160105,4,大村,5,3153,前川竜次,51,佐賀,52,B1,4.55,32.17,3.89,21.31,37.27,33.94
20160105,4,大村,6,4729,佐藤謙史,26,福岡,55,B2,2.59,6.35,1.76,0.00,39.79,34.02
20160105,5,大村,1,4352,下條雄太,29,長崎,52,A1,7.36,53.03,7.52,59.76,33.14,29.35
20160105,5,大村,2,2912,尾崎鉄也,60,長崎,54,B1,5.46,35.51,5.52,35.98,28.89,31.31
20160105,5,大村,3,3818,山崎康弘,44,長崎,56,B1,4.09,18.95,3.96,19.83,37.82,23.66
20160105,5,大村,4,3804,中渡修作,41,福岡,56,A2,4.46,24.41,5.74,42.55,32.67,24.10
20160105,5,大村,5,4007,榮田将彦,36,山口,49,B1,4.20,23.81,4.53,21.88,33.69,30.77
20160105,5,大村,6,4603,谷川将太,27,長崎,52,B2,4.19,17.24,4.07,15.47,29.11,36.89
20160105,6,大村,1,3820,樫葉次郎,43,徳島,58,B1,4.56,24.72,5.62,34.48,44.85,49.04
20160105,6,大村,2,4009,小林一樹,36,山口,56,A2,4.92,26.67,6.89,55.56,27.12,38.14
20160105,6,大村,3,3680,森林太,42,長崎,53,A2,5.87,41.26,5.79,40.00,36.76,34.95
20160105,6,大村,4,4390,松本弓雄,29,徳島,52,B1,3.94,13.83,3.20,13.33,33.16,48.51
20160105,6,大村,5,2505,小泉秀人,64,長崎,50,B1,3.07,6.67,3.93,14.56,33.70,38.14
20160105,6,大村,6,3151,落合敬一,51,長崎,56,A1,5.81,39.55,7.04,58.41,27.91,31.96
20160105,7,大村,1,3843,上之晃弘,39,長崎,53,B1,5.23,30.23,6.60,49.07,29.28,32.99
