Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150922,1,福岡,1,3170,谷口勝,52,大阪,51,B1,4.94,26.60,3.96,17.86,30.12,26.67
20150922,1,福岡,2,4644,山田亮太,36,東京,52,B1,4.41,25.27,0.00,0.00,33.85,25.00
20150922,1,福岡,3,4745,関野龍,22,福岡,50,B2,2.64,5.48,3.05,8.47,33.33,39.66
20150922,1,福岡,4,4834,浜本裕己,27,大阪,52,B2,1.65,3.85,0.00,0.00,15.94,62.69
20150922,1,福岡,5,3377,塚田修二,47,東京,57,B1,5.22,31.18,5.00,25.00,31.88,59.65
20150922,1,福岡,6,4487,三原司,29,福岡,51,B1,5.21,31.63,5.19,31.91,40.24,34.92
20150922,2,福岡,1,3977,山本兼士,38,大阪,53,B1,4.69,26.17,5.37,21.05,44.74,34.92
20150922,2,福岡,2,3681,山谷央,42,東京,53,A2,5.67,37.38,6.41,55.56,41.98,24.19
20150922,2,福岡,3,3726,桂林寛,44,福岡,51,A2,6.10,42.95,5.75,35.29,42.31,30.67
20150922,2,福岡,4,3236,田上晋六,53,東京,49,B1,4.68,26.17,5.23,34.62,44.12,22.54
20150922,2,福岡,5,4749,山口貢輝,28,福岡,56,B2,2.20,3.64,1.85,2.44,32.86,34.33
20150922,2,福岡,6,3493,小島幸弘,47,大阪,52,B1,4.98,29.47,5.26,33.33,41.54,27.69
20150922,3,福岡,1,4268,和合俊介,30,福岡,57,B1,4.79,33.66,5.70,45.65,52.94,16.39
20150922,3,福岡,2,3607,原田智和,43,大阪,50,A2,5.11,30.17,4.60,20.00,32.81,39.68
20150922,3,福岡,3,3090,土屋昭,54,東京,48,B1,3.95,16.30,4.13,37.50,57.14,42.19
20150922,3,福岡,4,4059,入澤友治,36,東京,54,A2,5.90,43.31,5.29,28.57,47.46,38.46
20150922,3,福岡,5,4750,井上尚悟,28,大阪,51,B2,1.90,0.00,0.00,0.00,27.03,29.69
20150922,3,福岡,6,4236,松村敏,32,福岡,52,A1,7.23,56.29,6.57,51.39,31.82,41.79
20150922,4,福岡,1,4319,三宅潤,30,大阪,53,A2,6.57,48.44,6.05,42.11,31.51,30.00
20150922,4,福岡,2,4204,柴田大輔,33,福岡,53,B1,3.59,13.04,4.24,19.51,37.04,41.94
20150922,4,福岡,3,3569,増田進,44,東京,53,B1,4.58,21.00,2.25,12.50,34.43,36.11
20150922,4,福岡,4,3174,古賀勝則,52,福岡,55,B1,4.29,19.61,4.62,23.33,29.73,38.18
20150922,4,福岡,5,4169,多田有佑,33,東京,55,B1,4.32,25.51,3.11,11.11,40.91,40.32
20150922,4,福岡,6,4168,石野貴之,33,大阪,50,A1,7.69,54.22,7.00,43.75,41.79,35.00
20150922,5,福岡,1,4540,相原利章,28,東京,50,A2,5.35,38.54,5.32,36.84,48.98,29.27
20150922,5,福岡,2,4745,関野龍,22,福岡,50,B2,2.64,5.48,3.05,8.47,33.33,39.66
20150922,5,福岡,3,4039,村上功祐,36,大阪,57,A1,5.59,38.32,5.00,23.08,40.28,46.43
20150922,5,福岡,4,4639,雑賀勇貴,24,大阪,54,B1,4.61,26.00,3.25,0.00,26.09,37.14
20150922,5,福岡,5,4465,大西賢,29,東京,52,B1,4.05,15.25,3.89,16.67,38.03,33.87
20150922,5,福岡,6,4402,乙藤智史,30,福岡,51,A2,6.31,45.13,7.55,61.29,35.82,23.81
20150922,6,福岡,1,3702,貞兼淳二,42,福岡,58,A2,5.52,36.61,5.38,37.78,31.75,42.19
20150922,6,福岡,2,4083,福島勇樹,36,東京,55,A1,5.62,40.00,7.48,62.50,34.25,33.33
20150922,6,福岡,3,4462,夏山亮平,29,大阪,57,B1,5.19,32.56,3.78,22.22,36.17,30.91
20150922,6,福岡,4,4749,山口貢輝,28,福岡,56,B2,2.20,3.64,1.85,2.44,32.86,34.33
20150922,6,福岡,5,3472,浅和重哉,45,東京,55,B1,3.63,12.50,3.00,5.56,32.69,25.40
20150922,6,福岡,6,3107,平岡重典,51,大阪,49,A2,5.53,36.89,6.50,44.74,44.83,22.58
20150922,7,福岡,1,4496,内堀学,28,東京,52,A2,4.98,34.13,4.32,15.79,40.54,33.80
20150922,7,福岡,2,4628,山田達也,29,大阪,54,B1,3.37,16.95,0.00,0.00,31.51,34.48
20150922,7,福岡,3,3514,山一鉄也,48,福岡,51,A1,6.18,48.25,6.64,51.28,31.52,25.00
20150922,7,福岡,4,4750,井上尚悟,28,大阪,51,B2,1.90,0.00,0.00,0.00,27.03,29.69
20150922,7,福岡,5,4102,益田啓司,36,福岡,53,A1,6.29,44.67,6.16,45.35,32.20,30.88
20150922,7,福岡,6,3863,海老澤泰,41,東京,55,A2,5.55,32.31,5.00,27.78,33.33,28.13
20150922,8,福岡,1,4204,柴田大輔,33,福岡,53,B1,3.59,13.04,4.24,19.51,37.04,41.94
20150922,8,福岡,2,4826,井上一輝,21,大阪,49,B1,3.92,10.00,0.00,0.00,38.95,23.33
20150922,8,福岡,3,4644,山田亮太,36,東京,52,B1,4.41,25.27,0.00,0.00,33.85,25.00
20150922,8,福岡,4,3950,石川哲秀,39,大阪,55,B1,4.70,21.36,5.25,28.57,42.47,20.75
20150922,8,福岡,5,4180,上野秀和,32,福岡,56,A2,5.23,25.47,5.04,31.34,29.17,36.84
20150922,8,福岡,6,3940,飯山泰,37,東京,51,A1,7.16,60.14,7.39,65.79,38.36,41.54
20150922,9,福岡,1,4059,入澤友治,36,東京,54,A2,5.90,43.31,5.29,28.57,47.46,38.46
20150922,9,福岡,2,4485,楠原正剛,29,福岡,53,B1,4.70,30.00,5.74,43.97,37.25,18.18
20150922,9,福岡,3,4168,石野貴之,33,大阪,50,A1,7.69,54.22,7.00,43.75,41.79,35.00
20150922,9,福岡,4,3521,今村賢二,47,福岡,56,B1,3.81,16.18,3.93,12.20,29.55,37.50
20150922,9,福岡,5,4834,浜本裕己,27,大阪,52,B2,1.65,3.85,0.00,0.00,15.94,62.69
20150922,9,福岡,6,4140,梶野学志,34,東京,53,A1,5.88,40.80,4.13,0.00,36.99,21.74
20150922,10,福岡,1,4039,村上功祐,36,大阪,57,A1,5.59,38.32,5.00,23.08,40.28,46.43
20150922,10,福岡,2,3702,貞兼淳二,42,福岡,58,A2,5.52,36.61,5.38,37.78,31.75,42.19
20150922,10,福岡,3,4169,多田有佑,33,東京,55,B1,4.32,25.51,3.11,11.11,40.91,40.32
20150922,10,福岡,4,3681,山谷央,42,東京,53,A2,5.67,37.38,6.41,55.56,41.98,24.19
20150922,10,福岡,5,4424,松尾昂明,30,福岡,48,A2,6.37,46.27,6.20,45.10,53.23,40.91
20150922,10,福岡,6,3881,浦上拓也,42,大阪,53,A2,5.29,38.89,6.45,50.00,35.11,35.82
20150922,11,福岡,1,3514,山一鉄也,48,福岡,51,A1,6.18,48.25,6.64,51.28,31.52,25.00
20150922,11,福岡,2,4540,相原利章,28,東京,50,A2,5.35,38.54,5.32,36.84,48.98,29.27
20150922,11,福岡,3,3170,谷口勝,52,大阪,51,B1,4.94,26.60,3.96,17.86,30.12,26.67
20150922,11,福岡,4,4268,和合俊介,30,福岡,57,B1,4.79,33.66,5.70,45.65,52.94,16.39
20150922,11,福岡,5,3107,平岡重典,51,大阪,49,A2,5.53,36.89,6.50,44.74,44.83,22.58
20150922,11,福岡,6,3569,増田進,44,東京,53,B1,4.58,21.00,2.25,12.50,34.43,36.11
