Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150403,1,芦屋,1,3842,星野太郎,38,三重,52,A1,6.83,50.93,6.86,54.76,32.71,36.17
20150403,1,芦屋,2,3950,石川哲秀,38,大阪,56,B1,4.34,21.43,5.48,39.13,30.19,42.73
20150403,1,芦屋,3,4313,西村美智,30,香川,51,B2,5.28,29.31,7.89,66.67,35.90,41.10
20150403,1,芦屋,4,4382,高山智至,30,滋賀,54,B1,5.34,41.18,0.00,0.00,36.24,32.05
20150403,1,芦屋,5,3296,高柳成聡,48,群馬,52,B1,4.05,17.46,0.00,0.00,31.31,34.62
20150403,1,芦屋,6,4759,今泉友吾,25,東京,50,B1,5.52,37.21,4.56,33.33,41.99,25.47
20150403,2,芦屋,1,3443,森秋光,45,岡山,53,A1,5.46,30.69,7.18,54.55,35.27,40.65
20150403,2,芦屋,2,4743,木村仁紀,22,滋賀,54,B1,4.08,18.18,3.40,0.00,30.73,29.83
20150403,2,芦屋,3,3234,金森史吉,48,香川,54,B1,4.58,22.68,4.33,20.00,35.38,36.05
20150403,2,芦屋,4,3379,打越晶,46,福岡,52,A1,6.58,47.66,5.78,37.25,31.09,32.08
20150403,2,芦屋,5,4765,野田部宏,24,福岡,51,B2,2.05,9.30,1.58,8.33,45.41,37.22
20150403,2,芦屋,6,4525,真子奈津,26,福岡,47,B1,4.32,20.73,4.46,22.86,33.18,37.39
20150403,3,芦屋,1,4015,前野竜一,35,山口,56,A1,5.99,34.65,5.68,28.00,32.84,27.23
20150403,3,芦屋,2,4625,渡邊裕貴,29,静岡,50,B1,4.77,29.76,3.00,10.00,41.94,36.21
20150403,3,芦屋,3,4236,松村敏,31,福岡,53,A1,7.12,55.75,7.59,67.44,30.14,37.24
20150403,3,芦屋,4,3584,佐々木英,42,広島,53,B1,5.88,40.20,6.54,53.57,33.49,28.05
20150403,3,芦屋,5,3559,水長照雄,47,山口,50,A2,5.75,40.20,5.83,39.02,42.36,30.87
