Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150406,大村,1,1,1,4497,桑原悠,68,58,6.86,1,0.16,109.5,予選,1800,曇り,北西,1,1,逃げ
20150406,大村,1,2,3,4188,久田敏之,41,11,6.87,5,0.14,111.4,予選,1800,曇り,北西,1,1,逃げ
20150406,大村,1,3,6,4174,赤坂俊輔,62,26,6.89,3,0.18,112.2,予選,1800,曇り,北西,1,1,逃げ
20150406,大村,1,4,5,4171,榎幸司,15,14,6.85,2,0.14,113.7,予選,1800,曇り,北西,1,1,逃げ
20150406,大村,1,5,4,4460,後藤翔之,32,76,6.91,4,0.15,NaN,予選,1800,曇り,北西,1,1,逃げ
20150406,大村,1,6,2,4657,江崎一雄,13,41,6.91,6,0.17,NaN,予選,1800,曇り,北西,1,1,逃げ
20150406,大村,2,1,4,4099,吉永則雄,73,22,6.96,5,0.08,110.8,予選,1800,曇り,西,1,1,まくり差し
20150406,大村,2,2,2,3557,太田和美,67,64,6.82,3,0.19,111.2,予選,1800,曇り,西,1,1,まくり差し
20150406,大村,2,3,1,4342,谷野錬志,66,70,6.94,1,0.10,112.3,予選,1800,曇り,西,1,1,まくり差し
20150406,大村,2,4,6,3159,江口晃生,59,50,6.84,2,0.17,112.9,予選,1800,曇り,西,1,1,まくり差し
20150406,大村,2,5,5,3719,辻栄蔵,30,71,6.79,6,0.08,NaN,予選,1800,曇り,西,1,1,まくり差し
20150406,大村,2,6,3,4370,山口達也,16,23,6.85,4,0.12,NaN,予選,1800,曇り,西,1,1,まくり差し
20150406,大村,3,1,2,3942,寺田祥,11,12,6.93,2,0.07,110.7,予選,1800,曇り,北,1,1,差し
20150406,大村,3,2,1,3522,長溝一生,19,29,6.88,1,0.05,111.6,予選,1800,曇り,北,1,1,差し
20150406,大村,3,3,5,4292,麻生慎介,69,44,6.88,5,0.16,111.7,予選,1800,曇り,北,1,1,差し
20150406,大村,3,4,3,4096,石橋道友,43,38,6.93,3,0.08,113.5,予選,1800,曇り,北,1,1,差し
20150406,大村,3,5,4,4112,大久保信一郎,72,32,6.96,4,0.12,NaN,予選,1800,曇り,北,1,1,差し
20150406,大村,3,6,6,4207,松下一也,64,30,6.95,6,0.09,NaN,予選,1800,曇り,北,1,1,差し
20150406,大村,4,1,1,4118,宇佐見淳,31,28,6.92,1,0.03,108.9,予選,1800,曇り,南西,1,1,逃げ
20150406,大村,4,2,5,4444,桐生順平,33,63,6.78,5,0.12,109.7,予選,1800,曇り,南西,1,1,逃げ
20150406,大村,4,3,3,4049,高沖健太,17,27,6.89,3,0.12,111.4,予選,1800,曇り,南西,1,1,逃げ
20150406,大村,4,4,2,4044,湯川浩司,38,35,6.83,2,0.12,114.1,予選,1800,曇り,南西,1,1,逃げ
20150406,大村,4,5,4,3541,三嶌誠司,28,21,6.89,4,0.11,NaN,予選,1800,曇り,南西,1,1,逃げ
20150406,大村,4,6,6,4256,渡辺浩司,63,52,6.93,6,0.14,NaN,予選,1800,曇り,南西,1,1,逃げ
20150406,大村,5,1,1,4352,下條雄太郎,40,74,6.87,1,0.12,109.8,予選,1800,曇り,西,1,1,逃げ
20150406,大村,5,2,2,3837,秋山広一,29,73,6.84,2,0.14,111.2,予選,1800,曇り,西,1,1,逃げ
20150406,大村,5,3,5,4350,篠崎元志,20,20,6.84,5,0.13,112.3,予選,1800,曇り,西,1,1,逃げ
20150406,大村,5,4,4,4171,榎幸司,15,14,6.86,4,0.12,112.6,予選,1800,曇り,西,1,1,逃げ
20150406,大村,5,5,6,3251,平石和男,35,60,6.97,6,0.18,NaN,予選,1800,曇り,西,1,1,逃げ
20150406,大村,5,6,3,4305,金子拓矢,18,75,6.86,3,0.11,NaN,予選,1800,曇り,西,1,1,逃げ
20150406,大村,6,1,5,4391,松田祐季,57,13,6.81,5,0.24,109.8,予選,1800,曇り,北東,2,1,抜き
20150406,大村,6,2,1,4064,原田篤志,74,53,6.87,1,0.19,110.3,予選,1800,曇り,北東,2,1,抜き
20150406,大村,6,3,3,4344,新田雄史,44,72,7.04,3,0.19,113.3,予選,1800,曇り,北東,2,1,抜き
