Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20151231,1,大村,1,4171,榎幸司,33,長崎,52,A2,6.54,49.28,7.24,58.20,46.70,43.75
20151231,1,大村,2,4315,山崎昂介,31,長崎,53,B1,4.84,25.81,4.95,28.00,28.03,31.63
20151231,1,大村,3,3818,山崎康弘,44,長崎,56,B1,4.09,18.95,3.96,19.83,37.82,23.66
20151231,1,大村,4,3820,樫葉次郎,43,徳島,58,B1,4.56,24.72,5.62,34.48,44.85,49.04
20151231,1,大村,5,4164,岩永節也,33,長崎,55,B1,4.13,12.37,4.58,24.42,37.78,33.67
20151231,1,大村,6,4755,山田貴愛,27,長崎,52,B2,2.33,5.17,1.46,0.00,34.05,31.63
20151231,2,大村,1,3501,川上昇平,46,長崎,53,A2,5.85,37.59,6.09,40.78,36.65,22.47
20151231,2,大村,2,4603,谷川将太,27,長崎,52,B2,4.19,17.24,4.07,15.47,29.11,37.63
20151231,2,大村,3,4497,桑原悠,28,長崎,51,A2,6.30,40.82,6.18,44.57,30.23,36.73
20151231,2,大村,4,4705,吉川勇作,27,長崎,54,B1,3.83,16.35,3.09,8.70,42.93,37.76
20151231,2,大村,5,4390,松本弓雄,29,徳島,52,B1,3.94,13.83,3.20,13.33,33.16,48.51
20151231,2,大村,6,4100,松田隆司,36,福岡,54,B1,5.54,35.96,5.21,29.17,32.20,30.77
20151231,3,大村,1,4553,坪口竜也,26,長崎,52,B1,5.21,32.05,5.33,30.10,51.89,28.28
20151231,3,大村,2,3757,畑和宏,44,広島,52,A2,5.45,31.75,5.07,20.00,35.87,28.87
20151231,3,大村,3,4259,真庭明志,31,長崎,52,A1,6.36,44.64,6.37,50.61,38.04,19.77
20151231,3,大村,4,2912,尾崎鉄也,60,長崎,54,B1,5.46,35.51,5.52,35.98,28.89,31.31
20151231,3,大村,5,3070,山室展弘,54,岡山,51,A1,6.52,46.85,6.58,50.00,30.73,21.98
20151231,3,大村,6,3773,津留浩一,41,長崎,54,A2,6.28,47.83,5.91,43.33,26.37,39.39
20151231,4,大村,1,4004,山本浩輔,37,長崎,52,B1,5.04,26.04,5.54,35.48,39.47,37.25
20151231,4,大村,2,3151,落合敬一,51,長崎,56,A1,5.81,39.55,7.04,58.41,27.91,31.96
20151231,4,大村,3,3153,前川竜次,51,佐賀,52,B1,4.55,32.17,3.89,21.31,37.27,33.94
20151231,4,大村,4,4429,豊田泰洋,30,広島,57,B1,4.91,28.13,4.21,23.53,31.98,26.14
20151231,4,大村,5,3979,杉本洋一,38,山口,51,B1,3.92,19.74,4.00,10.00,33.84,24.71
20151231,4,大村,6,3777,樋口亮,40,長崎,51,A1,6.60,51.28,7.62,64.06,34.38,28.42
20151231,5,大村,1,3527,中嶋誠一,44,長崎,51,A1,5.80,37.25,6.60,50.57,37.97,44.33
