Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150528,大村,1,1,1,3415,松井繁,23,70,6.98,1,0.07,108.9,予選,1800,曇り,南,3,2,逃げ
20150528,大村,1,2,5,4337,平本真之,59,24,6.87,6,0.11,110.5,予選,1800,曇り,南,3,2,逃げ
20150528,大村,1,3,3,3435,寺田千恵,68,48,6.83,4,0.24,111.7,予選,1800,曇り,南,3,2,逃げ
20150528,大村,1,4,6,4205,山口剛,31,53,6.86,2,0.13,112.5,予選,1800,曇り,南,3,2,逃げ
20150528,大村,1,5,2,3388,今垣光太郎,61,29,6.89,3,0.28,NaN,予選,1800,曇り,南,3,2,逃げ
20150528,大村,1,6,4,4450,平高奈菜,54,18,6.82,5,0.24,NaN,予選,1800,曇り,南,3,2,逃げ
20150528,大村,2,1,2,3946,赤岩善生,19,35,6.89,2,0.10,109.2,予選,1800,曇り,南,2,1,差し
20150528,大村,2,2,6,3908,重成一人,66,13,6.87,6,0.11,110.5,予選,1800,曇り,南,2,1,差し
20150528,大村,2,3,4,4296,岡崎恭裕,47,25,6.89,4,0.13,111.6,予選,1800,曇り,南,2,1,差し
20150528,大村,2,4,3,3783,瓜生正義,26,76,6.90,3,0.15,112.2,予選,1800,曇り,南,2,1,差し
20150528,大村,2,5,1,3304,烏野賢太,29,43,6.89,1,0.14,NaN,予選,1800,曇り,南,2,1,差し
20150528,大村,2,6,5,4096,石橋道友,71,39,6.87,5,0.11,NaN,予選,1800,曇り,南,2,1,差し
20150528,大村,3,1,1,4174,赤坂俊輔,58,72,6.89,1,0.04,109.2,予選,1800,曇り,南,1,1,逃げ
20150528,大村,3,2,5,3622,山崎智也,62,22,6.88,5,0.10,110.0,予選,1800,曇り,南,1,1,逃げ
20150528,大村,3,3,3,4504,前田将太,25,16,6.83,3,0.02,111.1,予選,1800,曇り,南,1,1,逃げ
20150528,大村,3,4,4,4350,篠崎元志,17,51,6.98,4,0.11,111.5,予選,1800,曇り,南,1,1,逃げ
20150528,大村,3,5,6,3898,平田忠則,63,71,6.82,6,0.12,NaN,予選,1800,曇り,南,1,1,逃げ
20150528,大村,3,6,2,3251,平石和男,37,37,6.86,2,0.08,NaN,予選,1800,曇り,南,1,1,逃げ
20150528,大村,4,1,2,3897,白井英治,67,75,6.86,2,0.21,110.1,予選,1800,曇り,西,1,1,差し
20150528,大村,4,2,1,4456,鎌倉涼,28,17,6.90,1,0.16,111.1,予選,1800,曇り,西,1,1,差し
20150528,大村,4,3,5,3623,深川真二,45,46,6.94,3,0.11,112.6,予選,1800,曇り,西,1,1,差し
20150528,大村,4,4,4,4524,深谷知博,39,15,6.86,5,0.12,113.8,予選,1800,曇り,西,1,1,差し
20150528,大村,4,5,3,4657,江崎一雄,72,54,6.89,4,0.15,NaN,予選,1800,曇り,西,1,1,差し
20150528,大村,4,6,6,3779,原田幸哉,30,66,6.80,6,0.11,NaN,予選,1800,曇り,西,1,1,差し
20150528,大村,5,1,1,3719,辻栄蔵,12,56,6.90,1,0.18,109.4,予選,1800,曇り,北,2,1,逃げ
20150528,大村,5,2,2,4418,茅原悠紀,15,14,6.87,2,0.21,110.5,予選,1800,曇り,北,2,1,逃げ
20150528,大村,5,3,3,4042,丸岡正典,65,47,6.85,3,0.19,111.4,予選,1800,曇り,北,2,1,逃げ
20150528,大村,5,4,5,3618,海野ゆかり,18,27,6.78,5,0.17,112.1,予選,1800,曇り,北,2,1,逃げ
20150528,大村,5,5,6,3960,菊地孝平,48,60,6.86,6,0.11,NaN,予選,1800,曇り,北,2,1,逃げ
20150528,大村,5,6,4,3388,今垣光太郎,61,29,6.85,4,0.19,NaN,予選,1800,曇り,北,2,1,逃げ
20150528,大村,6,1,4,4238,毒島誠,69,23,6.91,4,0.16,109.0,予選,1800,曇り,北西,2,1,まくり差し
20150528,大村,6,2,6,3557,太田和美,70,73,6.86,6,0.11,110.9,予選,1800,曇り,北西,2,1,まくり差し
20150528,大村,6,3,3,4166,吉田拡郎,21,20,6.83,3,0.13,112.4,予選,1800,曇り,北西,2,1,まくり差し
20150528,大村,6,4,2,3499,市川哲也,32,40,6.86,2,0.19,113.5,予選,1800,曇り,北西,2,1,まくり差し
20150528,大村,6,5,5,4556,竹井奈美,41,41,6.81,5,0.17,NaN,予選,1800,曇り,北西,2,1,まくり差し
20150528,大村,6,6,1,4296,岡崎恭裕,47,25,6.84,1,0.27,NaN,予選,1800,曇り,北西,2,1,まくり差し
20150528,大村,7,1,2,3783,瓜生正義,26,76,6.84,2,0.04,109.3,予選,1800,晴,北西,2,1,まくり
20150528,大村,7,2,3,4205,山口剛,31,53,6.81,3,0.13,109.7,予選,1800,晴,北西,2,1,まくり
20150528,大村,7,3,1,3996,秋山直之,20,26,6.92,1,0.09,111.7,予選,1800,晴,北西,2,1,まくり
20150528,大村,7,4,5,3188,日高逸子,16,68,6.80,6,0.21,112.4,予選,1800,晴,北西,2,1,まくり
20150528,大村,7,5,4,3942,寺田祥,24,28,6.89,5,0.08,NaN,予選,1800,晴,北西,2,1,まくり
20150528,大村,7,6,6,4030,森高一真,22,59,6.90,4,0.13,NaN,予選,1800,晴,北西,2,1,まくり
20150528,大村,8,1,1,3556,田中信一郎,50,58,6.76,1,0.06,108.6,予選,1800,晴,北西,1,1,逃げ
20150528,大村,8,2,5,2992,今村豊,14,52,6.87,5,0.15,109.6,予選,1800,晴,北西,1,1,逃げ
20150528,大村,8,3,3,4477,篠崎仁志,60,32,6.79,3,0.15,110.7,予選,1800,晴,北西,1,1,逃げ
20150528,大村,8,4,2,3304,烏野賢太,29,43,6.89,2,0.14,111.9,予選,1800,晴,北西,1,1,逃げ
20150528,大村,8,5,6,4352,下條雄太郎,33,36,6.79,6,0.19,NaN,予選,1800,晴,北西,1,1,逃げ
20150528,大村,8,6,4,3251,平石和男,37,37,6.85,4,0.19,NaN,予選,1800,晴,北西,1,1,逃げ
20150528,大村,9,1,1,4044,湯川浩司,44,11,6.82,1,0.17,110.2,予選,1800,晴,西,2,1,逃げ
20150528,大村,9,2,3,3960,菊地孝平,48,60,6.85,3,0.14,110.7,予選,1800,晴,西,2,1,逃げ
20150528,大村,9,3,4,4096,石橋道友,71,39,6.92,4,0.18,112.2,予選,1800,晴,西,2,1,逃げ
20150528,大村,9,4,6,4504,前田将太,25,16,6.96,6,0.11,113.3,予選,1800,晴,西,2,1,逃げ
20150528,大村,9,5,5,4013,中島孝平,34,64,6.93,5,0.13,NaN,予選,1800,晴,西,2,1,逃げ
20150528,大村,9,6,2,4657,江崎一雄,72,54,6.92,2,0.17,NaN,予選,1800,晴,西,2,1,逃げ
20150528,大村,10,1,2,4350,篠崎元志,17,51,6.96,2,0.06,108.6,予選,1800,晴,西,2,1,まくり
20150528,大村,10,2,1,4320,峰竜太,57,21,6.92,1,0.13,109.8,予選,1800,晴,西,2,1,まくり
20150528,大村,10,3,6,3590,濱野谷憲吾,27,74,6.92,6,0.09,112.0,予選,1800,晴,西,2,1,まくり
20150528,大村,10,4,5,4524,深谷知博,39,15,6.90,5,0.15,112.7,予選,1800,晴,西,2,1,まくり
20150528,大村,10,5,4,4418,茅原悠紀,15,14,6.92,4,0.16,NaN,予選,1800,晴,西,2,1,まくり
20150528,大村,10,6,3,3499,市川哲也,32,40,7.02,3,0.24,NaN,予選,1800,晴,西,2,1,まくり
20150528,大村,11,1,1,3422,服部幸男,52,44,6.90,1,0.18,109.1,予選,1800,曇り,北西,2,1,逃げ
20150528,大村,11,2,4,4444,桐生順平,35,12,6.77,4,0.14,109.9,予選,1800,曇り,北西,2,1,逃げ
20150528,大村,11,3,5,4530,小野生奈,40,30,6.81,5,0.08,111.7,予選,1800,曇り,北西,2,1,逃げ
20150528,大村,11,4,6,3622,山崎智也,62,22,6.96,6,0.11,111.7,予選,1800,曇り,北西,2,1,逃げ
20150528,大村,11,5,2,3942,寺田祥,24,28,6.90,2,0.16,NaN,予選,1800,曇り,北西,2,1,逃げ
20150528,大村,11,6,3,4168,石野貴之,11,65,6.78,3,0.16,NaN,予選,1800,曇り,北西,2,1,逃げ
20150528,大村,12,1,1,3941,池田浩二,49,63,6.81,1,0.25,108.7,予選,1800,曇り,北,3,2,逃げ
20150528,大村,12,2,5,4042,丸岡正典,65,47,6.80,5,0.25,110.0,予選,1800,曇り,北,3,2,逃げ
20150528,大村,12,3,3,3556,田中信一郎,50,58,6.77,3,0.32,111.8,予選,1800,曇り,北,3,2,逃げ
20150528,大村,12,4,4,3898,平田忠則,63,71,6.81,4,0.20,112.7,予選,1800,曇り,北,3,2,逃げ
20150528,大村,12,5,6,4344,新田雄史,56,31,6.86,6,0.23,NaN,予選,1800,曇り,北,3,2,逃げ
20150528,大村,12,6,2,4238,毒島誠,69,23,6.79,2,0.34,NaN,予選,1800,曇り,北,3,2,逃げ
