Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150416,福岡,1,1,4,3988,古川誠之,44,137,6.78,3,0.20,109.6,予選,1800,曇り,南,3,3,抜き
20150416,福岡,1,2,3,3166,谷田昭利,43,117,6.83,4,0.18,110.8,予選,1800,曇り,南,3,3,抜き
20150416,福岡,1,3,2,4698,高山隆成,53,147,6.70,2,0.22,111.4,予選,1800,曇り,南,3,3,抜き
20150416,福岡,1,4,1,2505,小泉秀人,57,113,6.84,1,0.23,113.6,予選,1800,曇り,南,3,3,抜き
20150416,福岡,1,5,5,3727,新井康行,47,126,6.81,5,0.22,NaN,予選,1800,曇り,南,3,3,抜き
20150416,福岡,1,6,6,4817,渡邉翼,30,166,6.75,6,0.16,NaN,予選,1800,曇り,南,3,3,抜き
20150416,福岡,2,1,2,3190,片山友多加,33,169,6.74,2,0.17,108.6,予選,1800,曇り,南,2,2,まくり
20150416,福岡,2,2,1,4006,小野勇作,65,131,6.69,1,0.20,109.3,予選,1800,曇り,南,2,2,まくり
20150416,福岡,2,3,6,3309,大塚信行,12,150,6.74,6,0.17,111.1,予選,1800,曇り,南,2,2,まくり
20150416,福岡,2,4,3,4521,小池公生,14,172,6.72,3,0.13,112.2,予選,1800,曇り,南,2,2,まくり
20150416,福岡,2,5,5,3935,岩津徹郎,61,127,6.73,5,0.18,NaN,予選,1800,曇り,南,2,2,まくり
20150416,福岡,2,6,4,3313,本吉正樹,72,124,6.76,4,0.13,NaN,予選,1800,曇り,南,2,2,まくり
20150416,福岡,3,1,3,3572,安田政彦,26,114,6.75,3,0.18,108.5,予選,1800,曇り,南,2,2,まくり
20150416,福岡,3,2,4,3968,茶谷信次,21,141,6.80,4,0.20,109.0,予選,1800,曇り,南,2,2,まくり
20150416,福岡,3,3,2,3659,藤生雄人,29,170,6.81,2,0.18,111.4,予選,1800,曇り,南,2,2,まくり
20150416,福岡,3,4,1,3174,古賀勝則,28,115,6.75,1,0.11,113.1,予選,1800,曇り,南,2,2,まくり
20150416,福岡,3,5,6,4126,吉本玲緒,17,122,6.84,6,0.13,NaN,予選,1800,曇り,南,2,2,まくり
20150416,福岡,3,6,5,3261,大川茂実,16,149,6.76,5,0.22,NaN,予選,1800,曇り,南,2,2,まくり
20150416,福岡,4,1,1,4434,田中辰彦,27,130,6.81,1,0.10,108.1,予選,1800,曇り,南,3,3,逃げ
20150416,福岡,4,2,3,3647,伊藤雄二,64,146,6.82,3,0.13,109.7,予選,1800,曇り,南,3,3,逃げ
20150416,福岡,4,3,4,4069,山本修一,39,104,6.84,4,0.16,111.0,予選,1800,曇り,南,3,3,逃げ
20150416,福岡,4,4,2,3862,松元弥佑紀,56,102,6.82,2,0.12,112.2,予選,1800,曇り,南,3,3,逃げ
20150416,福岡,4,5,6,3697,勝野竜司,40,167,6.85,5,0.20,NaN,予選,1800,曇り,南,3,3,逃げ
20150416,福岡,4,6,5,4749,山口貢輝,36,107,6.86,6,0.10,NaN,予選,1800,曇り,南,3,3,逃げ
20150416,福岡,5,1,2,4230,濱崎直矢,15,148,6.77,1,0.10,108.3,予選,1800,曇り,南,3,3,逃げ
20150416,福岡,5,2,1,3980,青木義一,41,138,6.72,4,0.10,109.6,予選,1800,曇り,南,3,3,逃げ
20150416,福岡,5,3,6,3898,平田忠則,42,118,6.81,6,0.12,110.7,予選,1800,曇り,南,3,3,逃げ
20150416,福岡,5,4,5,4513,河野真也,54,111,6.86,5,0.15,113.6,予選,1800,曇り,南,3,3,逃げ
20150416,福岡,5,5,3,2505,小泉秀人,57,113,6.93,2,0.15,NaN,予選,1800,曇り,南,3,3,逃げ
20150416,福岡,5,6,4,3588,新藤哲三,69,136,6.89,3,0.16,NaN,予選,1800,曇り,南,3,3,逃げ
20150416,福岡,6,1,2,3749,今坂勝広,71,109,6.81,2,0.13,108.7,予選,1800,曇り,南,4,3,まくり
20150416,福岡,6,2,3,3988,古川誠之,44,137,6.85,3,0.13,109.8,予選,1800,曇り,南,4,3,まくり
20150416,福岡,6,3,4,3696,白井友晴,62,103,6.86,4,0.13,110.9,予選,1800,曇り,南,4,3,まくり
20150416,福岡,6,4,5,4521,小池公生,14,172,6.81,5,0.13,112.2,予選,1800,曇り,南,4,3,まくり
20150416,福岡,6,5,6,4097,貫地谷直人,63,106,6.93,6,0.15,NaN,予選,1800,曇り,南,4,3,まくり
20150416,福岡,6,6,1,4221,南部圭史,50,144,6.79,1,0.20,NaN,予選,1800,曇り,南,4,3,まくり
20150416,福岡,7,1,1,3800,牧宏次,24,142,6.85,1,0.06,108.3,予選,1800,曇り,南西,4,3,逃げ
20150416,福岡,7,2,5,4051,清水敦揮,37,101,6.85,5,0.18,109.7,予選,1800,曇り,南西,4,3,逃げ
20150416,福岡,7,3,2,2528,新井敏司,51,110,6.85,2,0.09,110.9,予選,1800,曇り,南西,4,3,逃げ
20150416,福岡,7,4,3,3935,岩津徹郎,61,127,6.87,3,0.16,111.7,予選,1800,曇り,南西,4,3,逃げ
20150416,福岡,7,5,4,4037,別府正幸,60,171,6.88,4,0.19,NaN,予選,1800,曇り,南西,4,3,逃げ
20150416,福岡,7,6,6,3166,谷田昭利,43,117,6.91,6,0.21,NaN,予選,1800,曇り,南西,4,3,逃げ
20150416,福岡,8,1,3,3966,作間章,68,145,6.92,3,0.11,108.6,予選,1800,曇り,南西,5,4,まくり
20150416,福岡,8,2,4,3261,大川茂実,16,149,6.86,4,0.21,110.8,予選,1800,曇り,南西,5,4,まくり
20150416,福岡,8,3,5,3291,河原順一,55,121,6.84,5,0.19,112.3,予選,1800,曇り,南西,5,4,まくり
20150416,福岡,8,4,2,3171,田川忠志,32,125,6.87,2,0.14,113.1,予選,1800,曇り,南西,5,4,まくり
20150416,福岡,8,5,6,3727,新井康行,47,126,6.92,6,0.23,NaN,予選,1800,曇り,南西,5,4,まくり
20150416,福岡,8,6,1,3862,松元弥佑紀,56,102,6.87,1,0.48,NaN,予選,1800,曇り,南西,5,4,まくり
20150416,福岡,9,1,1,3190,片山友多加,33,169,6.79,1,0.22,109.7,予選,1800,曇り,南西,5,4,逃げ
20150416,福岡,9,2,6,4069,山本修一,39,104,6.85,6,0.23,110.7,予選,1800,曇り,南西,5,4,逃げ
20150416,福岡,9,3,3,3174,古賀勝則,28,115,6.81,3,0.29,112.6,予選,1800,曇り,南西,5,4,逃げ
20150416,福岡,9,4,2,4196,田中太一郎,70,123,6.80,2,0.27,112.7,予選,1800,曇り,南西,5,4,逃げ
20150416,福岡,9,5,5,4552,杉山勝匡,13,120,6.88,5,0.26,NaN,予選,1800,曇り,南西,5,4,逃げ
20150416,福岡,9,6,4,3898,平田忠則,42,118,6.82,4,0.36,NaN,予選,1800,曇り,南西,5,4,逃げ
20150416,福岡,10,1,1,3572,安田政彦,26,114,6.88,1,0.11,109.8,一般戦,1800,曇り,南西,5,4,逃げ
20150416,福岡,10,2,4,3980,青木義一,41,138,6.80,4,0.11,111.5,一般戦,1800,曇り,南西,5,4,逃げ
20150416,福岡,10,3,5,4027,松江秀徳,20,140,6.88,5,0.12,112.3,一般戦,1800,曇り,南西,5,4,逃げ
20150416,福岡,10,4,6,3400,樋江井愼祐,19,132,6.91,6,0.13,113.2,一般戦,1800,曇り,南西,5,4,逃げ
20150416,福岡,10,5,3,3309,大塚信行,12,150,6.93,3,0.13,NaN,一般戦,1800,曇り,南西,5,4,逃げ
20150416,福岡,10,6,2,4221,南部圭史,50,144,6.86,2,0.39,NaN,一般戦,1800,曇り,南西,5,4,逃げ
20150416,福岡,11,1,1,3749,今坂勝広,71,109,6.84,1,0.13,108.9,一般戦,1800,曇り,南西,5,4,逃げ
20150416,福岡,11,2,2,3968,茶谷信次,21,141,6.91,2,0.18,110.4,一般戦,1800,曇り,南西,5,4,逃げ
20150416,福岡,11,3,4,3800,牧宏次,24,142,6.90,4,0.19,111.5,一般戦,1800,曇り,南西,5,4,逃げ
20150416,福岡,11,4,3,3588,新藤哲三,69,136,6.96,3,0.16,112.1,一般戦,1800,曇り,南西,5,4,逃げ
20150416,福岡,11,5,5,3647,伊藤雄二,64,146,6.90,5,0.13,NaN,一般戦,1800,曇り,南西,5,4,逃げ
20150416,福岡,11,6,6,3313,本吉正樹,72,124,6.91,6,0.24,NaN,一般戦,1800,曇り,南西,5,4,逃げ
20150416,福岡,12,1,2,4006,小野勇作,65,131,6.90,2,0.18,108.3,一般戦,1800,晴,南西,5,4,差し
20150416,福岡,12,2,1,3966,作間章,68,145,6.98,1,0.17,109.6,一般戦,1800,晴,南西,5,4,差し
20150416,福岡,12,3,3,4434,田中辰彦,27,130,6.89,3,0.19,111.0,一般戦,1800,晴,南西,5,4,差し
20150416,福岡,12,4,4,2528,新井敏司,51,110,6.87,4,0.24,112.3,一般戦,1800,晴,南西,5,4,差し
20150416,福岡,12,5,5,3696,白井友晴,62,103,6.90,5,0.23,NaN,一般戦,1800,晴,南西,5,4,差し
20150416,福岡,12,6,6,4513,河野真也,54,111,6.89,6,0.25,NaN,一般戦,1800,晴,南西,5,4,差し
20150416,芦屋,1,1,1,3946,赤岩善生,49,20,6.58,1,0.26,106.1,予選,1800,曇り,南東,4,4,逃げ
20150416,芦屋,1,2,4,4145,小澤学,56,27,6.69,4,0.28,108.1,予選,1800,曇り,南東,4,4,逃げ
20150416,芦屋,1,3,2,4167,片岡秀樹,61,7,6.70,2,0.24,109.9,予選,1800,曇り,南東,4,4,逃げ
20150416,芦屋,1,4,3,4527,高野心吾,16,16,6.66,3,0.23,111.1,予選,1800,曇り,南東,4,4,逃げ
20150416,芦屋,1,5,5,4691,水原慎,20,18,6.67,5,0.25,NaN,予選,1800,曇り,南東,4,4,逃げ
20150416,芦屋,1,6,6,4588,田中京介,15,53,6.67,6,0.22,NaN,予選,1800,曇り,南東,4,4,逃げ
20150416,芦屋,2,1,4,3484,芝田浩治,34,9,6.70,4,0.19,107.1,予選,1800,曇り,南東,4,4,まくり差し
20150416,芦屋,2,2,1,3353,前田光昭,14,35,6.67,1,0.15,108.9,予選,1800,曇り,南東,4,4,まくり差し
20150416,芦屋,2,3,2,3293,宮内由紀英,43,68,6.75,2,0.18,110.5,予選,1800,曇り,南東,4,4,まくり差し
20150416,芦屋,2,4,3,4250,藤川利文,55,12,6.72,3,0.20,110.7,予選,1800,曇り,南東,4,4,まくり差し
20150416,芦屋,2,5,6,4821,妻鳥晋也,33,45,6.74,6,0.34,NaN,予選,1800,曇り,南東,4,4,まくり差し
20150416,芦屋,2,6,5,4697,國弘翔平,11,62,6.70,5,0.21,NaN,予選,1800,曇り,南東,4,4,まくり差し
20150416,芦屋,3,1,1,3641,一瀬明,51,14,6.69,1,0.15,106.3,予選,1800,曇り,東,4,4,逃げ
20150416,芦屋,3,2,3,3329,作野恒,59,48,6.67,3,0.09,108.0,予選,1800,曇り,東,4,4,逃げ
20150416,芦屋,3,3,2,4087,吉田敦志,46,30,6.63,2,0.09,110.3,予選,1800,曇り,東,4,4,逃げ
20150416,芦屋,3,4,6,3807,岡部哲,31,69,6.68,6,0.26,111.3,予選,1800,曇り,東,4,4,逃げ
20150416,芦屋,3,5,4,4709,岡村将也,26,47,6.64,4,0.11,NaN,予選,1800,曇り,東,4,4,逃げ
20150416,芦屋,3,6,5,3527,中嶋誠一郎,42,28,6.67,5,0.18,NaN,予選,1800,曇り,東,4,4,逃げ
20150416,芦屋,4,1,1,3514,山一鉄也,35,29,6.60,1,0.18,107.3,予選,1800,曇り,南東,2,2,逃げ
20150416,芦屋,4,2,2,3708,岡部貴司,24,50,6.64,2,0.17,108.7,予選,1800,曇り,南東,2,2,逃げ
20150416,芦屋,4,3,4,3712,淺香文武,52,19,6.66,4,0.14,109.8,予選,1800,曇り,南東,2,2,逃げ
20150416,芦屋,4,4,5,4650,中山雄太,74,6,6.67,5,0.18,110.8,予選,1800,曇り,南東,2,2,逃げ
20150416,芦屋,4,5,3,4378,川下晃司,40,44,6.66,3,0.24,NaN,予選,1800,曇り,南東,2,2,逃げ
20150416,芦屋,4,6,6,4684,楠原翔太,38,34,6.72,6,0.23,NaN,予選,1800,曇り,南東,2,2,逃げ
20150416,芦屋,5,1,5,4020,川上清人,13,7,6.73,5,0.15,108.0,予選,1800,曇り,南東,3,3,まくり差し
20150416,芦屋,5,2,6,4195,前川守嗣,25,11,6.68,6,0.11,109.3,予選,1800,曇り,南東,3,3,まくり差し
20150416,芦屋,5,3,2,3907,村越篤,48,63,6.71,3,0.11,110.7,予選,1800,曇り,南東,3,3,まくり差し
20150416,芦屋,5,4,1,3663,木山和幸,44,15,6.73,2,0.12,111.8,予選,1800,曇り,南東,3,3,まくり差し
20150416,芦屋,5,5,3,3825,宮嵜隆太郎,10,60,6.72,4,0.03,NaN,予選,1800,曇り,南東,3,3,まくり差し
20150416,芦屋,5,6,4,2997,池上正浩,55,1,6.84,1,0.38,NaN,予選,1800,曇り,南東,3,3,まくり差し
20150416,芦屋,6,1,2,4528,黒井達矢,54,70,6.67,2,0.05,105.2,予選,1800,曇り,南東,2,2,差し
20150416,芦屋,6,2,3,3745,橋本年光,21,31,6.70,3,0.07,108.3,予選,1800,曇り,南東,2,2,差し
20150416,芦屋,6,3,5,4816,村松修二,58,67,6.68,5,0.06,110.4,予選,1800,曇り,南東,2,2,差し
20150416,芦屋,6,4,4,3694,木村恒一,28,54,6.72,4,0.16,111.1,予選,1800,曇り,南東,2,2,差し
20150416,芦屋,6,5,1,3293,宮内由紀英,43,68,6.69,1,0.07,NaN,予選,1800,曇り,南東,2,2,差し
20150416,芦屋,6,6,6,4086,寺本重宣,22,52,6.66,6,0.19,NaN,予選,1800,曇り,南東,2,2,差し
20150416,芦屋,7,1,5,4808,松尾拓,37,61,6.74,5,0.16,107.0,予選,1800,曇り,南,3,3,まくり差し
20150416,芦屋,7,2,3,4588,田中京介,15,53,6.71,3,0.12,108.8,予選,1800,曇り,南,3,3,まくり差し
20150416,芦屋,7,3,1,4272,大場広孝,23,13,6.73,1,0.11,110.1,予選,1800,曇り,南,3,3,まくり差し
20150416,芦屋,7,4,2,2585,原由樹夫,29,66,6.73,2,0.14,110.6,予選,1800,曇り,南,3,3,まくり差し
20150416,芦屋,7,5,6,4691,水原慎,20,18,6.79,6,0.18,NaN,予選,1800,曇り,南,3,3,まくり差し
20150416,芦屋,7,6,4,3807,岡部哲,31,69,6.76,4,0.14,NaN,予選,1800,曇り,南,3,3,まくり差し
20150416,芦屋,8,1,1,4053,芦澤望,41,21,6.76,1,0.11,107.4,予選,1800,曇り,南,3,3,逃げ
20150416,芦屋,8,2,2,4527,高野心吾,16,16,6.80,2,0.17,108.7,予選,1800,曇り,南,3,3,逃げ
20150416,芦屋,8,3,4,3951,石川吉鎬,18,33,6.74,4,0.17,110.3,予選,1800,曇り,南,3,3,逃げ
20150416,芦屋,8,4,3,4650,中山雄太,74,6,6.78,3,0.25,111.0,予選,1800,曇り,南,3,3,逃げ
20150416,芦屋,8,5,6,4697,國弘翔平,11,62,6.77,6,0.18,NaN,予選,1800,曇り,南,3,3,逃げ
20150416,芦屋,8,6,5,3699,富永正人,43,6,6.78,5,0.15,NaN,予選,1800,曇り,南,3,3,逃げ
20150416,芦屋,9,1,2,3641,一瀬明,51,14,6.76,2,0.29,107.5,予選,1800,曇り,南,3,3,差し
20150416,芦屋,9,2,5,3825,宮嵜隆太郎,10,60,6.75,5,0.22,109.7,予選,1800,曇り,南,3,3,差し
20150416,芦屋,9,3,3,3712,淺香文武,52,19,6.70,3,0.24,110.7,予選,1800,曇り,南,3,3,差し
20150416,芦屋,9,4,6,4709,岡村将也,26,47,6.66,6,0.23,110.9,予選,1800,曇り,南,3,3,差し
20150416,芦屋,9,5,1,3587,武田信一,57,65,6.77,1,0.23,NaN,予選,1800,曇り,南,3,3,差し
20150416,芦屋,9,6,4,3463,乙津康志,53,38,6.71,4,0.27,NaN,予選,1800,曇り,南,3,3,差し
20150416,芦屋,10,1,3,4301,関裕也,32,64,6.74,3,0.14,106.7,一般戦,1800,曇り,南,3,3,まくり
20150416,芦屋,10,2,4,4528,黒井達矢,54,70,6.70,4,0.19,107.3,一般戦,1800,曇り,南,3,3,まくり
20150416,芦屋,10,3,1,3745,橋本年光,21,31,6.76,1,0.15,109.3,一般戦,1800,曇り,南,3,3,まくり
20150416,芦屋,10,4,2,3514,山一鉄也,35,29,6.71,2,0.15,110.9,一般戦,1800,曇り,南,3,3,まくり
20150416,芦屋,10,5,5,4145,小澤学,56,27,6.79,5,0.34,NaN,一般戦,1800,曇り,南,3,3,まくり
20150416,芦屋,10,6,6,4020,川上清人,13,7,6.75,6,0.38,NaN,一般戦,1800,曇り,南,3,3,まくり
20150416,芦屋,11,1,1,3708,岡部貴司,24,50,6.71,1,0.17,107.7,一般戦,1800,曇り,南,3,3,逃げ
20150416,芦屋,11,2,5,3329,作野恒,59,48,6.79,5,0.18,108.8,一般戦,1800,曇り,南,3,3,逃げ
20150416,芦屋,11,3,3,3484,芝田浩治,34,9,6.77,3,0.19,110.0,一般戦,1800,曇り,南,3,3,逃げ
20150416,芦屋,11,4,6,3527,中嶋誠一郎,42,28,6.76,6,0.21,110.4,一般戦,1800,曇り,南,3,3,逃げ
20150416,芦屋,11,5,2,3663,木山和幸,44,15,6.80,2,0.18,NaN,一般戦,1800,曇り,南,3,3,逃げ
20150416,芦屋,11,6,4,4272,大場広孝,23,13,6.80,4,0.19,NaN,一般戦,1800,曇り,南,3,3,逃げ
20150416,芦屋,12,1,1,3907,村越篤,48,63,6.74,1,0.21,107.5,一般戦,1800,曇り,南,3,3,逃げ
20150416,芦屋,12,2,3,3946,赤岩善生,49,20,6.73,2,0.18,108.4,一般戦,1800,曇り,南,3,3,逃げ
20150416,芦屋,12,3,6,3699,富永正人,43,6,6.78,6,0.12,109.7,一般戦,1800,曇り,南,3,3,逃げ
