Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150710,大村,1,1,1,3488,柳田英明,35,23,6.86,1,0.31,110.4,一般戦,1800,晴,北西,2,1,抜き
20150710,大村,1,2,2,3945,橋口真樹,24,22,6.86,2,0.25,111.5,一般戦,1800,晴,北西,2,1,抜き
20150710,大村,1,3,3,4121,富永修一,20,48,6.93,3,0.19,112.6,一般戦,1800,晴,北西,2,1,抜き
20150710,大村,1,4,6,2912,尾崎鉄也,69,39,6.89,4,0.27,114.0,一般戦,1800,晴,北西,2,1,抜き
20150710,大村,1,5,4,4081,樋口範政,40,26,6.82,5,0.18,NaN,一般戦,1800,晴,北西,2,1,抜き
20150710,大村,1,6,5,4245,高橋直哉,51,54,6.87,6,0.21,NaN,一般戦,1800,晴,北西,2,1,抜き
20150710,大村,2,1,6,4074,柳沢一,58,29,6.91,6,0.19,110.0,予選,1800,晴,西,2,1,抜き
20150710,大村,2,2,1,3980,青木義一,49,27,6.86,1,0.15,111.9,予選,1800,晴,西,2,1,抜き
20150710,大村,2,3,3,4405,南野利騰,53,37,6.89,3,0.19,112.6,予選,1800,晴,西,2,1,抜き
20150710,大村,2,4,4,4152,深水慎一郎,72,34,6.87,5,0.22,114.2,予選,1800,晴,西,2,1,抜き
20150710,大村,2,5,5,3025,山口哲治,14,35,6.92,4,0.26,NaN,予選,1800,晴,西,2,1,抜き
20150710,大村,2,6,2,4353,下出秀明,50,19,6.90,2,0.16,NaN,予選,1800,晴,西,2,1,抜き
20150710,大村,3,1,1,3726,桂林寛,47,21,6.81,1,0.14,110.9,予選,1800,晴,西,1,1,逃げ
20150710,大村,3,2,3,4100,松田隆司,70,46,6.86,3,0.22,111.4,予選,1800,晴,西,1,1,逃げ
20150710,大村,3,3,6,3904,森貴洋,71,30,6.88,6,0.17,113.0,予選,1800,晴,西,1,1,逃げ
20150710,大村,3,4,5,3902,蜷川哲平,56,31,6.87,5,0.18,113.8,予選,1800,晴,西,1,1,逃げ
20150710,大村,3,5,4,4259,真庭明志,43,12,6.93,4,0.17,NaN,予選,1800,晴,西,1,1,逃げ
20150710,大村,3,6,2,3385,渡邉睦広,21,50,6.96,2,0.21,NaN,予選,1800,晴,西,1,1,逃げ
20150710,大村,4,1,1,3458,東健介,61,47,6.87,1,0.05,116.1,予選,1800,晴,西,1,1,逃げ
20150710,大村,4,2,2,4596,葛原大陽,62,56,6.90,2,0.08,119.0,予選,1800,晴,西,1,1,逃げ
20150710,大村,4,3,4,4258,関根彰人,65,20,6.92,4,0.19,121.0,予選,1800,晴,西,1,1,逃げ
20150710,大村,4,4,3,4174,赤坂俊輔,34,13,6.93,3,0.15,122.8,予選,1800,晴,西,1,1,逃げ
20150710,大村,4,5,5,3981,今坂晃広,44,44,6.96,5,0.28,NaN,予選,1800,晴,西,1,1,逃げ
20150710,大村,4,NaN,6,3352,小川晃司,22,51,6.85,6,0.17,NaN,予選,1800,晴,西,1,1,逃げ
20150710,大村,5,1,1,4028,田村隆信,48,55,6.98,1,0.14,111.4,予選,1800,晴,西,2,1,逃げ
20150710,大村,5,2,4,3741,松尾基成,11,49,6.96,4,0.08,112.6,予選,1800,晴,西,2,1,逃げ
20150710,大村,5,3,6,4513,河野真也,12,25,6.87,6,0.14,114.1,予選,1800,晴,西,2,1,逃げ
20150710,大村,5,4,2,4175,川尻泰輔,68,36,6.95,2,0.23,114.1,予選,1800,晴,西,2,1,逃げ
20150710,大村,5,5,5,3516,吉原聖人,25,33,7.02,5,0.07,NaN,予選,1800,晴,西,2,1,逃げ
20150710,大村,5,6,3,3945,橋口真樹,24,22,6.91,3,0.19,NaN,予選,1800,晴,西,2,1,逃げ
20150710,大村,6,1,2,3573,前本泰和,63,17,6.92,2,0.10,110.1,予選,1800,晴,南西,2,1,差し
20150710,大村,6,2,1,3176,長谷川巌,29,53,6.98,1,0.09,111.7,予選,1800,晴,南西,2,1,差し
20150710,大村,6,3,5,3870,寺嶋雄,66,18,6.92,5,0.11,112.7,予選,1800,晴,南西,2,1,差し
20150710,大村,6,4,3,3158,島川光男,27,24,6.94,3,0.11,113.1,予選,1800,晴,南西,2,1,差し
20150710,大村,6,5,6,4034,西原明生,30,28,6.95,6,0.18,NaN,予選,1800,晴,南西,2,1,差し
20150710,大村,6,6,4,3346,宮本裕之,19,38,6.94,4,0.11,NaN,予選,1800,晴,南西,2,1,差し
20150710,大村,7,1,1,3787,天野誠,38,40,6.97,1,0.09,110.7,予選,1800,晴,南,2,1,逃げ
20150710,大村,7,2,4,3726,桂林寛,47,21,6.98,4,0.12,111.6,予選,1800,晴,南,2,1,逃げ
20150710,大村,7,3,3,3854,吉川元浩,28,52,6.92,3,0.13,113.0,予選,1800,晴,南,2,1,逃げ
20150710,大村,7,3,6,3843,上之晃弘,18,45,6.95,6,0.14,113.0,予選,1800,晴,南,2,1,逃げ
20150710,大村,7,5,2,4081,樋口範政,40,26,6.96,2,0.14,NaN,予選,1800,晴,南,2,1,逃げ
20150710,大村,7,6,5,3702,貞兼淳二,57,11,6.89,5,0.12,NaN,予選,1800,晴,南,2,1,逃げ
20150710,大村,8,1,3,3959,坪井康晴,41,16,6.86,3,0.11,110.1,予選,1800,晴,南,2,1,差し
20150710,大村,8,2,2,4587,木田峰由季,67,41,6.84,2,0.15,112.8,予選,1800,晴,南,2,1,差し
20150710,大村,8,3,1,4047,吉永浩則,60,14,6.90,1,0.15,113.6,予選,1800,晴,南,2,1,差し
20150710,大村,8,4,6,3352,小川晃司,22,51,6.84,6,0.14,114.8,予選,1800,晴,南,2,1,差し
20150710,大村,8,5,5,2912,尾崎鉄也,69,39,6.90,5,0.16,NaN,予選,1800,晴,南,2,1,差し
20150710,大村,8,6,4,3385,渡邉睦広,21,50,6.90,4,0.17,NaN,予選,1800,晴,南,2,1,差し
20150710,大村,9,1,4,3025,山口哲治,14,35,6.98,4,0.14,111.2,予選,1800,晴,南,2,1,まくり
20150710,大村,9,2,6,4361,柳生泰二,33,15,6.95,6,0.09,112.3,予選,1800,晴,南,2,1,まくり
20150710,大村,9,3,3,4513,河野真也,12,25,6.88,3,0.24,113.5,予選,1800,晴,南,2,1,まくり
20150710,大村,9,4,2,3488,柳田英明,35,23,6.98,2,0.21,114.1,予選,1800,晴,南,2,1,まくり
20150710,大村,9,5,5,4259,真庭明志,43,12,7.02,5,0.12,NaN,予選,1800,晴,南,2,1,まくり
