Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150703,1,大村,1,4357,田中和也,30,大阪,53,A1,6.31,47.14,0.00,0.00,27.59,30.77
20150703,1,大村,2,3361,岡部浩,46,徳島,50,B1,4.93,26.60,5.90,34.48,28.38,36.10
20150703,1,大村,3,4328,貞本拓哉,32,広島,62,B2,2.90,9.76,1.89,0.00,36.00,33.80
20150703,1,大村,4,4247,齊藤優,33,徳島,53,B1,4.69,29.63,0.00,0.00,39.06,35.68
20150703,1,大村,5,4138,中井俊祐,34,大阪,54,B1,4.76,27.63,4.33,26.67,26.67,32.70
20150703,1,大村,6,4741,中村直喜,23,福岡,48,B2,2.15,1.61,1.67,0.00,37.18,31.22
20150703,2,大村,1,3686,鳥居塚孝,40,群馬,52,A2,5.85,38.10,5.66,31.25,37.80,34.83
20150703,2,大村,2,3156,金子良昭,50,静岡,54,A1,6.70,50.00,6.75,56.25,22.67,27.89
20150703,2,大村,3,3950,石川哲秀,39,大阪,55,B1,4.10,13.10,5.06,25.00,37.97,30.48
20150703,2,大村,4,4625,渡邊裕貴,29,静岡,51,B1,4.06,23.60,0.00,0.00,33.77,34.83
20150703,2,大村,5,3687,花田和明,45,愛知,52,B1,5.65,39.02,0.00,0.00,29.11,43.78
20150703,2,大村,6,4299,中島浩哉,32,長崎,58,B1,4.11,18.39,4.51,24.04,35.21,39.53
20150703,3,大村,1,4451,松崎祐太,27,福岡,50,A2,5.87,37.80,5.43,35.71,21.92,40.00
20150703,3,大村,2,3831,安藤裕貴,40,愛知,55,B1,5.22,37.66,0.67,0.00,31.58,23.53
20150703,3,大村,3,4257,古川健,31,広島,50,B1,4.74,33.33,4.71,30.95,31.08,40.10
20150703,3,大村,4,4062,後藤陽介,36,愛知,55,A2,5.43,35.14,5.00,31.82,32.31,38.86
20150703,3,大村,5,4041,小林基樹,36,山口,52,B1,4.70,33.33,4.28,23.40,21.62,34.47
20150703,3,大村,6,4755,山田貴愛,26,長崎,53,B2,2.03,0.00,1.32,0.00,38.71,40.00
20150703,4,大村,1,3725,向達哉,44,大阪,50,A2,5.37,35.51,5.08,37.50,34.21,33.17
20150703,4,大村,2,4424,松尾昂明,30,福岡,49,A2,6.35,46.10,7.25,59.38,16.95,30.58
20150703,4,大村,3,3211,北川敏弘,53,佐賀,55,B1,5.80,34.78,5.88,40.00,32.00,38.65
20150703,4,大村,4,3236,田上晋六,53,東京,50,B1,5.15,33.64,0.00,0.00,29.58,39.42
20150703,4,大村,5,4631,新井英孝,28,大阪,50,B1,3.89,20.24,3.33,16.67,25.37,36.53
20150703,4,大村,6,4366,前沢丈史,29,東京,53,A1,6.68,49.66,7.20,56.67,36.36,41.09
20150703,5,大村,1,2914,岡孝,58,徳島,54,A1,5.87,44.19,0.00,0.00,33.33,30.00
20150703,5,大村,2,3922,菅沼佳昭,40,愛知,49,B1,3.76,20.00,5.10,19.05,42.86,31.07
20150703,5,大村,3,3687,花田和明,45,愛知,52,B1,5.65,39.02,0.00,0.00,29.11,43.78
20150703,5,大村,4,4046,谷村啓司,35,福岡,52,B1,3.55,14.10,3.95,10.53,29.87,30.48
20150703,5,大村,5,4159,向後龍一,34,埼玉,52,B1,5.89,43.16,6.11,52.63,18.06,35.35
20150703,5,大村,6,3024,西島義則,53,広島,53,A2,7.63,64.29,6.30,43.48,33.78,31.40
20150703,6,大村,1,3619,長谷川充,41,群馬,51,A2,5.92,43.70,5.89,32.43,24.32,32.41
20150703,6,大村,2,3974,深山祐二,38,佐賀,52,B1,4.62,26.74,4.83,31.43,26.67,36.10
20150703,6,大村,3,3831,安藤裕貴,40,愛知,55,B1,5.22,37.66,0.67,0.00,31.58,23.53
20150703,6,大村,4,3361,岡部浩,46,徳島,50,B1,4.93,26.60,5.90,34.48,28.38,36.10
20150703,6,大村,5,3950,石川哲秀,39,大阪,55,B1,4.10,13.10,5.06,25.00,37.97,30.48
20150703,6,大村,6,4276,鈴木勝博,32,愛知,52,A1,5.77,39.84,5.88,31.25,15.63,36.06
20150703,7,大村,1,2958,井川正人,57,長崎,49,B1,4.91,31.03,5.45,37.70,30.99,43.78
20150703,7,大村,2,3236,田上晋六,53,東京,50,B1,5.15,33.64,0.00,0.00,29.58,39.42
20150703,7,大村,3,4138,中井俊祐,34,大阪,54,B1,4.76,27.63,4.33,26.67,26.67,32.70
20150703,7,大村,4,4299,中島浩哉,32,長崎,58,B1,4.11,18.39,4.51,24.04,35.21,39.53
20150703,7,大村,5,3695,安東将,43,山口,50,B2,3.41,4.55,2.57,7.14,40.91,27.59
20150703,7,大村,6,4755,山田貴愛,26,長崎,53,B2,2.03,0.00,1.32,0.00,38.71,40.00
20150703,8,大村,1,3663,木山和幸,45,広島,49,A2,5.89,40.71,6.29,42.86,32.35,38.35
20150703,8,大村,2,4625,渡邊裕貴,29,静岡,51,B1,4.06,23.60,0.00,0.00,33.77,34.83
20150703,8,大村,3,4631,新井英孝,28,大阪,50,B1,3.89,20.24,3.33,16.67,25.37,36.53
20150703,8,大村,4,3922,菅沼佳昭,40,愛知,49,B1,3.76,20.00,5.10,19.05,42.86,31.07
20150703,8,大村,5,4257,古川健,31,広島,50,B1,4.74,33.33,4.71,30.95,31.08,40.10
20150703,8,大村,6,4216,星栄爾,30,静岡,51,A2,6.42,44.93,5.39,30.43,26.23,38.69
20150703,9,大村,1,4062,後藤陽介,36,愛知,55,A2,5.43,35.14,5.00,31.82,32.31,38.86
20150703,9,大村,2,4247,齊藤優,33,徳島,53,B1,4.69,29.63,0.00,0.00,39.06,35.68
20150703,9,大村,3,4159,向後龍一,34,埼玉,52,B1,5.89,43.16,6.11,52.63,18.06,35.35
20150703,9,大村,4,3156,金子良昭,50,静岡,54,A1,6.70,50.00,6.75,56.25,22.67,27.89
20150703,9,大村,5,3211,北川敏弘,53,佐賀,55,B1,5.80,34.78,5.88,40.00,32.00,38.65
20150703,9,大村,6,4879,山崎鉄平,20,佐賀,54,B2,1.76,0.00,0.00,0.00,21.43,33.49
20150703,10,大村,1,4366,前沢丈史,29,東京,53,A1,6.68,49.66,7.20,56.67,36.36,41.09
20150703,10,大村,2,4357,田中和也,30,大阪,53,A1,6.31,47.14,0.00,0.00,27.59,30.77
20150703,10,大村,3,4451,松崎祐太,27,福岡,50,A2,5.87,37.80,5.43,35.71,21.92,40.00
20150703,10,大村,4,3725,向達哉,44,大阪,50,A2,5.37,35.51,5.08,37.50,34.21,33.17
20150703,10,大村,5,2958,井川正人,57,長崎,49,B1,4.91,31.03,5.45,37.70,30.99,43.78
20150703,10,大村,6,3974,深山祐二,38,佐賀,52,B1,4.62,26.74,4.83,31.43,26.67,36.10
20150703,11,大村,1,4276,鈴木勝博,32,愛知,52,A1,5.77,39.84,5.88,31.25,15.63,36.06
20150703,11,大村,2,2914,岡孝,58,徳島,54,A1,5.87,44.19,0.00,0.00,33.33,30.00
20150703,11,大村,3,3686,鳥居塚孝,40,群馬,52,A2,5.85,38.10,5.66,31.25,37.80,34.83
20150703,11,大村,4,3663,木山和幸,45,広島,49,A2,5.89,40.71,6.29,42.86,32.35,38.35
20150703,11,大村,5,3619,長谷川充,41,群馬,51,A2,5.92,43.70,5.89,32.43,24.32,32.41
20150703,11,大村,6,4424,松尾昂明,30,福岡,49,A2,6.35,46.10,7.25,59.38,16.95,30.58
20150703,12,大村,1,3952,中澤和志,38,埼玉,54,A2,7.22,56.06,7.72,59.38,27.54,32.02
20150703,12,大村,2,4150,山田雄太,33,静岡,54,A1,7.80,66.20,9.83,99.99,17.39,36.89
20150703,12,大村,3,3349,吉田一郎,47,長崎,51,A1,6.81,53.96,6.75,50.57,25.71,31.51
20150703,12,大村,4,3731,高濱芳久,41,広島,51,A2,6.59,50.78,7.55,72.73,16.42,31.07
20150703,12,大村,5,4031,飯島誠,36,埼玉,55,A2,5.55,35.25,6.21,50.00,35.53,36.32
20150703,12,大村,6,3629,浅見昌克,45,埼玉,51,A1,6.59,53.85,6.61,50.00,37.18,34.47
20150703,1,唐津,1,3054,北川幸典,52,広島,57,A2,6.14,42.53,6.10,41.38,40.09,32.76
20150703,1,唐津,2,3170,谷口勝,52,大阪,50,B1,5.23,30.77,0.00,0.00,33.33,33.33
20150703,1,唐津,3,3224,栗山繁洋,50,佐賀,50,B1,4.59,28.17,5.38,36.54,39.64,28.30
20150703,1,唐津,4,2596,館野友良,67,群馬,51,B1,4.58,22.62,4.12,17.65,32.26,36.36
20150703,1,唐津,5,3174,古賀勝則,51,福岡,56,B1,4.17,18.84,4.50,7.14,29.49,33.33
20150703,1,唐津,6,3404,矢崎誠一,47,東京,54,B1,3.59,16.87,4.12,23.53,27.94,45.45
20150703,2,唐津,1,3523,寳田亮治,46,福岡,53,A2,5.46,36.49,5.91,42.86,37.05,30.19
20150703,2,唐津,2,3489,大場敏,48,静岡,51,A1,6.91,54.69,6.84,48.84,40.81,22.22
20150703,2,唐津,3,2907,土井内大,60,香川,54,B1,3.69,11.11,4.66,14.89,36.28,22.22
20150703,2,唐津,4,3090,土屋昭,54,東京,48,B1,3.92,18.07,4.53,21.05,38.07,18.18
20150703,2,唐津,5,3137,岩井範光,55,香川,54,B1,4.19,10.00,4.92,24.00,39.52,38.89
20150703,2,唐津,6,3073,北岡淳,52,佐賀,54,B1,3.69,17.95,4.11,27.14,33.04,46.55
20150703,3,唐津,1,3141,山来和人,53,東京,54,A2,4.94,27.94,5.22,33.33,28.31,45.65
20150703,3,唐津,2,3433,諏訪忠宏,47,埼玉,52,B1,3.67,13.89,3.22,11.11,30.91,2.17
20150703,3,唐津,3,3022,西山昇一,54,愛知,52,A1,7.65,59.09,7.08,58.97,42.79,39.58
20150703,3,唐津,4,3294,野中義生,49,静岡,52,B1,3.87,18.82,3.67,14.81,33.65,35.09
20150703,3,唐津,5,3338,出本正博,50,広島,50,B1,4.88,23.53,4.56,11.11,34.67,41.86
20150703,3,唐津,6,3466,松岡晃司,47,香川,50,B2,3.35,11.67,3.45,19.05,27.83,30.30
20150703,4,唐津,1,3295,濱村芳宏,48,徳島,51,A1,6.48,42.74,5.76,38.10,31.46,34.00
20150703,4,唐津,2,3189,矢野素也,53,香川,54,B2,2.84,8.00,4.50,23.68,31.80,33.33
20150703,4,唐津,3,3494,新鶴田文,47,愛知,54,B2,3.14,2.70,3.83,5.56,39.73,41.94
20150703,4,唐津,4,3462,竹上真司,48,岡山,51,A2,6.13,48.78,6.65,60.00,40.45,27.45
20150703,4,唐津,5,2941,田嶋茂,55,群馬,51,B1,4.36,18.92,0.00,0.00,37.73,41.07
20150703,4,唐津,6,3075,中村裕将,52,埼玉,52,A2,5.75,42.39,6.58,50.00,27.15,35.19
20150703,5,唐津,1,2823,平野勇志,61,愛知,51,B1,4.71,24.14,4.31,31.25,31.11,40.00
20150703,5,唐津,2,3306,武田正紀,47,埼玉,55,B1,4.00,18.46,3.44,11.11,32.60,33.33
20150703,5,唐津,3,3401,上田隆章,47,香川,53,A2,6.04,40.54,5.47,43.33,30.62,22.64
20150703,5,唐津,4,3256,三角哲男,48,東京,50,A1,6.23,37.36,7.12,47.06,38.25,27.27
20150703,5,唐津,5,2596,館野友良,67,群馬,51,B1,4.58,22.62,4.12,17.65,32.26,36.36
20150703,5,唐津,6,2878,富山弘幸,57,大阪,52,A2,5.87,35.71,6.08,45.76,38.22,16.28
20150703,6,唐津,1,3058,原義昭,57,岡山,55,B1,4.21,18.82,3.64,13.89,35.65,21.15
20150703,6,唐津,2,3492,山下和彦,47,香川,53,B1,4.02,12.28,4.08,15.38,40.81,41.51
20150703,6,唐津,3,3073,北岡淳,52,佐賀,54,B1,3.69,17.95,4.11,27.14,33.04,46.55
20150703,6,唐津,4,3251,平石和男,48,埼玉,51,A1,6.42,40.00,7.61,55.56,35.02,36.54
20150703,6,唐津,5,3303,渡辺豊,47,東京,53,A2,5.94,33.33,0.00,0.00,33.18,27.45
20150703,6,唐津,6,3305,小野信樹,47,岡山,51,A2,5.29,39.02,6.47,48.98,22.17,31.37
20150703,7,唐津,1,2907,土井内大,60,香川,54,B1,3.69,11.11,4.66,14.89,36.28,22.22
20150703,7,唐津,2,3141,山来和人,53,東京,54,A2,4.94,27.94,5.22,33.33,28.31,45.65
20150703,7,唐津,3,2930,新良一規,58,山口,50,A2,5.83,42.39,5.03,33.33,35.35,40.38
20150703,7,唐津,4,3224,栗山繁洋,50,佐賀,50,B1,4.59,28.17,5.38,36.54,39.64,28.30
20150703,7,唐津,5,2935,幸本誠,57,広島,52,B1,4.37,15.79,4.18,17.86,38.86,20.51
20150703,7,唐津,6,3278,山田豊,48,滋賀,52,A2,6.35,44.17,7.30,50.00,34.80,37.74
20150703,8,唐津,1,3153,前川竜次,51,佐賀,52,B1,4.53,28.41,5.31,32.06,38.16,25.00
20150703,8,唐津,2,3090,土屋昭,54,東京,48,B1,3.92,18.07,4.53,21.05,38.07,18.18
20150703,8,唐津,3,3300,川崎智幸,48,岡山,52,A1,6.82,44.23,6.37,43.33,36.54,39.62
20150703,8,唐津,4,3174,古賀勝則,51,福岡,56,B1,4.17,18.84,4.50,7.14,29.49,33.33
20150703,8,唐津,5,3407,道見数成,46,東京,50,B1,3.59,16.48,0.00,0.00,34.22,33.33
20150703,8,唐津,6,2941,田嶋茂,55,群馬,51,B1,4.36,18.92,0.00,0.00,37.73,41.07
20150703,9,唐津,1,3294,野中義生,49,静岡,52,B1,3.87,18.82,3.67,14.81,33.65,35.09
20150703,9,唐津,2,3054,北川幸典,52,広島,57,A2,6.14,42.53,6.10,41.38,40.09,32.76
20150703,9,唐津,3,3191,井坂友則,52,東京,64,B2,1.77,2.56,3.56,11.11,32.14,52.73
20150703,9,唐津,4,2878,富山弘幸,57,大阪,52,A2,5.87,35.71,6.08,45.76,38.22,16.28
20150703,9,唐津,5,2887,大井崇夫,60,香川,52,B1,4.72,31.65,4.48,17.31,43.04,32.73
20150703,9,唐津,6,3137,岩井範光,55,香川,54,B1,4.19,10.00,4.92,24.00,39.52,38.89
20150703,10,唐津,1,3170,谷口勝,52,大阪,50,B1,5.23,30.77,0.00,0.00,33.33,33.33
20150703,10,唐津,2,3462,竹上真司,48,岡山,51,A2,6.13,48.78,6.65,60.00,40.45,27.45
20150703,10,唐津,3,3433,諏訪忠宏,47,埼玉,52,B1,3.67,13.89,3.22,11.11,30.91,2.17
20150703,10,唐津,4,3523,寳田亮治,46,福岡,53,A2,5.46,36.49,5.91,42.86,37.05,30.19
20150703,10,唐津,5,3305,小野信樹,47,岡山,51,A2,5.29,39.02,6.47,48.98,22.17,31.37
20150703,10,唐津,6,3123,中西宏文,53,滋賀,49,B1,4.27,23.33,4.44,22.22,40.64,42.50
20150703,11,唐津,1,3401,上田隆章,47,香川,53,A2,6.04,40.54,5.47,43.33,30.62,22.64
20150703,11,唐津,2,3058,原義昭,57,岡山,55,B1,4.21,18.82,3.64,13.89,35.65,21.15
20150703,11,唐津,3,3278,山田豊,48,滋賀,52,A2,6.35,44.17,7.30,50.00,34.80,37.74
20150703,11,唐津,4,3075,中村裕将,52,埼玉,52,A2,5.75,42.39,6.58,50.00,27.15,35.19
20150703,11,唐津,5,3404,矢崎誠一,47,東京,54,B1,3.59,16.87,4.12,23.53,27.94,45.45
20150703,11,唐津,6,3338,出本正博,50,広島,50,B1,4.88,23.53,4.56,11.11,34.67,41.86
20150703,12,唐津,1,3300,川崎智幸,48,岡山,52,A1,6.82,44.23,6.37,43.33,36.54,39.62
20150703,12,唐津,2,3022,西山昇一,54,愛知,52,A1,7.65,59.09,7.08,58.97,42.79,39.58
20150703,12,唐津,3,3295,濱村芳宏,48,徳島,51,A1,6.48,42.74,5.76,38.10,31.46,34.00
20150703,12,唐津,4,3514,山一鉄也,48,福岡,52,A1,6.56,49.21,6.77,46.67,36.97,39.53
20150703,12,唐津,5,3522,長溝一生,46,佐賀,53,A1,6.42,52.50,7.01,54.78,37.99,45.61
20150703,12,唐津,6,2930,新良一規,58,山口,50,A2,5.83,42.39,5.03,33.33,35.35,40.38
20150703,1,若松,1,4306,畔柳俊吾,31,愛知,52,B1,4.67,27.71,5.31,37.50,27.08,16.67
20150703,1,若松,2,3299,東郷晴美,48,福岡,46,B1,3.70,15.56,3.92,16.98,27.83,50.00
20150703,1,若松,3,3408,大貫英治,46,東京,51,B1,3.42,14.46,3.89,21.05,30.43,0.00
20150703,1,若松,4,4107,吉村茂樹,35,群馬,60,B1,4.45,20.18,4.52,19.05,31.48,54.55
20150703,1,若松,5,4408,仁科さや,29,長崎,47,B1,2.96,10.00,4.56,24.00,43.42,33.33
