Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20151013,1,芦屋,1,4502,遠藤ｴﾐ,27,滋賀,44,A1,7.37,60.50,6.07,36.96,29.21,29.36
20151013,1,芦屋,2,4569,中澤宏奈,27,東京,49,B1,3.50,15.00,3.75,25.00,39.77,33.03
20151013,1,芦屋,3,4525,真子奈津,27,福岡,47,B1,4.28,15.00,4.59,21.74,31.25,36.19
20151013,1,芦屋,4,4414,大澤真菜,29,東京,44,B2,3.89,17.14,4.10,20.00,26.83,38.53
20151013,1,芦屋,5,4849,森田太陽,21,福岡,46,B2,2.29,4.35,2.62,7.69,34.38,34.58
20151013,1,芦屋,6,4098,赤澤文香,33,岡山,49,B1,5.09,28.87,4.36,21.43,43.18,23.64
20151013,2,芦屋,1,4510,坂本奈央,26,福岡,46,B1,4.31,19.05,4.94,28.85,22.78,30.84
20151013,2,芦屋,2,4678,水野望美,26,愛知,45,B1,5.17,28.42,4.21,26.32,20.48,44.25
20151013,2,芦屋,3,4479,矢野真梨,27,福岡,47,B1,4.23,20.19,4.18,15.79,33.33,38.39
20151013,2,芦屋,4,4456,鎌倉涼,26,大阪,44,A1,6.46,42.68,7.17,55.32,39.18,41.58
20151013,2,芦屋,5,4884,勝浦真帆,19,岡山,45,B2,1.57,0.00,2.43,0.00,31.03,37.96
20151013,2,芦屋,6,4819,蜂須瑞生,24,群馬,45,B2,2.03,2.63,0.00,0.00,35.11,34.82
20151013,3,芦屋,1,4447,深川麻奈,28,福岡,50,B2,5.18,25.00,3.05,14.29,26.60,33.62
20151013,3,芦屋,2,4590,渡邉優美,23,福岡,51,B1,5.54,35.29,5.02,27.91,39.33,47.32
20151013,3,芦屋,3,4385,鈴木祐美,30,三重,48,B1,3.75,15.49,4.00,18.75,31.65,43.36
20151013,3,芦屋,4,4400,加藤奈月,27,福井,53,B1,4.34,21.13,4.75,21.43,26.44,40.16
20151013,3,芦屋,5,4804,高田ひか,21,三重,51,B2,2.57,5.56,0.00,0.00,38.20,42.99
20151013,3,芦屋,6,4825,倉持莉々,22,東京,52,B2,2.04,1.75,0.00,0.00,31.25,28.21
20151013,4,芦屋,1,4014,片岡恵里,35,山口,48,A2,6.08,43.59,5.52,36.36,34.52,32.71
20151013,4,芦屋,2,4589,塩崎桐加,23,三重,49,B1,4.40,25.71,5.10,30.00,31.40,41.67
20151013,4,芦屋,3,4585,渡邉千晴,25,広島,45,B1,4.11,9.09,3.87,15.79,33.72,32.04
20151013,4,芦屋,4,4536,喜井つか,25,岡山,46,B2,5.16,28.57,3.56,18.75,34.94,20.95
20151013,4,芦屋,5,4354,古川舞,31,東京,47,B1,4.38,23.81,3.29,11.76,30.59,39.42
20151013,4,芦屋,6,4670,芦村幸香,30,山口,43,B1,3.90,22.00,3.06,0.00,24.14,36.36
20151013,5,芦屋,1,4349,犬童千秋,30,福岡,50,B1,5.12,31.31,5.49,31.75,30.77,33.90
20151013,5,芦屋,2,4450,平高奈菜,28,香川,45,A1,6.95,54.23,6.75,50.00,32.10,26.32
20151013,5,芦屋,3,4680,後藤美翼,25,東京,46,B1,4.72,27.08,5.21,31.58,39.80,33.98
20151013,5,芦屋,4,4874,池田奈津,21,福岡,51,B2,1.43,0.00,1.22,0.00,37.35,50.53
20151013,5,芦屋,5,4784,向井田真,28,広島,51,B2,1.63,3.33,1.38,0.00,34.78,32.46
20151013,5,芦屋,6,4473,藤堂里香,28,福井,43,B1,5.24,29.41,4.00,16.67,23.38,44.25
20151013,6,芦屋,1,4313,西村美智,31,香川,51,B1,4.06,12.68,5.82,39.29,29.89,32.14
20151013,6,芦屋,2,4479,矢野真梨,27,福岡,47,B1,4.23,20.19,4.18,15.79,33.33,38.39
20151013,6,芦屋,3,4098,赤澤文香,33,岡山,49,B1,5.09,28.87,4.36,21.43,43.18,23.64
20151013,6,芦屋,4,4484,稲生夏季,25,東京,49,B1,4.83,24.39,4.65,19.23,40.40,31.48
20151013,6,芦屋,5,4525,真子奈津,27,福岡,47,B1,4.28,15.00,4.59,21.74,31.25,36.19
20151013,6,芦屋,6,4289,落合直子,30,大阪,47,A2,6.63,48.96,4.13,18.75,24.47,33.64
20151013,7,芦屋,1,4373,若狭奈美,27,岡山,47,B1,4.42,28.95,4.57,25.00,30.69,22.52
20151013,7,芦屋,2,4447,深川麻奈,28,福岡,50,B2,5.18,25.00,3.05,14.29,26.60,33.62
20151013,7,芦屋,3,4569,中澤宏奈,27,東京,49,B1,3.50,15.00,3.75,25.00,39.77,33.03
20151013,7,芦屋,4,4884,勝浦真帆,19,岡山,45,B2,1.57,0.00,2.43,0.00,31.03,37.96
20151013,7,芦屋,5,4819,蜂須瑞生,24,群馬,45,B2,2.03,2.63,0.00,0.00,35.11,34.82
20151013,7,芦屋,6,4627,藤原菜希,29,東京,47,B1,4.45,24.42,4.62,26.92,28.74,20.43
20151013,8,芦屋,1,4548,篠木亜衣,27,三重,48,B1,4.28,22.39,2.95,9.52,29.67,35.40
20151013,8,芦屋,2,4585,渡邉千晴,25,広島,45,B1,4.11,9.09,3.87,15.79,33.72,32.04
20151013,8,芦屋,3,4678,水野望美,26,愛知,45,B1,5.17,28.42,4.21,26.32,20.48,44.25
20151013,8,芦屋,4,4825,倉持莉々,22,東京,52,B2,2.04,1.75,0.00,0.00,31.25,28.21
20151013,8,芦屋,5,4694,高田綾,30,福岡,44,B1,3.93,14.29,2.80,5.71,38.20,30.10
20151013,8,芦屋,6,4414,大澤真菜,29,東京,44,B2,3.89,17.14,4.10,20.00,26.83,38.53
20151013,9,芦屋,1,4590,渡邉優美,23,福岡,51,B1,5.54,35.29,5.02,27.91,39.33,47.32
20151013,9,芦屋,2,4680,後藤美翼,25,東京,46,B1,4.72,27.08,5.21,31.58,39.80,33.98
20151013,9,芦屋,3,4536,喜井つか,25,岡山,46,B2,5.16,28.57,3.56,18.75,34.94,20.95
20151013,9,芦屋,4,4354,古川舞,31,東京,47,B1,4.38,23.81,3.29,11.76,30.59,39.42
20151013,9,芦屋,5,4473,藤堂里香,28,福井,43,B1,5.24,29.41,4.00,16.67,23.38,44.25
20151013,9,芦屋,6,4400,加藤奈月,27,福井,53,B1,4.34,21.13,4.75,21.43,26.44,40.16
20151013,10,芦屋,1,4450,平高奈菜,28,香川,45,A1,6.95,54.23,6.75,50.00,32.10,26.32
20151013,10,芦屋,2,4014,片岡恵里,35,山口,48,A2,6.08,43.59,5.52,36.36,34.52,32.71
20151013,10,芦屋,3,4510,坂本奈央,26,福岡,46,B1,4.31,19.05,4.94,28.85,22.78,30.84
20151013,10,芦屋,4,4385,鈴木祐美,30,三重,48,B1,3.75,15.49,4.00,18.75,31.65,43.36
20151013,10,芦屋,5,4484,稲生夏季,25,東京,49,B1,4.83,24.39,4.65,19.23,40.40,31.48
20151013,10,芦屋,6,4804,高田ひか,21,三重,51,B2,2.57,5.56,0.00,0.00,38.20,42.99
20151013,11,芦屋,1,4456,鎌倉涼,26,大阪,44,A1,6.46,42.68,7.17,55.32,39.18,41.58
20151013,11,芦屋,2,4502,遠藤ｴﾐ,27,滋賀,44,A1,7.37,60.50,6.07,36.96,29.21,29.36
20151013,11,芦屋,3,4349,犬童千秋,30,福岡,50,B1,5.12,31.31,5.49,31.75,30.77,33.90
20151013,11,芦屋,4,4313,西村美智,31,香川,51,B1,4.06,12.68,5.82,39.29,29.89,32.14
20151013,11,芦屋,5,4548,篠木亜衣,27,三重,48,B1,4.28,22.39,2.95,9.52,29.67,35.40
20151013,11,芦屋,6,4373,若狭奈美,27,岡山,47,B1,4.42,28.95,4.57,25.00,30.69,22.52
20151013,12,芦屋,1,4501,樋口由加,27,岡山,42,A2,5.52,34.02,5.45,35.00,24.36,37.61
20151013,12,芦屋,2,4347,魚谷香織,30,福岡,44,A1,6.40,45.83,6.00,36.84,42.39,31.07
20151013,12,芦屋,3,4071,古賀千晶,34,兵庫,47,B1,5.51,29.82,5.55,40.00,39.33,37.84
20151013,12,芦屋,4,4556,竹井奈美,26,福岡,46,A1,5.99,38.83,6.26,45.88,33.33,39.09
20151013,12,芦屋,5,4286,平田さや,31,東京,51,A2,6.10,47.47,5.98,45.76,28.41,43.14
20151013,12,芦屋,6,4433,川野芽唯,29,福岡,46,A1,6.65,49.58,5.60,34.48,33.68,34.00
20151013,1,若松,1,4616,小川真人,33,福岡,49,B2,1.88,2.94,2.33,5.00,31.73,32.76
20151013,1,若松,2,4106,坂井康嗣,35,佐賀,52,B1,4.51,25.00,4.94,31.25,35.53,31.15
20151013,1,若松,3,4724,吉田祐貴,29,佐賀,52,B2,3.20,10.91,1.61,0.00,26.70,25.64
20151013,1,若松,4,4727,安部慎一,28,福岡,51,B2,3.08,9.43,1.84,0.00,34.55,30.56
20151013,1,若松,5,4421,森作広大,27,東京,55,B1,4.56,23.53,3.88,18.75,37.55,40.91
20151013,1,若松,6,4789,古賀智之,26,福岡,51,B2,2.94,7.41,1.41,0.00,30.39,33.33
20151013,2,若松,1,4422,永井亮次,27,大阪,55,B1,4.33,17.44,6.00,40.00,28.44,29.17
20151013,2,若松,2,4152,深水慎一,35,東京,54,B1,5.31,31.17,5.24,36.84,32.73,31.25
20151013,2,若松,3,4138,中井俊祐,35,大阪,54,B1,4.65,26.58,4.44,22.22,33.16,35.82
20151013,2,若松,4,4198,沼田克彦,33,徳島,54,B1,4.09,24.00,4.13,20.00,46.05,30.88
20151013,2,若松,5,4203,小倉康典,33,群馬,53,B1,4.84,25.88,5.39,39.29,30.00,34.78
20151013,2,若松,6,4812,西野雄貴,25,徳島,52,B1,4.46,27.54,3.43,14.29,32.22,39.44
20151013,3,若松,1,4633,森智也,26,兵庫,49,B1,4.94,24.47,5.65,35.29,33.49,21.13
20151013,3,若松,2,4359,横川聖志,31,徳島,55,B1,5.65,37.63,5.37,29.63,35.91,32.50
