Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150614,6,大村,1,4676,後藤隼之,27,東京,55,B1,4.59,20.99,2.86,14.29,14.81,33.67
20150614,6,大村,2,4086,寺本重宣,35,東京,49,A1,4.22,27.59,7.23,68.18,28.13,27.37
20150614,6,大村,3,4119,泥谷一毅,33,大阪,55,A2,5.67,36.63,5.18,36.36,41.94,36.73
20150614,6,大村,4,4367,山口修路,29,福岡,50,B1,4.91,25.84,5.04,21.28,20.00,23.78
20150614,6,大村,5,4703,森永隆,27,山口,50,B1,5.08,25.33,4.55,27.27,61.22,37.56
20150614,6,大村,6,4164,岩永節也,33,長崎,55,B1,4.41,20.25,4.47,21.84,48.08,32.34
20150614,7,大村,1,4396,大田直弥,28,山口,55,A2,6.42,40.77,4.98,40.00,28.57,28.85
20150614,7,大村,2,4278,藤岡俊介,31,兵庫,51,A1,6.87,51.33,5.00,33.33,39.29,42.86
20150614,7,大村,3,3189,矢野素也,53,香川,55,B1,3.70,13.04,4.24,13.79,35.09,33.33
20150614,7,大村,4,4139,丹下健,34,愛知,54,B1,5.10,29.27,4.13,25.00,16.00,26.40
20150614,7,大村,5,4553,坪口竜也,26,長崎,51,B1,5.14,33.33,5.30,29.65,36.54,31.55
20150614,7,大村,6,4864,小川日紀,25,福岡,51,B2,1.20,0.00,0.00,0.00,37.50,30.85
20150614,8,大村,1,4685,島村隆幸,24,徳島,51,A2,6.41,49.62,4.62,33.33,16.98,39.47
20150614,8,大村,2,4154,森安弘雅,34,香川,50,A2,5.00,34.00,6.72,60.00,28.85,35.18
20150614,8,大村,3,3823,本部真吾,42,三重,55,A2,5.37,33.33,6.13,62.50,37.50,45.60
20150614,8,大村,4,4090,中村尊,34,埼玉,54,A2,6.46,52.80,6.00,53.33,39.29,31.09
20150614,8,大村,5,2842,刀根辰治,58,大阪,50,B1,3.94,22.06,4.06,18.75,40.68,32.04
20150614,8,大村,6,3362,間嶋仁志,45,三重,53,A1,5.61,37.25,7.57,64.29,49.02,40.43
20150614,9,大村,1,4079,出畑孝典,36,福岡,50,A1,6.77,54.55,7.54,68.57,34.33,39.47
20150614,9,大村,2,4395,下河雅史,29,福岡,54,A2,4.93,24.51,4.53,20.00,35.59,34.38
20150614,9,大村,3,3583,齋藤智裕,42,埼玉,58,B1,3.86,16.88,2.88,0.00,21.28,25.54
20150614,9,大村,4,3680,森林太,42,長崎,53,A2,6.09,47.06,5.83,42.57,14.81,30.20
20150614,9,大村,5,3794,前田昭広,42,佐賀,56,B1,3.17,13.04,4.02,27.66,16.28,34.36
20150614,9,大村,6,4820,上野励,23,福岡,57,B2,1.49,1.96,2.00,0.00,46.67,32.81
20150614,10,大村,1,4703,森永隆,27,山口,50,B1,5.08,25.33,4.55,27.27,61.22,37.56
20150614,10,大村,2,3705,濱田隆浩,41,大阪,56,B1,5.00,27.59,4.56,18.52,50.91,26.20
20150614,10,大村,3,4111,奥田誠,34,広島,53,B1,6.37,44.68,5.79,45.45,48.08,26.60
20150614,10,大村,4,4398,船岡洋一,28,広島,52,A2,6.47,43.64,5.00,37.50,14.29,30.65
20150614,10,大村,5,4278,藤岡俊介,31,兵庫,51,A1,6.87,51.33,5.00,33.33,39.29,42.86
20150614,10,大村,6,3484,芝田浩治,43,兵庫,54,A1,6.97,52.00,7.62,61.54,33.90,26.70
20150614,11,大村,1,3777,樋口亮,39,長崎,50,A1,6.38,46.39,7.45,61.71,41.18,35.98
20150614,11,大村,2,3022,西山昇一,54,愛知,53,A1,7.52,56.91,6.00,39.29,38.89,37.95
20150614,11,大村,3,4553,坪口竜也,26,長崎,51,B1,5.14,33.33,5.30,29.65,36.54,31.55
20150614,11,大村,4,3412,鈴木博,45,埼玉,52,A1,7.19,57.01,7.95,72.73,33.85,46.37
20150614,11,大村,5,4685,島村隆幸,24,徳島,51,A2,6.41,49.62,4.62,33.33,16.98,39.47
20150614,11,大村,6,4213,重富伸也,30,長崎,54,B1,4.87,30.77,5.07,29.58,43.10,33.83
20150614,12,大村,1,3300,川崎智幸,48,岡山,52,A1,6.68,44.64,6.81,45.16,23.81,34.17
20150614,12,大村,2,4079,出畑孝典,36,福岡,50,A1,6.77,54.55,7.54,68.57,34.33,39.47
20150614,12,大村,3,3892,草場康幸,39,佐賀,52,A2,6.15,43.59,7.64,64.00,41.07,34.42
20150614,12,大村,4,3362,間嶋仁志,45,三重,53,A1,5.61,37.25,7.57,64.29,49.02,40.43
20150614,12,大村,5,4396,大田直弥,28,山口,55,A2,6.42,40.77,4.98,40.00,28.57,28.85
20150614,12,大村,6,4086,寺本重宣,35,東京,49,A1,4.22,27.59,7.23,68.18,28.13,27.37
20150614,1,福岡,1,3669,大屋賢司,44,福岡,62,B2,2.38,0.00,2.83,8.33,0.00,0.00
20150614,1,福岡,2,3879,中村格,42,岡山,57,B1,3.97,17.58,4.37,8.57,0.00,0.00
20150614,1,福岡,3,4754,松尾充,26,三重,50,B1,4.81,24.47,0.00,0.00,0.00,0.00
20150614,1,福岡,4,3796,長野道臣,42,静岡,53,B1,4.43,16.85,0.00,0.00,0.00,0.00
20150614,1,福岡,5,4789,古賀智之,25,福岡,52,B2,1.90,1.67,2.03,3.13,0.00,0.00
20150614,1,福岡,6,4466,南佑典,28,三重,51,A2,5.66,31.30,5.52,38.10,0.00,0.00
20150614,2,福岡,1,3319,山崎義明,48,埼玉,51,A1,5.88,38.46,6.78,52.94,0.00,0.00
20150614,2,福岡,2,3755,吉村和也,43,長崎,50,B1,4.99,24.68,5.07,28.89,0.00,0.00
20150614,2,福岡,3,2538,高橋二朗,66,東京,53,B1,4.24,14.71,0.00,0.00,0.00,0.00
20150614,2,福岡,4,3797,岩井繁,41,広島,58,B1,5.55,32.47,5.11,33.33,0.00,0.00
20150614,2,福岡,5,3692,竹腰正樹,44,福井,51,A2,4.00,22.00,5.10,40.00,0.00,0.00
20150614,2,福岡,6,4774,丸山龍太,21,福岡,49,B2,2.20,3.64,2.05,1.79,0.00,0.00
20150614,3,福岡,1,3804,中渡修作,41,福岡,53,B1,4.96,27.06,5.01,32.56,0.00,0.00
20150614,3,福岡,2,3772,一柳和孝,41,埼玉,52,B1,5.30,30.68,6.89,55.56,0.00,0.00
20150614,3,福岡,3,3718,伊達正利,40,静岡,54,A2,5.23,36.56,4.56,11.11,0.00,0.00
20150614,3,福岡,4,4393,田中孝明,29,福岡,52,A2,5.16,32.23,4.94,28.13,0.00,0.00
20150614,3,福岡,5,4133,高橋正男,34,兵庫,51,A2,5.84,42.86,6.06,41.67,0.00,0.00
20150614,3,福岡,6,4684,楠原翔太,24,福岡,55,B1,3.11,12.90,4.46,27.14,0.00,0.00
20150614,4,福岡,1,3407,道見数成,46,東京,52,B1,3.69,16.85,4.24,16.00,0.00,0.00
20150614,4,福岡,2,3574,大神康司,42,福岡,50,A1,6.54,52.21,7.41,61.32,0.00,0.00
20150614,4,福岡,3,4497,桑原悠,28,長崎,51,A1,6.08,41.03,5.77,38.46,0.00,0.00
20150614,4,福岡,4,4197,渥美卓郎,33,静岡,55,B1,4.12,23.40,3.24,5.88,0.00,0.00
20150614,4,福岡,5,4753,森照夫,26,福岡,53,B2,2.33,4.44,1.73,1.43,0.00,0.00
20150614,4,福岡,6,4618,乃村康友,32,三重,54,B1,5.57,39.22,0.00,0.00,0.00,0.00
20150614,5,福岡,1,4329,小松卓司,31,福岡,49,B1,4.22,22.22,3.90,15.00,0.00,0.00
20150614,5,福岡,2,4572,渡部悟,26,大阪,55,B1,4.57,25.97,6.00,42.86,0.00,0.00
20150614,5,福岡,3,3612,馬袋義則,42,兵庫,52,A1,6.20,44.17,6.80,50.00,0.00,0.00
20150614,5,福岡,4,4016,西川新太,35,愛知,52,A2,5.57,39.80,6.58,58.33,0.00,0.00
20150614,5,福岡,5,3600,玄馬徹,45,岡山,49,A2,5.24,35.19,6.74,54.84,0.00,0.00
20150614,5,福岡,6,4789,古賀智之,25,福岡,52,B2,1.90,1.67,2.03,3.13,0.00,0.00
20150614,6,福岡,1,3796,長野道臣,42,静岡,53,B1,4.43,16.85,0.00,0.00,0.00,0.00
20150614,6,福岡,2,3790,佐口達也,42,群馬,54,A1,5.93,36.15,5.71,35.29,0.00,0.00
20150614,6,福岡,3,4022,待鳥雄紀,35,福岡,56,A1,5.86,39.85,6.50,50.41,0.00,0.00
20150614,6,福岡,4,3602,奥平拓也,45,東京,51,A2,5.68,36.54,4.57,28.57,0.00,0.00
20150614,6,福岡,5,3901,松田憲幸,38,山口,51,A2,6.34,47.00,6.77,53.33,0.00,0.00
20150614,6,福岡,6,3456,松下潤,43,徳島,51,B1,3.71,14.29,4.08,15.38,0.00,0.00
20150614,7,福岡,1,4179,広次修,32,山口,50,A2,6.15,44.27,5.30,32.50,0.00,0.00
20150614,7,福岡,2,3804,中渡修作,41,福岡,53,B1,4.96,27.06,5.01,32.56,0.00,0.00
20150614,7,福岡,3,4466,南佑典,28,三重,51,A2,5.66,31.30,5.52,38.10,0.00,0.00
20150614,7,福岡,4,3788,一宮稔弘,43,徳島,53,A2,6.33,43.62,6.79,51.72,0.00,0.00
20150614,7,福岡,5,4067,永井源,35,愛知,50,A1,5.75,36.96,6.30,50.00,0.00,0.00
20150614,7,福岡,6,2538,高橋二朗,66,東京,53,B1,4.24,14.71,0.00,0.00,0.00,0.00
20150614,8,福岡,1,4197,渥美卓郎,33,静岡,55,B1,4.12,23.40,3.24,5.88,0.00,0.00
20150614,8,福岡,2,4578,藤山雅弘,26,大阪,53,B1,4.69,24.73,4.61,22.22,0.00,0.00
20150614,8,福岡,3,4684,楠原翔太,24,福岡,55,B1,3.11,12.90,4.46,27.14,0.00,0.00
20150614,8,福岡,4,4064,原田篤志,35,山口,49,A1,7.43,58.20,7.85,70.00,0.00,0.00
20150614,8,福岡,5,4774,丸山龍太,21,福岡,49,B2,2.20,3.64,2.05,1.79,0.00,0.00
20150614,8,福岡,6,3781,秋元誠,39,福井,57,B1,4.50,29.07,4.50,40.00,0.00,0.00
20150614,9,福岡,1,3718,伊達正利,40,静岡,54,A2,5.23,36.56,4.56,11.11,0.00,0.00
20150614,9,福岡,2,3708,岡部貴司,40,岡山,54,A2,5.52,38.21,5.54,33.82,0.00,0.00
20150614,9,福岡,3,3407,道見数成,46,東京,52,B1,3.69,16.85,4.24,16.00,0.00,0.00
20150614,9,福岡,4,3669,大屋賢司,44,福岡,62,B2,2.38,0.00,2.83,8.33,0.00,0.00
20150614,9,福岡,5,3655,本橋克洋,41,群馬,56,A2,5.61,36.21,6.03,43.75,0.00,0.00
20150614,9,福岡,6,2823,平野勇志,61,愛知,51,B1,4.59,21.05,0.00,0.00,0.00,0.00
20150614,10,福岡,1,3797,岩井繁,41,広島,58,B1,5.55,32.47,5.11,33.33,0.00,0.00
20150614,10,福岡,2,4393,田中孝明,29,福岡,52,A2,5.16,32.23,4.94,28.13,0.00,0.00
20150614,10,福岡,3,3901,松田憲幸,38,山口,51,A2,6.34,47.00,6.77,53.33,0.00,0.00
20150614,10,福岡,4,4022,待鳥雄紀,35,福岡,56,A1,5.86,39.85,6.50,50.41,0.00,0.00
20150614,10,福岡,5,3574,大神康司,42,福岡,50,A1,6.54,52.21,7.41,61.32,0.00,0.00
20150614,10,福岡,6,4329,小松卓司,31,福岡,49,B1,4.22,22.22,3.90,15.00,0.00,0.00
20150614,11,福岡,1,4016,西川新太,35,愛知,52,A2,5.57,39.80,6.58,58.33,0.00,0.00
20150614,11,福岡,2,3602,奥平拓也,45,東京,51,A2,5.68,36.54,4.57,28.57,0.00,0.00
20150614,11,福岡,3,4067,永井源,35,愛知,50,A1,5.75,36.96,6.30,50.00,0.00,0.00
20150614,11,福岡,4,4497,桑原悠,28,長崎,51,A1,6.08,41.03,5.77,38.46,0.00,0.00
20150614,11,福岡,5,3755,吉村和也,43,長崎,50,B1,4.99,24.68,5.07,28.89,0.00,0.00
20150614,11,福岡,6,4179,広次修,32,山口,50,A2,6.15,44.27,5.30,32.50,0.00,0.00
20150614,12,福岡,1,3788,一宮稔弘,43,徳島,53,A2,6.33,43.62,6.79,51.72,0.00,0.00
20150614,12,福岡,2,4064,原田篤志,35,山口,49,A1,7.43,58.20,7.85,70.00,0.00,0.00
20150614,12,福岡,3,4133,高橋正男,34,兵庫,51,A2,5.84,42.86,6.06,41.67,0.00,0.00
20150614,12,福岡,4,3612,馬袋義則,42,兵庫,52,A1,6.20,44.17,6.80,50.00,0.00,0.00
20150614,12,福岡,5,3790,佐口達也,42,群馬,54,A1,5.93,36.15,5.71,35.29,0.00,0.00
20150614,12,福岡,6,3319,山崎義明,48,埼玉,51,A1,5.88,38.46,6.78,52.94,0.00,0.00
20150614,1,芦屋,1,3379,打越晶,46,福岡,52,A1,6.66,47.45,5.68,36.89,18.75,15.38
20150614,1,芦屋,2,4591,坂井田晃,34,三重,50,B1,3.32,8.86,2.60,0.00,66.67,32.61
20150614,1,芦屋,3,4046,谷村啓司,35,福岡,53,B1,3.60,14.29,5.36,28.89,31.25,41.38
20150614,1,芦屋,4,3894,池田明美,38,静岡,54,B1,4.65,25.00,4.43,28.57,17.65,51.85
20150614,1,芦屋,5,4285,伴将典,30,愛知,57,B1,4.66,20.34,0.00,0.00,11.76,31.58
20150614,1,芦屋,6,4479,矢野真梨,27,福岡,47,B1,4.37,16.81,3.86,13.51,68.75,24.24
20150614,2,芦屋,1,3662,大庭元明,45,福岡,55,A2,6.99,57.52,6.69,52.88,22.22,31.43
20150614,2,芦屋,2,3714,梶原正,40,福岡,55,B1,4.70,25.32,5.02,25.76,36.36,40.00
20150614,2,芦屋,3,3964,宮地博士,36,長崎,55,B1,4.58,26.67,3.85,11.11,33.33,25.71
20150614,2,芦屋,4,4105,松下直也,35,兵庫,51,A2,5.90,39.82,6.45,40.00,25.00,2.94
20150614,2,芦屋,5,4744,伊藤玲奈,22,福岡,43,B2,3.03,9.84,2.40,4.41,31.25,39.47
20150614,2,芦屋,6,3358,桑原明,46,山口,48,B1,3.46,21.43,4.03,22.22,50.00,38.46
20150614,3,芦屋,1,4506,稗田聖也,27,福岡,50,A2,5.39,31.68,5.09,30.43,44.44,23.33
20150614,3,芦屋,2,4034,西原明生,36,香川,54,B1,4.87,29.36,4.08,22.00,7.14,23.08
20150614,3,芦屋,3,4049,高沖健太,34,三重,56,A1,6.80,49.61,9.00,85.71,46.67,33.33
20150614,3,芦屋,4,4449,中嶋達也,28,兵庫,54,B1,3.98,19.57,3.54,21.43,52.94,9.09
20150614,3,芦屋,5,3809,吉田光,40,佐賀,49,A2,6.11,43.64,5.83,45.83,18.75,18.52
20150614,3,芦屋,6,4300,加藤綾,32,三重,48,B1,5.09,29.79,3.56,5.56,6.25,25.00
20150614,4,芦屋,1,4118,宇佐見淳,34,愛知,53,A1,6.57,48.44,5.81,40.74,12.50,26.83
20150614,4,芦屋,2,4222,山口高志,33,佐賀,51,A2,5.50,34.72,5.35,34.62,66.67,48.65
20150614,4,芦屋,3,4175,川尻泰輔,32,埼玉,54,A2,4.84,31.43,5.50,41.18,43.75,36.11
20150614,4,芦屋,4,4194,齋藤篤,33,東京,59,B1,4.29,18.75,4.56,27.78,25.00,16.67
20150614,4,芦屋,5,3385,渡邉睦広,46,東京,54,A2,6.47,47.41,4.48,16.00,7.14,19.35
20150614,4,芦屋,6,4823,中村桃佳,22,香川,44,B1,3.13,10.13,0.00,0.00,23.53,24.32
20150614,5,芦屋,1,4292,麻生慎介,30,広島,49,A1,6.45,43.33,6.64,41.67,27.78,41.67
20150614,5,芦屋,2,4379,桑島和宏,30,東京,54,A2,5.70,37.61,5.71,57.14,20.00,45.00
20150614,5,芦屋,3,3925,大田誠,39,山口,50,B1,5.13,36.46,4.15,15.38,33.33,42.11
20150614,5,芦屋,4,4416,三宅健太,28,広島,52,B1,4.56,23.94,4.60,28.00,47.06,12.82
20150614,5,芦屋,5,3561,池田真治,47,岡山,52,B1,4.21,14.47,4.06,12.50,45.45,9.09
20150614,5,芦屋,6,4046,谷村啓司,35,福岡,53,B1,3.60,14.29,5.36,28.89,31.25,41.38
20150614,6,芦屋,1,4260,中越博紀,31,香川,51,A1,6.48,49.09,6.31,48.57,36.84,20.00
20150614,6,芦屋,2,3559,水長照雄,47,山口,50,A2,5.48,39.64,5.73,38.78,58.82,34.78
20150614,6,芦屋,3,3532,柴田光,43,群馬,53,A1,6.21,44.80,5.52,42.86,31.25,28.89
20150614,6,芦屋,4,3714,梶原正,40,福岡,55,B1,4.70,25.32,5.02,25.76,36.36,40.00
20150614,6,芦屋,5,3894,池田明美,38,静岡,54,B1,4.65,25.00,4.43,28.57,17.65,51.85
20150614,6,芦屋,6,4220,深川和仁,33,香川,56,A2,5.89,39.45,7.17,66.67,6.67,20.69
20150614,7,芦屋,1,3614,谷勝幸,42,広島,53,B1,5.51,35.48,5.32,40.54,5.88,22.92
20150614,7,芦屋,2,4268,和合俊介,29,福岡,57,B1,4.54,31.18,3.11,11.11,61.90,48.78
20150614,7,芦屋,3,4285,伴将典,30,愛知,57,B1,4.66,20.34,0.00,0.00,11.76,31.58
20150614,7,芦屋,4,3608,森仁志,43,愛知,48,B1,3.98,17.44,3.70,20.00,21.43,40.00
20150614,7,芦屋,5,3964,宮地博士,36,長崎,55,B1,4.58,26.67,3.85,11.11,33.33,25.71
20150614,7,芦屋,6,4449,中嶋達也,28,兵庫,54,B1,3.98,19.57,3.54,21.43,52.94,9.09
20150614,8,芦屋,1,4123,細川裕子,33,愛知,47,A2,7.17,64.81,5.50,33.33,44.44,58.97
20150614,8,芦屋,2,3225,松村昌子,49,東京,51,B1,4.38,18.28,4.13,12.50,16.67,43.75
20150614,8,芦屋,3,4300,加藤綾,32,三重,48,B1,5.09,29.79,3.56,5.56,6.25,25.00
20150614,8,芦屋,4,4823,中村桃佳,22,香川,44,B1,3.13,10.13,0.00,0.00,23.53,24.32
20150614,8,芦屋,5,4479,矢野真梨,27,福岡,47,B1,4.37,16.81,3.86,13.51,68.75,24.24
20150614,8,芦屋,6,4744,伊藤玲奈,22,福岡,43,B2,3.03,9.84,2.40,4.41,31.25,39.47
20150614,9,芦屋,1,3441,土屋太朗,45,群馬,54,A1,5.74,41.03,5.94,44.44,35.29,26.67
20150614,9,芦屋,2,3662,大庭元明,45,福岡,55,A2,6.99,57.52,6.69,52.88,22.22,31.43
20150614,9,芦屋,3,3385,渡邉睦広,46,東京,54,A2,6.47,47.41,4.48,16.00,7.14,19.35
20150614,9,芦屋,4,4034,西原明生,36,香川,54,B1,4.87,29.36,4.08,22.00,7.14,23.08
20150614,9,芦屋,5,3381,滝沢芳行,46,埼玉,50,A2,6.30,49.15,6.19,46.88,6.25,25.00
20150614,9,芦屋,6,3177,宮本紀美,51,東京,48,B1,4.87,23.71,3.89,22.22,66.67,47.92
20150614,10,芦屋,1,3944,山口裕二,36,長崎,52,A1,6.21,44.44,6.00,40.00,65.00,29.73
20150614,10,芦屋,2,3614,谷勝幸,42,広島,53,B1,5.51,35.48,5.32,40.54,5.88,22.92
20150614,10,芦屋,3,3559,水長照雄,47,山口,50,A2,5.48,39.64,5.73,38.78,58.82,34.78
20150614,10,芦屋,4,3379,打越晶,46,福岡,52,A1,6.66,47.45,5.68,36.89,18.75,15.38
20150614,10,芦屋,5,4175,川尻泰輔,32,埼玉,54,A2,4.84,31.43,5.50,41.18,43.75,36.11
20150614,10,芦屋,6,4416,三宅健太,28,広島,52,B1,4.56,23.94,4.60,28.00,47.06,12.82
20150614,11,芦屋,1,3815,森岡満郎,39,岡山,53,A1,6.16,42.31,5.82,40.91,31.25,40.00
20150614,11,芦屋,2,4118,宇佐見淳,34,愛知,53,A1,6.57,48.44,5.81,40.74,12.50,26.83
20150614,11,芦屋,3,4506,稗田聖也,27,福岡,50,A2,5.39,31.68,5.09,30.43,44.44,23.33
20150614,11,芦屋,4,4292,麻生慎介,30,広島,49,A1,6.45,43.33,6.64,41.67,27.78,41.67
20150614,11,芦屋,5,4220,深川和仁,33,香川,56,A2,5.89,39.45,7.17,66.67,6.67,20.69
20150614,11,芦屋,6,3809,吉田光,40,佐賀,49,A2,6.11,43.64,5.83,45.83,18.75,18.52
20150614,12,芦屋,1,3532,柴田光,43,群馬,53,A1,6.21,44.80,5.52,42.86,31.25,28.89
20150614,12,芦屋,2,3441,土屋太朗,45,群馬,54,A1,5.74,41.03,5.94,44.44,35.29,26.67
20150614,12,芦屋,3,4379,桑島和宏,30,東京,54,A2,5.70,37.61,5.71,57.14,20.00,45.00
20150614,12,芦屋,4,4260,中越博紀,31,香川,51,A1,6.48,49.09,6.31,48.57,36.84,20.00
20150614,12,芦屋,5,4049,高沖健太,34,三重,56,A1,6.80,49.61,9.00,85.71,46.67,33.33
20150614,12,芦屋,6,4105,松下直也,35,兵庫,51,A2,5.90,39.82,6.45,40.00,25.00,2.94
20150614,1,徳山,1,4014,片岡恵里,35,山口,47,A2,5.93,43.22,6.07,43.68,41.94,39.52
20150614,1,徳山,2,3117,長田光子,53,東京,50,B1,3.47,13.51,4.38,30.77,18.92,32.23
20150614,1,徳山,3,4592,小林孝弘,34,山口,52,B1,3.36,10.26,4.14,22.32,27.50,33.90
20150614,1,徳山,4,3299,東郷晴美,48,福岡,48,B1,3.79,17.28,3.41,17.65,20.51,24.32
20150614,1,徳山,5,3528,笠野友紀,44,愛知,49,B1,4.05,16.13,4.82,27.27,46.34,35.71
20150614,1,徳山,6,4784,向井田真,27,広島,54,B2,2.30,3.70,1.14,0.00,38.71,25.83
20150614,2,徳山,1,3232,山川美由,48,香川,47,A2,7.14,52.80,6.59,56.25,51.22,45.97
20150614,2,徳山,2,3357,福島陽子,46,岡山,47,A2,5.33,33.59,5.70,42.00,7.14,39.17
20150614,2,徳山,3,3645,淺田千亜,42,徳島,46,B2,6.32,43.06,7.11,64.29,35.48,24.07
20150614,2,徳山,4,4601,森野正弘,30,山口,52,A2,6.19,46.02,6.26,47.43,39.53,37.82
20150614,2,徳山,5,4045,佐々木裕,35,山口,46,B1,5.64,42.70,4.48,30.19,60.00,32.52
20150614,2,徳山,6,3518,倉田郁美,47,静岡,48,B1,5.79,41.46,6.09,43.48,28.57,35.20
20150614,3,徳山,1,4065,金田幸子,35,岡山,43,A2,7.18,59.17,6.84,52.27,54.84,21.74
20150614,3,徳山,2,3128,鳥居智恵,51,福岡,47,B1,4.14,21.84,3.92,16.00,7.69,36.52
20150614,3,徳山,3,3980,青木義一,37,山口,55,B1,5.57,39.09,4.98,31.11,21.62,43.31
20150614,3,徳山,4,4347,魚谷香織,30,福岡,44,A2,6.86,54.55,6.27,50.00,23.68,25.89
20150614,3,徳山,5,3474,松瀬弘美,44,静岡,48,B1,5.69,45.68,5.35,40.00,27.27,25.64
20150614,3,徳山,6,3469,潮田浩子,45,福井,49,B1,3.81,13.48,3.31,11.43,9.68,41.22
20150614,4,徳山,1,4190,長嶋万記,34,静岡,48,A1,6.48,45.87,6.44,41.86,27.59,32.26
20150614,4,徳山,2,3289,高橋淳美,52,大阪,47,A2,5.40,37.76,5.87,35.48,42.86,32.00
20150614,4,徳山,3,3328,糸數由里,47,東京,41,B2,4.26,25.53,3.06,5.88,3.57,39.84
20150614,4,徳山,4,3486,渋田治代,49,福岡,49,B1,4.47,24.19,5.32,35.71,40.00,35.77
20150614,4,徳山,5,4041,小林基樹,35,山口,52,B1,4.52,30.61,5.38,37.74,30.77,27.59
20150614,4,徳山,6,4313,西村美智,31,香川,50,B2,4.55,23.75,3.11,0.00,26.83,25.00
20150614,5,徳山,1,2983,鵜飼菜穂,55,愛知,44,B1,4.60,19.05,5.73,45.45,24.24,36.89
20150614,5,徳山,2,4015,前野竜一,35,山口,58,A1,6.77,50.83,6.54,46.48,17.24,31.67
20150614,5,徳山,3,4589,塩崎桐加,23,三重,54,B1,5.13,33.73,5.14,14.29,43.59,31.67
20150614,5,徳山,4,3604,武藤綾子,44,福岡,48,A2,4.90,27.87,5.63,34.15,30.56,43.97
20150614,5,徳山,5,4443,津田裕絵,28,山口,48,B1,5.71,38.39,5.01,31.51,20.69,40.00
20150614,5,徳山,6,4629,遠藤ゆみ,28,滋賀,45,B1,4.09,20.78,2.38,0.00,30.00,48.39
