Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150624,1,芦屋,1,4216,星栄爾,30,静岡,51,A2,6.30,42.64,6.55,50.00,6.25,32.35
20150624,1,芦屋,2,3851,森田昭彦,42,福岡,57,B1,4.88,27.08,4.56,21.15,14.29,37.78
20150624,1,芦屋,3,3855,大熊辰弥,42,香川,51,B1,5.11,26.73,4.26,18.52,20.83,18.42
20150624,1,芦屋,4,4753,森照夫,26,福岡,53,B2,2.67,7.41,1.92,1.69,48.15,42.86
20150624,1,芦屋,5,4778,堤啓輔,29,佐賀,52,B2,2.27,6.12,2.88,0.00,25.00,41.03
20150624,1,芦屋,6,4654,篠田優也,29,兵庫,53,B1,5.23,31.11,5.11,22.22,33.33,9.30
20150624,2,芦屋,1,4314,青木幸太,31,福岡,52,A2,5.50,32.33,5.68,33.33,20.83,35.14
20150624,2,芦屋,2,3860,松本浩貴,42,埼玉,49,B1,5.67,33.33,5.65,45.00,13.04,33.33
20150624,2,芦屋,3,3839,川合理司,39,静岡,58,B1,4.32,17.07,4.95,25.00,26.32,50.00
20150624,2,芦屋,4,3997,北村征嗣,36,大阪,54,A1,6.52,46.73,6.58,42.11,33.33,56.10
20150624,2,芦屋,5,4668,楠本晃嗣,30,福岡,48,B2,3.10,6.25,2.33,8.33,4.55,25.58
20150624,2,芦屋,6,4325,新出浩司,32,大阪,50,B1,4.62,26.60,5.86,38.10,12.50,40.91
20150624,3,芦屋,1,4393,田中孝明,29,福岡,52,A2,5.32,34.35,4.68,24.56,25.00,23.26
20150624,3,芦屋,2,3789,和田敏彦,43,福岡,49,B1,4.55,23.08,4.06,20.00,36.84,27.27
20150624,3,芦屋,3,3602,奥平拓也,45,東京,50,A2,5.77,37.72,5.06,38.89,31.58,41.38
20150624,3,芦屋,4,2910,片山晃,59,岡山,49,B1,4.04,20.21,4.67,16.67,50.00,23.08
20150624,3,芦屋,5,4653,小野達哉,29,大阪,51,A2,5.77,36.75,5.47,36.84,37.04,26.32
20150624,3,芦屋,6,4727,安部慎一,27,福岡,52,B2,2.78,5.17,1.92,1.69,23.81,25.00
20150624,4,芦屋,1,4330,奈須啓太,31,福岡,49,A1,6.63,50.00,7.04,53.52,26.67,25.00
20150624,4,芦屋,2,3051,山口俊英,52,佐賀,52,A2,4.96,30.10,4.70,30.00,28.00,17.65
20150624,4,芦屋,3,4327,加藤翔,32,静岡,52,B1,4.35,25.64,4.45,25.00,26.92,25.00
20150624,4,芦屋,4,3690,河合三弘,44,愛知,51,A2,5.58,41.73,5.46,26.92,35.00,54.05
20150624,4,芦屋,5,4798,浜先真範,22,広島,53,B2,2.10,0.00,0.00,0.00,63.16,37.50
20150624,4,芦屋,6,3753,河上哲也,43,香川,52,B1,4.15,23.64,5.90,40.00,72.73,22.22
20150624,5,芦屋,1,3064,山崎昭生,55,香川,50,A2,4.95,31.82,4.76,27.59,56.00,46.67
20150624,5,芦屋,2,4120,柘植政浩,33,滋賀,50,A2,5.40,40.45,5.54,42.31,50.00,24.32
20150624,5,芦屋,3,3851,森田昭彦,42,福岡,57,B1,4.88,27.08,4.56,21.15,14.29,37.78
20150624,5,芦屋,4,4348,宮崎奨,29,香川,53,B1,5.91,43.42,5.63,42.11,27.78,31.48
20150624,5,芦屋,5,4654,篠田優也,29,兵庫,53,B1,5.23,31.11,5.11,22.22,33.33,9.30
20150624,5,芦屋,6,4816,村松修二,24,広島,54,B2,3.94,22.22,3.67,22.22,25.00,38.10
20150624,6,芦屋,1,4133,高橋正男,34,兵庫,51,A2,5.91,44.44,6.58,42.11,28.57,42.22
20150624,6,芦屋,2,4607,鶴田勇雄,26,福岡,50,B1,4.83,26.97,4.94,27.78,20.00,43.90
20150624,6,芦屋,3,3860,松本浩貴,42,埼玉,49,B1,5.67,33.33,5.65,45.00,13.04,33.33
20150624,6,芦屋,4,3939,渡辺真至,37,愛知,53,A1,5.89,40.00,6.05,47.37,13.33,39.39
20150624,6,芦屋,5,4325,新出浩司,32,大阪,50,B1,4.62,26.60,5.86,38.10,12.50,40.91
20150624,6,芦屋,6,3696,白井友晴,43,埼玉,51,A2,5.75,32.73,7.25,65.00,16.00,10.00
