Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150817,1,大村,1,4148,枝尾賢,33,福岡,50,A1,6.56,48.61,7.80,71.74,32.17,46.15
20150817,1,大村,2,3545,高田謙一,46,福岡,51,B1,3.38,13.51,3.57,11.43,29.09,43.48
20150817,1,大村,3,3683,小羽正作,41,福岡,51,B1,5.08,27.27,4.19,23.81,38.39,32.00
20150817,1,大村,4,3818,山崎康弘,43,長崎,56,B1,3.59,17.57,3.84,19.49,35.48,40.74
20150817,1,大村,5,4393,田中孝明,29,福岡,52,B1,5.67,37.50,4.44,21.95,35.00,37.50
20150817,1,大村,6,4803,飯田庄吾,21,福岡,56,B2,2.22,0.00,0.92,0.00,31.15,30.77
20150817,2,大村,1,4171,榎幸司,32,長崎,52,A2,7.41,57.14,7.42,60.75,34.26,21.43
20150817,2,大村,2,4204,柴田大輔,33,福岡,53,B1,3.64,14.06,4.56,18.75,45.79,32.26
20150817,2,大村,3,4705,吉川勇作,27,長崎,53,B1,3.16,16.13,2.92,7.52,41.28,36.67
20150817,2,大村,4,2912,尾崎鉄也,59,長崎,54,B1,4.66,25.00,5.51,35.66,37.50,35.71
20150817,2,大村,5,4222,山口高志,33,佐賀,50,A2,5.43,36.22,5.61,46.34,49.51,30.77
20150817,2,大村,6,4789,古賀智之,26,福岡,52,B2,2.24,5.08,1.64,0.00,39.60,42.11
20150817,3,大村,1,4330,奈須啓太,31,福岡,49,A1,6.41,48.18,7.22,59.38,39.05,55.17
20150817,3,大村,2,4652,酒見峻介,30,佐賀,51,B1,3.68,15.38,2.62,5.41,26.61,37.04
20150817,3,大村,3,4174,赤坂俊輔,32,長崎,50,A1,6.86,46.27,7.81,63.98,33.33,37.04
20150817,3,大村,4,3678,小林純一,42,佐賀,54,B1,4.40,22.22,3.43,11.43,40.95,34.62
20150817,3,大村,5,3571,寺本武司,43,長崎,52,B1,3.92,14.77,4.73,23.81,50.00,30.00
20150817,3,大村,6,3876,中辻崇人,38,福岡,52,A1,7.30,61.43,7.27,53.33,33.03,30.77
20150817,4,大村,1,3906,飯山晃三,37,長崎,56,A2,5.40,32.85,5.99,39.81,29.91,37.93
20150817,4,大村,2,4497,桑原悠,28,長崎,50,A2,6.44,44.26,6.25,45.41,37.61,79.31
