Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150430,1,芦屋,1,3717,立間充宏,40,岡山,56,A1,6.51,50.53,7.47,69.39,31.91,0.00
20150430,1,芦屋,2,4265,村上祐次,30,東京,55,B1,3.97,19.10,2.64,2.78,35.06,0.00
20150430,1,芦屋,3,4121,富永修一,33,福岡,51,B1,4.36,18.42,5.65,37.84,44.13,0.00
20150430,1,芦屋,4,2958,井川正人,57,長崎,49,B1,4.73,29.11,5.63,33.93,29.86,54.55
20150430,1,芦屋,5,3789,和田敏彦,43,福岡,49,B1,4.29,20.22,4.23,22.95,37.50,66.67
20150430,1,芦屋,6,4291,山崎紳弘,30,福岡,55,B1,4.22,18.60,3.84,13.79,33.19,36.36
20150430,2,芦屋,1,3711,江本真治,40,山口,54,A2,6.01,43.28,5.85,33.33,37.14,0.00
20150430,2,芦屋,2,3521,今村賢二,46,福岡,58,B1,3.67,12.00,4.62,19.23,35.43,0.00
20150430,2,芦屋,3,4429,豊田泰洋,29,広島,57,B1,4.28,21.51,4.04,20.00,27.63,40.00
20150430,2,芦屋,4,4596,葛原大陽,31,徳島,50,A2,5.41,28.45,4.89,25.00,40.56,0.00
20150430,2,芦屋,5,4647,磯部温志,32,山口,57,B2,1.31,0.00,1.29,0.00,32.38,0.00
20150430,2,芦屋,6,4552,杉山勝匡,26,佐賀,49,B1,3.72,13.98,3.27,3.85,49.57,0.00
20150430,3,芦屋,1,3485,竹村祥司,43,大阪,51,A2,5.12,29.70,5.56,46.15,37.13,11.11
20150430,3,芦屋,2,4708,半田尚也,25,広島,54,B1,3.52,15.58,1.63,0.00,44.12,0.00
20150430,3,芦屋,3,4051,清水敦揮,34,岡山,56,A1,6.84,52.24,6.19,43.75,39.82,0.00
20150430,3,芦屋,4,3444,香月大介,45,福岡,52,B1,4.06,18.37,3.26,10.53,31.03,0.00
20150430,3,芦屋,5,4395,下河雅史,28,福岡,55,A2,4.83,25.00,5.36,27.27,29.51,11.11
20150430,3,芦屋,6,4789,古賀智之,25,福岡,53,B2,1.97,4.62,1.52,0.00,28.32,0.00
20150430,4,芦屋,1,3746,岡瀬正人,40,岡山,51,A1,6.39,44.53,6.49,40.00,34.91,0.00
20150430,4,芦屋,2,4666,日笠勝弘,31,大阪,53,B1,5.16,30.14,5.25,37.50,34.68,40.00
20150430,4,芦屋,3,4090,中村尊,34,埼玉,53,A2,6.38,49.22,5.64,36.36,37.55,50.00
20150430,4,芦屋,4,3564,桑原啓,45,福岡,52,B1,4.16,20.75,5.01,27.14,41.77,0.00
20150430,4,芦屋,5,3890,小宮淳史,39,岡山,58,A1,5.27,31.43,5.71,37.78,36.24,0.00
20150430,4,芦屋,6,4774,丸山龍太,21,福岡,49,B2,2.30,4.00,2.09,3.03,31.72,0.00
20150430,5,芦屋,1,4163,山崎裕司,33,広島,51,A2,6.26,44.44,7.00,51.72,32.09,30.00
20150430,5,芦屋,2,3501,川上昇平,45,長崎,51,A2,5.38,35.40,5.11,35.56,40.28,54.55
20150430,5,芦屋,3,3705,濱田隆浩,41,大阪,56,B1,5.36,32.32,4.58,19.44,41.30,20.00
20150430,5,芦屋,4,3875,廣中良一,38,山口,50,B1,5.14,33.63,6.00,35.71,34.43,60.00
20150430,5,芦屋,5,3537,田山和広,47,福岡,56,B1,4.41,17.82,4.92,26.76,34.07,0.00
20150430,5,芦屋,6,4121,富永修一,33,福岡,51,B1,4.36,18.42,5.65,37.84,44.13,0.00
20150430,6,芦屋,1,3186,沖悟,55,大阪,52,A2,5.31,30.00,5.21,26.32,32.50,44.44
20150430,6,芦屋,2,4196,田中太一,33,佐賀,51,B1,4.84,30.26,5.60,41.67,34.62,72.73
20150430,6,芦屋,3,3843,上之晃弘,38,長崎,51,A2,5.35,36.19,5.95,45.95,46.25,0.00
20150430,6,芦屋,4,3789,和田敏彦,43,福岡,49,B1,4.29,20.22,4.23,22.95,37.50,66.67
20150430,6,芦屋,5,3757,畑和宏,43,広島,49,A2,6.01,36.97,6.86,56.00,30.04,0.00
20150430,6,芦屋,6,4647,磯部温志,32,山口,57,B2,1.31,0.00,1.29,0.00,32.38,0.00
20150430,7,芦屋,1,3325,福本忠治,47,長崎,54,B1,3.79,19.48,4.27,18.18,43.33,75.00
20150430,7,芦屋,2,2958,井川正人,57,長崎,49,B1,4.73,29.11,5.63,33.93,29.86,54.55
20150430,7,芦屋,3,3521,今村賢二,46,福岡,58,B1,3.67,12.00,4.62,19.23,35.43,0.00
20150430,7,芦屋,4,4291,山崎紳弘,30,福岡,55,B1,4.22,18.60,3.84,13.79,33.19,33.33
20150430,7,芦屋,5,4789,古賀智之,25,福岡,53,B2,1.97,4.62,1.52,0.00,28.32,0.00
