Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150917,唐津,1,1,1,3809,吉田光,51,75,6.83,1,0.16,116.8,予選,1800,晴,南西,1,1,逃げ
20150917,唐津,1,2,4,4508,野間大樹,33,68,6.86,2,0.12,119.8,予選,1800,晴,南西,1,1,逃げ
20150917,唐津,1,3,6,4395,下河雅史,44,36,6.92,5,0.26,122.1,予選,1800,晴,南西,1,1,逃げ
20150917,唐津,1,4,2,3561,池田真治,46,78,6.93,3,0.15,123.7,予選,1800,晴,南西,1,1,逃げ
20150917,唐津,1,5,3,2787,藤井定美,50,85,6.86,4,0.18,125.8,予選,1800,晴,南西,1,1,逃げ
20150917,唐津,1,NaN,5,4851,関浩哉,31,72,6.83,6,0.19,NaN,予選,1800,晴,南西,1,1,逃げ
20150917,唐津,2,1,2,4297,山田哲也,49,87,6.84,2,0.18,110.2,予選,1800,晴,南西,2,2,差し
20150917,唐津,2,2,6,4741,中村直喜,36,43,6.80,6,0.17,111.3,予選,1800,晴,南西,2,2,差し
20150917,唐津,2,3,1,4467,渡邉俊介,55,33,6.84,1,0.21,111.6,予選,1800,晴,南西,2,2,差し
20150917,唐津,2,4,5,4777,五十嵐一聡,35,45,6.79,5,0.15,113.9,予選,1800,晴,南西,2,2,差し
20150917,唐津,2,5,3,3807,岡部哲,54,89,6.89,3,0.21,115.1,予選,1800,晴,南西,2,2,差し
20150917,唐津,2,6,4,3927,平賀圭,64,88,6.92,4,0.19,116.2,予選,1800,晴,南西,2,2,差し
20150917,唐津,3,1,4,4383,竹田吉行,29,34,6.88,4,0.13,110.1,予選,1800,晴,南西,1,1,まくり差し
20150917,唐津,3,2,1,3998,冨成謙児,41,80,6.79,1,0.19,111.9,予選,1800,晴,南西,1,1,まくり差し
20150917,唐津,3,3,6,4727,安部慎一,27,84,6.80,6,0.16,112.7,予選,1800,晴,南西,1,1,まくり差し
20150917,唐津,3,4,3,3499,市川哲也,39,62,6.91,3,0.12,114.2,予選,1800,晴,南西,1,1,まくり差し
20150917,唐津,3,5,5,2776,三谷征伸,52,39,6.94,5,0.15,115.4,予選,1800,晴,南西,1,1,まくり差し
20150917,唐津,3,6,2,4495,森晋太郎,66,61,6.87,2,0.19,115.9,予選,1800,晴,南西,1,1,まくり差し
20150917,唐津,4,1,1,4261,岡祐臣,70,35,6.83,1,0.15,109.5,予選,1800,晴,南西,1,1,逃げ
20150917,唐津,4,2,3,3892,草場康幸,24,67,6.86,2,0.19,111.1,予選,1800,晴,南西,1,1,逃げ
20150917,唐津,4,3,5,3663,木山和幸,45,52,6.81,4,0.30,112.0,予選,1800,晴,南西,1,1,逃げ
20150917,唐津,4,4,6,4632,長尾京志郎,14,49,6.86,5,0.19,113.9,予選,1800,晴,南西,1,1,逃げ
20150917,唐津,4,5,2,4405,南野利騰,61,50,6.94,6,0.24,115.1,予選,1800,晴,南西,1,1,逃げ
20150917,唐津,4,6,4,3476,中村稔宏,65,37,6.84,3,0.53,115.6,予選,1800,晴,南西,1,1,逃げ
20150917,唐津,5,1,1,4119,泥谷一毅,57,60,6.79,1,0.19,110.2,予選,1800,晴,南西,1,1,逃げ
20150917,唐津,5,2,3,3809,吉田光,51,75,6.84,3,0.20,112.0,予選,1800,晴,南西,1,1,逃げ
20150917,唐津,5,3,5,4153,佐々木巌,68,51,6.92,5,0.22,113.4,予選,1800,晴,南西,1,1,逃げ
20150917,唐津,5,4,4,3974,深山祐二,28,46,6.84,4,0.19,113.7,予選,1800,晴,南西,1,1,逃げ
20150917,唐津,5,5,2,3382,岩谷真,47,32,6.87,2,0.21,114.9,予選,1800,晴,南西,1,1,逃げ
20150917,唐津,5,6,6,3985,内田貴士,30,63,6.90,6,0.19,117.0,予選,1800,晴,南西,1,1,逃げ
20150917,唐津,6,1,1,4315,山崎昂介,26,79,6.86,1,0.13,110.3,予選,1800,晴,北,2,2,逃げ
20150917,唐津,6,2,5,3967,鈴木茂高,63,42,6.90,5,0.17,111.5,予選,1800,晴,北,2,2,逃げ
20150917,唐津,6,3,2,3772,一柳和孝,15,76,6.86,2,0.14,112.2,予選,1800,晴,北,2,2,逃げ
20150917,唐津,6,4,3,4069,山本修一,16,31,6.95,3,0.16,113.8,予選,1800,晴,北,2,2,逃げ
20150917,唐津,6,5,4,3656,伯母芳恒,38,58,6.87,4,0.18,114.1,予選,1800,晴,北,2,2,逃げ
20150917,唐津,6,6,6,4851,関浩哉,31,57,6.91,6,0.21,116.1,予選,1800,晴,北,2,2,逃げ
20150917,唐津,7,1,2,4299,中島浩哉,18,44,6.85,2,0.11,110.8,予選,1800,晴,北東,3,3,差し
20150917,唐津,7,2,4,4033,伊藤将吉,40,41,6.91,4,0.21,112.4,予選,1800,晴,北東,3,3,差し
20150917,唐津,7,3,1,4495,森晋太郎,66,61,6.88,1,0.13,112.9,予選,1800,晴,北東,3,3,差し
20150917,唐津,7,4,5,4415,下出卓矢,32,70,6.78,5,0.22,113.1,予選,1800,晴,北東,3,3,差し
20150917,唐津,7,5,3,4148,枝尾賢,19,38,6.89,3,0.15,113.9,予選,1800,晴,北東,3,3,差し
20150917,唐津,7,6,6,4777,五十嵐一聡,35,45,6.80,6,0.14,116.6,予選,1800,晴,北東,3,3,差し
20150917,唐津,8,1,2,2903,山崎毅,23,56,7.06,2,0.19,110.6,予選,1800,晴,北東,4,3,差し
20150917,唐津,8,2,5,3984,坂口周,59,48,6.97,4,0.17,111.3,予選,1800,晴,北東,4,3,差し
20150917,唐津,8,3,1,4405,南野利騰,61,50,7.00,1,0.25,112.9,予選,1800,晴,北東,4,3,差し
20150917,唐津,8,4,3,4161,黒柳浩孝,25,65,7.07,3,0.17,115.2,予選,1800,晴,北東,4,3,差し
20150917,唐津,8,5,6,4718,北川太一,13,69,6.90,6,0.24,116.1,予選,1800,晴,北東,4,3,差し
20150917,唐津,8,6,4,4741,中村直喜,36,43,6.92,5,0.17,116.3,予選,1800,晴,北東,4,3,差し
20150917,唐津,9,1,1,4172,森定晃史,34,64,6.87,1,0.05,110.0,予選,1800,晴,北東,5,5,逃げ
20150917,唐津,9,2,3,4467,渡邉俊介,55,33,6.98,3,0.14,111.0,予選,1800,晴,北東,5,5,逃げ
20150917,唐津,9,3,2,3974,深山祐二,28,46,6.95,2,0.06,113.1,予選,1800,晴,北東,5,5,逃げ
20150917,唐津,9,4,5,3499,市川哲也,39,62,7.10,5,0.19,114.3,予選,1800,晴,北東,5,5,逃げ
20150917,唐津,9,5,6,3892,草場康幸,24,67,6.92,6,0.18,115.7,予選,1800,晴,北東,5,5,逃げ
20150917,唐津,9,6,4,4395,下河雅史,44,36,7.03,4,0.07,117.7,予選,1800,晴,北東,5,5,逃げ
20150917,唐津,10,1,2,3807,岡部哲,54,89,7.08,2,0.19,111.4,予選,1800,晴,北東,4,3,差し
20150917,唐津,10,2,1,4508,野間大樹,33,68,6.92,1,0.18,112.4,予選,1800,晴,北東,4,3,差し
20150917,唐津,10,3,3,3967,鈴木茂高,63,42,7.02,3,0.17,113.6,予選,1800,晴,北東,4,3,差し
20150917,唐津,10,4,6,3684,清水攻二,17,82,6.92,5,0.20,114.9,予選,1800,晴,北東,4,3,差し
20150917,唐津,10,5,5,3662,大庭元明,37,55,6.97,6,0.18,116.2,予選,1800,晴,北東,4,3,差し
20150917,唐津,10,6,4,3382,岩谷真,47,32,7.00,4,0.24,119.2,予選,1800,晴,北東,4,3,差し
20150917,唐津,11,1,1,3772,一柳和孝,15,76,6.97,1,0.09,110.7,予選,1800,雨,北東,3,3,逃げ
20150917,唐津,11,2,2,4261,岡祐臣,70,35,6.85,2,0.17,111.8,予選,1800,雨,北東,3,3,逃げ
20150917,唐津,11,3,5,4148,枝尾賢,19,38,6.92,4,0.12,114.1,予選,1800,雨,北東,3,3,逃げ
20150917,唐津,11,4,6,4383,竹田吉行,29,34,7.00,5,0.18,115.2,予選,1800,雨,北東,3,3,逃げ
20150917,唐津,11,5,4,3985,内田貴士,30,63,6.98,3,0.14,115.5,予選,1800,雨,北東,3,3,逃げ
20150917,唐津,11,6,3,3927,平賀圭,64,88,7.03,6,0.29,118.8,予選,1800,雨,北東,3,3,逃げ
20150917,唐津,12,1,1,4297,山田哲也,49,87,6.88,1,0.11,111.2,一般戦,1800,雨,北東,1,1,逃げ
20150917,唐津,12,2,2,3656,伯母芳恒,38,58,6.96,2,0.17,111.9,一般戦,1800,雨,北東,1,1,逃げ
20150917,唐津,12,3,3,4415,下出卓矢,32,70,6.84,3,0.15,113.7,一般戦,1800,雨,北東,1,1,逃げ
20150917,唐津,12,4,6,4069,山本修一,16,31,6.95,6,0.09,113.8,一般戦,1800,雨,北東,1,1,逃げ
20150917,唐津,12,5,5,4718,北川太一,13,69,6.91,5,0.13,114.4,一般戦,1800,雨,北東,1,1,逃げ
20150917,唐津,12,6,4,3998,冨成謙児,41,80,6.90,4,0.14,114.9,一般戦,1800,雨,北東,1,1,逃げ
