Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150401,大村,1,1,1,3517,高橋勲,47,11,6.88,1,0.25,111.1,一般戦,1800,雨,北,2,1,逃げ
20150401,大村,1,2,2,4589,塩崎桐加,33,66,6.80,2,0.20,112.9,一般戦,1800,雨,北,2,1,逃げ
20150401,大村,1,3,3,4164,岩永節也,12,55,6.95,3,0.32,114.4,一般戦,1800,雨,北,2,1,逃げ
20150401,大村,1,4,5,4801,小城千奈,18,67,6.82,5,0.32,114.8,一般戦,1800,雨,北,2,1,逃げ
20150401,大村,1,5,4,3491,富永茂,38,56,6.89,4,0.24,NaN,一般戦,1800,雨,北,2,1,逃げ
20150401,大村,1,6,6,4778,堤啓輔,36,61,6.79,6,0.42,NaN,一般戦,1800,雨,北,2,1,逃げ
20150401,大村,2,1,1,3740,大澤普司,49,52,6.83,1,0.13,111.3,一般戦,1800,雨,西,1,1,逃げ
20150401,大村,2,2,2,4045,佐々木裕美,16,57,6.77,2,0.16,111.6,一般戦,1800,雨,西,1,1,逃げ
20150401,大村,2,3,3,3757,畑和宏,14,38,6.86,3,0.14,112.4,一般戦,1800,雨,西,1,1,逃げ
20150401,大村,2,4,5,3926,大古場貴,45,50,6.88,5,0.23,115.0,一般戦,1800,雨,西,1,1,逃げ
20150401,大村,2,5,6,4268,和合俊介,22,45,6.96,6,0.26,NaN,一般戦,1800,雨,西,1,1,逃げ
20150401,大村,2,6,4,3964,宮地博士,34,76,6.92,4,0.24,NaN,一般戦,1800,雨,西,1,1,逃げ
20150401,大村,3,1,2,3990,芹澤克彦,13,72,6.98,2,0.18,110.3,一般戦,1800,雨,北西,2,1,抜き
20150401,大村,3,2,6,4167,片岡秀樹,32,30,6.92,6,0.11,111.4,一般戦,1800,雨,北西,2,1,抜き
20150401,大村,3,3,3,4596,葛原大陽,30,19,6.92,3,0.17,112.1,一般戦,1800,雨,北西,2,1,抜き
